ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:45:42.781,-6.53377628326416,0.4525041282176971,6.112396717071533,-1.8167132139205933,0.5852088928222656,-1.2388347387313845,-5901,-6068,2910,-805,190,4043,7
2025-06-27 16:45:42.892,-6.143521785736084,-2.9544448852539062,4.627991676330566,-2.216219186782837,0.4874704778194427,-1.6591099500656128,-6088,-5540,2510,-386,292,4481,7
2025-06-27 16:45:42.981,-7.15387487411499,-5.52821159362793,5.202600479125977,-1.6212363243103027,0.5485569834709167,-1.4611896276474,-6628,-4815,2606,-575,431,5228,7
2025-06-27 16:45:43.080,-7.546523571014404,-6.756437301635742,5.669469833374023,-0.616973876953125,0.3115412890911102,-1.0946705341339111,-7489,-4131,2264,-827,1165,5673,7
2025-06-27 16:45:43.186,-6.404489517211914,-7.694964408874512,5.47075080871582,-0.1930334120988845,-0.1160643994808197,-0.6572909951210022,-7736,-2960,2189,-386,445,4140,7
2025-06-27 16:45:43.367,-4.6950297355651855,-7.393294811248779,4.029441356658936,0.1820378452539444,-0.0940732508897781,0.0317649915814399,-7906,-1953,1957,-560,632,1700,7
2025-06-27 16:45:43.464,-5.851428985595703,-6.672640323638916,3.8355112075805664,-0.0916297882795333,0.0769690200686454,0.0085521135479211,-8239,-2051,2158,97,-296,395,7
2025-06-27 16:45:43.573,-5.125985622406006,-6.979097843170166,3.584120035171509,-0.0940732508897781,0.2028072625398636,0.0696386396884918,-8221,-1872,2147,283,-84,-93,7
2025-06-27 16:45:43.768,-5.245696067810059,-6.931213855743408,3.5936968326568604,-0.1918116807937622,-0.0134390350431203,0.1380555480718612,-7839,-1681,2071,-336,-337,38,7
2025-06-27 16:45:43.978,-5.3797712326049805,-6.854599475860596,3.2537200450897217,-0.5900958180427551,-0.3298672437667846,-0.2577851414680481,-7920,-1865,1926,-71,124,35,7
2025-06-27 16:45:44.074,-4.654327869415283,-8.537723541259766,5.743690013885498,-0.4447098970413208,-0.1001818999648094,-0.1111774742603302,-8104,-1493,2112,-194,267,-267,7
2025-06-27 16:45:44.290,-6.208165168762207,-7.888894557952881,1.4389152526855469,-0.7354817390441895,0.6133087277412415,0.2504547536373138,-7895,-1847,1729,-597,60,415,7
2025-06-27 16:45:44.364,-6.1267619132995605,-6.969521045684815,0.1292868852615356,-0.3469714522361755,0.1441642045974731,0.3127630054950714,-7871,-1845,1738,-392,-75,486,7
2025-06-27 16:45:44.477,-6.54574728012085,-6.648698329925537,2.0039467811584477,-0.3628539443016052,0.1368338167667389,-0.0183259565383195,-7904,-1502,1711,-223,116,875,7
2025-06-27 16:45:44.585,-6.09324312210083,-8.078036308288574,1.4077905416488647,-0.0256563406437635,-0.3762930035591125,-0.2602286040782928,-7919,-1652,1749,-575,-363,34,7
2025-06-27 16:45:44.683,-5.410895824432373,-7.95832633972168,3.2800562381744385,-0.1844813078641891,0.0647517144680023,-0.1490511149168014,-8256,-1213,1769,143,253,374,7
2025-06-27 16:45:44.777,-5.760449409484863,-8.039729118347168,1.3982137441635132,-0.4960225820541382,0.3921754956245422,0.147829383611679,-7892,-1206,1716,339,214,34,7
2025-06-27 16:45:44.890,-6.323086738586426,-7.5632829666137695,0.6105214357376099,0.5656611919403076,0.0415388382971286,0.0952949747443199,-7911,-1228,1880,355,129,-334,7
2025-06-27 16:45:44.985,-5.7341132164001465,-5.097255229949951,2.030282974243164,1.5344934463500977,-0.3225368559360504,-0.0036651915870606,-8232,-1613,1885,246,347,76,7
2025-06-27 16:45:45.064,-5.286397457122803,-7.771578788757324,5.875370979309082,0.1258382350206375,-0.0635299831628799,-0.2761110961437225,-8251,-1629,1907,250,-24,-309,7
2025-06-27 16:45:45.165,-5.928043365478516,-8.98543930053711,2.8874073028564453,-1.3781119585037231,0.4569272100925445,0.1270599663257599,-7902,-1413,1881,-232,-294,-630,7
2025-06-27 16:45:45.265,-6.045359134674072,-7.220912456512451,1.000776290893555,-0.0574213340878486,0.3995058834552765,0.2932153046131134,-7912,-1919,1732,-166,-118,-393,7
2025-06-27 16:45:45.575,-5.351040840148926,-5.262455463409424,4.987122058868408,-0.3689626157283783,0.3274237811565399,-0.0036651915870606,-7907,-1700,1688,311,-26,-288,7
2025-06-27 16:45:45.664,-6.13633918762207,-8.341399192810059,2.612074136734009,-1.7079792022705078,0.3579670190811157,0.1881465017795562,-7834,-1854,1906,283,289,-300,7
