ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:54:12.993,8.099584579467773,-1.3742717504501345,6.677428722381592,-0.9285151958465576,0.8087855577468872,-0.0965167060494422,-7845,-1981,2260,-279,140,105,9
2025-06-27 16:54:13.108,4.587290287017822,-6.114790916442871,3.220201253890991,-0.4581489264965057,1.0922271013259888,0.817337691783905,-7821,-2394,2201,126,274,299,9
2025-06-27 16:54:13.391,7.273584842681885,-7.359776020050049,5.832275390625,-0.7012733221054077,0.0354301854968071,-0.0171042270958423,-7950,-2415,1522,812,3784,-261,9
2025-06-27 16:54:13.500,4.977545261383057,-6.035782337188721,7.038952827453613,0.923628270626068,-0.0439822971820831,0.4214970171451568,-8164,-1944,1090,126,1578,2153,9
2025-06-27 16:54:13.591,5.609614372253418,-4.639962673187256,6.651092529296875,0.5241223573684692,-0.3262020349502563,0.2846632003784179,-8131,-2079,1132,-33,921,2116,9
2025-06-27 16:54:13.791,6.260837554931641,-5.913678169250488,8.674192428588867,1.447750687599182,-0.4214970171451568,-0.2052507251501083,-8297,-1313,1259,371,-1359,-1043,9
2025-06-27 16:54:14.221,-0.3519476354122162,-4.989516258239746,5.882553577423096,-0.2443460971117019,-0.1734857261180877,0.8100073337554932,-7836,-1516,2308,187,-445,-694,9
2025-06-27 16:54:14.393,-1.8986018896102903,-6.557718276977539,7.129932880401611,-0.0293215326964855,-0.1637118905782699,0.618195652961731,-7958,-3130,1922,-999,305,-1336,9
2025-06-27 16:54:14.511,-5.736507415771484,2.880224704742432,7.19936466217041,1.4453071355819702,-0.1612684279680252,0.6707300543785095,-7769,-2953,1946,-487,-614,257,9
2025-06-27 16:54:14.698,-0.8403648138046265,-3.011905670166016,8.683769226074219,1.3732250928878784,-0.0403171069920063,0.2993239760398865,-8003,-2500,1670,449,1556,-1796,9
2025-06-27 16:54:14.794,-1.5634137392044067,-8.056488990783691,6.976703643798828,0.1832595765590667,0.4105014503002167,0.1991420686244964,-7680,-3397,1507,-994,-672,358,9
2025-06-27 16:54:15.031,-2.432508945465088,-4.34068775177002,7.187393665313721,0.8478809595108032,0.0464257597923278,0.8014551997184753,-7349,-3050,2141,-434,-565,1607,9
2025-06-27 16:54:15.214,-3.83072280883789,-3.794809579849243,7.419631004333496,-0.9663888216018676,0.1026253625750541,-0.098960168659687,-7947,-2291,1519,-311,76,802,9
2025-06-27 16:54:15.317,-3.725377798080444,-6.3733649253845215,6.806715488433838,-0.2590068578720093,0.2296853363513946,0.0036651915870606,-7798,-2482,1669,834,1060,-1577,9
2025-06-27 16:54:15.491,-4.642356872558594,-4.78122091293335,7.309497833251953,1.2693779468536377,0.0280998013913631,0.2101376503705978,-8032,-2993,1819,108,-428,-532,9
2025-06-27 16:54:15.604,-4.642356872558594,-4.78122091293335,7.309497833251953,1.2693779468536377,0.0280998013913631,0.2101376503705978,-7673,-2964,1786,609,-686,271,9
2025-06-27 16:54:15.693,-3.711012601852417,-3.409343242645264,7.630321025848389,0.90408056974411,0.1282816976308822,0.140499010682106,-7589,-2496,1767,632,-301,783,9
2025-06-27 16:54:15.791,-4.034229755401611,-2.9065608978271484,8.149862289428711,-0.1331686228513717,0.0549778714776039,-0.1857030391693115,-7959,-2828,1922,146,-222,626,9
2025-06-27 16:54:15.891,-3.964797973632813,-7.046135425567627,6.469132900238037,-0.1942551434040069,0.1661553531885147,0.0794124826788902,-7942,-2483,1921,561,-527,157,9
2025-06-27 16:54:16.201,-4.089296340942383,-5.442020416259766,7.0557122230529785,0.2724458873271942,-0.1233947798609733,0.2724458873271942,-8062,-2881,2253,599,52,-595,9
2025-06-27 16:54:16.299,-4.491522312164307,-4.596867084503174,6.636727333068848,0.2394591718912124,0.0342084541916847,0.0696386396884918,-8043,-2577,2393,19,-261,136,9
2025-06-27 16:54:16.393,-3.2752678394317627,-3.995922565460205,7.477091789245605,0.2968805134296417,0.0061086523346602,0.0097738439217209,-7662,-2918,2347,-496,-337,62,9
2025-06-27 16:54:16.504,-4.611232280731201,-4.537012100219727,7.479485988616943,-0.0525344125926494,0.180816113948822,-0.2235766798257827,-7782,-3087,2182,-252,45,-1109,9
2025-06-27 16:54:16.891,-6.598419666290283,-2.48757553100586,7.105990409851074,0.7770205736160278,0.7012733221054077,1.2522737979888916,-7558,-3064,2416,-23,-22,-1203,9
2025-06-27 16:54:16.991,-6.7492547035217285,-0.993593692779541,6.730101108551025,0.8918632864952087,0.8161159753799438,1.2999212741851809,-7727,-3610,2224,98,-360,-1841,9
2025-06-27 16:54:17.102,-6.588842868804932,0.7350199222564697,5.710171222686768,1.06657075881958,0.799011766910553,1.1301007270812988,-7456,-4108,2595,47,-461,-2475,9
2025-06-27 16:54:17.194,-7.117961883544922,2.056619167327881,4.153939723968506,0.9590584635734558,0.5424483418464661,0.8906415104866028,-7001,-4897,2487,143,-444,-2750,9
2025-06-27 16:54:17.591,-7.486668586730957,4.489128112792969,3.409343242645264,0.4813618063926697,0.1942551434040069,0.2296853363513946,-5471,-6299,2990,296,-491,-2671,9
2025-06-27 16:54:17.705,-7.484274387359619,4.853046894073486,3.0573954582214355,0.3921754956245422,0.1612684279680252,0.1698205322027206,-4904,-6649,3396,202,-545,-2582,9
2025-06-27 16:54:17.792,-7.661445617675781,5.583278179168701,2.497152328491211,0.3005456924438476,0.1942551434040069,0.0965167060494422,-4145,-7094,3594,188,-181,-2369,9
