ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:48:49.827,-9.495404243469238,-1.6496049165725708,1.1803414821624756,0.0965167060494422,-0.452040284872055,0.2089159190654754,-7423,2793,714,1869,2396,-1768,2
2025-06-27 16:48:49.932,-8.324639320373535,-2.049436569213867,1.1516109704971311,-0.1233947798609733,-0.2553416788578033,0.0036651915870606,-7777,2945,576,486,-9,469,2
2025-06-27 16:48:50.132,-9.583989143371582,-3.778050184249878,0.2154781520366668,0.140499010682106,-0.2871066629886627,0.0158824957907199,-7339,3159,566,-262,-149,878,2
2025-06-27 16:48:50.227,-8.597578048706055,-1.7142484188079834,1.455674648284912,0.171042263507843,-0.2321287989616394,0.1001818999648094,-7304,3137,527,-871,-559,1035,2
2025-06-27 16:48:50.438,-9.806650161743164,-3.1914708614349365,1.7764976024627686,0.1331686228513717,0.0867428630590438,-0.1258382350206375,-7248,3026,643,-61,84,-102,2
2025-06-27 16:48:50.527,-8.884882926940918,-3.7493197917938232,0.912190854549408,0.0818559452891349,-0.0329867228865623,0.0195476878434419,-7059,3424,849,-74,-89,116,2
2025-06-27 16:48:50.627,-9.53849983215332,-3.579331636428833,0.9002198576927185,1.026253581047058,0.0061086523346602,0.0977384373545646,-7224,3356,1070,475,198,-429,2
2025-06-27 16:48:50.746,-8.17141056060791,-2.719813108444214,1.580173134803772,0.5143485069274902,-0.0122173046693205,-0.0085521135479211,-7053,3158,789,1122,905,-1608,2
2025-06-27 16:48:51.040,-9.617507934570312,-3.332728862762451,4.565742492675781,3.4929275512695312,-1.4526375532150269,-3.109304189682007,-7522,1223,-1015,5280,725,-4438,2
2025-06-27 16:48:51.235,-2.279279947280884,-12.105083465576172,5.568912982940674,-1.1447614431381226,0.0965167060494422,-0.7586946487426758,-7695,-973,-723,1868,-548,-1387,2
2025-06-27 16:48:51.344,-2.6408045291900635,-8.695740699768066,6.121973514556885,0.1771509200334549,0.0842994004487991,-0.0952949747443199,-7722,-1337,-826,1465,-406,-1046,2
2025-06-27 16:48:51.844,-3.3207578659057617,-7.474697589874268,4.661510944366455,0.2162462919950485,0.0818559452891349,0.0684169083833694,-7817,-1403,1119,866,-1782,739,2
2025-06-27 16:48:52.146,-3.845088005065918,-8.006210327148438,5.0685248374938965,0.197920337319374,-0.0794124826788902,0.0757472887635231,-7854,-985,946,747,-1852,821,2
2025-06-27 16:48:52.229,-4.01268196105957,-6.548141479492188,4.3191399574279785,0.8295549750328064,-0.1111774742603302,0.1527163088321685,-7844,-982,1342,702,-1512,487,2
2025-06-27 16:48:52.335,-2.7916390895843506,-8.027758598327637,6.440402507781982,0.0061086523346602,0.1160643994808197,-0.1392772793769836,-7903,71,3075,723,-1066,1300,2
2025-06-27 16:48:52.445,-4.812345504760742,-7.060500621795654,5.920860767364502,1.0739010572433472,-0.2223549485206604,0.2651155292987823,-8278,812,3153,747,-578,862,2
