ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 12:54:24.750,-2.3558945655822754,-9.0859956741333,2.607285737991333,-0.0280998013913631,0.0317649915814399,0.0183259565383195,-8084,-1633,2972,231,-68,694,4
2025-06-27 12:54:24.950,-2.5761611461639404,-8.98543930053711,2.391807556152344,-0.0928515195846557,0.0830776765942573,0.1258382350206375,-8281,-1314,3147,155,78,223,4
2025-06-27 12:54:25.072,-2.518700122833252,-8.980650901794434,2.408566951751709,0.0158824957907199,0.0,0.107512280344963,-7828,-1828,3454,-888,-314,-340,4
2025-06-27 12:54:25.164,-2.928108692169189,-9.121908187866213,2.300827741622925,0.0012217304902151,0.117286130785942,0.051312681287527,-8298,-1832,3381,-531,312,-894,4
2025-06-27 12:54:25.362,-2.7748796939849854,-9.038111686706545,2.288856744766236,-0.0109955742955207,0.0244346093386411,-0.0207694191485643,-7877,-1527,3393,312,-879,1199,4
2025-06-27 12:54:25.570,-2.5737667083740234,-9.059659004211426,2.2242133617401123,-0.0317649915814399,0.0488692186772823,-0.157603234052658,-8096,-670,3663,582,-582,517,4
2025-06-27 12:54:25.749,-2.8874073028564453,-9.062053680419922,2.583343744277954,0.1319468915462494,-0.1270599663257599,0.1612684279680252,-8062,-1058,3826,513,123,-416,4
2025-06-27 12:54:25.961,-2.671929121017456,-9.069235801696776,2.583343744277954,0.0085521135479211,-0.067195177078247,0.0366519130766391,-7891,-969,4128,-260,-565,-640,4
2025-06-27 12:54:26.058,-2.537853717803955,-8.913613319396973,2.8443117141723637,-0.167377084493637,-0.2174680233001709,-0.1111774742603302,-7886,-1382,3829,-294,-268,-1388,4
2025-06-27 12:54:26.158,-2.3367409706115723,-9.167398452758787,2.008735179901123,-0.4227187633514404,-0.1600466966629028,-0.0549778714776039,-8473,-1443,3803,-581,-588,-1976,4
2025-06-27 12:54:26.264,-2.650381326675415,-9.47146224975586,1.7980455160140991,-0.2040289938449859,0.1123992055654525,0.0977384373545646,-7821,-2233,4249,-51,-1835,-1819,4
2025-06-27 12:54:26.349,-2.4612393379211426,-9.17936897277832,1.86508309841156,-0.342084527015686,-0.0183259565383195,-0.0659734457731247,-7500,-1961,4577,2552,-493,-634,4
2025-06-27 12:54:26.459,-2.535459518432617,-9.409213066101074,1.2761094570159912,-0.384845107793808,-0.1014036312699318,-0.0403171069920063,-7784,-1760,4999,506,-206,-579,4
2025-06-27 12:54:26.668,-1.072602391242981,-10.63504409790039,0.3663128614425659,-0.3433062732219696,-0.1453859210014343,0.1771509200334549,-7466,-2351,5355,-930,-480,869,4
2025-06-27 12:54:26.750,-2.410961151123047,-10.656591415405272,0.5363011956214905,-0.0623082555830478,-0.1966986060142517,0.8576548099517822,-7258,-2313,5644,-644,-556,778,4
2025-06-27 12:54:26.850,-3.778050184249878,-9.141061782836914,0.7876923680305481,0.3457497358322143,-0.0415388382971286,0.8478809595108032,-7482,-1975,5252,131,344,-407,4
2025-06-27 12:54:26.949,-4.699818134307861,-7.838616371154785,0.828393816947937,0.5155702829360962,0.0794124826788902,0.6731734871864319,-7308,-2159,5424,-1,578,-574,4
2025-06-27 12:54:27.158,-5.540182590484619,-7.544129371643066,1.134851574897766,-0.051312681287527,-0.0659734457731247,0.3469714522361755,-7864,-1740,4606,-1083,204,-525,4
2025-06-27 12:54:27.249,-5.588066577911377,-7.132327079772949,2.4588451385498047,0.7342600226402283,-0.1368338167667389,0.1319468915462494,-8010,-2020,4533,-1573,95,-81,4
2025-06-27 12:54:27.652,-4.908113479614258,-4.517858505249023,3.567360639572144,-0.0403171069920063,-0.0488692186772823,-0.2296853363513946,-6921,-2483,5323,-288,1553,259,4
2025-06-27 12:54:27.755,-5.16429328918457,-6.696582317352295,3.512293815612793,-0.8234463334083557,-0.2565633952617645,-0.8246681094169617,-7064,-2849,5089,-949,2063,1349,4
2025-06-27 12:54:27.863,-5.272032260894775,-8.576030731201172,3.699041604995728,-0.6548475623130798,-0.2394591718912124,-0.8356636762619019,-7324,-2556,4688,-831,2138,551,4
2025-06-27 12:54:27.950,-4.41969633102417,-8.489839553833008,4.022258758544922,-0.2590068578720093,-0.0647517144680023,-0.2981022298336029,-8079,-2320,4003,-468,825,1623,4
2025-06-27 12:54:28.165,-4.304774761199951,-8.101978302001953,3.751713991165161,0.0659734457731247,0.2357939779758453,0.2125810980796814,-8237,-1908,4397,156,-594,1564,4
2025-06-27 12:54:28.352,-4.4292731285095215,-7.733271598815918,4.5825018882751465,-0.1649336218833923,-0.0415388382971286,-0.1905899494886398,-7998,-1200,4657,1126,-231,-50,4
2025-06-27 12:54:28.456,-4.01268196105957,-8.755595207214355,3.162740468978882,-1.1288789510726929,0.2357939779758453,-0.0696386396884918,-7657,-1154,4509,159,-85,-235,4
2025-06-27 12:54:28.550,-4.28322696685791,-8.24084186553955,2.269703149795532,0.0684169083833694,0.1026253625750541,-0.0390953756868839,-7962,-1809,4571,-747,-349,-253,4
2025-06-27 12:54:28.652,-4.28322696685791,-8.24084186553955,2.269703149795532,0.0684169083833694,0.1026253625750541,-0.0390953756868839,-7962,-1809,4571,-747,-349,-253,4
2025-06-27 12:54:28.751,-4.908113479614258,-6.658275127410889,4.218583583831787,2.0647244453430176,-0.0109955742955207,-0.280998021364212,-7521,-1726,4954,-886,64,270,4
2025-06-27 12:54:28.958,-2.477998733520508,-4.3622355461120605,8.56645393371582,2.1514673233032227,-0.618195652961731,-0.5057964324951172,-7616,-2062,4682,-951,598,-1175,4
2025-06-27 12:54:29.076,-1.6855180263519287,-3.4117374420166016,8.446743965148926,0.5204572081565857,-0.6633996367454529,-0.0794124826788902,-7410,-2275,4662,-965,596,-1878,4
2025-06-27 12:54:29.155,-2.1092917919158936,-1.3551181554794312,9.63187313079834,0.2419026345014572,-0.2981022298336029,-0.0525344125926494,-7588,-2526,3761,-838,1726,-945,4
2025-06-27 12:54:29.367,-1.359906554222107,-2.276885747909546,9.60793113708496,-0.0280998013913631,-0.1417207419872284,-0.0354301854968071,-7770,-2451,3540,-272,-176,774,4
2025-06-27 12:54:29.462,-1.359906554222107,-2.276885747909546,9.60793113708496,-0.0280998013913631,-0.1417207419872284,-0.0354301854968071,-7770,-2451,3540,-272,-176,774,4
2025-06-27 12:54:29.562,-1.1324573755264282,-2.492363929748535,9.47146224975586,0.0207694191485643,-0.098960168659687,-0.0146607663482427,-7996,-2187,3651,-140,775,184,4
2025-06-27 12:54:29.680,-0.9983820915222168,-2.583343744277954,9.6989107131958,0.0012217304902151,-0.0366519130766391,-0.0171042270958423,-7860,-2330,3308,-164,154,278,4
2025-06-27 12:54:29.771,-1.2114660739898682,-2.4468741416931152,9.469067573547363,0.0048869219608604,0.058643065392971,-0.0122173046693205,-8018,-2045,3296,23,314,280,4
2025-06-27 12:54:29.873,-1.2114660739898682,-2.4468741416931152,9.469067573547363,0.0048869219608604,0.058643065392971,-0.0122173046693205,-8018,-2045,3296,23,314,280,4
2025-06-27 12:54:30.072,-1.6879122257232666,-2.049436569213867,7.802703380584717,-0.0342084541916847,-0.2577851414680481,-0.0867428630590438,-8009,-2384,3227,-183,-104,-182,4
2025-06-27 12:54:30.265,-0.2777273952960968,-4.158728122711182,11.652579307556152,-0.0195476878434419,-0.0806342139840126,-0.1441642045974731,-8040,-2263,3446,121,133,-73,4
2025-06-27 12:54:30.359,0.5985504388809204,-3.857059001922608,10.031704902648926,-0.2541199326515198,0.0659734457731247,0.0830776765942573,-7989,-2207,3385,-16,160,-596,4
2025-06-27 12:54:30.450,0.1747767180204391,-2.4229321479797363,9.600749015808104,-0.2333505302667617,0.0537561401724815,-0.0574213340878486,-8015,-2211,3356,-99,383,-425,4
2025-06-27 12:54:30.549,-0.4620809257030487,-3.0095114707946777,9.124302864074709,-0.0195476878434419,-0.0232128798961639,-0.0769690200686454,-7583,-2743,3048,-1094,-243,-332,4
2025-06-27 12:54:30.650,-0.4979939460754394,-2.9903578758239746,9.150638580322266,0.0476474873721599,-0.0647517144680023,0.0256563406437635,-7919,-2512,3156,-975,-490,631,4
2025-06-27 12:54:30.752,-0.304063618183136,-3.129221677780152,9.23443603515625,0.0500909499824047,-0.0293215326964855,0.0403171069920063,-7983,-2656,3237,-1174,-1521,1612,4
2025-06-27 12:54:30.949,0.0766144543886184,-3.3710360527038574,9.615114212036133,-0.1087340116500854,-0.0024434609804302,0.0390953756868839,-7576,-2046,3583,-533,-369,459,4
2025-06-27 12:54:31.058,0.0766144543886184,-3.3710360527038574,9.615114212036133,-0.1087340116500854,-0.0024434609804302,0.0390953756868839,-7853,-1948,3568,-93,105,-46,4
2025-06-27 12:54:31.552,-0.2944868206977844,-3.485957622528076,10.096348762512209,-0.147829383611679,0.0965167060494422,-0.0842994004487991,-8038,-1807,4125,972,543,117,4
2025-06-27 12:54:31.650,-0.2920926213264465,-2.815581083297729,9.674968719482422,-0.1747074574232101,0.0390953756868839,-0.0024434609804302,-7896,-1518,4113,642,383,-540,4
2025-06-27 12:54:31.849,-0.7422025203704834,-3.1052796840667725,8.920795440673828,-0.0085521135479211,0.0134390350431203,0.0158824957907199,-8038,-1853,4070,480,-539,486,4
2025-06-27 12:54:31.955,-0.2753331959247589,-3.1507694721221924,9.387664794921877,-0.1001818999648094,0.0354301854968071,0.0232128798961639,-7555,-1254,4356,-308,65,110,4
2025-06-27 12:54:32.154,-0.4405331015586853,-3.023876667022705,9.423578262329102,0.0293215326964855,-0.0378736443817615,0.0244346093386411,-7867,-2159,4019,-249,184,-296,4
2025-06-27 12:54:32.257,-0.5195417404174805,-0.8020575642585754,9.976638793945312,0.2138028293848037,0.0549778714776039,-0.0598647929728031,-7982,-2059,4042,139,-324,-317,4
2025-06-27 12:54:32.354,-1.6639702320098877,-4.78122091293335,8.38449478149414,-0.2162462919950485,0.7489207983016968,-0.4007275998592376,-7678,-2082,4084,577,71,-515,4
2025-06-27 12:54:32.557,-1.1803414821624756,-3.0550012588500977,9.945513725280762,-0.1001818999648094,0.0549778714776039,-0.0219911485910415,-7988,-1630,4438,953,-160,659,4
2025-06-27 12:54:32.750,-1.37906014919281,-3.5218706130981445,8.899248123168945,0.0635299831628799,-0.0048869219608604,0.0244346093386411,-7848,-1006,4237,-913,173,499,4
2025-06-27 12:54:32.950,-1.4389152526855469,-3.3710360527038574,8.939949035644531,-0.0537561401724815,0.0415388382971286,0.0329867228865623,-8060,-1168,4264,-1132,5,594,4
2025-06-27 12:54:33.064,-1.2713210582733154,-3.112462282180786,9.035717010498049,-0.0500909499824047,0.0183259565383195,0.0293215326964855,-7988,-1187,4305,-489,-263,215,4
2025-06-27 12:54:33.149,-1.5131354331970217,-3.426102638244629,8.772355079650879,-0.0195476878434419,-0.0012217304902151,0.0354301854968071,-7982,-1156,4244,-180,116,250,4
2025-06-27 12:54:33.252,-1.5705963373184204,-2.205059766769409,8.882488250732422,-0.0097738439217209,0.0745255574584007,-0.0134390350431203,-8197,-969,4012,-707,-144,517,4
2025-06-27 12:54:33.350,-2.157175779342652,-4.630385875701904,7.936778545379639,-1.027475357055664,0.5143485069274902,-0.1123992055654525,-7922,-964,4362,-828,-634,318,4
2025-06-27 12:54:33.467,-1.644816517829895,-5.442020416259766,8.65982723236084,-0.6499606370925903,0.2199114859104156,0.0818559452891349,-7819,-1008,4294,66,-482,108,4
2025-06-27 12:54:33.550,-1.644816517829895,-5.442020416259766,8.65982723236084,-0.6499606370925903,0.2199114859104156,0.0818559452891349,-7871,-940,4230,860,34,-60,4
2025-06-27 12:54:33.653,-2.049436569213867,-4.417302131652832,8.180987358093262,0.2419026345014572,-0.1759291887283325,-0.0048869219608604,-8021,-713,4254,-13,26,113,4
2025-06-27 12:54:33.962,-1.747767210006714,-4.347870349884033,8.494627952575684,-0.0305432621389627,0.0048869219608604,-0.0219911485910415,-8002,-1095,4256,-939,-71,22,4
2025-06-27 12:54:34.070,-1.745373010635376,-3.840299606323242,8.62391471862793,0.0928515195846557,-0.0134390350431203,0.0171042270958423,-7858,-990,4240,-773,165,-317,4
2025-06-27 12:54:34.150,-1.800439715385437,-4.38617753982544,8.829815864562988,0.3029891550540924,-0.2675589919090271,-0.0024434609804302,-8031,-1149,4262,-364,-21,-191,4
2025-06-27 12:54:34.561,-0.5171475410461426,-3.952826976776123,9.569623947143556,0.7452555894851685,-0.4141666293144226,0.2431243658065796,-7835,-945,4290,-266,168,-964,4
2025-06-27 12:54:35.761,-4.8267107009887695,-5.92325496673584,3.488351821899414,0.4214970171451568,-0.1258382350206375,0.3872885704040527,-6788,-3620,4984,3338,-2096,-220,4
2025-06-27 12:54:35.850,-5.293580055236816,-7.704541206359863,2.715024709701538,0.0574213340878486,-0.0329867228865623,-0.1295034289360046,-7416,-2815,4402,-84,224,345,4
2025-06-27 12:54:36.057,-5.389348030090332,-7.216124057769775,2.8179752826690674,-0.0390953756868839,-0.0561996027827262,-0.0024434609804302,-7503,-2976,4313,119,-258,-570,4
2025-06-27 12:54:36.257,-5.066130638122559,-7.462726593017578,3.0837318897247314,-0.1111774742603302,0.1649336218833923,0.1698205322027206,-7167,-3146,4730,1197,-2355,-46,4
2025-06-27 12:54:38.072,-5.188235282897949,-7.577648162841797,2.9041666984558105,0.0048869219608604,-0.0048869219608604,0.0036651915870606,-8052,-2357,2967,-114,340,295,4
2025-06-27 12:54:38.167,-4.982333660125732,-7.376535415649414,3.071760892868042,0.0256563406437635,-0.0085521135479211,-0.0158824957907199,-7810,-2352,3174,350,-49,-284,4
2025-06-27 12:54:38.376,-4.965574264526367,-7.026981830596924,3.011905670166016,0.0623082555830478,-0.0183259565383195,-0.0574213340878486,-8064,-2158,2997,350,341,-267,4
2025-06-27 12:54:38.468,-4.766855716705322,-4.671087741851807,3.667917013168335,0.5363397002220154,-0.0195476878434419,-0.3445279896259308,-7875,-2099,3199,263,337,-360,4
2025-06-27 12:54:38.572,-3.3039982318878174,-6.335057735443115,4.869806289672852,5.182580947875977,-0.6682865619659424,-1.7214182615280151,-7823,-2069,2950,-538,110,-354,4
2025-06-27 12:54:38.665,-2.425326347351074,-3.77565598487854,9.224859237670898,3.3255503177642822,-1.0482447147369385,-0.978606104850769,-7910,-2107,3374,-1462,-432,-377,4
2025-06-27 12:54:38.757,-1.8531121015548704,-2.0446481704711914,9.5408935546875,1.187522053718567,-0.8051204085350037,-0.3628539443016052,-7553,-2220,3039,-1309,-373,-873,4
2025-06-27 12:54:38.850,-0.0407014302909374,-2.094926595687866,11.69088649749756,0.7855727076530457,-0.3872885704040527,-0.0720821022987365,-7563,-2837,2781,-495,563,-1063,4
2025-06-27 12:54:38.950,-0.9145850539207458,-1.0654197931289673,7.673416614532471,-0.0537561401724815,-0.1905899494886398,-0.0549778714776039,-8013,-2452,2534,9,-86,-378,4
2025-06-27 12:54:39.055,0.2178723514080047,-2.6647465229034424,11.604695320129396,0.0183259565383195,-0.3005456924438476,-0.0952949747443199,-8490,-2352,2513,-2850,-1355,571,4
2025-06-27 12:54:39.156,0.2178723514080047,-2.6647465229034424,11.604695320129396,0.0183259565383195,-0.3005456924438476,-0.0952949747443199,-8490,-2352,2513,-2850,-1355,571,4
2025-06-27 12:54:39.261,0.1867477297782898,-2.406172752380371,9.66539192199707,-0.117286130785942,0.1453859210014343,-0.1295034289360046,-7565,-2831,3138,-2573,-1764,524,4
2025-06-27 12:54:39.662,-0.1005564704537391,-2.0614075660705566,9.440337181091309,-0.0390953756868839,0.0268780700862407,0.0158824957907199,-7383,-2466,3856,443,130,-113,4
2025-06-27 12:54:40.072,-0.1891419291496276,-2.099714994430542,9.315838813781738,-0.0745255574584007,-0.0317649915814399,-0.1001818999648094,-8035,-2294,3386,-522,551,-92,4
2025-06-27 12:54:40.350,-1.7405846118927002,-5.789179801940918,8.458714485168457,-3.8484511375427246,1.4025466442108154,0.8026769161224365,-8223,-2582,2870,186,-124,126,4
