ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 13:11:32.532,-3.4332852363586426,-6.253654956817627,4.532223701477051,0.2553416788578033,-1.036027431488037,1.0739010572433472,-7414,-1865,5732,320,43,203,3
2025-06-27 13:11:32.638,-6.7492547035217285,-3.708618402481079,10.347740173339844,0.8637634515762329,-0.7513642311096191,0.8698720932006836,-7133,-1780,5932,-79,12,-70,3
2025-06-27 13:11:32.768,-6.837840080261231,0.4716577231884002,6.246472358703613,-1.1655309200286863,0.9908234477043152,-1.2620476484298706,-7046,-2139,5991,8,-355,-106,3
2025-06-27 13:11:33.046,-3.9480385780334473,-5.238513469696045,6.706159114837647,-1.616349458694458,0.9395107626914978,-1.5968017578125,-7095,-2061,5899,-82,-429,-255,3
2025-06-27 13:11:33.256,-3.598485231399536,-9.536105155944824,4.113238334655762,-0.0952949747443199,-0.1270599663257599,0.4630358517169952,-7065,-1778,5592,-378,-286,-268,3
2025-06-27 13:11:33.338,-5.250484466552734,-2.0254945755004883,9.062053680419922,0.5094616413116455,-1.056796908378601,1.447750687599182,-7472,-1991,5907,213,-10,-272,3
2025-06-27 13:11:33.532,-2.765302896499634,-5.815515995025635,8.312667846679688,-0.1026253625750541,0.4581489264965057,-1.0482447147369385,-7511,-1785,5548,-30,-5,-132,3
2025-06-27 13:11:33.630,-3.0334534645080566,-1.9584569931030276,6.086060523986816,-0.5363397002220154,-0.280998021364212,0.3677408695220947,-7706,-1671,5524,216,-112,-26,3
2025-06-27 13:11:33.939,-1.9704279899597168,-8.7484130859375,7.33583402633667,0.2186897546052932,0.4679227769374847,-0.8943067193031311,-7446,-1841,5788,-304,-278,-101,3
2025-06-27 13:11:34.135,-7.141903877258301,2.286462545394897,8.300697326660156,0.7232644557952881,-0.0830776765942573,0.2736676335334778,-7113,-1899,6176,-570,-129,-64,3
2025-06-27 13:11:34.230,-5.25527286529541,-0.6967126727104187,7.132327079772949,-0.504574716091156,0.4288274049758911,-1.0739010572433472,-7444,-1846,5981,-352,135,309,3
2025-06-27 13:11:34.333,-3.7828385829925537,-8.786720275878906,5.56173038482666,-0.3408628106117248,-0.1123992055654525,0.2284636050462722,-7387,-1453,5626,87,141,265,3
2025-06-27 13:11:35.229,-3.3231520652771,-8.530540466308594,6.138733386993408,0.3811798989772796,0.0024434609804302,0.5424483418464661,-7323,-1503,5773,267,-88,-93,3
2025-06-27 13:11:35.430,-5.767632007598877,-1.6112977266311646,7.948749542236328,-0.1942551434040069,0.513126790523529,-0.7819074988365173,-7162,-1840,6196,21,-229,-369,3
2025-06-27 13:11:35.532,-4.034229755401611,-8.631096839904785,6.777985095977783,0.7183775305747986,-0.067195177078247,0.280998021364212,-7216,-1793,6160,-170,-320,38,3
2025-06-27 13:11:36.130,-4.63517427444458,-1.8818424940109253,6.995857238769531,0.4141666293144226,-0.5644394755363464,1.0348057746887207,-7062,-1509,5769,-251,-188,20,3
2025-06-27 13:11:36.329,-2.075772762298584,-10.24000072479248,5.884947776794434,-0.0244346093386411,0.5436700582504272,-0.7257078886032104,-7166,-1831,5961,-298,-190,-278,3
