ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 13:18:22.306,9.301473617553713,-3.5960910320281982,2.0207061767578125,0.0158824957907199,0.1246165111660957,0.2003637999296188,-6496,-4246,5354,84,90,370,5
2025-06-27 13:18:22.996,9.344569206237791,-3.706224203109741,1.8602946996688845,-0.1050688251852989,-0.0488692186772823,-0.2357939779758453,-6402,-4721,5353,-482,-725,-1477,5
2025-06-27 13:18:23.196,9.397241592407228,-3.9624037742614746,2.1332337856292725,0.1062905490398407,-0.0757472887635231,-0.0342084541916847,-5548,-4734,6196,775,-42,318,5
2025-06-27 13:18:23.408,9.047688484191896,-3.1076738834381104,1.9512743949890137,0.5229006409645081,0.058643065392971,0.3054326176643371,-6128,-4193,6167,158,730,1588,5
2025-06-27 13:18:23.496,9.658209800720217,-2.851494312286377,1.9129672050476076,0.4410447180271148,0.0390953756868839,0.3262020349502563,-6454,-4235,5533,-492,60,-222,5
2025-06-27 13:18:23.697,9.129091262817385,-2.523488521575928,1.7357962131500244,0.0061086523346602,-0.0183259565383195,0.0390953756868839,-6240,-4533,5514,-424,-124,-418,5
2025-06-27 13:18:23.824,9.423578262329102,-3.0885202884674072,3.8953661918640137,-0.1942551434040069,-0.2932153046131134,-0.2504547536373138,-6020,-4939,5682,75,257,238,5
2025-06-27 13:18:23.915,9.557653427124023,-3.689464807510376,2.008735179901123,-0.3237585723400116,-0.0305432621389627,-0.4141666293144226,-6222,-4696,5686,265,-85,1367,5
2025-06-27 13:18:24.119,9.339780807495115,-3.837905406951904,1.968033790588379,0.1441642045974731,-0.0427605658769607,-0.0610865242779254,-6644,-3753,5447,-552,-68,338,5
2025-06-27 13:18:24.295,9.674968719482422,-3.7277719974517822,2.0207061767578125,0.0329867228865623,0.130725160241127,0.442266434431076,-6613,-3777,5421,-600,-5,-23,5
2025-06-27 13:18:24.396,9.512163162231444,-2.980781078338623,1.7166426181793213,0.1319468915462494,0.157603234052658,0.5534439086914062,-6978,-4120,5044,-142,290,411,5
2025-06-27 13:18:24.496,9.435548782348633,-2.7461493015289307,1.7286136150360107,0.0769690200686454,0.171042263507843,0.4691445231437683,-6987,-4125,5045,-330,300,442,5
2025-06-27 13:18:24.695,9.375694274902344,-2.96162748336792,1.7405846118927002,-0.140499010682106,-0.0598647929728031,-0.2834414839744568,-6790,-3574,5439,360,-354,392,5
2025-06-27 13:18:24.914,9.354146003723145,-2.980781078338623,1.9297266006469729,-0.1062905490398407,-0.0280998013913631,-0.4886921942234039,-6994,-3315,5264,127,536,290,5
2025-06-27 13:18:25.416,10.098742485046388,-2.612074136734009,2.0374655723571777,-0.0378736443817615,0.1527163088321685,0.3579670190811157,-6832,-3607,5454,-353,621,265,5
2025-06-27 13:18:25.617,9.47146224975586,-2.6791117191314697,2.882618904113769,-0.3249803185462951,0.5644394755363464,-0.7660250067710876,-7178,-3119,5173,-411,1083,-769,5
2025-06-27 13:18:25.697,9.47146224975586,-2.6791117191314697,2.882618904113769,-0.3249803185462951,0.5644394755363464,-0.7660250067710876,-7178,-3119,5173,-411,1083,-769,5
2025-06-27 13:18:26.311,5.6910176277160645,-2.1116859912872314,6.268020153045654,-0.8784242272377014,0.9712757468223572,0.0940732508897781,-8760,-4137,3107,1510,-3124,48,5
2025-06-27 13:18:26.708,6.555324077606201,-6.033388137817383,5.185841083526611,-0.5583308339118958,-0.66584312915802,-0.0280998013913631,-5713,-3745,5771,3144,-2513,-1692,5
2025-06-27 13:18:26.804,7.580042362213135,-4.927267074584961,4.663905143737793,0.2638937830924988,-0.8381071090698242,0.107512280344963,-5741,-3333,6881,1118,134,3374,5
2025-06-27 13:18:26.912,9.215282440185549,-4.108449935913086,4.800374507904053,0.3188716471195221,-0.7342600226402283,0.1966986060142517,-6781,-2862,7120,-2791,-1967,-2122,5
2025-06-27 13:18:27.396,9.524134635925291,-3.138798475265503,3.8546648025512695,0.2162462919950485,0.4312708675861358,-0.6230825781822205,-4130,-4984,7206,-240,1632,1265,5
2025-06-27 13:18:27.506,8.49941635131836,-2.4660277366638184,5.154716491699219,1.9901989698410036,-0.2186897546052932,-0.5082398653030396,-6012,-4401,7020,-128,2677,1735,5
2025-06-27 13:18:27.608,8.10437297821045,0.828393816947937,4.381389141082764,0.1795943826436996,0.0464257597923278,-0.0916297882795333,-6517,-4122,5911,-217,2335,1423,5
2025-06-27 13:18:27.808,8.578424453735352,-2.154781579971313,4.0964789390563965,-0.167377084493637,0.384845107793808,0.0855211317539215,-7366,-4445,4239,-440,584,183,5
2025-06-27 13:18:28.110,8.669404029846191,-2.597708940505981,5.57370138168335,-0.0659734457731247,-0.0073303831741213,-0.0464257597923278,-6986,-4162,4614,530,-255,127,5
2025-06-27 13:18:28.197,7.649474620819092,-2.715024709701538,4.867412090301514,-0.5619960427284241,-0.0171042270958423,-0.0891863256692886,-7182,-4339,5226,54,-382,-105,5
2025-06-27 13:18:28.396,7.994239330291748,-1.9608511924743648,3.847482204437256,-0.1942551434040069,0.1111774742603302,0.0476474873721599,-6049,-4053,5397,804,54,114,5
2025-06-27 13:18:28.597,8.291120529174805,-3.294421434402466,4.041412353515625,-0.646295428276062,-0.0183259565383195,-0.3384193480014801,-6957,-3748,5467,237,165,790,5
2025-06-27 13:18:28.704,8.655038833618164,-4.738125324249268,4.462791919708252,0.740368664264679,-0.167377084493637,0.2455678284168243,-6777,-4078,5622,226,-1522,-2112,5
2025-06-27 13:18:28.799,8.456320762634277,-2.8610711097717285,4.7189717292785645,0.0500909499824047,-0.0280998013913631,-0.0561996027827262,-6496,-4392,5979,649,-1492,-1841,5
2025-06-27 13:18:29.002,8.497021675109863,-3.2297780513763428,4.206612586975098,-0.0415388382971286,-0.0928515195846557,-0.0891863256692886,-6524,-2992,6658,-387,-127,-165,5
2025-06-27 13:18:29.104,9.009381294250488,-2.583343744277954,4.311957359313965,0.167377084493637,-0.0977384373545646,-0.0928515195846557,-6522,-3505,6433,-1439,-528,-992,5
2025-06-27 13:18:29.319,8.667010307312012,-2.8993782997131348,4.34068775177002,0.0012217304902151,0.0122173046693205,-0.0403171069920063,-6032,-4139,6106,-767,414,1204,5
2025-06-27 13:18:29.410,8.75080680847168,-2.47560453414917,4.0533833503723145,-0.1563815027475357,0.0952949747443199,0.0855211317539215,-7030,-3790,5568,-973,834,-652,5
2025-06-27 13:18:29.496,8.20732307434082,-2.734178304672241,4.137180328369141,-0.0855211317539215,0.0794124826788902,0.0219911485910415,-6721,-4054,5720,-487,143,-608,5
2025-06-27 13:18:29.695,8.731653213500977,-2.8610711097717285,4.2951979637146,-0.117286130785942,-0.0048869219608604,0.0195476878434419,-6307,-4054,5678,50,388,-291,5
2025-06-27 13:18:29.796,8.635885238647461,-2.9448680877685547,4.247313976287842,-0.1319468915462494,0.0207694191485643,0.0219911485910415,-6961,-3901,5418,67,230,1117,5
2025-06-27 13:18:29.895,8.757989883422852,-3.129221677780152,4.302380561828613,-0.0378736443817615,0.0293215326964855,-0.0109955742955207,-7005,-3552,5423,-77,189,951,5
2025-06-27 13:18:30.000,8.71489429473877,-3.069366693496704,4.388571739196777,-0.1282816976308822,0.0488692186772823,0.0561996027827262,-7282,-3355,5469,377,110,902,5
2025-06-27 13:18:30.103,8.611943244934082,-3.112462282180786,4.177882194519043,-0.0525344125926494,0.0647517144680023,0.0378736443817615,-7222,-3038,5473,283,329,242,5
2025-06-27 13:18:30.211,8.468291282653809,-3.1483752727508545,4.091690540313721,-0.0342084541916847,0.0146607663482427,0.0280998013913631,-7259,-3424,5411,268,208,21,5
2025-06-27 13:18:30.295,8.29590892791748,-3.203441858291626,4.1156325340271,-0.0012217304902151,0.0024434609804302,0.0048869219608604,-7260,-3441,5409,306,207,-301,5
2025-06-27 13:18:30.513,8.554482460021973,-3.157952070236206,4.436455726623535,-0.0659734457731247,0.0122173046693205,0.0305432621389627,-7126,-3001,5012,-374,-271,291,5
2025-06-27 13:18:30.614,8.544905662536621,-3.1028854846954346,4.211400985717773,0.0928515195846557,0.0122173046693205,-0.0109955742955207,-6815,-3671,5405,159,-640,-508,5
2025-06-27 13:18:30.702,8.678980827331543,-3.378218650817871,4.343081951141357,-0.0171042270958423,0.0158824957907199,-0.0036651915870606,-6786,-3688,5370,864,-452,-1525,5
2025-06-27 13:18:30.797,8.401253700256348,-3.1507694721221924,4.266467571258545,0.0415388382971286,0.0464257597923278,0.0061086523346602,-6979,-3711,5666,883,-869,-1898,5
2025-06-27 13:18:30.922,8.578424453735352,-3.260902643203736,3.6727054119110103,-0.2382374405860901,0.090408056974411,0.090408056974411,-7179,-4016,5699,758,-2400,-2338,5
2025-06-27 13:18:31.105,8.497021675109863,-2.813186883926392,4.170699596405029,-0.6389650702476501,0.1209513172507286,0.1734857261180877,-5230,-3343,6804,1944,-2686,2299,5
2025-06-27 13:18:31.198,8.789113998413086,-3.624821424484253,3.2776620388031006,-0.6988298296928406,-0.0305432621389627,-0.0146607663482427,-5064,-2251,7723,455,2456,2694,5
2025-06-27 13:18:31.309,8.22887134552002,-4.41969633102417,2.2433669567108154,-0.9651671051979064,-0.2125810980796814,-0.7293730974197388,-5936,-2277,7441,-793,5378,1306,5
2025-06-27 13:18:31.511,8.159439086914062,-5.207388877868652,2.683900117874145,0.0219911485910415,-0.5607742667198181,-0.0329867228865623,-7018,-3425,5259,279,156,519,5
2025-06-27 13:18:31.609,8.853757858276367,-3.555389642715454,1.9560627937316892,-0.2565633952617645,-0.1295034289360046,0.0842994004487991,-6987,-3383,5516,-563,-184,-870,5
2025-06-27 13:18:31.702,9.263166427612305,-4.14915132522583,2.2601263523101807,0.4593706727027893,0.0720821022987365,-0.130725160241127,-7040,-3365,5648,-405,111,-1115,5
2025-06-27 13:18:31.796,8.760383605957031,-4.261679172515869,1.778891921043396,0.2602286040782928,0.0122173046693205,-0.0293215326964855,-6918,-3848,5264,-866,-86,-672,5
2025-06-27 13:18:31.917,9.119514465332031,-4.223371982574463,2.006340980529785,-0.0867428630590438,0.0232128798961639,0.0488692186772823,-6381,-3792,5437,-285,686,-269,5
2025-06-27 13:18:31.998,9.006986618041992,-4.400542736053467,2.4205379486083984,-0.090408056974411,-0.0073303831741213,0.0500909499824047,-7031,-3730,5025,-355,1459,623,5
2025-06-27 13:18:32.207,9.220070838928224,-0.7422025203704834,2.5737667083740234,1.97553825378418,-0.1747074574232101,-0.1991420686244964,-7134,-3747,4817,-282,1039,-365,5
2025-06-27 13:18:32.496,8.966285705566406,-5.999869346618652,2.482787132263184,-0.5510004758834839,-0.1136209368705749,0.1966986060142517,-7293,-3791,4791,29,174,-840,5
2025-06-27 13:18:32.608,9.567230224609377,-2.715024709701538,2.1811177730560303,1.1789699792861938,-0.5558874011039734,0.1295034289360046,-6825,-4353,5038,-449,-584,-747,5
2025-06-27 13:18:32.800,9.68933391571045,-2.2002713680267334,2.674323320388794,0.0806342139840126,-0.0293215326964855,0.2345722615718841,-6768,-4315,5252,353,-1146,-332,5
2025-06-27 13:18:32.996,8.743624687194824,-3.014299869537353,2.2242133617401123,0.1160643994808197,0.0879645943641662,-0.0733038261532783,-6388,-3844,5894,1300,-734,-533,5
2025-06-27 13:18:33.096,8.954314231872559,-3.6822822093963614,2.269703149795532,0.2675589919090271,-0.0439822971820831,-0.4813618063926697,-6283,-3521,5768,82,-101,-501,5
2025-06-27 13:18:33.496,8.848969459533691,-2.8634653091430664,2.5019407272338867,0.5241223573684692,-0.3298672437667846,0.6194173693656921,-6237,-3906,5542,-2081,879,-335,5
2025-06-27 13:18:33.596,9.2033109664917,-2.540247917175293,2.3798365592956543,0.5485569834709167,-0.2321287989616394,0.0122173046693205,-6281,-4834,4857,-1339,1497,218,5
2025-06-27 13:18:33.696,9.342175483703612,-3.0573954582214355,2.612074136734009,-0.1368338167667389,-0.0794124826788902,-0.4434881806373596,-6854,-4483,4754,-510,857,383,5
2025-06-27 13:18:34.020,9.244012832641602,-3.718195199966431,1.8770540952682493,-0.1600466966629028,0.0598647929728031,-0.2761110961437225,-6819,-4727,4750,-466,542,223,5
2025-06-27 13:18:34.195,9.466673851013184,-3.3518824577331543,1.915361404418945,0.0867428630590438,-0.0439822971820831,0.2504547536373138,-6862,-3745,5210,-782,-163,291,5
2025-06-27 13:18:34.708,9.402029991149902,-3.07415509223938,1.874659895896912,0.0061086523346602,-0.0024434609804302,-0.157603234052658,-6924,-3795,5087,-241,-367,578,5
2025-06-27 13:18:34.808,9.279925346374512,-3.3016040325164795,1.922544002532959,-0.0610865242779254,-0.0012217304902151,-0.251676470041275,-6592,-3790,5451,-380,-229,58,5
2025-06-27 13:18:35.001,9.399636268615724,-3.421314239501953,2.011129379272461,-0.0464257597923278,-0.0097738439217209,-0.1698205322027206,-6653,-3966,5452,123,-2,256,5
2025-06-27 13:18:35.213,9.370905876159668,-3.337517261505127,2.056619167327881,0.0171042270958423,0.0268780700862407,0.0769690200686454,-6792,-3842,5091,20,274,-17,5
2025-06-27 13:18:35.296,9.433155059814451,-3.160346269607544,1.9823989868164065,0.0134390350431203,0.0525344125926494,0.1783726513385772,-6852,-3555,5065,-282,-49,-71,5
2025-06-27 13:18:35.505,9.301473617553713,-2.925714492797852,1.900996208190918,0.0158824957907199,0.0427605658769607,0.0855211317539215,-7004,-3885,5082,-318,-99,84,5
2025-06-27 13:18:35.619,9.363722801208496,-3.00711727142334,1.8818424940109253,-0.0097738439217209,0.0109955742955207,-0.0232128798961639,-6986,-3958,5048,21,-51,29,5
2025-06-27 13:18:35.995,9.30386734008789,-3.296815633773804,2.0183119773864746,-0.0036651915870606,-0.0134390350431203,-0.0598647929728031,-6579,-4385,5388,-169,-804,-1589,5
2025-06-27 13:18:36.203,9.002198219299316,-3.0885202884674072,1.9800047874450684,0.1136209368705749,-0.0916297882795333,0.1319468915462494,-6272,-4568,5353,231,-365,-95,5
2025-06-27 13:18:36.295,9.210494041442873,-3.203441858291626,1.948880195617676,-0.1148426681756973,0.0195476878434419,-0.0244346093386411,-7030,-3978,5740,-239,-911,-1959,5
2025-06-27 13:18:36.399,9.701305389404297,-3.471592426300049,1.6496049165725708,0.180816113948822,-0.0647517144680023,0.0061086523346602,-5879,-4621,5633,-733,46,89,5
2025-06-27 13:18:36.510,9.390059471130373,-3.397372245788574,1.8602946996688845,0.3090978264808655,-0.1282816976308822,0.0305432621389627,-5767,-4817,5753,-605,1090,2913,5
2025-06-27 13:18:36.612,9.188945770263672,-3.4524388313293457,1.86508309841156,0.1722639948129654,-0.0097738439217209,0.0769690200686454,-7241,-4247,5739,-112,-446,479,5
2025-06-27 13:18:37.010,8.774748802185059,-2.7748796939849854,2.248155355453491,0.3469714522361755,-0.0073303831741213,0.0549778714776039,-6311,-4358,5907,79,833,758,5
2025-06-27 13:18:37.096,9.069235801696776,-2.7700912952423096,2.042253971099853,-0.1099557429552078,0.0867428630590438,-0.4105014503002167,-6495,-4056,5852,-28,-128,-364,5
