ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-06-27 16:18:53.319,5.4875102043151855,-7.252037048339844,4.434061527252197,-0.1966986060142517,-0.1233947798609733,0.1759291887283325,-7725,-2842,3224,1579,1494,1755,9
2025-06-27 16:18:53.636,5.2480902671813965,-7.374141216278076,4.055777549743652,-0.0659734457731247,0.0293215326964855,0.0158824957907199,-8329,-417,2510,674,832,2096,9
2025-06-27 16:18:53.909,6.007051944732666,-8.147468566894531,4.072536945343018,-0.4935791194438934,0.3054326176643371,-0.1502728462219238,-8266,-720,2742,-966,-797,58,9
2025-06-27 16:18:54.114,5.940014362335205,-7.690176010131836,3.93367338180542,-0.251676470041275,0.0256563406437635,-0.1661553531885147,-8091,125,3642,-465,-1481,542,9
2025-06-27 16:18:54.217,6.203376770019531,-7.422025203704834,3.7612907886505127,0.4483750760555267,0.1954768747091293,-0.0036651915870606,-7916,-1123,4373,-2515,-2449,-1237,9
2025-06-27 16:18:54.322,6.203376770019531,-7.422025203704834,3.7612907886505127,0.4483750760555267,0.1954768747091293,-0.0036651915870606,-7391,-1650,4968,-2278,-2224,-1476,9
2025-06-27 16:18:54.513,6.461950302124023,-8.595184326171875,4.460397720336914,-0.1087340116500854,0.4214970171451568,1.2412781715393066,-7133,-2381,5321,-1045,-835,-2926,9
2025-06-27 16:18:54.621,3.8283286094665527,-8.925583839416504,5.212177276611328,0.0818559452891349,0.7318165898323059,1.5137240886688232,-7246,-2904,5028,-949,581,-2205,9
2025-06-27 16:18:54.723,2.1499931812286377,-8.561665534973145,4.288015365600586,-0.2394591718912124,1.1288789510726929,1.501506805419922,-7212,-3597,4972,-827,1867,-1688,9
2025-06-27 16:18:54.818,0.7398083209991455,-6.722918510437012,3.955221176147461,-0.3591887652873993,0.7134906053543091,1.1203268766403198,-6904,-3739,4669,290,2606,-1497,9
2025-06-27 16:18:54.923,0.4381389021873474,-6.567295074462891,4.3622355461120605,0.4141666293144226,0.1698205322027206,-0.251676470041275,-7215,-4167,4242,677,2874,-1628,9
2025-06-27 16:18:55.114,-1.436521053314209,-7.635109424591064,4.929661273956299,-0.1539380401372909,0.2015855312347412,-0.2834414839744568,-6593,-5166,2698,4936,4420,-2994,9
2025-06-27 16:18:55.424,0.332794040441513,-7.948749542236328,5.279214859008789,0.2724458873271942,-0.6414085030555725,0.6646214127540588,-6794,-5393,1471,702,924,699,9
2025-06-27 16:18:55.509,-0.0885854661464691,-7.352593421936035,5.583278179168701,0.0317649915814399,-0.5082398653030396,0.5815436840057373,-6751,-5010,2083,-355,40,1056,9
2025-06-27 16:18:55.610,-0.059855043888092,-9.509769439697266,7.316680431365967,-0.4398229718208313,-0.5009095072746277,0.7318165898323059,-6624,-5409,1959,26,-834,797,9
2025-06-27 16:18:55.715,-1.173158884048462,-10.02452278137207,3.552995204925537,0.4569272100925445,-0.1539380401372909,0.6438519954681396,-6633,-4933,2598,-803,-1828,542,9
2025-06-27 16:18:55.809,-2.22660756111145,-7.63989782333374,4.975151062011719,0.2406809031963348,-0.4691445231437683,0.5632177591323853,-6561,-4960,3024,-907,-1718,386,9
2025-06-27 16:18:55.909,-2.8778305053710938,-9.41400146484375,4.280832767486572,-0.8784242272377014,-0.2993239760398865,0.2504547536373138,-6840,-4279,4193,-1137,-1737,738,9
2025-06-27 16:18:56.509,-4.113238334655762,-3.189076662063598,3.512293815612793,6.902777194976807,-0.0097738439217209,-0.2455678284168243,-7234,-4221,4973,547,314,-196,9
2025-06-27 16:18:56.609,-4.086902141571045,1.4413094520568848,8.652645111083984,0.5119050741195679,-0.0207694191485643,0.3726277947425842,-6884,-4212,4363,124,484,-48,9
2025-06-27 16:18:57.209,-1.8722656965255735,0.7326257228851318,10.599130630493164,-0.2455678284168243,-0.1111774742603302,0.8222246170043945,-6901,-4263,2979,690,1020,126,9
2025-06-27 16:18:57.313,-0.8930372595787048,0.8164227604866028,9.32302188873291,1.177748203277588,-0.5106833577156067,0.5314527750015259,-7186,-4404,2780,172,1151,-126,9
2025-06-27 16:18:57.613,-2.3798365592956543,1.8842366933822632,7.625532627105713,-1.312138557434082,0.6914994716644287,-0.1930334120988845,-7216,-4481,3124,-1743,-186,351,9
2025-06-27 16:18:58.009,-2.801215887069702,-4.642356872558594,8.865729331970215,-1.2046263217926023,0.2638937830924988,0.0366519130766391,-7111,-4259,2993,-250,-152,773,9
2025-06-27 16:18:58.117,-3.6774938106536874,-1.2210428714752195,7.934384346008301,3.717725992202759,0.2846632003784179,-0.5021312236785889,-7117,-4055,3055,-6,-235,666,9
2025-06-27 16:18:58.416,-3.1699230670928955,0.2537853717803955,9.78749656677246,-0.7183775305747986,0.0195476878434419,0.36529740691185,-7308,-2769,3696,921,-27,477,9
2025-06-27 16:18:58.517,-2.964021682739258,-2.7078421115875244,8.001421928405762,-0.8723155856132507,-0.0317649915814399,0.0708603709936142,-7789,-2642,3617,-63,550,691,9
2025-06-27 16:18:58.609,-2.964021682739258,-2.7078421115875244,8.001421928405762,-0.8723155856132507,-0.0317649915814399,0.0708603709936142,-7789,-2642,3617,-63,550,691,9
2025-06-27 16:18:58.716,-2.6431987285614014,2.406172752380371,9.521739959716797,1.5625933408737185,-0.3494149148464203,-0.5448917746543884,-7957,-2576,3416,-1139,800,931,9
