ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-06-27 16:13:09.774,-7.735665798187256,-4.501099109649658,2.255337953567505,0.2028072625398636,-0.0268780700862407,-0.051312681287527,-7760,1172,5167,247,-186,-81,2
2025-06-27 16:13:09.859,-8.034940719604492,-4.235342979431152,1.9967641830444336,-0.0366519130766391,-0.0317649915814399,-0.0317649915814399,-7752,1249,5033,219,-372,302,2
2025-06-27 16:13:09.957,-9.224859237670898,-3.6966474056243896,1.321599364280701,-0.3090978264808655,0.107512280344963,-0.0256563406437635,-7740,1427,5003,322,-266,-28,2
2025-06-27 16:13:10.367,-8.374917984008789,-5.394136428833008,2.291250944137573,-0.3164281845092773,0.0146607663482427,0.0610865242779254,-7741,1501,5211,-69,43,-48,2
2025-06-27 16:13:10.460,-7.611167430877685,-2.27209734916687,2.470816135406494,0.6389650702476501,-0.2333505302667617,-0.0024434609804302,-7760,1559,5177,41,84,-15,2
2025-06-27 16:13:10.557,-8.159439086914062,-3.9600095748901367,1.9752163887023928,0.0109955742955207,0.1563815027475357,-0.090408056974411,-7415,1854,5027,152,273,-8,2
2025-06-27 16:13:10.666,-8.233659744262695,-4.189853191375732,1.8171991109848025,0.0195476878434419,-0.0378736443817615,0.0818559452891349,-7718,1911,5000,159,-7,283,2
2025-06-27 16:13:10.857,-8.757989883422852,-4.441244125366211,1.6112977266311646,-0.1209513172507286,0.2113593816757202,-0.1869247704744339,-7418,1708,5231,367,-122,-66,2
2025-06-27 16:13:10.958,-7.438784599304199,-6.730101108551025,2.164358377456665,-2.387261390686035,0.2370157092809677,-0.0219911485910415,-7389,1901,5178,306,0,-104,2
2025-06-27 16:13:11.468,-8.11634349822998,-4.5609540939331055,1.8315643072128296,-0.2797762751579284,-0.0708603709936142,0.0268780700862407,-7701,2101,5198,58,-103,127,2
2025-06-27 16:13:11.664,-8.614337921142578,-3.936067581176758,1.965639591217041,-0.117286130785942,-0.0134390350431203,-0.107512280344963,-7414,1714,5186,-296,-119,17,2
2025-06-27 16:13:11.762,-7.687781810760498,-4.017470359802246,2.126051187515259,-0.0574213340878486,-0.0537561401724815,0.0122173046693205,-7382,1804,5213,125,114,118,2
2025-06-27 16:13:12.557,-8.762778282165527,-5.262455463409424,0.5363011956214905,0.0842994004487991,0.1612684279680252,-0.0623082555830478,-7516,1992,5080,-49,-268,-79,2
2025-06-27 16:13:12.657,-7.9631147384643555,-4.5825018882751465,1.6879122257232666,0.0733038261532783,-0.157603234052658,0.0867428630590438,-7552,2171,5058,-140,-88,274,2
2025-06-27 16:13:12.758,-8.920795440673828,-6.007051944732666,1.699883222579956,-0.2736676335334778,0.4447098970413208,-0.1417207419872284,-7366,2343,5188,54,268,-89,2
2025-06-27 16:13:13.057,-7.82185697555542,-4.194641590118408,1.0845733880996704,0.3152064681053161,-0.1209513172507286,-0.0830776765942573,-7328,2139,5015,-39,79,38,2
2025-06-27 16:13:13.357,-8.597578048706055,-4.616020679473877,0.6129156351089478,-0.2174680233001709,0.1685988008975982,-0.0781907513737678,-7548,1992,5137,-289,-2,-48,2
2025-06-27 16:13:13.457,-7.924807548522949,-5.406107425689697,1.235408067703247,0.4019493460655212,-0.2675589919090271,0.1466076523065567,-7334,1977,4852,31,275,-29,2
2025-06-27 16:13:13.557,-8.04691219329834,-4.28322696685791,1.414973258972168,-0.251676470041275,0.2968805134296417,-0.2565633952617645,-7299,2398,5232,194,-263,-51,2
2025-06-27 16:13:13.865,-7.881711959838867,-5.351040840148926,0.237025961279869,0.1123992055654525,-0.0342084541916847,0.0439822971820831,-7485,2227,5008,75,-101,257,2
2025-06-27 16:13:14.071,-8.669404029846191,-5.355829238891602,0.1915361285209655,-0.1612684279680252,0.342084527015686,-0.1930334120988845,-7533,2371,4997,56,-128,105,2
2025-06-27 16:13:14.172,-7.711723804473877,-6.615179061889648,3.220201253890991,-0.0280998013913631,-0.0842994004487991,0.0073303831741213,-7517,2618,5134,101,79,72,2
2025-06-27 16:13:14.260,-8.042123794555664,-4.963180065155029,0.9840168952941896,-0.4483750760555267,0.1111774742603302,-0.1343903541564941,-7464,2258,5210,95,-97,-67,2
2025-06-27 16:13:14.470,-8.832210540771484,-5.092466831207275,-0.3016694188117981,-0.1514945775270462,0.1466076523065567,0.0720821022987365,-7528,2560,5157,23,-100,116,2
2025-06-27 16:13:14.574,-7.977479934692383,-4.99669885635376,0.0430956296622753,0.1417207419872284,-0.0855211317539215,0.157603234052658,-7489,2228,5182,68,39,84,2
2025-06-27 16:13:14.681,-8.29590892791748,-5.406107425689697,1.0031704902648926,-0.2956587672233581,0.0390953756868839,-0.1270599663257599,-7501,2234,4992,-124,-80,-45,2
2025-06-27 16:13:14.975,-7.936778545379639,-6.011840343475342,-0.2442085742950439,-0.3359758853912353,0.1539380401372909,-0.1551597714424133,-7549,2208,5206,-111,52,158,2
2025-06-27 16:13:15.057,-7.936778545379639,-6.011840343475342,-0.2442085742950439,-0.3359758853912353,0.1539380401372909,-0.1551597714424133,-7549,2208,5206,-111,52,158,2
2025-06-27 16:13:15.357,-8.066065788269043,-5.233725070953369,0.1795651316642761,-0.4031710624694824,0.0830776765942573,-0.0427605658769607,-7505,2273,5237,337,37,268,2
2025-06-27 16:13:15.757,-7.003039836883545,-6.746860504150391,0.9672574996948242,0.2993239760398865,-0.0293215326964855,0.0745255574584007,-7486,2468,4835,112,-23,130,2
2025-06-27 16:13:15.857,-7.881711959838867,-5.6670756340026855,-0.6105214357376099,-0.0280998013913631,0.0073303831741213,-0.0476474873721599,-7496,2681,4824,-29,-55,258,2
2025-06-27 16:13:16.063,-8.829815864562988,-5.638344764709473,-0.524330198764801,-0.0452040284872055,0.1661553531885147,-0.0830776765942573,-7533,2538,4902,-96,311,-59,2
2025-06-27 16:13:16.271,-7.592013359069824,-5.125985622406006,-2.097320795059204,-0.7562511563301086,-0.0122173046693205,-0.0647517144680023,-7465,2528,4973,-86,76,113,2
2025-06-27 16:13:16.457,-8.04930591583252,-5.307945251464844,-1.2545616626739502,0.2174680233001709,-0.0965167060494422,-0.0842994004487991,-7474,2882,4977,-51,-100,-83,2
2025-06-27 16:13:16.657,-7.663839817047119,-5.523423194885254,-0.7876923680305481,0.4031710624694824,0.0806342139840126,-0.0464257597923278,-7543,2422,5178,30,67,-231,2
2025-06-27 16:13:16.757,-8.176198959350586,-5.882553577423096,-0.9720458984375,0.8674286603927612,0.090408056974411,-0.1136209368705749,-7509,1781,5044,346,-21,-1069,2
2025-06-27 16:13:16.865,-8.085219383239746,-6.232107162475586,-1.1899182796478271,1.480737328529358,-0.167377084493637,0.2052507251501083,-7343,1849,5155,435,300,-1406,2
2025-06-27 16:13:16.957,-7.175422668457031,-5.169081687927246,0.6129156351089478,0.4740314185619354,-0.0830776765942573,0.1258382350206375,-7459,906,4742,2390,1359,-1200,2
2025-06-27 16:13:17.158,-7.795520782470703,-5.781997203826904,-0.0478840321302413,-0.0061086523346602,-0.0390953756868839,0.0659734457731247,-8273,2105,3798,2567,1246,-262,2
2025-06-27 16:13:17.274,-8.118738174438477,-6.081272125244141,1.4053963422775269,0.0317649915814399,0.0855211317539215,-0.0097738439217209,-8306,2018,3761,1397,772,129,2
2025-06-27 16:13:17.662,-7.680599212646484,-5.688623428344727,-1.6903064250946045,0.2443460971117019,-0.0366519130766391,-0.0525344125926494,-7558,2377,4451,-476,-135,69,2
2025-06-27 16:13:17.757,-7.814674377441406,-5.69580602645874,-1.5275006294250488,0.1563815027475357,-0.0232128798961639,-0.0415388382971286,-7795,2356,4478,-791,-352,88,2
2025-06-27 16:13:17.957,-7.508216381072998,-5.6455278396606445,-1.3527239561080933,-0.0354301854968071,-0.0097738439217209,-0.0525344125926494,-7769,1993,4290,-843,4,109,2
2025-06-27 16:13:18.057,-7.673416614532471,-6.088454723358154,-1.4963760375976562,0.0171042270958423,0.0305432621389627,-0.0598647929728031,-7775,2164,4348,-773,82,35,2
2025-06-27 16:13:18.557,-7.5632829666137695,-6.066906929016113,-1.2761094570159912,0.0757472887635231,-0.051312681287527,-0.0244346093386411,-7963,1248,4713,-2616,-456,9,2
2025-06-27 16:13:18.769,-7.5632829666137695,-6.066906929016113,-1.2761094570159912,0.0757472887635231,-0.051312681287527,-0.0244346093386411,-7641,700,4793,367,-222,-449,2
2025-06-27 16:13:18.871,-7.316680431365967,-6.198588371276856,-1.3024457693099976,0.0708603709936142,-0.0293215326964855,0.0256563406437635,-7794,690,4793,1147,108,-459,2
2025-06-27 16:13:18.972,-7.783549785614014,-5.475539207458496,-0.0622492432594299,1.4758504629135132,0.2052507251501083,0.1527163088321685,-7609,721,4849,525,-326,-58,2
2025-06-27 16:13:19.369,-7.311892032623291,-5.492298603057861,0.727837324142456,-0.2174680233001709,-0.058643065392971,0.0879645943641662,-7573,1306,4862,127,17,159,2
2025-06-27 16:13:19.472,-8.312667846679688,-6.22731876373291,0.0526724383234977,-0.2736676335334778,0.1026253625750541,-0.0476474873721599,-7558,1301,5121,96,53,158,2
2025-06-27 16:13:19.557,-8.38449478149414,-5.808333396911621,1.000776290893555,0.452040284872055,0.058643065392971,0.2150245606899261,-7563,1311,4859,-119,-115,193,2
2025-06-27 16:13:19.669,-7.297526836395264,-4.5825018882751465,0.790086567401886,0.3237585723400116,-0.0476474873721599,0.2223549485206604,-7567,1331,4856,-82,-62,206,2
2025-06-27 16:13:19.857,-8.099584579467773,-5.027823448181152,0.7876923680305481,-0.0085521135479211,0.0122173046693205,0.0403171069920063,-7801,1226,4815,353,270,379,2
2025-06-27 16:13:19.957,-7.232883453369141,-5.748478412628174,1.4652514457702637,0.1661553531885147,-0.0842994004487991,-0.0305432621389627,-7623,1226,4824,321,44,338,2
2025-06-27 16:13:20.258,-8.169015884399414,-5.817910194396973,0.7996633648872375,0.0036651915870606,-0.0207694191485643,-0.0342084541916847,-7560,1465,4884,176,263,-116,2
2025-06-27 16:13:20.566,-7.51779317855835,-5.317522048950195,1.1252747774124146,-0.0488692186772823,-0.0134390350431203,0.0048869219608604,-7771,1611,4942,42,-44,-257,2
2025-06-27 16:13:20.658,-8.283937454223633,-5.901707172393799,-0.119710087776184,-0.1429424732923507,0.2528982162475586,-0.0659734457731247,-7617,1428,4928,28,114,70,2
2025-06-27 16:13:20.757,-8.31985092163086,-5.861005783081055,0.1412578970193863,-0.0610865242779254,0.0195476878434419,-0.0342084541916847,-7737,1260,4895,12,81,18,2
2025-06-27 16:13:21.260,-7.536946773529053,-5.080495834350586,-0.0430956296622753,0.1771509200334549,-0.0806342139840126,0.0329867228865623,-7937,1643,4872,264,-44,348,2
2025-06-27 16:13:21.358,-7.706935405731201,-5.303156852722168,-0.5099649429321289,0.0830776765942573,-0.0476474873721599,-0.117286130785942,-7790,1427,5198,-101,-248,-25,2
2025-06-27 16:13:21.559,-7.733271598815918,-5.834669589996338,0.2537853717803955,-0.0378736443817615,-0.140499010682106,-0.0439822971820831,-7726,1798,5171,-296,-100,320,2
2025-06-27 16:13:21.760,-7.989450931549072,-5.322310447692871,0.9361328482627868,0.1600466966629028,-0.0097738439217209,0.0842994004487991,-7774,1838,5152,258,297,-271,2
2025-06-27 16:13:21.857,-7.582436561584473,-6.112396717071533,-0.1651999205350875,-1.0592403411865234,0.3445279896259308,-0.0268780700862407,-7757,1496,4847,257,-59,-180,2
2025-06-27 16:13:22.158,-7.026981830596924,-5.355829238891602,0.4022258818149566,0.1050688251852989,-0.1356120854616165,0.1319468915462494,-7687,1428,5123,-151,287,115,2
2025-06-27 16:13:22.358,-7.891288757324219,-8.394071578979492,0.3136404156684875,-0.6279694437980652,0.2883284091949463,-0.0061086523346602,-7751,1646,4830,-324,151,-112,2
2025-06-27 16:13:22.857,-6.931213855743408,-6.418854713439941,-0.3112462162971496,0.0708603709936142,0.1221730485558509,-0.0171042270958423,-7776,1806,4802,55,101,27,2
2025-06-27 16:13:23.165,-6.950367450714111,-6.414066314697266,-1.1204863786697388,-0.0647517144680023,0.0061086523346602,-0.0293215326964855,-7764,1848,4853,6,-4,276,2
2025-06-27 16:13:23.557,-6.866570472717285,-6.502651691436768,-2.7246015071868896,-0.3200933933258056,-0.5229006409645081,0.4630358517169952,-7584,1507,4760,-45,268,127,2
2025-06-27 16:13:23.967,-7.999027729034424,-2.6671407222747803,5.094861030578613,0.9358455538749696,-0.4703662395477295,0.4166100919246673,-7688,1045,5679,418,-335,-57,2
2025-06-27 16:13:24.059,-7.738059997558594,-4.232948780059815,3.897760391235352,0.2235766798257827,0.2333505302667617,-0.1514945775270462,-7391,1137,5693,570,-291,104,2
2025-06-27 16:13:24.158,-7.869740962982178,-3.114856481552124,3.8714241981506343,-0.0561996027827262,-0.0195476878434419,0.0329867228865623,-7394,1137,5727,348,95,29,2
2025-06-27 16:13:24.279,-7.869740962982178,-3.114856481552124,3.8714241981506343,-0.0561996027827262,-0.0195476878434419,0.0329867228865623,-7394,1137,5727,348,95,29,2
2025-06-27 16:13:24.467,-8.118738174438477,-3.4620156288146973,4.335899353027344,0.0769690200686454,-0.0122173046693205,-0.0195476878434419,-7615,1141,5473,-794,510,264,2
2025-06-27 16:13:24.658,-7.793126583099365,-3.969586372375488,3.734954595565796,0.1490511149168014,-0.0476474873721599,0.0659734457731247,-7591,788,5225,-1602,771,-53,2
2025-06-27 16:13:24.766,-8.214506149291992,-4.077325344085693,3.514688014984131,-0.0733038261532783,-0.0268780700862407,-0.1014036312699318,-7951,475,4821,-1275,399,-54,2
2025-06-27 16:13:24.957,-7.331045627593994,-3.4332852363586426,3.924096584320069,-0.0427605658769607,-0.0073303831741213,-0.0842994004487991,-7632,380,4860,-990,256,-282,2
2025-06-27 16:13:25.057,-8.248024940490723,-4.029441356658936,3.541024208068848,-0.0598647929728031,-0.2235766798257827,-0.1062905490398407,-8244,919,4888,557,-179,592,2
2025-06-27 16:13:25.263,-8.528146743774414,-3.423708438873291,2.880224704742432,0.3665191531181335,0.2406809031963348,0.147829383611679,-7722,520,5386,183,-884,149,2
2025-06-27 16:13:25.467,-8.47547435760498,-5.032611846923828,3.404554843902588,-0.0720821022987365,0.058643065392971,-0.117286130785942,-7723,452,5383,794,-432,352,2
2025-06-27 16:13:25.569,-8.47547435760498,-5.032611846923828,3.404554843902588,-0.0720821022987365,0.058643065392971,-0.117286130785942,-7798,681,5398,665,-225,317,2
2025-06-27 16:13:25.969,-7.733271598815918,-4.32871675491333,3.739742994308472,0.5852088928222656,0.4789183437824249,-0.2431243658065796,-7376,557,5875,428,-182,-327,2
2025-06-27 16:13:26.457,-6.605602264404297,-4.627991676330566,3.550601005554199,-0.140499010682106,-0.0158824957907199,-0.0171042270958423,-7142,531,6036,245,82,-28,2
2025-06-27 16:13:26.758,-7.922413349151611,-3.687070608139038,2.1045033931732178,0.3408628106117248,-0.0916297882795333,-0.0549778714776039,-7518,853,5799,-303,258,260,2
2025-06-27 16:13:26.957,-8.123526573181152,-3.938461780548096,3.335123062133789,0.2064724564552307,0.0867428630590438,0.1001818999648094,-7541,887,5806,-270,285,335,2
2025-06-27 16:13:27.068,-6.967126846313477,-4.4532151222229,2.786850690841675,-0.2162462919950485,0.1624901592731475,-0.2541199326515198,-7317,679,5822,14,306,134,2
2025-06-27 16:13:27.164,-9.071630477905272,-4.352658748626709,3.952826976776123,0.1612684279680252,0.0830776765942573,0.0561996027827262,-7343,734,5841,43,313,176,2
2025-06-27 16:13:27.266,-8.35336971282959,-4.704606533050537,3.464409828186035,-0.2174680233001709,-0.1087340116500854,0.0342084541916847,-7764,1099,5800,541,171,233,2
2025-06-27 16:13:27.957,-8.951920509338379,-4.683058738708496,2.255337953567505,-0.1356120854616165,0.2394591718912124,-0.3188716471195221,-7697,699,5511,381,296,361,2
2025-06-27 16:13:28.058,-7.752425193786621,-5.765237808227539,1.0534487962722778,0.0207694191485643,-0.2015855312347412,-0.1637118905782699,-7529,1107,5681,20,145,180,2
2025-06-27 16:13:28.257,-8.010998725891113,-5.540182590484619,2.291250944137573,-0.0500909499824047,0.0024434609804302,0.0171042270958423,-7423,1266,5345,270,-118,-110,2
2025-06-27 16:13:28.460,-8.221688270568848,-5.2696380615234375,2.138022184371948,-0.1380555480718612,0.2223549485206604,-0.197920337319374,-7687,1259,5647,293,94,-95,2
2025-06-27 16:13:28.762,-7.769184589385986,-4.898536682128906,2.209848165512085,0.2871066629886627,-0.0488692186772823,0.0232128798961639,-7414,1268,5661,313,57,-104,2
2025-06-27 16:13:28.858,-7.936778545379639,-5.463568210601807,1.8339585065841677,-0.1441642045974731,-0.0684169083833694,-0.0696386396884918,-7366,1568,5688,-353,-6,314,2
2025-06-27 16:13:29.176,-7.015010833740234,-5.564124584197998,1.6974890232086182,-0.3029891550540924,-0.0244346093386411,-0.0061086523346602,-7313,1162,5725,293,-257,10,2
2025-06-27 16:13:29.768,-8.1139497756958,-5.655104637145996,2.437297344207764,0.1001818999648094,0.1160643994808197,-0.0659734457731247,-7355,1436,5653,304,263,350,2
2025-06-27 16:13:30.060,-7.884106159210205,-4.479551315307617,1.2066776752471924,-0.1453859210014343,0.2467895597219467,-0.1001818999648094,-7346,1446,5639,-65,263,381,2
