ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 15:45:49.603,-1.953668594360352,-7.419631004333496,6.090848922729492,0.0390953756868839,-0.0207694191485643,0.098960168659687,-7096,-2784,-246,-770,191,-829,1
2025-06-27 15:45:49.803,-0.608127236366272,-6.236895561218262,7.041347026824951,0.051312681287527,-0.0171042270958423,-0.0537561401724815,-7448,-2632,-433,-97,592,-291,1
2025-06-27 15:45:50.004,-0.3423708379268646,-6.641515731811523,7.623138427734375,0.6731734871864319,-0.2968805134296417,-0.0794124826788902,-7158,-2701,-571,-355,72,-139,1
2025-06-27 15:45:50.303,-1.5442601442337036,-7.074865818023682,2.7964274883270264,1.7446311712265017,0.0879645943641662,-0.3579670190811157,-7227,-2786,-640,143,268,-527,1
2025-06-27 15:45:50.920,-0.9433154463768004,-8.702922821044922,4.654327869415283,0.3054326176643371,-0.0256563406437635,0.0268780700862407,-6610,-4120,-214,625,635,306,1
2025-06-27 15:45:51.405,-1.3479355573654177,-5.60722017288208,6.962338447570801,2.3933699131011963,0.0549778714776039,0.36529740691185,-6830,-3173,-1116,-513,-376,-120,1
2025-06-27 15:45:51.510,-0.4429273009300232,-2.695871114730835,7.06528902053833,-0.950506329536438,-0.167377084493637,-0.0647517144680023,-6786,-3097,-815,-120,-223,140,1
2025-06-27 15:45:51.703,-0.4572925269603729,-8.346187591552734,4.78122091293335,-0.2638937830924988,0.1233947798609733,-0.375071257352829,-7017,-2821,-676,-799,-97,-74,1
2025-06-27 15:45:51.803,-0.6991068720817566,-7.16584587097168,6.653486728668213,0.2370157092809677,-0.0842994004487991,-0.4373795092105865,-7214,-2862,-1125,-431,-61,-123,1
2025-06-27 15:45:52.020,-0.6607996821403503,-7.1921820640563965,6.766014099121094,0.1759291887283325,-0.0280998013913631,-0.6548475623130798,-7213,-2684,-1136,41,529,280,1
2025-06-27 15:45:52.203,-1.012747287750244,-7.592013359069824,6.57926607131958,-0.3090978264808655,0.1062905490398407,0.4764748811721802,-7203,-2588,-1305,-345,281,150,1
2025-06-27 15:45:52.303,-0.5650315880775452,-6.926425457000732,6.694188117980957,0.4593706727027893,-0.0635299831628799,-0.197920337319374,-7225,-2674,-1163,117,160,71,1
2025-06-27 15:45:52.403,-1.2665326595306396,-7.86734676361084,5.889736175537109,-0.846659243106842,0.2321287989616394,0.2883284091949463,-7290,-2661,-1396,-36,327,100,1
2025-06-27 15:45:52.503,2.0470423698425293,-7.058106422424316,7.747636795043945,0.3481931984424591,0.1014036312699318,0.1991420686244964,-7042,-2631,-1403,276,-16,99,1
2025-06-27 15:45:52.803,-1.7980455160140991,-8.458714485168457,6.133944988250732,-0.3787364661693573,0.0305432621389627,-0.2773328125476837,-6848,-2847,-929,373,-367,107,1
2025-06-27 15:45:52.903,-0.4453215301036834,-6.0597243309021,7.627926826477051,0.0061086523346602,-0.0012217304902151,0.0977384373545646,-6849,-2482,-758,285,-293,-298,1
2025-06-27 15:45:53.103,-1.1468225717544556,-7.738059997558594,6.550535678863525,0.1343903541564941,0.0916297882795333,0.0500909499824047,-7177,-2514,-1138,76,-105,-299,1
2025-06-27 15:45:53.303,-1.173158884048462,-7.671022415161133,5.932831764221191,-0.1038470938801765,0.1270599663257599,0.0146607663482427,-7180,-2546,-730,-23,-109,-85,1
2025-06-27 15:45:53.719,-0.8307880163192749,-6.473921298980713,7.280767440795898,-0.4471533596515655,-0.0048869219608604,-0.0317649915814399,-6866,-2709,-1103,30,261,-59,1
2025-06-27 15:45:53.803,-0.8307880163192749,-6.473921298980713,7.280767440795898,-0.4471533596515655,-0.0048869219608604,-0.0317649915814399,-7184,-2712,-1084,71,312,279,1
2025-06-27 15:45:53.905,-1.9369091987609863,-7.769184589385986,7.105990409851074,-1.5540411472320557,-0.0733038261532783,0.107512280344963,-7248,-2556,-1145,58,-274,-376,1
2025-06-27 15:45:54.403,-0.5027823448181152,-6.44279670715332,7.017405033111572,0.3188716471195221,-0.1014036312699318,-0.1246165111660957,-6790,-3157,-648,-50,-362,-1141,1
2025-06-27 15:45:54.604,-0.3567360639572143,-6.562506675720215,6.670246124267578,-0.1844813078641891,0.0745255574584007,0.2101376503705978,-6797,-3069,-646,138,87,-34,1
2025-06-27 15:45:54.707,-0.3758896589279175,-6.268020153045654,7.125144481658936,0.1820378452539444,-0.0916297882795333,-0.3579670190811157,-6880,-3019,-667,-13,-64,-2,1
2025-06-27 15:45:54.811,-0.706289529800415,-7.618350028991699,6.514622688293457,-0.1282816976308822,0.1832595765590667,0.3469714522361755,-6817,-3057,-871,72,-340,29,1
2025-06-27 15:45:55.303,-0.6703764796257019,-5.92325496673584,7.27837324142456,-0.3164281845092773,0.0195476878434419,0.2431243658065796,-6896,-3284,-602,149,-425,-150,1
2025-06-27 15:45:55.403,-1.4915876388549805,-7.687781810760498,6.368576526641846,-0.2687807083129883,0.0867428630590438,-0.0659734457731247,-7015,-3325,-177,295,-332,-304,1
2025-06-27 15:45:55.505,-1.4915876388549805,-7.687781810760498,6.368576526641846,-0.2687807083129883,0.0867428630590438,-0.0659734457731247,-7015,-3325,-177,295,-332,-304,1
2025-06-27 15:45:55.819,-0.8978256583213806,-7.532158374786377,6.13633918762207,-0.351858377456665,0.0720821022987365,0.2162462919950485,-6988,-3504,-152,72,110,-182,1
2025-06-27 15:45:55.920,-0.8834604024887085,-7.910442352294922,6.287173748016357,0.1123992055654525,0.0623082555830478,0.1734857261180877,-7016,-3629,-578,-373,-55,79,1
2025-06-27 15:45:56.103,-0.730231523513794,-7.376535415649414,6.124367713928223,-0.7513642311096191,0.1429424732923507,0.1380555480718612,-6937,-3858,-207,-583,-88,-173,1
2025-06-27 15:45:56.305,-1.292868971824646,-7.635109424591064,6.404489517211914,-0.3701843321323395,0.0757472887635231,0.1905899494886398,-6552,-3735,-578,-134,-49,-163,1
2025-06-27 15:45:56.703,-1.6735470294952393,-8.485051155090332,6.14831018447876,-0.0012217304902151,0.2272418737411499,-0.0183259565383195,-6593,-3718,-640,7,80,71,1
2025-06-27 15:45:56.903,-1.486799240112305,-9.193734169006348,5.147533416748047,-0.8014551997184753,0.0659734457731247,-0.0134390350431203,-6936,-3755,-441,-370,-3,-74,1
2025-06-27 15:45:57.003,-1.486799240112305,-9.193734169006348,5.147533416748047,-0.8014551997184753,0.0659734457731247,-0.0134390350431203,-6936,-3755,-441,-370,-3,-74,1
2025-06-27 15:45:57.405,-0.7158663272857666,-5.461174011230469,7.898471355438232,0.1062905490398407,-0.0891863256692886,0.140499010682106,-6938,-3516,-639,-153,-11,298,1
2025-06-27 15:45:57.603,-0.9672574996948242,-8.188169479370117,6.1267619132995605,0.0427605658769607,0.2382374405860901,-0.0268780700862407,-6974,-3497,-620,-350,313,333,1
2025-06-27 15:45:57.703,-0.3184288144111633,-7.46033239364624,5.590460777282715,0.5021312236785889,0.0109955742955207,0.0109955742955207,-6955,-3479,-626,-305,316,353,1
2025-06-27 15:45:57.804,-0.3184288144111633,-7.46033239364624,5.590460777282715,0.5021312236785889,0.0109955742955207,0.0109955742955207,-6955,-3479,-626,-305,316,353,1
2025-06-27 15:45:58.217,-1.6615760326385498,-5.863399982452393,6.076483726501465,0.8112290501594543,-0.2138028293848037,-0.0158824957907199,-6988,-3474,-841,-300,376,-58,1
2025-06-27 15:45:58.311,0.395043283700943,-8.59997272491455,8.008605003356934,-0.3249803185462951,-0.1612684279680252,-0.1734857261180877,-6356,-4035,-892,-471,-68,-825,1
2025-06-27 15:45:58.503,-0.5003881454467773,-6.564900875091553,7.103596210479736,-0.294437050819397,-0.0073303831741213,0.0757472887635231,-6695,-3784,-1075,-329,-105,146,1
2025-06-27 15:45:58.804,-1.0247182846069336,-7.467514991760254,6.433219909667969,-0.2480112910270691,0.0146607663482427,0.2125810980796814,-6721,-3749,-712,304,275,246,1
2025-06-27 15:45:58.903,-0.8810662031173706,-7.41484260559082,6.452373504638672,-0.1429424732923507,0.1148426681756973,0.2785545587539673,-6742,-3861,-677,300,7,86,1
2025-06-27 15:45:59.503,-0.4261679053306579,-6.931213855743408,6.856993675231934,0.2822197377681732,-0.2150245606899261,-0.3555235862731933,-6743,-3928,-790,166,-77,-118,1
2025-06-27 15:46:00.003,-0.9983820915222168,-6.088454723358154,6.572083473205566,-0.0794124826788902,-0.0452040284872055,-0.0268780700862407,-6922,-3555,-860,266,29,-34,1
2025-06-27 15:46:00.116,-0.4692635238170624,-6.057330131530762,7.386112213134766,0.5522221922874451,-0.067195177078247,0.0537561401724815,-6639,-3572,-818,-51,-315,-84,1
2025-06-27 15:46:00.307,-0.7230489253997803,-7.7213006019592285,5.784391403198242,-0.3762930035591125,0.117286130785942,0.0378736443817615,-6590,-3822,-462,229,200,230,1
2025-06-27 15:46:00.405,-1.2665326595306396,-6.773196697235107,7.132327079772949,-0.0916297882795333,0.1343903541564941,0.0574213340878486,-6639,-3847,-788,403,262,199,1
2025-06-27 15:46:00.506,-0.7972691655158997,-6.4834980964660645,6.856993675231934,0.0232128798961639,-0.0647517144680023,0.0403171069920063,-6651,-3507,-775,616,-26,348,1
2025-06-27 15:46:00.706,-1.599326729774475,-4.879383087158203,7.589619159698486,0.5607742667198181,-0.2492330223321914,-0.0219911485910415,-6934,-3502,-772,565,-23,313,1
2025-06-27 15:46:00.910,-0.6536170840263367,-6.864176273345947,6.835445880889893,0.504574716091156,-0.098960168659687,-0.1062905490398407,-6924,-3494,-396,-94,-360,-63,1
2025-06-27 15:46:01.107,-0.8858546018600464,-7.354987621307373,6.619967937469482,-0.3738495409488678,0.0635299831628799,0.0916297882795333,-6992,-3507,-800,103,182,303,1
2025-06-27 15:46:01.217,-0.5123591423034668,-6.476315498352051,7.000645637512207,0.0415388382971286,-0.0256563406437635,0.0488692186772823,-6959,-3709,-824,-289,98,73,1
2025-06-27 15:46:01.303,-0.7206547260284424,-6.813898086547852,6.8162922859191895,0.098960168659687,-0.1368338167667389,0.0720821022987365,-6916,-3460,-511,-89,-73,-89,1
2025-06-27 15:46:01.403,-0.7876923680305481,-8.200140953063965,6.282385349273682,0.2406809031963348,0.0952949747443199,-0.1123992055654525,-6990,-3645,-769,-64,-31,-51,1
2025-06-27 15:46:01.503,-0.7876923680305481,-8.200140953063965,6.282385349273682,0.2406809031963348,0.0952949747443199,-0.1123992055654525,-6990,-3645,-769,-64,-31,-51,1
2025-06-27 15:46:01.804,-0.6703764796257019,-6.100425720214844,7.316680431365967,0.2553416788578033,0.0256563406437635,0.147829383611679,-7016,-3647,-499,63,-61,258,1
2025-06-27 15:46:01.903,-0.5363011956214905,-6.471527099609375,7.053318023681641,0.0317649915814399,-0.0574213340878486,-0.1331686228513717,-6915,-3480,-853,-275,278,60,1
2025-06-27 15:46:02.003,-0.7613561153411865,-6.897695064544678,6.797138690948486,-0.140499010682106,0.051312681287527,0.0537561401724815,-6932,-3476,-883,-287,264,108,1
2025-06-27 15:46:02.103,-0.7613561153411865,-6.897695064544678,6.797138690948486,-0.140499010682106,0.051312681287527,0.0537561401724815,-6932,-3476,-883,-287,264,108,1
2025-06-27 15:46:02.503,-0.5913678407669067,-5.858611583709717,7.386112213134766,-0.0842994004487991,-0.0610865242779254,0.0794124826788902,-6953,-3473,-891,-276,-8,-97,1
2025-06-27 15:46:02.703,-0.8882488012313843,-7.491456985473633,6.57926607131958,0.1563815027475357,0.3384193480014801,-0.0280998013913631,-6649,-3490,-666,-93,-6,112,1
2025-06-27 15:46:02.914,-1.3072341680526731,-7.005434036254883,7.089231014251709,0.2235766798257827,0.0464257597923278,0.0659734457731247,-6803,-3625,-811,140,-357,247,1
2025-06-27 15:46:03.012,-1.3072341680526731,-7.005434036254883,7.089231014251709,0.2235766798257827,0.0464257597923278,0.0659734457731247,-6803,-3625,-811,140,-357,247,1
2025-06-27 15:46:03.107,-1.3072341680526731,-7.005434036254883,7.089231014251709,0.2235766798257827,0.0464257597923278,0.0659734457731247,-6803,-3625,-811,140,-357,247,1
2025-06-27 15:46:03.210,-1.3072341680526731,-7.005434036254883,7.089231014251709,0.2235766798257827,0.0464257597923278,0.0659734457731247,-6803,-3625,-811,140,-357,247,1
2025-06-27 15:46:03.303,-1.3072341680526731,-7.005434036254883,7.089231014251709,0.2235766798257827,0.0464257597923278,0.0659734457731247,-6803,-3625,-811,140,-357,247,1
2025-06-27 15:46:03.404,-1.3072341680526731,-7.005434036254883,7.089231014251709,0.2235766798257827,0.0464257597923278,0.0659734457731247,-6803,-3625,-811,140,-357,247,1
2025-06-27 15:46:04.003,-1.134851574897766,-9.41639518737793,5.509057998657227,-0.3555235862731933,-0.0574213340878486,-0.0610865242779254,-7099,-3186,-583,21,-35,-48,1
2025-06-27 15:46:04.720,-1.534683346748352,-5.875370979309082,6.507440090179443,0.504574716091156,-0.2076941877603531,0.1600466966629028,-7036,-3668,-531,-132,-290,17,1
2025-06-27 15:46:04.816,-0.3806780576705932,-7.029376029968262,7.716512203216553,-0.4776966273784637,-0.0647517144680023,-0.0635299831628799,-7049,-2906,-821,-392,213,623,1
2025-06-27 15:46:05.016,-1.498770236968994,-7.948749542236328,5.647922039031982,-0.93095862865448,0.0403171069920063,-0.058643065392971,-7272,-2483,-728,-784,307,137,1
2025-06-27 15:46:05.422,-1.0103530883789062,-7.493851184844971,6.071695327758789,-0.4447098970413208,-0.0537561401724815,0.0048869219608604,-7091,-2572,-903,-534,-44,233,1
2025-06-27 15:46:05.612,-0.8020575642585754,-7.429207801818848,6.083666324615479,0.1380555480718612,0.0916297882795333,-0.0623082555830478,-7159,-2034,-651,105,-26,99,1
2025-06-27 15:46:05.817,-1.6519991159439087,-6.447585105895996,6.991068840026856,0.4703662395477295,0.0342084541916847,0.0610865242779254,-7085,-2221,-645,32,-53,-312,1
2025-06-27 15:46:05.917,-1.556231141090393,-6.552929878234863,6.629544734954834,-0.3689626157283783,-0.1966986060142517,0.1722639948129654,-7250,-2594,-1025,-201,81,-568,1
2025-06-27 15:46:06.205,-1.3958195447921753,-7.096413612365723,7.0317702293396,0.0720821022987365,-0.0794124826788902,-0.0879645943641662,-7287,-2476,-746,48,257,-324,1
2025-06-27 15:46:06.303,-1.3958195447921753,-7.096413612365723,7.0317702293396,0.0720821022987365,-0.0794124826788902,-0.0879645943641662,-7208,-2308,-1043,-181,118,202,1
2025-06-27 15:46:06.503,-0.4620809257030487,-6.852205276489258,6.967126846313477,-0.0720821022987365,0.0,0.2113593816757202,-7435,-1703,-969,125,225,206,1
2025-06-27 15:46:06.605,-0.1987187415361404,-5.954379558563232,7.388506412506103,0.2504547536373138,0.0024434609804302,-0.0183259565383195,-7378,-2129,-961,-174,-345,259,1
2025-06-27 15:46:06.705,-1.338358759880066,-6.430825710296631,7.029376029968262,-0.0293215326964855,0.0745255574584007,-0.0415388382971286,-7275,-2007,-1103,-371,5,-90,1
2025-06-27 15:46:07.214,-0.5147533416748047,-6.18182897567749,7.417236804962158,0.090408056974411,-0.0122173046693205,0.0561996027827262,-7270,-2015,-1099,-267,85,-17,1
2025-06-27 15:46:07.403,-1.278503656387329,-7.036558628082275,6.356605529785156,-0.2052507251501083,0.1514945775270462,0.0977384373545646,-7530,-2392,-1102,-546,46,-356,1
2025-06-27 15:46:07.503,-1.278503656387329,-7.036558628082275,6.356605529785156,-0.2052507251501083,0.1514945775270462,0.0977384373545646,-7530,-2392,-1102,-546,46,-356,1
2025-06-27 15:46:07.703,-1.8626888990402224,-5.765237808227539,7.2113356590271,0.6389650702476501,-0.0733038261532783,-0.0183259565383195,-7293,-1957,-1070,-566,120,-203,1
2025-06-27 15:46:08.103,-0.7182605266571045,-7.15387487411499,6.423643112182617,-0.3066543638706207,0.1637118905782699,-0.0354301854968071,-7158,-2005,-1060,-577,113,75,1
2025-06-27 15:46:08.303,-0.8786720037460327,-6.936002254486084,5.770026206970215,-0.5949827432632446,0.1734857261180877,-0.130725160241127,-7225,-1949,-1102,-514,119,-355,1
2025-06-27 15:46:08.403,-0.8978256583213806,-7.522581577301025,7.838616371154785,-1.7592918872833252,0.1844813078641891,-0.1441642045974731,-7050,-1922,-975,469,252,324,1
2025-06-27 15:46:08.503,-1.4389152526855469,-6.493074893951416,4.592078685760498,1.0885618925094604,-0.140499010682106,-0.0146607663482427,-6857,-1993,-968,273,372,-522,1
2025-06-27 15:46:09.003,0.0407014302909374,-5.987898349761963,7.117961883544922,0.1527163088321685,-0.0733038261532783,-0.0085521135479211,-6809,-1948,-1644,-273,261,-380,1
2025-06-27 15:46:09.212,-0.1101332753896713,-6.107608318328857,7.371747016906738,0.1734857261180877,-0.0464257597923278,0.0085521135479211,-6939,-2287,-1643,-514,51,-707,1
2025-06-27 15:46:09.305,-0.1101332753896713,-6.107608318328857,7.371747016906738,0.1734857261180877,-0.0464257597923278,0.0085521135479211,-6939,-2287,-1643,-514,51,-707,1
2025-06-27 15:46:09.503,-0.2753331959247589,-5.56173038482666,7.836222171783447,-0.1844813078641891,0.0745255574584007,0.0794124826788902,-7040,-2466,-1548,806,-129,383,1
2025-06-27 15:46:09.717,-0.8858546018600464,-7.050923824310303,6.801927089691162,-0.130725160241127,0.0097738439217209,0.0268780700862407,-6990,-2587,-1155,675,-242,151,1
2025-06-27 15:46:09.817,-0.8858546018600464,-7.050923824310303,6.801927089691162,-0.130725160241127,0.0097738439217209,0.0268780700862407,-6990,-2587,-1155,675,-242,151,1
2025-06-27 15:46:10.603,-0.3112462162971496,-6.8043212890625,7.254431247711182,-0.0488692186772823,0.0048869219608604,0.0171042270958423,-6807,-2659,-897,615,-325,262,1
2025-06-27 15:46:10.703,-0.4764461517333984,-6.4834980964660645,7.225700855255127,0.140499010682106,0.0183259565383195,0.0280998013913631,-6829,-2652,-1184,-64,-54,75,1
2025-06-27 15:46:10.803,-0.4764461517333984,-6.4834980964660645,7.225700855255127,0.140499010682106,0.0183259565383195,0.0280998013913631,-6829,-2652,-1184,-64,-54,75,1
2025-06-27 15:46:11.103,-0.689530074596405,-7.501033782958984,6.339846134185791,0.098960168659687,0.0427605658769607,-0.0317649915814399,-6624,-2557,-1164,20,89,-517,1
2025-06-27 15:46:11.203,-1.0031704902648926,-6.129156112670898,7.422025203704834,-0.371406078338623,-0.058643065392971,-0.0268780700862407,-7026,-2434,-1233,-101,13,-183,1
2025-06-27 15:46:11.303,-0.5003881454467773,-5.477933406829834,8.042123794555664,-0.5876523852348328,0.1282816976308822,0.0403171069920063,-6978,-2511,-1230,-61,9,-577,1
2025-06-27 15:46:11.603,-0.1963245421648025,-5.188235282897949,7.493851184844971,0.4948008358478546,-0.0183259565383195,0.0232128798961639,-6361,-3874,-1128,118,127,-520,1
2025-06-27 15:46:11.703,-0.1963245421648025,-5.188235282897949,7.493851184844971,0.4948008358478546,-0.0183259565383195,0.0232128798961639,-6361,-3874,-1128,118,127,-520,1
2025-06-27 15:46:11.903,-0.8212111592292786,-7.268796443939209,6.737283706665039,-0.0048869219608604,-0.0171042270958423,0.0036651915870606,-6551,-3314,-1035,136,72,248,1
2025-06-27 15:46:12.004,-0.8212111592292786,-7.268796443939209,6.737283706665039,-0.0048869219608604,-0.0171042270958423,0.0036651915870606,-6551,-3314,-1035,136,72,248,1
2025-06-27 15:46:12.411,-0.3160346150398254,-7.338228225708008,6.260837554931641,-0.4593706727027893,0.1600466966629028,0.1466076523065567,-6795,-3438,-888,30,302,-554,1
2025-06-27 15:46:12.519,-0.7805097699165344,-6.868964672088623,7.295132637023926,0.1221730485558509,-0.067195177078247,0.0500909499824047,-6990,-3248,-678,108,-280,86,1
2025-06-27 15:46:12.603,-0.7805097699165344,-6.868964672088623,7.295132637023926,0.1221730485558509,-0.067195177078247,0.0500909499824047,-6990,-3248,-678,108,-280,86,1
2025-06-27 15:46:13.004,-0.5410895943641663,-7.94635534286499,6.696582317352295,-0.1600466966629028,0.1368338167667389,-0.058643065392971,-6633,-3304,-647,-117,-317,-312,1
2025-06-27 15:46:13.305,-1.3766659498214722,-7.735665798187256,6.785167694091797,0.1233947798609733,0.1026253625750541,0.1209513172507286,-6955,-3669,-609,-116,280,268,1
2025-06-27 15:46:13.605,-0.395043283700943,-5.518634796142578,7.625532627105713,0.1062905490398407,-0.0647517144680023,0.1136209368705749,-6998,-3312,-456,-95,368,-95,1
2025-06-27 15:46:13.920,-0.5267243981361389,-7.144298076629639,6.36378812789917,-0.2064724564552307,0.1221730485558509,0.2003637999296188,-6863,-3249,-773,-46,309,324,1
2025-06-27 15:46:14.020,-0.9026140570640564,-7.017405033111572,6.866570472717285,0.1014036312699318,-0.0965167060494422,-0.221133217215538,-6975,-3227,-480,-123,113,-99,1
2025-06-27 15:46:14.122,-0.9026140570640564,-7.017405033111572,6.866570472717285,0.1014036312699318,-0.0965167060494422,-0.221133217215538,-6975,-3227,-480,-123,113,-99,1
2025-06-27 15:46:14.323,-0.2082955539226532,-7.184999465942383,6.215347766876221,-0.5558874011039734,0.1087340116500854,0.2333505302667617,-6895,-3265,-793,-108,189,298,1
2025-06-27 15:46:14.423,-0.6344634294509888,-6.876147270202637,7.007828235626221,0.1747074574232101,-0.0940732508897781,-0.2761110961437225,-6997,-3213,-826,-321,-288,11,1
2025-06-27 15:46:14.509,0.2346317619085312,-6.983886241912842,6.358999729156494,-0.2919935882091522,0.1111774742603302,0.0635299831628799,-6634,-3631,-775,-275,-21,-280,1
2025-06-27 15:46:14.703,-0.8667010068893433,-8.14028549194336,6.28477954864502,0.0378736443817615,0.1600466966629028,-0.117286130785942,-6951,-3263,-865,-378,69,27,1
2025-06-27 15:46:14.803,-0.8667010068893433,-8.14028549194336,6.28477954864502,0.0378736443817615,0.1600466966629028,-0.117286130785942,-6951,-3263,-865,-378,69,27,1
2025-06-27 15:46:15.118,-1.1252747774124146,-6.914454460144043,6.964732646942139,0.0733038261532783,-0.0916297882795333,-0.2883284091949463,-7036,-3318,-821,-316,-60,7,1
2025-06-27 15:46:16.003,-0.4022258818149566,-6.275202751159668,7.513004779815674,0.0109955742955207,0.0403171069920063,0.0305432621389627,-6762,-3727,-648,79,368,-351,1
2025-06-27 15:46:16.205,0.1843535304069519,-6.464344501495361,7.711723804473877,-0.6475171446800232,0.0195476878434419,-0.0574213340878486,-6572,-3889,-690,330,-223,228,1
2025-06-27 15:46:16.303,-1.292868971824646,-7.570465564727783,6.627150535583496,0.3152064681053161,-0.0464257597923278,-0.0476474873721599,-6882,-3471,-634,1369,-614,968,1
2025-06-27 15:46:16.403,-0.0023942016996443,-7.252037048339844,6.416460514068604,-0.1747074574232101,-0.0097738439217209,0.0965167060494422,-6870,-3694,-605,1403,-420,1288,1
2025-06-27 15:46:16.903,-0.6943184733390808,-6.026205539703369,7.501033782958984,0.4874704778194427,-0.0867428630590438,-0.1783726513385772,-7169,-3241,-208,1255,-617,1401,1
2025-06-27 15:46:17.103,-0.7110779285430908,-6.919242858886719,6.72531270980835,-0.4569272100925445,0.090408056974411,0.0085521135479211,-7216,-3435,-165,1590,-574,1214,1
2025-06-27 15:46:17.203,-0.7110779285430908,-6.919242858886719,6.72531270980835,-0.4569272100925445,0.090408056974411,0.0085521135479211,-7216,-3435,-165,1590,-574,1214,1
2025-06-27 15:46:17.403,-0.3806780576705932,-5.87776517868042,6.629544734954834,0.0610865242779254,-0.051312681287527,-0.1759291887283325,-7079,-3065,-355,1658,-247,1592,1
2025-06-27 15:46:17.503,-0.7637503147125244,-6.914454460144043,6.957550048828125,0.1954768747091293,0.0647517144680023,0.1185078546404838,-7951,-2392,1052,-52,-71,288,1
2025-06-27 15:46:19.203,-0.2106897532939911,-6.768408298492432,6.555324077606201,-0.2125810980796814,-0.0452040284872055,-0.0354301854968071,-7572,-2577,1570,-366,42,-258,1
2025-06-27 15:46:19.304,-1.0103530883789062,-7.230489253997803,6.9240312576293945,0.0720821022987365,0.1356120854616165,0.0488692186772823,-8035,-2048,1200,117,-10,-91,1
2025-06-27 15:46:19.610,-1.0055646896362305,-6.44279670715332,6.440402507781982,1.2424999475479126,0.2064724564552307,0.0024434609804302,-7941,-2364,1164,-185,58,-287,1
2025-06-27 15:46:20.110,0.1125274822115898,-6.648698329925537,7.177816867828369,-0.1698205322027206,0.0647517144680023,0.130725160241127,-7980,-2576,1231,-87,328,-105,1
2025-06-27 15:46:20.203,0.1125274822115898,-6.648698329925537,7.177816867828369,-0.1698205322027206,0.0647517144680023,0.130725160241127,-7980,-2576,1231,-87,328,-105,1
