ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 15:59:50.405,-1.8986018896102903,-8.848969459533691,3.756502389907837,0.4679227769374847,-0.0366519130766391,0.0195476878434419,-7969,-2494,2261,-310,-71,43,4
2025-06-27 15:59:50.502,-1.9704279899597168,-8.604761123657227,3.936067581176758,0.3078760802745819,-0.0061086523346602,0.0171042270958423,-7975,-2490,2254,-278,-16,70,4
2025-06-27 15:59:50.600,-1.953668594360352,-8.537723541259766,4.271255970001221,0.1270599663257599,-0.0171042270958423,-0.0097738439217209,-7976,-2487,2227,69,261,115,4
2025-06-27 15:59:50.700,-1.915361404418945,-8.592789649963379,4.223371982574463,0.0305432621389627,0.0024434609804302,-0.0158824957907199,-8010,-2659,2226,-107,-80,-114,4
2025-06-27 15:59:50.804,-1.9632453918457031,-8.559270858764648,4.177882194519043,0.051312681287527,0.0219911485910415,0.0097738439217209,-7989,-2616,2183,50,-75,80,4
2025-06-27 15:59:50.906,-1.9273324012756348,-8.47786808013916,4.168305397033691,0.0305432621389627,-0.0122173046693205,-0.0061086523346602,-7938,-2527,2237,-276,32,-522,4
2025-06-27 15:59:51.000,-1.9057846069335935,-8.473079681396484,4.460397720336914,-0.0146607663482427,0.0305432621389627,-0.0244346093386411,-7923,-3336,2488,-102,-514,-3054,4
2025-06-27 15:59:51.108,-1.86508309841156,-8.628703117370605,4.185064792633057,0.0415388382971286,0.1563815027475357,-0.0317649915814399,-8054,-3244,2836,-316,-522,-3011,4
2025-06-27 15:59:51.299,-2.138022184371948,-7.400477409362793,5.647922039031982,1.224173903465271,0.0623082555830478,-0.0305432621389627,-7009,-4017,3083,-1616,-232,-2751,4
2025-06-27 15:59:51.395,-2.138022184371948,-7.400477409362793,5.647922039031982,1.224173903465271,0.0623082555830478,-0.0305432621389627,-6537,-4405,2738,-1798,-131,-2694,4
2025-06-27 15:59:51.484,-1.0821791887283323,-8.611943244934082,6.598419666290283,0.5204572081565857,-0.067195177078247,0.1527163088321685,-5940,-6067,1467,-2826,211,-2655,4
2025-06-27 15:59:51.586,0.3878606855869293,-6.203376770019531,6.291962146759033,0.8381071090698242,-0.2455678284168243,0.4532620012760162,-5423,-6753,1541,-1481,770,-1382,4
2025-06-27 15:59:51.686,0.3280056416988373,-4.177882194519043,6.026205539703369,1.549154281616211,-0.2419026345014572,0.1050688251852989,-5088,-6696,1206,-1078,675,-689,4
2025-06-27 15:59:51.803,-1.4844050407409668,-3.24414324760437,7.524975776672363,1.4856243133544922,-0.2883284091949463,-0.7195992469787598,-5300,-6466,875,127,1719,1797,4
2025-06-27 15:59:51.898,-2.403778553009033,-2.63362193107605,10.230423927307127,1.5125023126602173,-0.3799581825733185,-1.1496484279632568,-5721,-6485,150,1166,2501,4440,4
2025-06-27 15:59:52.107,-0.7182605266571045,-2.039859771728516,10.469843864440918,0.3885102868080139,-0.0708603709936142,-0.5900958180427551,-5877,-4759,-240,1705,2432,3169,4
2025-06-27 15:59:52.497,1.1444283723831177,-3.248931646347046,10.795455932617188,-1.1484266519546509,-0.50335294008255,-0.3995058834552765,-6682,-5152,689,2089,453,860,4
2025-06-27 15:59:52.616,1.278503656387329,-3.002328872680664,9.9000244140625,-0.6291912198066711,0.384845107793808,-0.1942551434040069,-6562,-4945,218,4236,1130,1384,4
2025-06-27 15:59:52.684,0.8427590131759644,-2.602497339248657,9.730035781860352,0.2834414839744568,0.058643065392971,-0.1282816976308822,-6938,-4416,604,3976,599,1088,4
2025-06-27 15:59:52.903,1.0630255937576294,-1.37906014919281,9.830592155456545,0.4691445231437683,-0.1685988008975982,0.3371976017951965,-7150,-3973,1346,741,-1463,947,4
2025-06-27 15:59:52.999,0.5195417404174805,-1.072602391242981,9.196128845214844,0.1820378452539444,0.1905899494886398,0.588874101638794,-7288,-3721,1357,88,-2109,635,4
2025-06-27 15:59:53.192,0.6153098344802856,-1.939303398132324,9.8784761428833,-0.067195177078247,0.5534439086914062,0.5742133259773254,-6997,-4680,2140,-454,-1966,257,4
2025-06-27 15:59:53.290,-1.33357036113739,-2.650381326675415,9.23682975769043,-0.0329867228865623,0.750142514705658,1.0005972385406494,-6642,-4599,2391,-1433,-1929,714,4
2025-06-27 15:59:53.394,-2.492363929748535,-3.821146011352539,8.267178535461426,-1.3720033168792725,0.626747727394104,0.8979719281196594,-6878,-4021,4746,-1861,-3481,176,4
2025-06-27 15:59:53.484,-2.52109432220459,-3.404554843902588,7.60637903213501,-1.341460108757019,-0.1026253625750541,1.263269305229187,-6551,-3327,5295,-1841,-3460,-527,4
2025-06-27 15:59:53.597,-1.5969325304031372,-3.315969467163086,7.443572998046875,-1.2693779468536377,-1.490511178970337,1.1594222784042358,-6808,-3602,5990,-2449,-3017,-1493,4
2025-06-27 15:59:54.010,4.999093055725098,-4.05817174911499,9.816226959228516,0.3933972120285034,0.4691445231437683,-1.370781660079956,-5793,-4901,5443,-26,1781,572,4
2025-06-27 15:59:54.115,5.054159641265869,-2.75812029838562,6.354211330413818,-0.9370672702789308,-0.0965167060494422,-1.7201964855194092,-5765,-5130,5159,528,2103,-55,4
2025-06-27 15:59:54.289,5.181052684783936,-5.274426460266113,5.547365188598633,-0.2455678284168243,-0.171042263507843,-0.0195476878434419,-6451,-4886,3099,-836,2254,-106,4
2025-06-27 15:59:54.388,6.751648902893066,-4.580107688903809,7.196970462799072,-0.5852088928222656,0.117286130785942,-0.0733038261532783,-7095,-5230,2910,-1272,1655,1834,4
2025-06-27 15:59:54.494,4.8267107009887695,-4.78122091293335,7.06528902053833,-0.342084527015686,0.3836233615875244,-0.0207694191485643,-6678,-5125,2882,-941,668,1782,4
2025-06-27 15:59:54.598,5.951985359191895,-5.652710437774658,5.839457988739014,-0.0036651915870606,-0.0818559452891349,-0.1747074574232101,-6351,-5276,2711,-1026,816,1020,4
2025-06-27 15:59:54.708,7.240066051483154,-4.369418144226074,5.949591159820557,1.0934487581253052,-0.2260201424360275,-0.2235766798257827,-6046,-5551,3374,-414,-590,-1483,4
2025-06-27 15:59:54.998,6.019022941589356,-2.8107926845550537,7.105990409851074,-0.6951646208763123,0.0733038261532783,-0.0061086523346602,-6124,-5659,4462,2390,-350,-109,4
2025-06-27 15:59:55.104,6.358999729156494,-4.6255974769592285,5.552153587341309,0.0342084541916847,-0.1905899494886398,-0.0525344125926494,-6330,-4277,4577,494,584,60,4
2025-06-27 15:59:55.211,6.301538944244385,-3.2848446369171143,6.878541469573975,0.4825835525989532,-0.0244346093386411,0.0036651915870606,-6400,-4556,4890,-196,313,-8,4
2025-06-27 15:59:55.390,6.270414352416992,-3.780444383621216,6.5265936851501465,0.1099557429552078,0.0354301854968071,-0.0476474873721599,-6281,-4547,4571,276,712,908,4
2025-06-27 15:59:55.603,6.110002517700195,-3.957615375518799,7.003039836883545,-0.4129449129104614,-0.1685988008975982,-0.0684169083833694,-6622,-4639,4334,166,1143,724,4
2025-06-27 15:59:55.890,6.2392897605896,-3.335123062133789,6.710947513580322,-0.4178318381309509,-0.067195177078247,-0.0122173046693205,-6624,-4623,4235,187,118,-181,4
2025-06-27 15:59:55.988,6.5050458908081055,-3.73016619682312,6.75883150100708,0.1368338167667389,0.117286130785942,0.0342084541916847,-6988,-4352,4270,738,81,-648,4
2025-06-27 15:59:56.087,5.916072368621826,-3.5242648124694824,7.220912456512451,-0.0720821022987365,0.0928515195846557,0.0366519130766391,-6787,-4466,4273,1046,15,-462,4
2025-06-27 15:59:56.209,5.95677375793457,-3.627215623855591,7.127538681030273,-0.3860668241977691,-0.0757472887635231,0.0012217304902151,-6724,-4404,4519,512,322,246,4
2025-06-27 15:59:56.304,6.289567947387695,-3.620033025741577,6.878541469573975,0.4166100919246673,0.1319468915462494,-0.0317649915814399,-6700,-4692,4563,11,266,16,4
2025-06-27 15:59:56.497,6.016628742218018,-3.811569213867188,6.8162922859191895,0.251676470041275,0.0952949747443199,0.0158824957907199,-6718,-4711,4687,-193,-285,-1094,4
2025-06-27 15:59:56.596,6.200982570648193,-2.8993782997131348,6.969521045684815,0.0036651915870606,0.0879645943641662,0.0097738439217209,-6535,-4653,4632,-465,-219,-6,4
2025-06-27 15:59:56.900,5.837063789367676,-3.2345664501190186,6.998251438140869,0.2956587672233581,0.058643065392971,0.0232128798961639,-6280,-5027,3975,-1138,105,-214,4
2025-06-27 15:59:57.002,6.150704383850098,-3.845088005065918,6.835445880889893,-0.1356120854616165,0.0452040284872055,0.0134390350431203,-6348,-5191,3797,-494,-92,48,4
2025-06-27 15:59:57.084,6.004657745361328,-4.697423934936523,6.387730121612549,-0.2138028293848037,-0.0818559452891349,0.0036651915870606,-6313,-5154,3722,-764,-301,81,4
2025-06-27 15:59:57.203,5.813121795654297,-4.125209331512451,7.261613845825195,0.36529740691185,0.0806342139840126,0.0256563406437635,-6479,-5049,3794,-995,14,16,4
2025-06-27 15:59:57.395,5.863399982452393,-3.047818660736084,7.0341644287109375,0.5668829679489136,0.2003637999296188,-0.0244346093386411,-6367,-5351,3705,-708,-279,-51,4
2025-06-27 15:59:57.507,6.071695327758789,-3.4189200401306152,7.256825447082519,0.0,0.1331686228513717,0.0097738439217209,-6455,-5295,3635,-604,-541,560,4
2025-06-27 15:59:57.684,6.007051944732666,-4.292803764343262,6.859387874603272,0.2590068578720093,-0.0879645943641662,-0.0073303831741213,-6288,-5031,3324,-633,39,63,4
2025-06-27 15:59:57.917,5.803544998168945,-4.163516521453857,6.675034523010254,-0.3115412890911102,0.098960168659687,0.0097738439217209,-6524,-5098,3436,-59,512,-98,4
2025-06-27 15:59:57.992,5.758055210113525,-4.505887508392334,6.629544734954834,-0.342084527015686,0.1026253625750541,0.0244346093386411,-6376,-5172,3329,63,419,-98,4
2025-06-27 15:59:58.094,5.803544998168945,-4.687847137451172,6.641515731811523,-0.5534439086914062,0.0977384373545646,0.0855211317539215,-6744,-4839,2955,-939,271,84,4
2025-06-27 15:59:58.202,5.652710437774658,-5.097255229949951,6.3949127197265625,-0.2968805134296417,0.058643065392971,0.0977384373545646,-6336,-5062,3092,-1740,-141,-257,4
2025-06-27 15:59:58.393,5.238513469696045,-4.711789131164551,6.71334171295166,0.0085521135479211,0.2406809031963348,0.0708603709936142,-6044,-5653,2892,636,416,30,4
2025-06-27 15:59:58.585,5.114014625549316,-5.686229228973389,6.528987884521484,0.1001818999648094,0.0073303831741213,-0.0207694191485643,-6354,-5385,2442,776,1633,-191,4
2025-06-27 15:59:58.699,5.339069843292236,-6.0405707359313965,6.502651691436768,-0.0085521135479211,-0.1111774742603302,-0.0183259565383195,-6448,-5353,2670,-122,-50,-75,4
2025-06-27 15:59:58.808,5.2480902671813965,-5.34625244140625,6.54574728012085,0.3457497358322143,-0.0720821022987365,0.0879645943641662,-6452,-5502,2642,263,174,-271,4
2025-06-27 15:59:58.906,5.602431774139404,-5.480327606201172,6.833051681518555,-0.0122173046693205,0.147829383611679,0.3604104816913605,-6479,-5699,2574,-48,167,106,4
2025-06-27 15:59:59.106,4.833893299102783,-3.648763418197632,7.242460250854492,-0.3213151097297668,0.2125810980796814,0.5277875661849976,-6284,-5728,2581,404,-283,56,4
2025-06-27 15:59:59.206,3.897760391235352,-6.078877925872803,6.868964672088623,-0.3982841372489929,0.2223549485206604,0.2150245606899261,-6460,-5690,2302,847,-232,17,4
2025-06-27 15:59:59.302,2.8227639198303223,-6.981492042541504,6.035782337188721,-1.7873916625976562,0.3078760802745819,0.4728097021579742,-6486,-5006,3393,1918,-437,1399,4
2025-06-27 15:59:59.404,1.0031704902648926,-7.642292022705078,4.829104900360107,-1.3353514671325684,0.0537561401724815,0.6780604124069214,-6699,-4908,3237,1617,-9,2149,4
2025-06-27 15:59:59.593,2.741360902786255,-10.038887977600098,5.406107425689697,-0.6108652353286743,0.3530801236629486,0.6157521605491638,-7190,-4431,3887,326,-405,490,4
2025-06-27 16:00:00.102,2.7054479122161865,-7.450755596160889,6.751648902893066,0.4838052690029144,-0.4813618063926697,-0.2638937830924988,-6928,-3834,4247,433,-296,-273,4
2025-06-27 16:00:00.284,2.315192937850952,-7.903259754180908,6.004657745361328,-0.1197295859456062,-0.0696386396884918,-0.1111774742603302,-6787,-4293,4391,-849,-269,-555,4
2025-06-27 16:00:00.388,2.6192567348480225,-7.0126166343688965,5.377377033233643,-0.117286130785942,0.3103195428848266,-0.0525344125926494,-7028,-4468,3994,-1149,-617,-76,4
2025-06-27 16:00:00.587,2.868253707885742,-6.406883716583252,6.801927089691162,0.0635299831628799,-0.0329867228865623,-0.0708603709936142,-6923,-4472,4238,579,88,233,4
2025-06-27 16:00:00.701,2.932897090911865,-6.524199485778809,6.787561893463135,-0.051312681287527,-0.0317649915814399,-0.0354301854968071,-6990,-4477,4231,327,-336,-48,4
2025-06-27 16:00:00.785,3.1938650608062744,-6.904877662658691,6.718130111694336,0.067195177078247,-0.051312681287527,-0.0012217304902151,-6987,-4419,4323,178,-175,305,4
2025-06-27 16:00:00.984,2.932897090911865,-6.36378812789917,6.8809356689453125,0.1527163088321685,0.0378736443817615,-0.1111774742603302,-7015,-4002,4609,77,-70,247,4
2025-06-27 16:00:01.084,3.047818660736084,-5.999869346618652,6.94079065322876,0.1918116807937622,0.0708603709936142,-0.1490511149168014,-7039,-4042,4663,-323,113,218,4
2025-06-27 16:00:01.184,3.093308687210083,-6.19379997253418,6.67982292175293,0.0476474873721599,-0.0061086523346602,-0.1209513172507286,-7012,-4213,4653,58,-122,-19,4
2025-06-27 16:00:01.284,3.25611424446106,-6.129156112670898,6.983886241912842,0.0610865242779254,-0.0842994004487991,-0.0916297882795333,-6804,-4148,4637,5,151,-121,4
2025-06-27 16:00:01.384,3.3303346633911133,-6.203376770019531,7.189787864685059,0.0500909499824047,-0.0342084541916847,0.0635299831628799,-6833,-4114,4301,-226,148,95,4
2025-06-27 16:00:01.491,3.260902643203736,-5.837063789367676,7.067683219909668,-0.0134390350431203,0.0427605658769607,0.0684169083833694,-6839,-4139,4422,-855,181,47,4
2025-06-27 16:00:01.603,3.1747114658355717,-6.021417140960693,7.015010833740234,-0.0464257597923278,0.0488692186772823,0.051312681287527,-6884,-4042,4092,-1026,174,50,4
2025-06-27 16:00:01.695,3.2824504375457764,-6.2632317543029785,6.991068840026856,0.0024434609804302,0.0317649915814399,0.0317649915814399,-6840,-4421,3987,-610,371,2,4
2025-06-27 16:00:01.792,3.011905670166016,-6.107608318328857,7.275979042053223,0.1649336218833923,0.1209513172507286,0.0696386396884918,-6848,-4398,4127,-144,359,-115,4
2025-06-27 16:00:02.484,2.8227639198303223,-5.805939197540283,6.732495307922363,-0.2651155292987823,-0.1026253625750541,-0.197920337319374,-6895,-4438,4059,1372,-273,-256,4
2025-06-27 16:00:02.696,2.8850131034851074,-5.906495571136475,6.734889507293701,0.1502728462219238,-0.0061086523346602,0.2186897546052932,-7015,-3823,4656,1976,324,-45,4
2025-06-27 16:00:02.885,3.093308687210083,-6.555324077606201,6.461950302124023,-0.0659734457731247,-0.1050688251852989,0.2345722615718841,-6899,-3925,4973,834,-41,365,4
2025-06-27 16:00:03.094,2.583343744277954,-7.137115478515625,5.552153587341309,-1.0482447147369385,0.0561996027827262,0.0842994004487991,-6790,-4142,4758,-1273,-242,-401,4
2025-06-27 16:00:03.195,2.537853717803955,-7.893682956695557,5.216965675354004,-0.1661553531885147,0.1233947798609733,-0.0818559452891349,-6640,-4072,4927,-1344,-378,72,4
2025-06-27 16:00:03.294,3.136404275894165,-7.927201747894287,5.149928092956543,0.090408056974411,-0.0610865242779254,-0.0293215326964855,-6604,-4107,4909,-1282,-294,-98,4
2025-06-27 16:00:03.485,2.738966703414917,-7.9846625328063965,4.608838081359863,0.1185078546404838,-0.1136209368705749,0.0097738439217209,-6945,-4232,4648,-290,147,-296,4
2025-06-27 16:00:03.695,2.9544448852539062,-7.848193168640137,5.396530628204346,-0.0012217304902151,-0.0855211317539215,0.197920337319374,-6603,-4267,4559,-216,-225,-381,4
2025-06-27 16:00:03.985,2.22660756111145,-7.6566572189331055,5.370194435119629,0.0891863256692886,0.0403171069920063,-0.0061086523346602,-6779,-4659,4731,269,9,-1031,4
2025-06-27 16:00:04.085,2.427720546722412,-7.987056732177734,6.004657745361328,-0.0928515195846557,-0.0317649915814399,0.0537561401724815,-6746,-4700,4722,-103,-266,-404,4
2025-06-27 16:00:04.190,2.2673089504241943,-7.208941459655762,5.2480902671813965,-0.3885102868080139,0.058643065392971,0.2015855312347412,-6390,-4553,4525,123,-266,-250,4
2025-06-27 16:00:04.602,1.8602946996688845,-8.015787124633789,5.114014625549316,-0.0403171069920063,0.0623082555830478,-0.0342084541916847,-6694,-4535,4530,84,22,-142,4
2025-06-27 16:00:04.905,1.807622313499451,-7.931990146636963,5.025429248809815,-0.3188716471195221,-0.2406809031963348,-0.280998021364212,-6921,-4460,4698,289,-62,-64,4
2025-06-27 16:00:04.984,2.568978309631348,-8.47786808013916,3.0358476638793945,-1.0983357429504397,-0.4117231667041778,0.0085521135479211,-6630,-4614,4604,-77,103,379,4
2025-06-27 16:00:05.085,2.3798365592956543,-9.220070838928224,2.58813214302063,-0.475253164768219,-0.3274237811565399,-0.1368338167667389,-6600,-4581,4585,-34,39,321,4
2025-06-27 16:00:05.291,4.910507678985596,-9.279925346374512,5.058948040008545,-0.3017674386501312,-0.221133217215538,-0.3824016451835632,-6950,-4373,4499,-626,293,379,4
2025-06-27 16:00:05.384,3.938461780548096,-9.023746490478516,2.628833532333374,0.0818559452891349,-0.0280998013913631,0.140499010682106,-7029,-3975,4246,-583,-90,-16,4
2025-06-27 16:00:05.484,3.77565598487854,-7.979874134063721,3.588908433914185,0.0378736443817615,0.0879645943641662,0.2138028293848037,-6950,-4239,4734,-170,-272,-342,4
2025-06-27 16:00:05.689,3.84269380569458,-9.191340446472168,3.050212860107422,-0.1331686228513717,-0.051312681287527,-0.1527163088321685,-6964,-4069,4700,283,318,-176,4
2025-06-27 16:00:05.787,3.84269380569458,-9.191340446472168,3.050212860107422,-0.1331686228513717,-0.051312681287527,-0.1527163088321685,-6871,-4203,4347,-43,192,-328,4
2025-06-27 16:00:05.901,3.818751811981201,-8.643068313598633,3.098097085952759,0.130725160241127,-0.0256563406437635,0.0561996027827262,-6951,-4435,4230,639,1063,54,4
2025-06-27 16:00:06.184,3.634398221969605,-8.576030731201172,2.925714492797852,0.0183259565383195,0.0219911485910415,-0.0036651915870606,-6872,-4063,4095,-230,367,324,4
2025-06-27 16:00:06.298,3.581725835800171,-8.712499618530273,2.9041666984558105,-0.0574213340878486,0.0232128798961639,0.0146607663482427,-7037,-4298,4448,-401,108,271,4
2025-06-27 16:00:06.405,3.454833030700684,-8.65743350982666,2.920926094055176,0.1783726513385772,-0.0781907513737678,-0.0561996027827262,-6974,-4288,4434,-394,-264,-75,4
2025-06-27 16:00:06.801,3.641580820083618,-8.609549522399902,3.3039982318878174,0.0171042270958423,0.0024434609804302,0.0122173046693205,-6325,-4944,4543,-61,-13,-138,4
2025-06-27 16:00:06.997,3.6750996112823486,-8.49941635131836,3.507505416870117,-0.0610865242779254,0.1698205322027206,0.0378736443817615,-6727,-4583,4334,-338,144,-319,4
2025-06-27 16:00:07.184,3.117250680923462,-8.918401718139648,2.365471363067627,-0.675616979598999,0.0928515195846557,0.1612684279680252,-6716,-4596,4290,105,338,368,4
2025-06-27 16:00:07.284,2.935291290283203,-8.944737434387207,1.6759412288665771,-0.6194173693656921,-0.0549778714776039,0.1258382350206375,-6737,-4588,4300,113,357,227,4
2025-06-27 16:00:07.484,3.450044631958008,-9.306262016296388,1.292868971824646,-0.2455678284168243,-0.0940732508897781,-0.117286130785942,-6704,-4598,4344,102,-444,234,4
2025-06-27 16:00:07.586,3.315969467163086,-9.68933391571045,1.015141487121582,-0.271224170923233,-0.0256563406437635,-0.1099557429552078,-6982,-4181,4695,485,1763,1696,4
2025-06-27 16:00:07.691,3.201047658920288,-9.485827445983888,1.072602391242981,-0.0500909499824047,-0.0256563406437635,-0.0244346093386411,-7284,-4100,4245,156,670,649,4
2025-06-27 16:00:07.787,3.296815633773804,-9.100360870361328,1.0869675874710083,-0.0134390350431203,-0.0525344125926494,-0.0623082555830478,-7479,-3494,4060,158,-129,-732,4
2025-06-27 16:00:08.191,3.359065055847168,-9.17936897277832,1.091755986213684,-0.1502728462219238,0.0525344125926494,0.0097738439217209,-6823,-4171,4280,-605,-118,418,4
2025-06-27 16:00:08.286,3.5960910320281982,-9.32541561126709,0.8786720037460327,0.1368338167667389,0.0757472887635231,-0.0891863256692886,-6796,-4001,4663,-871,-747,-177,4
2025-06-27 16:00:08.684,3.627215623855591,-9.251194953918455,1.479616641998291,0.0134390350431203,-0.0342084541916847,-0.0085521135479211,-6963,-4435,4331,-355,-247,-989,4
2025-06-27 16:00:08.784,3.7876269817352295,-9.030928611755373,1.3742717504501345,-0.0561996027827262,-0.0012217304902151,0.0109955742955207,-6959,-4441,4319,-339,-246,-1301,4
2025-06-27 16:00:09.102,3.890577793121338,-8.772355079650879,1.6615760326385498,-0.0427605658769607,-0.0048869219608604,0.0329867228865623,-6612,-4664,4341,-284,-137,-695,4
2025-06-27 16:00:09.402,3.579331636428833,-9.040505409240724,1.3623007535934448,0.0183259565383195,0.0219911485910415,0.0085521135479211,-6686,-4526,4718,-321,-378,-735,4
2025-06-27 16:00:09.485,3.579331636428833,-9.040505409240724,1.3623007535934448,0.0183259565383195,0.0219911485910415,0.0085521135479211,-6686,-4526,4718,-321,-378,-735,4
2025-06-27 16:00:09.598,3.4763808250427246,-9.583989143371582,1.1180921792984009,-0.0305432621389627,-0.0122173046693205,-0.0268780700862407,-6626,-4491,4072,-237,377,-35,4
2025-06-27 16:00:09.784,3.541024208068848,-9.208099365234377,1.429338455200195,-0.0024434609804302,0.0305432621389627,0.0048869219608604,-6918,-4489,4071,-228,324,-59,4
2025-06-27 16:00:09.986,3.5960910320281982,-9.083600997924805,1.522712230682373,0.0561996027827262,-0.0219911485910415,-0.0122173046693205,-6915,-4728,4064,-200,276,-66,4
2025-06-27 16:00:10.107,3.442862033843994,-8.913613319396973,1.4628572463989258,-0.0036651915870606,0.0232128798961639,-0.0073303831741213,-6642,-4512,4149,-242,-26,336,4
2025-06-27 16:00:10.184,3.5218706130981445,-9.009381294250488,1.3958195447921753,0.0146607663482427,-0.0146607663482427,-0.0036651915870606,-6939,-4709,4118,302,312,-29,4
2025-06-27 16:00:10.497,3.555389642715454,-9.2033109664917,1.316810965538025,-0.0232128798961639,0.0268780700862407,0.0036651915870606,-7200,-4176,3782,599,92,307,4
2025-06-27 16:00:10.591,3.569754838943481,-9.071630477905272,1.5107412338256836,-0.0342084541916847,-0.0268780700862407,0.0122173046693205,-7193,-4216,4101,171,11,-8,4
2025-06-27 16:00:10.684,3.691859006881714,-8.60236644744873,1.7190368175506592,0.0183259565383195,0.0280998013913631,-0.0012217304902151,-6895,-3972,4139,317,-287,-87,4
2025-06-27 16:00:10.792,3.488351821899414,-9.251194953918455,1.5849615335464478,0.0097738439217209,0.0146607663482427,-0.0012217304902151,-7181,-3979,4215,-267,13,13,4
2025-06-27 16:00:10.992,3.6104562282562256,-8.959102630615234,1.5155296325683594,-0.0036651915870606,0.0109955742955207,0.0097738439217209,-6813,-4050,4143,-455,-57,-179,4
2025-06-27 16:00:11.188,3.507505416870117,-8.947132110595703,1.534683346748352,0.0415388382971286,-0.0158824957907199,-0.0280998013913631,-6992,-4647,3785,-1318,-332,-796,4
2025-06-27 16:00:11.297,3.790021181106568,-8.959102630615234,1.4844050407409668,0.0390953756868839,-0.0403171069920063,-0.0244346093386411,-6673,-5021,3583,-431,94,-381,4
2025-06-27 16:00:11.486,3.811569213867188,-8.904036521911621,1.745373010635376,0.0427605658769607,0.0122173046693205,-0.0048869219608604,-6400,-5181,3534,541,581,60,4
2025-06-27 16:00:11.597,3.6511576175689697,-9.217676162719728,1.6950948238372805,-0.0354301854968071,0.0195476878434419,0.0073303831741213,-6569,-4982,3704,534,443,-106,4
2025-06-27 16:00:11.697,3.5960910320281982,-9.05247688293457,1.5442601442337036,0.0122173046693205,-0.0317649915814399,0.0219911485910415,-6589,-4945,3701,136,556,-87,4
2025-06-27 16:00:12.089,3.550601005554199,-8.96149730682373,1.6974890232086182,0.0036651915870606,0.0427605658769607,0.0036651915870606,-6596,-4978,3679,57,-87,314,4
2025-06-27 16:00:12.190,3.653551816940308,-9.153033256530762,1.4772224426269531,-0.0488692186772823,-0.0305432621389627,-0.0073303831741213,-6597,-4973,3661,80,-123,349,4
