ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:09:10.118,-2.209848165512085,-9.131484985351562,2.10210919380188,0.0109955742955207,-0.0061086523346602,-0.0024434609804302,-8297,-349,1821,54,-73,-117,11
2025-06-27 16:09:10.524,-2.188300371170044,-9.320627212524414,2.142810583114624,0.0036651915870606,-0.0134390350431203,0.0085521135479211,-8067,16,1514,67,-50,-92,11
2025-06-27 16:09:10.620,-2.154781579971313,-9.277531623840332,2.106897592544556,-0.0036651915870606,-0.0134390350431203,-0.0171042270958423,-8299,-303,1516,70,-62,-106,11
2025-06-27 16:09:10.731,-2.142810583114624,-9.23443603515625,2.1284453868865967,-0.0207694191485643,0.0427605658769607,-0.0134390350431203,-8315,-302,1521,111,-98,-121,11
2025-06-27 16:09:11.015,-2.1356279850006104,-9.509769439697266,2.123656988143921,-0.0158824957907199,-0.0097738439217209,0.0073303831741213,-8280,-319,1495,-9,127,-70,11
2025-06-27 16:09:11.115,-2.494758129119873,-9.035717010498049,1.843535304069519,0.0366519130766391,-0.0171042270958423,0.0464257597923278,-8469,347,1499,-506,-286,-14,11
2025-06-27 16:09:11.315,-2.140416383743286,-9.35893440246582,2.0039467811584477,0.0207694191485643,0.0146607663482427,-0.0134390350431203,-7907,-358,2062,-1319,-584,194,11
2025-06-27 16:09:11.415,-2.2433669567108154,-9.040505409240724,2.1978771686553955,0.0354301854968071,-0.0109955742955207,0.0122173046693205,-8274,-55,1801,389,481,81,11
2025-06-27 16:09:11.515,-2.183511972427368,-9.272743225097656,2.157175779342652,0.0,-0.0500909499824047,-0.0219911485910415,-8473,325,1641,217,217,-125,11
2025-06-27 16:09:11.625,-2.1499931812286377,-9.390059471130373,1.9752163887023928,-0.0232128798961639,-0.0293215326964855,-0.0097738439217209,-8282,-93,1533,-339,-344,-122,11
2025-06-27 16:09:12.131,-2.1787235736846924,-9.287108421325684,1.98958158493042,-0.0183259565383195,0.0134390350431203,-0.0012217304902151,-8261,266,1828,70,-64,112,11
2025-06-27 16:09:12.320,-2.142810583114624,-9.222464561462402,1.9776105880737305,-0.0232128798961639,0.0061086523346602,0.0097738439217209,-8307,-14,1512,127,-57,110,11
2025-06-27 16:09:12.424,-2.121262788772583,-9.33499240875244,2.0925323963165283,-0.0036651915870606,-0.0048869219608604,-0.0036651915870606,-8299,-22,1517,-52,-61,63,11
2025-06-27 16:09:12.518,-2.085349798202514,-9.378087997436523,2.0661959648132324,-0.0097738439217209,0.0024434609804302,-0.0036651915870606,-8090,-15,1506,-127,119,-127,11
2025-06-27 16:09:12.622,-2.205059766769409,-9.318233489990234,2.03507137298584,0.0549778714776039,0.0073303831741213,0.0097738439217209,-8069,-7,1516,82,118,-97,11
2025-06-27 16:09:12.942,-2.3080103397369385,-9.23682975769043,1.7908629179000854,0.0464257597923278,0.0280998013913631,-0.0476474873721599,-8272,306,1830,-257,63,82,11
2025-06-27 16:09:13.215,-2.2433669567108154,-9.244012832641602,1.867477297782898,-0.0085521135479211,-0.0024434609804302,0.0171042270958423,-8293,-111,1808,48,-88,37,11
2025-06-27 16:09:13.315,-2.1356279850006104,-9.299078941345217,1.7956513166427612,-0.0024434609804302,0.0232128798961639,0.0171042270958423,-8089,-46,1485,102,-81,-66,11
2025-06-27 16:09:13.515,-2.274491548538208,-9.23443603515625,1.8387469053268437,0.0,0.0293215326964855,-0.0036651915870606,-8290,-75,1523,-116,125,89,11
2025-06-27 16:09:13.615,-2.2218191623687744,-9.217676162719728,1.903390407562256,-0.0109955742955207,-0.0073303831741213,-0.0024434609804302,-8281,-123,1815,-82,88,96,11
2025-06-27 16:09:13.728,-2.2242133617401123,-9.402029991149902,1.8171991109848025,0.0036651915870606,0.0061086523346602,0.0024434609804302,-8298,-91,1810,121,-106,-62,11
2025-06-27 16:09:13.828,-2.157175779342652,-9.430760383605955,1.874659895896912,0.0109955742955207,-0.0207694191485643,-0.0097738439217209,-8289,-93,1804,122,-105,-69,11
2025-06-27 16:09:14.129,-2.252943754196167,-9.255983352661133,1.8818424940109253,0.0146607663482427,0.0012217304902151,0.0195476878434419,-8065,-28,1527,92,-86,117,11
2025-06-27 16:09:14.218,-2.217030763626098,-9.29189682006836,1.939303398132324,-0.0109955742955207,-0.0024434609804302,0.0024434609804302,-8277,127,1792,-93,-113,112,11
2025-06-27 16:09:14.315,-2.23857855796814,-9.181763648986816,1.922544002532959,-0.0073303831741213,0.0,0.0036651915870606,-8080,-66,1521,-75,112,-41,11
2025-06-27 16:09:14.516,-2.188300371170044,-9.21288776397705,1.9345149993896484,-0.0109955742955207,0.0048869219608604,0.0073303831741213,-8319,-67,1820,117,-68,-72,11
2025-06-27 16:09:14.915,-2.1763293743133545,-9.29429054260254,1.9105730056762693,0.0,0.0,0.0036651915870606,-8293,-71,1803,102,-94,115,11
2025-06-27 16:09:15.123,-2.1811177730560303,-9.318233489990234,1.8579005002975464,-0.0134390350431203,0.0073303831741213,-0.0012217304902151,-8080,-71,1515,-107,105,-93,11
2025-06-27 16:09:15.528,-2.1164743900299072,-9.35654067993164,1.8722656965255735,0.0036651915870606,-0.0012217304902151,0.0134390350431203,-8287,-49,1792,98,-124,76,11
2025-06-27 16:09:15.923,-2.126051187515259,-9.239224433898926,1.8914192914962769,0.0012217304902151,0.0012217304902151,0.0036651915870606,-8300,-86,1519,70,-111,125,11
2025-06-27 16:09:16.023,-2.22660756111145,-9.239224433898926,1.8531121015548704,0.0195476878434419,-0.0012217304902151,-0.0134390350431203,-8314,-80,1797,77,-110,-124,11
2025-06-27 16:09:16.119,-2.013523578643799,-9.275136947631836,1.9057846069335935,0.0183259565383195,-0.0085521135479211,-0.0036651915870606,-8304,-48,1804,54,-121,-65,11
2025-06-27 16:09:16.216,-2.085349798202514,-9.327810287475586,1.8507179021835327,0.0073303831741213,-0.0109955742955207,-0.0073303831741213,-8284,-61,1802,70,-68,94,11
2025-06-27 16:09:16.436,-2.188300371170044,-9.289502143859863,1.9273324012756348,-0.0061086523346602,-0.0207694191485643,0.0,-8314,-75,1497,57,-60,-67,11
2025-06-27 16:09:16.615,-2.164358377456665,-9.378087997436523,2.042253971099853,0.0464257597923278,0.0366519130766391,0.0305432621389627,-8293,-39,1532,53,-110,118,11
2025-06-27 16:09:16.731,-2.205059766769409,-9.344569206237791,1.7549498081207275,-0.0158824957907199,0.0378736443817615,-0.0195476878434419,-8297,-56,1521,34,-94,110,11
2025-06-27 16:09:16.830,-2.1475989818573,-9.315838813781738,1.781286120414734,-0.0048869219608604,0.0036651915870606,0.0122173046693205,-8305,-43,1495,44,-93,106,11
2025-06-27 16:09:16.932,-2.1164743900299072,-9.045293807983398,1.6927006244659424,0.0928515195846557,-0.0403171069920063,-0.0415388382971286,-8275,-83,1511,114,108,65,11
2025-06-27 16:09:17.231,-2.085349798202514,-9.524134635925291,1.86508309841156,0.1160643994808197,-0.0647517144680023,-0.058643065392971,-8267,-73,1795,26,-128,82,11
2025-06-27 16:09:17.531,-2.0638017654418945,-9.490615844726562,1.7549498081207275,0.0256563406437635,-0.0427605658769607,-0.0256563406437635,-8318,-57,1485,28,-68,109,11
2025-06-27 16:09:17.626,-2.2673089504241943,-9.423578262329102,2.10210919380188,-0.0342084541916847,0.0427605658769607,-0.0158824957907199,-8304,-96,1523,71,-114,91,11
2025-06-27 16:09:17.743,-2.0254945755004883,-9.41400146484375,1.941697597503662,-0.0293215326964855,-0.0024434609804302,-0.0195476878434419,-8300,-94,1523,55,-115,106,11
2025-06-27 16:09:17.926,-2.1045033931732178,-9.265560150146484,1.86508309841156,-0.0109955742955207,0.0183259565383195,0.0,-8297,-38,1535,33,-114,-34,11
2025-06-27 16:09:18.020,-2.1308395862579346,-9.311050415039062,1.9297266006469729,-0.0024434609804302,0.0048869219608604,0.0097738439217209,-8295,-68,1468,18,-79,75,11
2025-06-27 16:09:18.121,-2.1116859912872314,-9.308655738830566,1.9129672050476076,0.0,0.0036651915870606,0.0122173046693205,-8314,121,1485,68,-85,118,11
2025-06-27 16:09:18.215,-2.1356279850006104,-9.387664794921877,1.9129672050476076,-0.0329867228865623,-0.0048869219608604,0.0085521135479211,-8290,-120,1503,88,112,121,11
2025-06-27 16:09:18.417,-2.118868589401245,-9.339780807495115,1.984793186187744,0.0158824957907199,-0.0195476878434419,-0.0048869219608604,-8303,-83,1511,81,-91,-90,11
2025-06-27 16:09:18.529,-2.0661959648132324,-9.35893440246582,1.944091796875,-0.0134390350431203,0.0012217304902151,0.0097738439217209,-8302,-67,1507,70,-106,-75,11
2025-06-27 16:09:18.632,-2.2194249629974365,-9.232041358947754,1.9345149993896484,-0.0024434609804302,0.0048869219608604,0.0012217304902151,-8297,-62,1504,54,-92,-73,11
2025-06-27 16:09:18.720,-2.1092917919158936,-9.313444137573242,1.9560627937316892,0.0097738439217209,-0.0073303831741213,0.0061086523346602,-8075,-66,1494,101,-116,-103,11
2025-06-27 16:09:18.816,-2.085349798202514,-9.346963882446287,1.81959331035614,0.0061086523346602,0.0,-0.0012217304902151,-8320,-40,1502,87,-107,24,11
2025-06-27 16:09:19.017,-2.1715409755706787,-8.901641845703125,2.212242364883423,0.2223549485206604,-0.0061086523346602,0.0134390350431203,-8295,111,1523,47,-82,-123,11
2025-06-27 16:09:19.216,-2.097320795059204,-9.387664794921877,2.1284453868865967,0.0134390350431203,-0.0122173046693205,0.0097738439217209,-8299,-89,1509,114,-78,-47,11
2025-06-27 16:09:19.315,-2.10210919380188,-9.26795482635498,2.078166961669922,0.1429424732923507,-0.0183259565383195,0.0280998013913631,-8298,-75,1507,117,-78,-53,11
2025-06-27 16:09:19.416,-2.106897592544556,-9.114726066589355,2.4803929328918457,-0.0134390350431203,-0.0219911485910415,0.0097738439217209,-8302,-60,1502,103,-86,-77,11
2025-06-27 16:09:19.523,-2.078166961669922,-9.272743225097656,2.209848165512085,-0.0024434609804302,0.0024434609804302,0.0036651915870606,-8072,-54,1467,104,108,-57,11
2025-06-27 16:09:19.815,-2.166752576828003,-9.222464561462402,2.276885747909546,-0.0024434609804302,-0.0048869219608604,-0.0036651915870606,-8280,-22,1530,100,115,-122,11
2025-06-27 16:09:20.115,-2.1595699787139893,-9.239224433898926,2.288856744766236,-0.0244346093386411,0.0073303831741213,-0.0012217304902151,-8310,-61,1531,84,123,76,11
2025-06-27 16:09:20.315,-2.1092917919158936,-9.299078941345217,2.410961151123047,0.0012217304902151,0.0,0.0036651915870606,-8108,-65,1522,100,-119,43,11
2025-06-27 16:09:20.415,-2.252943754196167,-9.114726066589355,2.343923568725586,-0.0109955742955207,-0.0024434609804302,-0.0061086523346602,-8246,139,1659,-522,64,-332,11
2025-06-27 16:09:20.515,-2.123656988143921,-9.188945770263672,2.4588451385498047,0.0158824957907199,-0.0073303831741213,0.0012217304902151,-8715,175,1464,-930,-240,-549,11
2025-06-27 16:09:20.716,-2.1308395862579346,-9.14585018157959,2.185906171798706,-0.0048869219608604,-0.0134390350431203,-0.0085521135479211,-7939,-141,2198,756,1506,-2031,11
2025-06-27 16:09:20.831,-2.161964178085327,-9.351752281188965,2.4444799423217773,0.0244346093386411,-0.0244346093386411,-0.0036651915870606,-8197,-131,1978,1295,1923,-2517,11
2025-06-27 16:09:20.915,-2.161964178085327,-9.040505409240724,2.437297344207764,0.0561996027827262,-0.0036651915870606,-0.0048869219608604,-8517,-1173,1268,844,1560,-2823,11
2025-06-27 16:09:21.015,-2.1164743900299072,-9.272743225097656,2.4205379486083984,0.0293215326964855,0.0122173046693205,-0.0048869219608604,-7907,-2064,1002,-369,350,-1443,11
2025-06-27 16:09:21.215,-2.027888774871826,-9.198522567749023,2.5450363159179688,-0.0134390350431203,0.0048869219608604,-0.0293215326964855,-7947,-2277,1339,-796,-357,-578,11
2025-06-27 16:09:21.317,-2.030282974243164,-9.095572471618652,2.4205379486083984,0.0012217304902151,-0.0183259565383195,-0.0073303831741213,-8020,-2566,1335,-219,-308,-262,11
2025-06-27 16:09:21.415,-2.1284453868865967,-9.421183586120604,2.31758713722229,-0.1417207419872284,-0.0134390350431203,0.0293215326964855,-7988,-2303,1341,-351,-314,122,11
2025-06-27 16:09:21.531,-2.0207061767578125,-9.186552047729492,2.468421936035156,0.0134390350431203,0.0,-0.0061086523346602,-7672,-2299,1369,-316,-132,50,11
2025-06-27 16:09:21.630,-2.0614075660705566,-9.181763648986816,2.3726539611816406,0.0232128798961639,0.0488692186772823,-0.0061086523346602,-7679,-2275,1400,-277,-197,-311,11
2025-06-27 16:09:21.715,-2.0446481704711914,-9.078812599182127,2.3104045391082764,0.0525344125926494,0.0024434609804302,0.0085521135479211,-7961,-2277,1169,-297,-234,-129,11
2025-06-27 16:09:21.830,-2.0685901641845703,-9.318233489990234,2.33913516998291,-0.0097738439217209,-0.0109955742955207,-0.0085521135479211,-7861,-2276,1532,174,-520,323,11
2025-06-27 16:09:21.938,-2.0374655723571777,-9.260771751403809,2.451662540435791,0.0024434609804302,-0.0109955742955207,0.0,-7622,-2568,1680,301,-256,2,11
2025-06-27 16:09:22.130,-2.2242133617401123,-9.038111686706545,2.353500366210937,-0.0073303831741213,0.0390953756868839,0.0305432621389627,-8004,-2177,1714,-92,24,263,11
2025-06-27 16:09:22.225,-2.073378562927246,-9.342175483703612,2.286462545394897,-0.0158824957907199,-0.0061086523346602,-0.0280998013913631,-8059,-2253,2075,-56,-287,1,11
2025-06-27 16:09:22.522,-2.0446481704711914,-9.2033109664917,2.3511061668396,-0.0085521135479211,0.0061086523346602,0.0158824957907199,-7959,-2277,2086,47,-86,352,11
2025-06-27 16:09:22.615,-2.039859771728516,-9.167398452758787,2.3582887649536133,-0.0171042270958423,-0.0036651915870606,0.0,-7999,-2236,2060,64,275,198,11
2025-06-27 16:09:22.940,-2.085349798202514,-9.255983352661133,2.293645143508911,-0.0048869219608604,0.0085521135479211,-0.0134390350431203,-7809,-2363,2099,80,-122,-40,11
2025-06-27 16:09:23.115,-2.078166961669922,-9.33499240875244,2.2625205516815186,-0.0097738439217209,-0.0073303831741213,0.0012217304902151,-7817,-2411,2117,98,61,7,11
2025-06-27 16:09:23.215,-2.0374655723571777,-9.275136947631836,2.233790159225464,-0.0109955742955207,0.0036651915870606,0.0012217304902151,-8058,-2405,2159,-110,14,-258,11
2025-06-27 16:09:23.315,-2.056619167327881,-9.260771751403809,2.2816741466522217,0.0073303831741213,0.0097738439217209,0.0036651915870606,-8052,-2424,2175,94,115,-125,11
2025-06-27 16:09:23.427,-2.0590133666992188,-9.181763648986816,2.341529369354248,0.0036651915870606,0.0109955742955207,0.0134390350431203,-8052,-2420,2159,-55,-89,-15,11
2025-06-27 16:09:23.518,-2.0877439975738525,-9.17697525024414,2.3798365592956543,-0.0097738439217209,-0.0109955742955207,-0.0073303831741213,-7866,-2387,1926,-41,92,-76,11
2025-06-27 16:09:23.615,-2.0685901641845703,-9.299078941345217,2.300827741622925,-0.0061086523346602,-0.0183259565383195,-0.0036651915870606,-7883,-2377,1943,-50,66,-94,11
2025-06-27 16:09:23.815,-2.039859771728516,-9.327810287475586,2.288856744766236,0.0061086523346602,0.0195476878434419,0.0256563406437635,-8049,-2405,1998,28,-303,-265,11
2025-06-27 16:09:23.927,-2.0470423698425293,-9.119514465332031,2.3798365592956543,-0.0085521135479211,-0.0085521135479211,0.0048869219608604,-8195,-2315,2031,-18,-89,134,11
2025-06-27 16:09:24.033,-2.03507137298584,-9.229647636413574,2.248155355453491,-0.0195476878434419,-0.0073303831741213,-0.0280998013913631,-7868,-2017,2351,-72,-276,-99,11
2025-06-27 16:09:24.127,-1.987187385559082,-9.15542697906494,2.293645143508911,-0.157603234052658,0.0256563406437635,0.058643065392971,-7996,-2352,2386,28,33,-282,11
2025-06-27 16:09:24.234,-2.126051187515259,-9.253589630126951,2.169146776199341,0.0830776765942573,-0.0305432621389627,-0.0085521135479211,-7920,-1971,2046,67,-13,185,11
2025-06-27 16:09:24.335,-2.054224967956543,-9.378087997436523,2.322375535964966,0.0464257597923278,-0.0366519130766391,-0.0097738439217209,-8231,-1956,2036,97,-20,146,11
2025-06-27 16:09:24.515,-2.078166961669922,-9.241618156433104,2.248155355453491,-0.0012217304902151,0.0146607663482427,0.0073303831741213,-8257,-1947,2045,-126,-84,264,11
2025-06-27 16:09:24.715,-2.0661959648132324,-9.167398452758787,2.231395959854126,-0.0244346093386411,-0.0122173046693205,-0.0097738439217209,-8231,-2101,2344,-95,-104,162,11
2025-06-27 16:09:24.815,-1.9991583824157717,-9.244012832641602,2.185906171798706,-0.0183259565383195,-0.0085521135479211,-0.0158824957907199,-8260,-2103,2369,97,109,-38,11
2025-06-27 16:09:25.015,-2.1092917919158936,-9.29429054260254,2.231395959854126,0.0073303831741213,0.0109955742955207,0.0293215326964855,-8037,-1994,2425,-298,-61,-116,11
2025-06-27 16:09:25.115,-2.1092917919158936,-9.29429054260254,2.231395959854126,0.0073303831741213,0.0109955742955207,0.0293215326964855,-8318,-1764,2037,-95,282,201,11
2025-06-27 16:09:25.215,-2.032677173614502,-9.308655738830566,2.2218191623687744,-0.0048869219608604,-0.0024434609804302,-0.0097738439217209,-8011,-1953,2427,7,63,-371,11
2025-06-27 16:09:25.315,-2.0183119773864746,-9.378087997436523,2.296039342880249,0.0097738439217209,0.0061086523346602,0.0195476878434419,-8045,-2101,2336,85,270,338,11
2025-06-27 16:09:25.415,-2.075772762298584,-9.20091724395752,2.322375535964966,-0.0928515195846557,0.0317649915814399,0.0549778714776039,-8293,-1742,2039,79,295,246,11
2025-06-27 16:09:25.615,-2.008735179901123,-9.464279174804688,2.138022184371948,0.0195476878434419,-0.0195476878434419,-0.0097738439217209,-8046,-2164,2364,-259,23,-175,11
2025-06-27 16:09:25.715,-2.049436569213867,-9.198522567749023,2.2026655673980717,0.0280998013913631,0.0134390350431203,0.0280998013913631,-8020,-2121,2360,119,-92,119,11
2025-06-27 16:09:25.815,-1.9512743949890137,-9.141061782836914,2.367865562438965,-0.0171042270958423,0.0012217304902151,0.0012217304902151,-7921,-1780,2322,94,300,142,11
