ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:18:57.323,-0.8930372595787048,0.8164227604866028,9.32302188873291,1.177748203277588,-0.5106833577156067,0.5314527750015259,-6865,-4659,2513,-1864,-80,-222,9
2025-06-27 16:18:57.425,-1.4317326545715332,4.381389141082764,10.29746150970459,-0.0464257597923278,0.0061086523346602,-0.2480112910270691,-7216,-4481,3124,-1743,-186,351,9
2025-06-27 16:18:57.539,-1.4317326545715332,4.381389141082764,10.29746150970459,-0.0464257597923278,0.0061086523346602,-0.2480112910270691,-7216,-4481,3124,-1743,-186,351,9
2025-06-27 16:18:57.622,-2.3798365592956543,1.8842366933822632,7.625532627105713,-1.312138557434082,0.6914994716644287,-0.1930334120988845,-7191,-4387,3133,-215,-280,662,9
2025-06-27 16:18:57.723,-2.4181437492370605,3.318363666534424,10.90798282623291,-1.123992085456848,0.0390953756868839,0.4043927788734436,-7126,-4422,3032,17,-522,842,9
2025-06-27 16:18:57.823,-2.4181437492370605,3.318363666534424,10.90798282623291,-1.123992085456848,0.0390953756868839,0.4043927788734436,-7127,-4186,3340,218,-131,718,9
2025-06-27 16:18:57.923,-2.494758129119873,0.5339069962501526,7.125144481658936,-1.3915510177612305,0.0977384373545646,0.4129449129104614,-7127,-4186,3340,218,-131,718,9
2025-06-27 16:18:58.023,-2.801215887069702,-4.642356872558594,8.865729331970215,-1.2046263217926023,0.2638937830924988,0.0366519130766391,-7127,-4186,3340,218,-131,718,9
2025-06-27 16:18:58.122,-3.6774938106536874,-1.2210428714752195,7.934384346008301,3.717725992202759,0.2846632003784179,-0.5021312236785889,-7542,-3902,3383,150,-116,918,9
2025-06-27 16:18:58.223,-2.8778305053710938,3.124433279037476,9.579200744628906,1.665218710899353,-0.1747074574232101,-0.3933972120285034,-7308,-2769,3696,921,-27,477,9
2025-06-27 16:18:58.323,-2.767697095870972,4.920084476470947,10.065223693847656,-2.107485055923462,-0.1918116807937622,0.130725160241127,-7789,-2642,3617,-63,550,691,9
2025-06-27 16:18:58.422,-3.1699230670928955,0.2537853717803955,9.78749656677246,-0.7183775305747986,0.0195476878434419,0.36529740691185,-7789,-2642,3617,-63,550,691,9
2025-06-27 16:18:58.522,-2.964021682739258,-2.7078421115875244,8.001421928405762,-0.8723155856132507,-0.0317649915814399,0.0708603709936142,-8048,-2614,3132,-525,657,776,9
2025-06-27 16:18:58.623,-2.964021682739258,-2.7078421115875244,8.001421928405762,-0.8723155856132507,-0.0317649915814399,0.0708603709936142,-8048,-2614,3132,-525,657,776,9
2025-06-27 16:18:58.734,-2.6431987285614014,2.406172752380371,9.521739959716797,1.5625933408737185,-0.3494149148464203,-0.5448917746543884,-8062,-2455,2665,187,427,-71,9
2025-06-27 16:18:58.835,-2.6431987285614014,2.406172752380371,9.521739959716797,1.5625933408737185,-0.3494149148464203,-0.5448917746543884,-8021,-2642,2335,568,487,21,9
2025-06-27 16:18:58.940,-1.9177556037902832,1.4652514457702637,10.83855152130127,-1.635897159576416,-0.2064724564552307,0.2504547536373138,-7631,-2685,1703,509,829,-103,9
2025-06-27 16:18:59.036,-1.680729627609253,0.1221042871475219,9.461885452270508,-0.3469714522361755,-0.098960168659687,-0.117286130785942,-7987,-2471,1503,1044,684,51,9
2025-06-27 16:18:59.141,-2.2218191623687744,-1.09654438495636,9.3828763961792,-0.9028588533401488,0.0073303831741213,0.098960168659687,-8022,-2474,1485,1091,691,84,9
2025-06-27 16:18:59.236,-2.7030537128448486,-1.5418659448623655,8.497021675109863,-0.6120869517326355,-0.2431243658065796,0.2736676335334778,-8022,-2474,1485,1091,691,84,9
2025-06-27 16:18:59.336,-2.7030537128448486,-1.5418659448623655,8.497021675109863,-0.6120869517326355,-0.2431243658065796,0.2736676335334778,-7612,-3136,1531,-52,31,-471,9
2025-06-27 16:18:59.437,-2.0207061767578125,-1.6136919260025024,8.96149730682373,-0.5277875661849976,-0.0134390350431203,0.051312681287527,-7805,-3151,1411,-527,-617,341,9
2025-06-27 16:18:59.538,-1.5490485429763794,-1.867477297782898,8.983044624328613,-0.0085521135479211,-0.0195476878434419,0.1233947798609733,-7881,-3178,2123,-618,-709,536,9
2025-06-27 16:18:59.633,-1.1324573755264282,-0.969651699066162,9.51455783843994,-0.1343903541564941,0.2186897546052932,0.2626720666885376,-7579,-2506,2470,-114,-1414,-29,9
2025-06-27 16:18:59.723,-2.96162748336792,0.2322375625371933,9.222464561462402,2.659707307815552,0.2296853363513946,-0.3359758853912353,-7617,-2561,3173,20,-1619,-95,9
2025-06-27 16:18:59.825,-2.96162748336792,0.2322375625371933,9.222464561462402,2.659707307815552,0.2296853363513946,-0.3359758853912353,-7611,-2192,3224,-665,-1207,-96,9
2025-06-27 16:18:59.924,-2.9951462745666504,-0.1771709322929382,9.560047149658203,-0.3640756905078888,0.1123992055654525,0.1783726513385772,-7993,-2256,3469,-1079,-723,65,9
2025-06-27 16:19:00.023,-3.2848446369171143,2.106897592544556,9.77791976928711,-0.7867944240570068,0.3811798989772796,0.4214970171451568,-7664,-2265,3565,-512,-676,-633,9
2025-06-27 16:19:00.135,-3.1052796840667725,-1.4891934394836426,9.588777542114258,-0.9908234477043152,0.2223549485206604,0.4581489264965057,-7663,-2563,3891,-865,-417,-165,9
2025-06-27 16:19:00.234,-4.661510944366455,-2.3127987384796143,6.878541469573975,-1.0201449394226074,0.675616979598999,-0.221133217215538,-7808,-2683,3918,-1124,-498,-296,9
2025-06-27 16:19:00.339,-4.220977783203125,-1.1971008777618408,5.805939197540283,-1.8216001987457275,0.6230825781822205,-0.5546656250953674,-7808,-2683,3918,-1124,-498,-296,9
2025-06-27 16:19:00.433,-5.485116004943848,-8.142680168151855,2.3367409706115723,-3.411071538925171,0.827111542224884,-1.1020009517669678,-7580,-2545,3853,-1500,-575,-533,9
2025-06-27 16:19:00.524,-4.446032524108887,-8.65982723236084,3.7612907886505127,-2.410474300384521,-0.1001818999648094,-1.037249207496643,-7412,-3300,3480,-1386,-229,-432,9
2025-06-27 16:19:00.630,-4.446032524108887,-8.65982723236084,3.7612907886505127,-2.410474300384521,-0.1001818999648094,-1.037249207496643,-7412,-3300,3480,-1386,-229,-432,9
2025-06-27 16:19:00.737,-3.725377798080444,-10.663774490356444,3.3279404640197754,-1.5222761631011963,-0.3885102868080139,-0.7000515460968018,-7517,-3543,3702,23,-84,-31,9
2025-06-27 16:19:00.826,-3.457227230072021,-9.138668060302734,4.122815132141113,-0.4410447180271148,0.0623082555830478,-0.5265658497810364,-7497,-3843,3296,93,287,293,9
2025-06-27 16:19:00.931,-2.786850690841675,-8.595184326171875,1.2856862545013428,0.1698205322027206,0.4202753007411957,-0.6731734871864319,-7497,-3843,3296,93,287,293,9
2025-06-27 16:19:01.033,-0.7086837291717529,-8.712499618530273,1.522712230682373,0.2577851414680481,-0.2028072625398636,-1.3927727937698364,-7497,-3843,3296,93,287,293,9
2025-06-27 16:19:01.127,-0.3782838582992553,-7.929595947265625,2.5665841102600098,0.0916297882795333,-0.4080579876899719,-1.2681562900543213,-7383,-3321,3035,-869,-377,1130,9
2025-06-27 16:19:01.227,2.896984100341797,-8.219294548034668,3.246537446975708,-0.051312681287527,-0.6340781450271606,-1.7983872890472412,-7370,-2758,3004,-1184,-525,2044,9
2025-06-27 16:19:01.328,2.896984100341797,-8.219294548034668,3.246537446975708,-0.051312681287527,-0.6340781450271606,-1.7983872890472412,-8219,-2823,3376,-2097,-1107,824,9
2025-06-27 16:19:01.423,5.8657941818237305,-10.632649421691896,3.4189200401306152,0.3347541689872741,-0.3579670190811157,-1.703092336654663,-8008,-1912,3828,-2014,-1279,579,9
2025-06-27 16:19:01.523,6.358999729156494,-6.742072105407715,4.455609321594238,1.598023533821106,-0.3347541689872741,-0.4447098970413208,-8052,-2034,4410,-3391,-2568,-561,9
2025-06-27 16:19:01.628,7.12035608291626,-6.021417140960693,4.685452938079834,0.923628270626068,-0.1637118905782699,-0.5363397002220154,-7699,-2586,4550,-2736,-2585,-896,9
2025-06-27 16:19:01.729,7.51779317855835,-5.829881191253662,4.474762916564941,-0.0452040284872055,-0.0806342139840126,-0.3127630054950714,-7375,-2846,4751,-2208,-2128,-343,9
2025-06-27 16:19:01.829,7.247248649597168,-6.110002517700195,4.37420654296875,-0.0452040284872055,0.0,-0.2052507251501083,-7499,-2549,4810,-1741,-1211,261,9
2025-06-27 16:19:01.927,7.247248649597168,-6.110002517700195,4.37420654296875,-0.0452040284872055,0.0,-0.2052507251501083,-7516,-2845,5136,-1162,-1019,-513,9
2025-06-27 16:19:02.031,7.304709434509277,-5.985504150390625,4.829104900360107,0.3445279896259308,0.0977384373545646,-0.0305432621389627,-7389,-2885,5105,-470,-495,-386,9
2025-06-27 16:19:02.138,7.9846625328063965,-5.758055210113525,4.529829502105713,0.2186897546052932,0.140499010682106,0.0036651915870606,-7550,-2911,5647,-151,-154,-456,9
2025-06-27 16:19:02.227,10.503362655639648,-8.880094528198242,4.240131378173828,-1.1557570695877075,0.5510004758834839,1.281595230102539,-7260,-3006,5670,-28,180,-755,9
2025-06-27 16:19:02.326,7.050923824310303,-10.326191902160645,5.295974254608154,-0.6780604124069214,0.6279694437980652,3.2363641262054443,-7063,-3666,4780,-336,1250,-1621,9
2025-06-27 16:19:02.422,1.5442601442337036,-8.791508674621582,4.474762916564941,-0.6304129362106323,0.0525344125926494,3.28523325920105,-6858,-3759,4894,244,1968,-836,9
2025-06-27 16:19:02.528,-2.0159177780151367,-5.858611583709717,2.123656988143921,-0.2223549485206604,-0.1087340116500854,2.841745138168335,-6895,-3824,4864,410,2391,-871,9
2025-06-27 16:19:02.622,-2.9472622871398926,-5.130774021148682,3.44765043258667,0.2003637999296188,-0.221133217215538,1.303586483001709,-6895,-3824,4864,410,2391,-871,9
2025-06-27 16:19:02.723,-3.1962592601776123,-6.217741966247559,3.533841609954834,0.1869247704744339,-0.0232128798961639,0.0525344125926494,-6895,-3824,4864,410,2391,-871,9
2025-06-27 16:19:02.824,-3.4620156288146973,-7.103596210479736,3.885789394378662,0.1637118905782699,0.0134390350431203,-0.3371976017951965,-6895,-3824,4864,410,2391,-871,9
2025-06-27 16:19:02.923,-3.6176388263702393,-7.8314337730407715,5.066130638122559,-0.2040289938449859,0.5644394755363464,-0.140499010682106,-6631,-4399,3714,2387,2899,-474,9
2025-06-27 16:19:03.023,-4.168305397033691,-8.729259490966797,3.718195199966431,0.4581489264965057,0.5351179838180542,-0.1136209368705749,-7173,-4720,3411,1457,776,-351,9
2025-06-27 16:19:03.123,-3.983951568603516,-8.667010307312012,3.7828385829925537,0.2345722615718841,0.2846632003784179,-0.0464257597923278,-6876,-4698,3289,1911,431,-285,9
2025-06-27 16:19:03.222,-3.983951568603516,-8.667010307312012,3.7828385829925537,0.2345722615718841,0.2846632003784179,-0.0464257597923278,-6873,-4373,3290,1918,694,-179,9
2025-06-27 16:19:03.323,-4.24970817565918,-7.989450931549072,3.600879430770874,0.3274237811565399,0.6108652353286743,0.1893682330846786,-7199,-4411,3284,978,417,372,9
2025-06-27 16:19:03.423,-4.041412353515625,-8.987833023071289,5.456385612487793,-0.0733038261532783,0.3274237811565399,-0.0158824957907199,-7197,-4432,3584,1128,153,142,9
2025-06-27 16:19:03.526,-4.750096321105957,-8.097189903259277,3.3494882583618164,0.3433062732219696,0.3701843321323395,0.167377084493637,-7215,-4248,3853,1526,-76,632,9
2025-06-27 16:19:03.623,-4.881777286529541,-6.36378812789917,3.9480385780334473,-0.0427605658769607,0.1062905490398407,0.4312708675861358,-7182,-4435,3928,1959,-26,484,9
2025-06-27 16:19:03.723,-4.881777286529541,-6.36378812789917,3.9480385780334473,-0.0427605658769607,0.1062905490398407,0.4312708675861358,-7273,-3584,4208,2402,458,625,9
2025-06-27 16:19:03.822,-5.975927352905273,-7.829039573669434,4.455609321594238,-0.0244346093386411,0.0293215326964855,0.817337691783905,-7056,-3468,4151,1838,752,297,9
2025-06-27 16:19:03.949,-5.669469833374023,-7.9846625328063965,4.414907932281494,0.4471533596515655,0.0525344125926494,0.5583308339118958,-7497,-3248,4122,1438,1030,241,9
2025-06-27 16:19:04.046,-6.988674640655518,-7.287950038909912,3.9671921730041504,0.978606104850769,0.5803219676017761,0.7000515460968018,-7534,-3290,3832,763,229,-430,9
2025-06-27 16:19:04.153,-7.371747016906738,-5.446808815002441,4.232948780059815,1.6872098445892334,0.3445279896259308,0.9260717034339904,-7530,-3612,3971,336,-414,-1106,9
2025-06-27 16:19:04.225,-7.371747016906738,-5.446808815002441,4.232948780059815,1.6872098445892334,0.3445279896259308,0.9260717034339904,-7530,-3612,3971,336,-414,-1106,9
2025-06-27 16:19:04.324,-8.097189903259277,-1.6400281190872192,5.078101634979248,1.3426817655563354,0.2932153046131134,0.9822713136672974,-6827,-4038,4292,-71,-1027,-2003,9
2025-06-27 16:19:04.440,-8.097189903259277,-1.6400281190872192,5.078101634979248,1.3426817655563354,0.2932153046131134,0.9822713136672974,-6672,-4698,4504,-270,-1268,-3046,9
2025-06-27 16:19:04.542,-7.82185697555542,0.6823474764823914,4.072536945343018,0.4288274049758911,0.4153883755207062,0.940732479095459,-6247,-5095,5124,-343,-1301,-3590,9
2025-06-27 16:19:04.628,-7.532158374786377,2.1284453868865967,3.584120035171509,0.3567453026771545,0.3872885704040527,0.6976081132888794,-5610,-5324,5180,171,-670,-2574,9
2025-06-27 16:19:04.803,-8.157045364379883,2.717418909072876,3.60566782951355,0.1539380401372909,0.2382374405860901,0.5522221922874451,-5660,-5554,5240,-99,-1377,-2441,9
2025-06-27 16:19:04.828,-8.157045364379883,2.717418909072876,3.60566782951355,0.1539380401372909,0.2382374405860901,0.5522221922874451,-5267,-5943,5062,44,-1645,-2666,9
2025-06-27 16:19:04.935,-8.02536392211914,3.7828385829925537,3.624821424484253,0.0916297882795333,0.1380555480718612,0.6035348773002625,-3738,-6959,5912,62,-1259,-2944,9
2025-06-27 16:19:05.022,-7.805097579956055,4.307168960571289,3.335123062133789,0.197920337319374,0.0488692186772823,0.5143485069274902,-3634,-6578,5605,-282,-1153,-2483,9
2025-06-27 16:19:05.123,-7.340622425079346,4.505887508392334,3.213018655776977,0.1747074574232101,0.1123992055654525,0.3799581825733185,-2784,-7189,5773,-116,-1356,-1700,9
2025-06-27 16:19:05.231,-7.340622425079346,4.505887508392334,3.213018655776977,0.1747074574232101,0.1123992055654525,0.3799581825733185,-2575,-7292,5836,275,-1382,-1917,9
2025-06-27 16:19:05.336,-7.601590633392334,5.159504890441895,2.815581083297729,0.2125810980796814,-0.0097738439217209,0.0842994004487991,-1931,-7517,6239,353,-745,-1627,9
2025-06-27 16:19:05.430,-7.601590633392334,5.159504890441895,2.815581083297729,0.2125810980796814,-0.0097738439217209,0.0842994004487991,-1869,-7130,6404,333,-1054,-1060,9
2025-06-27 16:19:05.530,-7.601590633392334,5.159504890441895,2.815581083297729,0.2125810980796814,-0.0097738439217209,0.0842994004487991,-1461,-7063,6409,-316,-1080,-503,9
2025-06-27 16:19:05.629,-7.534552574157715,5.499481201171875,2.7437551021575928,0.0109955742955207,0.0891863256692886,0.2162462919950485,-1585,-7142,6445,-284,-452,-448,9
2025-06-27 16:19:05.724,-7.182605266571045,5.621585369110107,2.482787132263184,0.1527163088321685,0.0219911485910415,0.2223549485206604,-1370,-7462,6126,-187,-464,-588,9
2025-06-27 16:19:05.823,-7.182605266571045,5.621585369110107,2.482787132263184,0.1527163088321685,0.0219911485910415,0.2223549485206604,-980,-7484,6086,-372,-506,-435,9
2025-06-27 16:19:05.940,-7.07726001739502,6.114790916442871,2.5546131134033203,0.2186897546052932,0.0146607663482427,0.1417207419872284,-1063,-7529,6089,-137,-535,-521,9
2025-06-27 16:19:06.041,-6.955155849456787,6.076483726501465,2.3343467712402344,0.0305432621389627,0.058643065392971,0.1014036312699318,-740,-7356,6045,-233,-217,-293,9
2025-06-27 16:19:06.122,-6.955155849456787,6.076483726501465,2.3343467712402344,0.0305432621389627,0.058643065392971,0.1014036312699318,-645,-7357,6251,-170,-183,-291,9
2025-06-27 16:19:06.237,-7.0126166343688965,6.045359134674072,2.4899697303771973,0.0085521135479211,0.0036651915870606,0.0977384373545646,-799,-7714,6259,-135,-170,102,9
2025-06-27 16:19:06.327,-6.859387874603272,6.270414352416992,2.47560453414917,0.1136209368705749,-0.0720821022987365,0.1038470938801765,-777,-7702,6208,-292,72,-339,9
2025-06-27 16:19:06.423,-6.787561893463135,6.380547523498535,2.5258827209472656,0.0171042270958423,-0.0171042270958423,0.0610865242779254,-801,-7705,6208,-289,-40,-289,9
2025-06-27 16:19:06.523,-6.756437301635742,6.368576526641846,2.3942017555236816,0.058643065392971,0.0061086523346602,0.0659734457731247,-826,-7400,5852,12,-38,84,9
2025-06-27 16:19:06.623,-6.756437301635742,6.368576526641846,2.3942017555236816,0.058643065392971,0.0061086523346602,0.0659734457731247,-842,-7689,5862,-124,269,-14,9
2025-06-27 16:19:06.725,-6.7923502922058105,6.162675380706787,2.564189910888672,0.0537561401724815,-0.0109955742955207,0.0390953756868839,-674,-7411,5885,106,-22,117,9
2025-06-27 16:19:06.835,-6.708553314208984,6.706159114837647,2.126051187515259,0.1258382350206375,0.0415388382971286,0.0940732508897781,-465,-7719,6150,-300,-231,-534,9
2025-06-27 16:19:06.923,-6.708553314208984,6.706159114837647,2.126051187515259,0.1258382350206375,0.0415388382971286,0.0940732508897781,-631,-7351,5851,-318,-238,-183,9
2025-06-27 16:19:07.023,-6.720524311065674,6.435614109039307,2.4396915435791016,-0.0806342139840126,-0.0280998013913631,-0.0024434609804302,-182,-7615,5870,-132,22,324,9
2025-06-27 16:19:07.123,-6.507440090179443,6.335057735443115,2.346317768096924,-0.107512280344963,-0.0366519130766391,-0.0073303831741213,-559,-7792,5846,17,340,551,9
2025-06-27 16:19:07.224,-6.555324077606201,6.045359134674072,2.6240451335906982,-0.2040289938449859,0.0623082555830478,-0.0403171069920063,-458,-7423,5816,-321,565,511,9
2025-06-27 16:19:07.334,-6.461950302124023,6.665457725524902,2.734178304672241,-0.475253164768219,-0.0244346093386411,-0.1881465017795562,-712,-7403,6013,-494,632,1837,9
2025-06-27 16:19:07.425,-6.461950302124023,6.665457725524902,2.734178304672241,-0.475253164768219,-0.0244346093386411,-0.1881465017795562,-740,-7714,6014,-743,595,2154,9
2025-06-27 16:19:07.524,-5.5976433753967285,5.461174011230469,3.490746021270752,-1.0445796251296997,-0.2113593816757202,-0.675616979598999,-1974,-7351,5350,-727,1597,3822,9
2025-06-27 16:19:07.623,-5.729324817657471,3.7277719974517822,3.3854012489318848,-1.4269812107086182,-0.147829383611679,-1.330464482307434,-3576,-7131,4761,-387,1731,4879,9
2025-06-27 16:19:07.723,-5.729324817657471,3.7277719974517822,3.3854012489318848,-1.4269812107086182,-0.147829383611679,-1.330464482307434,-4734,-6680,4652,-52,1541,4556,9
2025-06-27 16:19:07.823,-7.450755596160889,-1.115697979927063,3.7277719974517822,-1.340238332748413,-0.1722639948129654,-2.1539108753204346,-5356,-5774,4462,243,650,4328,9
2025-06-27 16:19:07.923,-7.450755596160889,-1.115697979927063,3.7277719974517822,-1.340238332748413,-0.1722639948129654,-2.1539108753204346,-5815,-5474,4289,62,575,4662,9
2025-06-27 16:19:08.028,-7.450755596160889,-1.115697979927063,3.7277719974517822,-1.340238332748413,-0.1722639948129654,-2.1539108753204346,-6116,-4992,4303,375,1121,3816,9
2025-06-27 16:19:08.128,-6.428431510925293,-9.8784761428833,3.739742994308472,-1.1325441598892212,-0.5351179838180542,-1.1924089193344116,-6372,-4532,4339,412,1195,3789,9
2025-06-27 16:19:08.222,-5.140350818634033,-9.210494041442873,4.666299343109131,-0.5497786998748779,-0.988379955291748,-0.4276056587696075,-7439,-2842,3830,409,2457,4121,9
2025-06-27 16:19:08.322,-4.067748546600342,-7.682993412017822,5.22175407409668,-0.6133087277412415,-0.6426302194595337,-0.0219911485910415,-8238,-2043,3559,-826,1248,1951,9
