Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-15 13:19:31,0.03054326214,0.05497787148,-0.145385921,-0.8834604025,3.821146011,8.209717751,78.84905660377359,-32.528301886792455,-51.443396226415096,-6960.084905660377,-4299.811320754717,2276.971698113208,7
2024-06-15 13:19:31,0.03054326214,0.05497787148,-0.145385921,-0.8834604025,3.821146011,8.209717751,617.6542056074767,-379.5794392523365,109.3644859813084,-7017.532710280374,-4306.22429906542,2442.785046728972,7
2024-06-15 13:19:31,2.056172371,-0.3616322279,-0.3628539443,-0.7278373241,6.50983429,7.515398979,459.0,-236.3636363636364,-72.18181818181819,-6868.727272727273,-3932.090909090909,3108.090909090909,7
2024-06-15 13:19:31,2.056172371,-0.3616322279,-0.3628539443,-0.7278373241,6.50983429,7.515398979,-343.6,-623.72,63.52,-7036.88,-3761.32,3017.36,7
2024-06-15 13:19:32,-1.739744186,0.2651155293,-2.492330313,-1.731007814,7.412448406,8.655038834,-122.9090909090909,-48.0,-23.181818181818183,-7003.363636363636,-4167.727272727273,3063.090909090909,7
2024-06-15 13:19:32,-0.9847147465,-0.141720742,-2.186897516,-3.988739967,0.3663128614,7.539340973,-192.08910891089107,-111.53465346534654,53.84158415841584,-7032.772277227723,-3987.09900990099,3171.7821782178216,7
2024-06-15 13:19:32,-0.9847147465,-0.141720742,-2.186897516,-3.988739967,0.3663128614,7.539340973,-319.9611650485437,-104.2621359223301,-132.6893203883495,-6995.135922330097,-4184.592233009709,3081.26213592233,7
2024-06-15 13:19:32,-4.156327248,-0.9004153609,-0.6108652353,-3.069366693,-5.7963624,6.174646378,-550.0693069306931,-63.07920792079208,161.53465346534654,-6855.188118811881,-4150.702970297029,3106.1881188118814,7
2024-06-15 13:19:32,-4.156327248,-0.9004153609,-0.6108652353,-3.069366693,-5.7963624,6.174646378,-328.07766990291265,86.32038834951456,-105.19417475728156,-6842.718446601942,-4195.543689320389,3126.9126213592235,7
2024-06-15 13:19:32,-2.219884396,0.02076941915,0.05619960278,-0.4165911078,-6.076483727,8.379706383,-43.28846153846153,30.346153846153847,-85.98076923076923,-6862.076923076923,-3958.9615384615386,2966.269230769231,7
2024-06-15 13:19:32,-0.1014036313,0.1551597714,0.004886921961,-2.078166962,-9.667786598,6.828263283,-319.6923076923077,541.3846153846154,305.0769230769231,-6934.538461538462,-3833.538461538461,3127.0,7
2024-06-15 13:19:32,-0.1014036313,0.1551597714,0.004886921961,-2.078166962,-9.667786598,6.828263283,-332.88235294117646,515.9411764705883,245.7058823529412,-7309.794117647059,-3769.5882352941176,2734.0882352941176,7
2024-06-15 13:19:32,-0.2419026345,-0.03420845419,-0.01466076635,-2.621650934,-8.475474358,4.050989151,-247.85148514851485,7.386138613861391,301.53465346534654,-7141.217821782178,-3815.504950495049,2626.19801980198,7
2024-06-15 13:19:32,0.1441642046,0.05131268129,0.5937610269,-1.702277422,-9.639056206,5.384559631,-25.556603773584904,-243.2075471698113,28.867924528301888,-7211.584905660377,-3772.811320754717,2847.735849056604,7
2024-06-15 13:19:33,0.1441642046,0.05131268129,0.5937610269,-1.702277422,-9.639056206,5.384559631,-239.5,-46.85,-70.06,-7246.04,-3922.95,2525.35,7
2024-06-15 13:19:33,0.08063421398,-0.1588249654,1.620014668,-2.418143749,-8.726864815,4.659116745,-225.84615384615384,103.6923076923077,287.84615384615387,-7114.923076923077,-3773.0,2466.4615384615386,7
2024-06-15 13:19:33,-0.7415903807,-0.6316346526,1.284038782,-3.909731388,-4.848258495,2.504334927,365.8715596330275,113.07339449541284,-72.3302752293578,-7069.422018348624,-3744.0,2538.990825688073,7
2024-06-15 13:19:33,-1.264491081,-0.9810495973,0.4386012554,-5.889736176,-5.066130638,4.256890774,4.801369863013699,-55.4041095890411,83.36301369863014,-7090.8493150684935,-3848.18493150685,2819.04794520548,7
2024-06-15 13:19:33,-1.264491081,-0.9810495973,0.4386012554,-5.889736176,-5.066130638,4.256890774,-233.375,45.0625,-200.875,-7071.8125,-3799.0625,2532.875,7
2024-06-15 13:19:33,-0.8967501521,-0.9553932548,-0.03054326214,-5.68383503,-7.838616371,6.121973515,-8.59375,-278.4375,-25.5,-7182.375,-3754.625,2916.3125,7
2024-06-15 13:19:33,2.196671486,-0.6914994717,-0.3139847219,-5.02064085,-8.82263279,7.182605267,53.41176470588235,256.2549019607843,-106.4313725490196,-7229.549019607844,-3614.078431372549,2896.4117647058824,7
2024-06-15 13:19:33,2.196671486,-0.6914994717,-0.3139847219,-5.02064085,-8.82263279,7.182605267,-559.7524752475248,295.15841584158414,35.069306930693074,-7089.702970297029,-3846.009900990099,2601.089108910891,7
2024-06-15 13:19:33,4.725653648,0.9834930301,0.5937610269,-6.320692539,-6.998251438,8.518569946,-312.25,-78.0,-37.25,-7089.75,-3900.75,2483.0,7
2024-06-15 13:19:34,4.725653648,0.9834930301,0.5937610269,-6.320692539,-6.998251438,8.518569946,-302.8917748917749,-31.627705627705627,-48.134199134199136,-7127.471861471861,-3768.017316017316,2551.809523809524,7
2024-06-15 13:19:34,-0.1576032341,-1.342681766,1.200961113,-4.79319191,3.428496838,4.726154327,-497.2640692640693,-24.26839826839827,-203.1125541125541,-7224.008658008658,-3600.917748917749,2589.904761904762,7
