ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
53:18.4,-9.354146004,-6.80192709,-0.019153614,0.736703515,-2.340835571,1.119105101,-7797,-2846,4058,-1771,111,552,2
53:18.6,-6.24168396,-2.22900176,3.327940464,0.450818539,0.208915919,0.008552114,-7424,-3621,3629,-2329,143,-75,2
53:18.7,-9.208099365,-8.604761124,-2.760514498,2.598620653,-1.034805775,1.007927656,-7555,-3001,3914,-187,91,-47,2
53:18.8,-8.28633213,0.550666392,7.091625214,0.654847562,-1.257160664,1.28159523,-7302,-2961,3480,-406,-288,-273,2
53:18.9,-6.447585106,-0.351947635,5.142745018,0.359188765,-0.04642576,-0.052534413,-7776,-3063,3449,-217,434,222,2
53:19.0,-7.65426302,-0.306457818,4.390965939,1.237612963,0.019547688,-0.04642576,-8048,-2765,3684,305,-25,519,2
53:19.1,-8.212111473,-2.08295536,5.72214222,-0.219911486,0.070860371,-0.342084527,-7664,-2767,3226,-83,-70,63,2
53:19.2,-6.806715488,-0.512359142,5.765237808,0.289550126,0.149051115,0.240680903,-7764,-2940,3268,213,-104,311,2
53:19.4,-8.4012537,-1.359906554,5.650316238,0.13072516,0.188146502,-0.431270868,-7346,-3385,3293,3537,1505,-236,2
53:19.5,-8.432378769,-4.436455727,4.632780075,0.401949346,-0.12339478,-0.075747289,-7763,-2847,2878,2976,1798,-679,2
53:19.6,-8.432378769,-4.436455727,4.632780075,0.401949346,-0.12339478,-0.075747289,-7763,-2847,2878,2976,1798,-679,2
53:19.7,-10.38125896,-4.800374508,-3.667917013,1.859473825,1.112996459,-0.557109118,-8048,-2802,3426,82,-409,426,2
53:19.8,-7.062894821,-7.165845871,-4.405331135,1.369559884,-1.031140566,-0.395840675,-7959,-2647,3505,-437,-754,380,2
53:19.9,-5.085284233,-5.803544998,0.033518825,-0.91385442,-0.918741345,-0.157603234,-7560,-2530,3493,-1097,-503,136,2
53:20.0,-7.343016624,-5.633556366,1.319205165,0.361632228,0.199142069,0.329867244,-7589,-2554,3694,-581,54,353,2
53:20.2,-7.12993288,-2.671929121,7.127538681,-0.334754169,-1.892460585,1.108109593,-7615,-2576,3757,-256,-468,-88,2
53:20.4,-7.893682957,-2.60010314,5.418078423,-2.658485651,1.060462117,-0.228463605,-7788,-2837,3886,-383,-76,119,2
53:20.5,-7.453149796,-5.72214222,1.233013868,1.626123309,-0.538783133,0.420275301,-7778,-2903,3512,68,-94,-38,2
53:20.6,-8.528146744,-4.443638325,3.725377798,0.715934038,0.073303826,-0.024434609,-7671,-2504,3700,14,283,38,2
53:20.7,-7.745242596,-3.430891037,3.634398222,-0.059864793,0.17715092,0.179594383,-7956,-2291,3529,147,-110,147,2
53:20.8,-7.987056732,-4.814739704,3.349488258,-0.103847094,0.059864793,-0.291993588,-7947,-2643,3688,-34,262,93,2
53:20.9,-8.566453934,-5.35104084,3.251325846,0.454483747,0.15393804,0.128281698,-8216,-2186,3965,582,143,-47,2
53:21.0,-7.182605267,-3.035847664,4.158728123,0.366519153,0.034208454,-0.063529983,-7715,-2534,3735,603,94,-1373,2
53:21.2,-7.785943985,-2.834734917,4.446032524,-3.180164576,-0.389732033,-0.929736912,-7416,-3039,3522,224,-123,-209,2
53:21.3,-9.528923035,-6.110002518,5.511452198,-1.332907915,1.356120825,-0.322536856,-7548,-3044,3669,-99,259,-264,2
53:21.4,-7.314286232,-7.457938194,2.887407303,0.548556983,-0.122173049,0.163711891,-7683,-2934,3912,172,-865,451,2
53:21.5,-7.419631004,-4.05338335,2.655169725,-0.063529983,0.355523586,0.185703039,-7672,-2280,4125,514,-125,1099,2
53:21.6,-8.113949776,-4.94642067,3.60566783,0.786794424,0.161268428,-0.015882496,-8232,-2226,3832,196,524,347,2
53:21.7,-8.379706383,-6.428431511,1.577778935,-1.666440368,0.452040285,-0.010995574,-8197,-2347,4143,549,-78,335,2
53:21.8,-6.885724068,-3.588908434,3.167528868,1.396438003,0.124616511,-0.125838235,-7845,-2351,4141,240,91,-13,2
53:21.9,-7.984662533,-6.047753334,1.886630893,-0.493579119,-0.003665192,0.037873644,-8034,-2629,3495,-77,581,300,2
53:22.1,-7.534552574,-5.68383503,1.841141105,-0.226020142,-0.034208454,-0.240680903,-7848,-2567,3558,352,145,-267,2
53:22.3,-8.164227486,-7.95593214,0.02873042,-4.306600094,0.626747727,-0.461814135,-7111,-3446,3916,-348,-885,-975,2
53:22.4,-7.39808321,-6.83784008,-1.972822189,3.518583775,-0.69882983,0.426383942,-7528,-3071,4453,-107,-540,70,2
53:22.6,-8.652645111,-4.65193367,1.223437071,-1.611462474,0.188146502,-0.745255589,-7408,-2794,4215,11,204,304,2
53:22.7,-7.972691536,-4.594472885,2.233790159,1.163087368,-0.364075691,0.04642576,-7796,-2808,4137,76,130,201,2
53:22.9,-6.248866558,-2.590526342,4.285621166,1.116661668,-0.00122173,0.06963864,-7396,-2771,3972,56,-99,-38,2
53:23.1,-8.882488251,-7.096413612,2.394201756,-1.681101203,0.278554559,0.036651913,-7412,-2852,4126,-355,29,192,2
53:23.3,-7.462726593,-6.268020153,1.37666595,1.027475357,-0.183259577,-0.097738437,-7598,-2877,4188,287,-73,120,2
53:23.4,-8.525752068,-5.149928093,2.200271368,-0.63896507,-0.006108652,0.235793978,-7804,-2518,4208,278,-53,83,2
53:23.5,-7.120356083,-4.474762917,3.363853455,1.037249207,-0.003665192,-0.00122173,-7687,-2923,3787,98,291,-288,2
53:23.6,-8.140285492,-5.887341976,2.700659513,-0.752586007,0.048869219,-0.178372651,-7560,-2718,3899,-34,228,-124,2
53:23.7,-7.936778545,-6.552929878,1.565807939,-0.432492584,-0.102625363,-0.013439035,-8031,-2458,3759,318,-29,134,2
53:24.1,-7.931990147,-5.372588634,2.059013367,-0.761138082,0.219911486,-0.113620937,-7564,-2551,4152,9,93,-319,2
53:24.2,-8.207323074,-6.452373505,1.788468719,-0.509461641,0.090408057,0.184481308,-7666,-2435,4190,-57,228,-298,2
53:24.4,-8.200140953,-6.222530365,1.261744261,-2.221106052,0.345749736,-0.188146502,-7441,-3179,4187,20,-324,-1100,2
53:24.5,-7.773972988,-7.390900612,1.489193439,1.02991879,-0.376293004,-0.180816114,-7087,-3323,3876,-562,383,-474,2
53:24.8,-5.363011837,-0.502782345,7.546523571,2.356718063,-1.020144939,0.42394048,-8019,-3340,3327,9,372,391,2
53:24.9,-6.689399719,0.861912608,7.647080421,1.354899168,-0.703716755,0.594982743,-7636,-2855,3772,608,-154,347,2
53:25.0,-6.325480938,-0.126892686,8.101978302,0.985936522,-0.522900641,0.42394048,-7589,-2525,3752,565,-328,324,2
53:25.1,-4.90571928,1.836352706,7.824251175,0.962723613,-0.508239865,0.651182353,-7598,-2876,3748,-50,-53,-315,2
53:25.2,-3.969586372,2.023100376,6.234501362,1.028697014,-0.81122905,0.75502944,-7265,-3221,3623,-604,-277,-652,2
53:25.3,-5.94719696,5.691017628,7.060500622,-3.036000252,0.441044718,-0.147829384,-7530,-3584,3655,-500,-365,-812,2
53:25.6,-8.159439087,-4.680664539,4.067748547,-0.872315586,1.066570759,0.459370673,-7435,-3452,4286,-870,-684,-52,2
53:25.8,-5.025429249,-3.773261786,4.551377296,2.378709316,-0.356745303,-0.481361806,-7617,-3220,3769,-276,541,539,2
53:26.0,-5.631162167,-1.843535304,7.082048416,1.722640038,-1.359786034,0.509461641,-7992,-3385,3491,789,-36,202,2
53:26.1,-9.768342972,-4.589684486,5.384559631,-0.883311152,0.475253165,-0.497244298,-7913,-2929,4102,476,-398,610,2
53:26.2,0.248996973,-1.879448295,2.224213362,-0.320093393,0.682947338,0.031764992,-7043,-3866,3482,-53,227,-869,2
53:26.3,-5.868188381,-3.294421434,5.35104084,-0.172263995,-0.968832254,0.05375614,-7520,-3743,3580,263,16,-717,2
53:26.4,-10.14423275,-7.714118004,4.328716755,-4.658458233,0.808785558,-0.324980319,-7254,-3902,3987,75,-1093,-558,2
53:26.7,-5.269638062,-4.730942726,4.058171749,-0.44715336,0.163711891,0.252898216,-7287,-3898,4083,-261,272,216,2
53:26.8,-8.133103371,-5.71974802,2.171540976,1.004262447,-0.393397212,-0.017104227,-7380,-3266,4108,354,573,185,2
53:26.9,-7.659051418,-4.850652695,1.769315004,-0.472809702,0.184481308,-0.065973446,-7341,-3380,4171,322,-124,165,2
53:27.0,-7.7284832,-5.853823185,2.284068346,0.570548117,-0.162490159,0.045204028,-7349,-3293,3976,-83,109,-66,2
53:27.1,-8.724471092,-5.585672379,2.063801765,-0.561996043,0.079412483,0.101403631,-7125,-3241,4211,-79,26,-28,2
53:27.2,-7.908048153,-5.365406036,2.303221941,0.182037845,0.141720742,-0.034208454,-7322,-3287,4195,87,314,128,2
53:27.3,-8.042123795,-6.754043102,2.221819162,-0.426383942,0.185703039,-0.373849541,-7544,-3392,4161,-91,-109,152,2
53:27.5,-8.250418663,-4.953603268,2.786850691,-0.043982297,-0.056199603,0.351858377,-7370,-3016,3968,-279,-331,5,2
53:27.6,-7.196970463,-5.686229229,2.279279947,0.063529983,0.101403631,-0.323758572,-7430,-3320,4165,-273,125,-139,2
53:27.7,-8.425195694,-4.881777287,1.850717902,-0.222354949,0.169820532,0.095294975,-7367,-3398,3968,290,270,-31,2
53:27.8,-8.336610794,-6.083666325,1.977610588,-0.197920337,0.024434609,-0.113620937,-7469,-3425,4207,78,29,-264,2
53:28.0,-8.0229702,-6.212953568,1.453280449,-0.481361806,0.139277279,-0.171042264,-7524,-2975,3980,364,75,163,2
53:28.1,-6.64869833,-5.54257679,1.539471745,0.602313161,-0.087964594,-0.010995574,-7420,-3404,4218,-71,258,71,2
53:28.2,-8.224082947,-6.02381134,1.108515382,0.158824965,0.010995574,-0.147829384,-7358,-2967,4017,-71,-291,-22,2
53:28.6,-7.91762495,-6.483498096,1.891419291,-0.757472932,0.305432618,-0.37751472,-7542,-3340,3970,-46,62,-120,2
53:28.7,-7.290344238,-4.915296078,1.877054095,0.431270868,-0.102625363,0.268780708,-7700,-3035,4011,-119,-12,-47,2
53:28.8,-7.433996201,-6.581660271,0.739808321,-0.398284137,0.163711891,-0.530231059,-7384,-3348,3981,-311,1,-291,2
53:29.0,-7.031770229,-6.368576527,1.063025594,-1.215621829,0.353080124,-0.349414915,-7386,-3359,3969,-265,40,-336,2
53:29.4,-5.98789835,-8.566453934,2.245761156,-1.803274155,-0.080634214,0,-7513,-3201,4058,-50,-162,554,2
53:29.5,-5.98789835,-8.566453934,2.245761156,-1.803274155,-0.080634214,0,-7352,-3284,4358,-93,-107,205,2
53:29.6,-7.082048416,-5.841852188,-0.009576807,0.235793978,0.018325957,0.175929189,-7344,-3372,4047,271,-73,-125,2
53:29.7,-6.655880928,-7.024587631,0.486022949,0.877202511,-0.173485726,-0.00122173,-7486,-3301,4031,-47,-80,4,2
53:29.8,-8.020575523,-6.284779549,-0.071826048,-0.519235432,0.151494578,-0.118507855,-7317,-3405,4073,288,-69,120,2
53:29.9,-6.859387875,-6.014234543,0.67037648,-0.438601255,0.174707457,0.019547688,-7545,-3411,4069,77,71,-118,2
53:30.1,-6.99106884,-4.034229755,1.568202138,0.719599247,0.112399206,-0.030543262,-7312,-3442,4378,-123,23,-40,2
53:30.3,-7.273584843,-7.637503624,-0.821211159,-0.147829384,0.090408057,-0.063529983,-7359,-3022,4396,-302,-41,-70,2
53:30.4,-7.51300478,-8.595184326,-0.059855044,0.323758572,-0.169820532,0.241902635,-7698,-2983,4411,-145,69,-74,2
53:30.5,-6.926425457,-6.610390663,0.512359142,-0.065973446,0.062308256,0.035430185,-7389,-3451,3973,-328,266,-78,2
53:31.1,-7.161057472,-5.20020628,2.365471363,-1.870469332,0.144164205,-0.243124366,-7491,-3190,4538,-346,-254,17,2
53:31.3,-7.448361397,-8.245630264,-0.469263524,-0.678060412,0.348193198,0.23335053,-7414,-2737,4485,-236,-84,581,2
53:31.4,-7.28555584,-2.774879694,3.308786631,3.004235268,-0.723264456,0.249233022,-7546,-3441,3831,-596,778,-99,2
53:31.5,-4.288015366,-7.249642849,2.161964178,0.929736912,-0.563217759,0.444709897,-7079,-3567,4104,163,-91,-190,2
53:31.6,-7.797914982,-6.603208065,3.64158082,-0.113620937,-0.211359382,-0.58276546,-7152,-3300,4224,388,-532,-140,2
53:31.7,-9.531316757,-7.864952564,4.493916512,-2.664594173,0.455705464,-0.481361806,-7686,-3180,4534,16,-296,464,2
53:31.8,-6.912060261,-7.158663273,1.812410712,0.442266434,0.014660766,0.767246723,-7465,-3175,4413,-816,-54,-98,2
53:32.2,-7.462726593,-4.110844135,3.155557871,-1.866804242,0.312763005,-0.199142069,-7530,-3403,3833,4,305,126,2
53:32.3,-7.644686222,-2.86107111,4.532223701,1.321912408,-0.067195177,0.073303826,-7787,-2926,3995,-45,-122,605,2
53:32.4,-7.769184589,-6.988674641,2.719813108,-1.339016676,0.328645498,-0.343306273,-7743,-2796,4029,-129,-79,258,2
53:32.5,-6.689399719,-1.551442742,5.123591423,1.480737329,-0.070860371,0.059864793,-7299,-3369,4040,88,-286,-546,2
53:32.9,-8.59278965,-3.203441858,5.480327606,2.202780008,1.215621829,-0.304210901,-7392,-2721,4030,247,-288,605,2
53:33.0,-6.030993938,-8.571242332,2.576161146,-1.598023534,-0.149051115,0.350636661,-7370,-3133,4017,258,-119,-49,2
53:33.1,-7.51300478,-5.942408562,2.652775526,0.740368664,0.133168623,-0.119729586,-7417,-2756,4423,165,82,342,2
53:33.2,-7.24485445,-5.61919117,3.430891037,0.095294975,0.125838235,-0.199142069,-7414,-2777,4083,16,-16,-123,2
53:33.3,-7.496245384,-6.897695065,2.367865562,-1.034805775,0.272445887,0.118507855,-7694,-3102,4024,88,138,5,2
53:33.4,-7.225700855,-5.817910194,2.372653961,0.227241874,0.063529983,0.051312681,-7721,-3081,4085,43,34,-368,2
53:33.5,-7.544129372,-6.186617374,2.11647439,0.271224171,-0.075747289,0.009773844,-7484,-3023,4082,-131,-245,-557,2
53:33.6,-7.228095055,-4.98233366,2.669534922,-0.228463605,-0.081855945,0.074525557,-7380,-2948,4461,-331,-280,183,2
53:33.8,-7.783549786,-8.499416351,0.871489406,1.126435518,0.117286131,0.797789991,-7363,-3177,4467,-300,50,514,2
53:33.9,-6.864176273,-1.034295082,5.248090267,4.116010189,-0.184481308,0.268780708,-7322,-3118,3974,-633,-79,51,2
53:34.0,-7.783549786,-3.394978046,3.512293816,0.306654364,0.05375614,0.228463605,-7683,-2809,3974,329,-36,35,2
53:34.1,-7.778761387,-3.761290789,3.608062029,0.671951771,-0.234572262,0.585208893,-7548,-3063,4359,369,-300,-327,2
53:34.2,-8.327033043,-5.858611584,3.323152065,-0.642630219,-0.024434609,-0.841772318,-7493,-3042,4072,-46,118,-160,2
53:34.3,-8.106766701,-3.076549292,3.869029999,-0.075747289,-0.041538838,0.510683358,-7363,-3374,4377,14,-346,93,2
53:34.4,-7.836222172,-4.989516258,2.343923569,-5.40127039,0.923628271,-0.855211318,-7395,-3181,4262,-28,-85,595,2
53:34.5,-8.252813339,-7.015010834,1.580173135,0.739146948,-0.17715092,0.048869219,-7395,-2808,4371,42,-11,367,2
53:34.8,-7.481880188,-5.779603004,1.549048543,0.05009095,0.068416908,0.193033412,-7348,-3183,4086,106,101,51,2
53:34.9,-8.051700592,-5.83466959,1.618480325,-0.206472456,0.142942473,-0.118507855,-7416,-2803,4382,329,-89,289,2
53:35.0,-7.632715225,-6.02620554,2.573766708,-0.062308256,0.105068825,0.086742863,-7767,-2694,4388,-6,-19,261,2
53:35.1,-7.529764175,-6.519411087,1.458068848,-0.720820963,0.158824965,-0.18692477,-7735,-2693,4474,290,98,60,2
53:35.2,-7.28316164,-5.303156853,1.484405041,0.139277279,0.129503429,-0.172263995,-7422,-2915,4236,63,46,-268,2
53:35.3,-7.757213593,-6.581660271,1.431732655,-0.608421803,0.012217305,0.025656341,-7337,-3199,4082,-315,-117,-340,2
53:35.7,-7.086836815,-5.676652431,0.430956304,0.769690216,-0.2846632,-0.271224171,-7687,-2766,4466,-99,-67,-115,2
53:35.8,-6.497863293,-5.049371243,1.094150186,-0.604756594,0.129503429,-0.190589949,-7353,-3073,4443,50,-113,112,2
53:35.9,-8.219294548,-7.352593422,-0.239420176,0.152716309,0.087964594,-0.202807263,-7777,-2692,4268,256,-121,285,2
53:36.0,-7.307103634,-6.710947514,0.196324542,-0.669508338,0.067195177,-0.0842994,-7355,-3122,4414,49,-49,-276,2
53:36.1,-7.184999466,-6.627150536,0.067037649,0.372627795,0.025656341,0.06963864,-7395,-2778,4477,99,55,-26,2
53:36.2,-7.51300478,-7.122750282,0.521935999,-0.988379955,0.141720742,-0.129503429,-7406,-2778,4467,-260,76,-84,2
53:36.5,-6.959944248,-7.072471619,-0.251391172,-0.311541289,0.062308256,0.06963864,-7371,-2733,4245,78,53,2,2
53:36.6,-6.967126846,-6.91684866,-0.715866327,0.228463605,0,0.041538838,-7371,-3085,4250,99,-47,20,2
53:36.7,-7.335834026,-6.87854147,-0.579396784,0.008552114,0.13072516,-0.097738437,-7698,-2783,4267,-106,-42,124,2
53:36.8,-6.021417141,-6.758831501,0.019153614,-0.133168623,0.042760566,0.013439035,-7370,-2831,4444,-338,-265,-76,2
53:37.0,-6.902483463,-6.107608318,-0.89064306,-0.25167647,0.068416908,-0.067195177,-7800,-2456,4299,380,-6,529,2
53:37.4,-6.924031258,-7.819462776,-0.881066203,-0.02687807,0.012217305,0.003665192,-7784,-2507,4336,298,24,-37,2
53:37.5,-5.839457989,-6.627150536,-0.701501071,-0.086742863,0.013439035,-0.065973446,-7689,-2734,4238,-326,-15,18,2
53:37.6,-6.737283707,-6.342240334,-0.861912608,-0.124616511,0.081855945,-0.035430185,-7363,-2712,4447,59,-127,-372,2
53:37.7,-6.078877926,-7.137115479,-1.647210717,0.173485726,0.065973446,-0.017104227,-7589,-2530,4304,325,175,-75,2
53:37.8,-7.788338184,-7.417236805,-2.387019157,-0.013439035,-0.15393804,-0.065973446,-7808,-2821,4284,-217,137,-771,2
53:38.1,-6.730101109,-7.311892033,-4.680664539,-2.342057467,0.101403631,0.041538838,-7102,-3622,4372,-833,-614,-1576,2
53:38.4,-4.513070107,-7.833827972,-5.125985622,4.271169662,-0.085521132,-0.029321533,-7088,-3370,4277,421,-347,-41,2
53:38.5,-7.374141216,-10.56561184,0.943315446,0.527787566,0.00122173,0.52656585,-7500,-3609,4260,207,328,264,2
53:38.6,-6.864176273,-7.88171196,0.500388145,-0.66217792,-0.043982297,0.079412483,-7143,-3258,4311,875,36,447,2
53:38.8,-7.108384609,-8.372523308,0.282515794,-1.088561893,0.461814135,0.040317107,-7399,-2781,4487,1279,40,1442,2
53:38.9,-6.7612257,-8.329427719,-0.59376204,1.676214218,-0.388510287,0.018325957,-7786,-2397,4882,1270,-188,1225,2
53:39.0,-6.622362137,-7.101202011,-0.325611442,-0.32131511,0.036651913,0.065973446,-7720,-2002,4965,-13,-361,533,2
53:39.3,-6.301538944,-7.726089001,0.105344877,-0.943175912,0.02321288,-0.1001819,-7388,-1947,5213,41,-348,-44,2
53:39.4,-5.959167957,-7.946355343,0.172382519,0.283441484,-0.017104227,0.059864793,-7793,-2010,5198,-328,-10,-107,2
53:39.5,-5.784391403,-6.272808552,-0.325611442,-0.394618958,0.015882496,0.042760566,-7758,-2359,4823,-141,-86,-312,2
53:39.7,-6.607996464,-7.841010571,-0.629675031,-0.00122173,-0.048869219,0.024434609,-7726,-2028,4844,-219,-93,-290,2
53:39.8,-5.791574001,-7.503427982,-0.469263524,0.140499011,0.085521132,-0.024434609,-7737,-2317,5130,-219,-70,-323,2
53:40.0,-7.10599041,-9.263166428,-1.9321208,-1.073901057,-0.335975885,0.397062421,-7689,-2202,5223,-208,79,11,2
53:40.2,-6.157886982,-7.716512203,-0.773327172,0.448375076,0.322536856,-0.27488935,-7563,-2385,4785,157,548,-640,2
53:40.3,-4.958391666,-7.019799232,0.129286885,0.618195653,-0.048869219,-0.144164205,-7371,-2537,4912,-359,-111,-200,2
53:40.4,-6.605602264,-7.369352818,-1.841141105,-0.041538838,-0.072082102,0.185703039,-7563,-2614,4600,33,231,581,2
53:40.6,-6.533776283,-7.410054207,-1.283292055,0.056199603,0.007330383,-0.06963864,-7046,-2650,4819,-740,-853,-796,2
53:40.8,-5.434837818,-6.646304131,-1.544260144,0.133168623,-0.706160247,0.048869219,-7317,-2564,4817,-115,279,1235,2
53:41.2,-7.347805023,-8.662221909,-0.586579442,0.712268889,-0.249233022,0.168598801,-7673,-2031,4577,-62,-384,-47,2
53:41.3,-6.457161903,-8.643068314,0.069431849,-0.166155353,-0.18692477,0.161268428,-7400,-2576,4539,-270,-132,-294,2
53:41.4,-6.445190907,-7.295132637,1.029506683,1.104444385,0.386066824,0.287106663,-7746,-2161,4793,594,126,574,2
53:41.5,-6.959944248,-6.567295074,1.079784989,-1.297477722,-0.030543262,-0.10751228,-7693,-2119,4740,380,-73,351,2
53:41.6,-5.880159378,-7.65186882,0.349553436,0.580321968,0.004886922,-0.106290549,-7964,-2111,5172,538,79,266,2
53:41.7,-7.077260017,-7.156269073,-0.16759412,0.33108896,-0.086742863,0.017104227,-7800,-2312,4794,61,155,-157,2
53:41.9,-5.820304394,-6.871358871,1.237802267,0.166155353,0.058643065,-0.078190751,-7371,-2257,4904,-319,-127,-829,2
53:42.0,-6.794744492,-7.852981567,-0.737414122,-0.24678956,0.139277279,-0.309097826,-7699,-2623,4563,-69,460,-206,2
53:42.2,-5.892130375,-8.437167168,-0.454898328,-0.616973877,0.150272846,-0.317649931,-7332,-2557,4254,-147,122,-173,2
53:42.3,-5.892130375,-8.437167168,-0.454898328,-0.616973877,0.150272846,-0.317649931,-7332,-2557,4254,-147,122,-173,2
53:42.9,-5.741295815,-7.723694801,-1.120486379,-0.404392779,0.232128799,-0.166155353,-7784,-2604,4893,-126,-118,117,2
53:43.1,-4.8291049,-7.534552574,-1.328781962,0.078190751,0.003665192,0.028099801,-7406,-2629,4869,-292,-8,-565,2
53:43.2,-6.114790916,-9.241618156,-2.355894566,0.2846632,0.180816114,0.052534413,-7357,-2866,4870,38,62,-527,2
53:43.3,-5.439626217,-7.340622425,-0.29688102,-0.020769419,0.040317107,0.029321533,-7414,-2523,4974,-46,-112,-276,2
53:43.4,-5.786785603,-9.038111687,-3.797203779,-1.104444385,-0.083077677,-0.051312681,-7536,-2475,4830,-361,-238,-243,2
53:43.8,-6.758831501,-9.880870819,-2.487575531,1.941329718,-0.723264456,0.212581098,-7556,-2619,5172,160,516,815,2
53:43.9,-5.702988625,-8.300697327,-0.78050977,0.438601255,-0.018325957,0.036651913,-7716,-2672,4981,82,156,265,2
53:44.0,-6.438008308,-8.420407295,-0.474051923,-0.758694649,-0.054977871,0.204028994,-7406,-2665,4788,-8,51,-61,2
53:44.1,-5.918466568,-8.777143478,-1.00317049,-0.172263995,-0.008552114,-0.051312681,-7391,-2571,4845,-3,113,-71,2
53:44.2,-5.597643375,-6.885724068,0.416591108,0.416610092,0.150272846,0.006108652,-7415,-2287,5196,79,-274,118,2
53:44.3,-6.121973515,-7.999027729,-0.474051923,0.285884947,-0.031764992,0.012217305,-7386,-2570,5206,37,-309,71,2
53:44.8,-6.87854147,-9.066842079,-0.905008256,-0.831998467,0.070860371,0.037873644,-7388,-2532,4803,86,-41,202,2
53:45.0,-5.861005783,-7.182605267,0.395043284,0.963945329,-0.174707457,0.04642576,-7707,-2241,4780,105,297,-115,2
53:45.1,-6.68700552,-7.838616371,-0.177170932,0.450818539,-0.095294975,0.108734012,-7349,-2459,4781,338,-51,-259,2
53:45.2,-6.500257492,-7.625532627,0.644040287,-0.337197602,0.202807263,-0.075747289,-7369,-2594,4830,-19,-119,-87,2
53:45.3,-6.505045891,-6.794744492,1.029506683,0.293215305,-0.067195177,0.024434609,-7377,-2563,4836,-12,264,-53,2
53:45.7,-5.494692802,-7.584830761,0.299275219,0.248011291,0.116064399,-0.149051115,-7347,-2659,4850,91,-34,24,2
53:45.8,-6.993463039,-7.570465565,-1.072602391,-0.00122173,0.012217305,0.007330383,-7420,-2273,4832,-102,-53,116,2
53:45.9,-5.391742229,-8.157045364,-0.270544797,-0.364075691,0.083077677,-0.124616511,-7408,-2291,4834,-4,280,308,2
53:46.0,-7.264008045,-8.106766701,-1.132457376,0.00122173,-0.061086524,-0.090408057,-7379,-2261,4778,-306,53,-62,2
53:46.1,-4.788403511,-7.872135162,-0.462080926,-0.145385921,0.114842668,-0.124616511,-7747,-2431,5175,-4,-108,260,2
53:46.4,-5.228936672,-7.568071365,-0.569819987,-0.514348507,0.263893783,-0.207694188,-7364,-2369,4829,6,44,58,2
53:46.6,-6.27999115,-8.441955566,-1.731007814,-1.308473349,0.309097826,-0.129503429,-7757,-2614,5147,164,285,117,2
53:46.8,-6.028599739,-8.604761124,-3.05021286,-0.571769893,0.064751714,-0.0842994,-7799,-2380,5125,289,166,245,2
53:46.9,-5.415684223,-8.121131897,-1.15161097,0.085521132,-0.164933622,0.163711891,-7719,-2309,5123,108,99,-70,2
53:47.0,-5.784391403,-8.046912193,-2.214636564,-0.13072516,0.2003638,-0.166155353,-7705,-2428,5180,-103,-66,-122,2
53:47.3,-5.073313236,-8.185775757,-1.683123827,-0.020769419,0.1001819,-0.0842994,-7600,-1953,4786,275,-17,-57,2
53:47.4,-6.126761913,-8.276755333,-3.399766445,-0.318871647,0.057421334,-0.087964594,-7974,-1932,4985,170,599,197,2
53:47.5,-4.90811348,-8.147468567,-1.697489023,-0.184481308,0.030543262,-0.021991149,-7987,-1726,4975,354,153,243,2
53:47.6,-4.630385876,-7.465120792,-1.649604917,0.348193198,0.07696902,-0.06963864,-7690,-1893,4894,-806,-356,-194,2
53:47.7,-6.174646378,-6.933608055,-3.38300705,0.074525557,0.119729586,0.008552114,-7870,-1001,4582,-2233,-159,-188,2
53:47.8,-4.620809078,-8.24802494,-1.872265697,0.114842668,0.141720742,-0.019547688,-7860,-1405,4922,-3999,-831,-570,2
53:47.9,-5.446808815,-8.750806808,-2.284068346,-0.44715336,0.222354949,-0.021991149,-7189,-3924,3756,-4065,394,490,2
53:48.3,-6.035782337,-5.966350555,2.221819162,-0.640186787,-3.007900476,1.014036298,-7648,-2454,3908,-369,1092,546,2
53:48.4,-6.835445881,-7.922413349,1.273715258,0.659734488,0.551000476,0.017104227,-7630,-2505,3358,-583,1635,193,2
53:48.6,-7.17063427,-5.595249176,2.080561161,0.748920798,-0.103847094,0.037873644,-8021,-2464,3133,359,227,121,2
53:48.7,-7.778761387,-8.951920509,3.708618402,-1.65910995,0.356745303,-0.469144523,-7787,-2437,2813,376,229,-111,2
53:48.9,-6.009446144,-6.672640324,4.007893562,-0.097738437,-0.031764992,-0.04642576,-7967,-2724,2701,361,-90,354,2
53:49.1,-8.283937454,-8.054094315,1.853112102,-0.5363397,0.263893783,-0.216246292,-8049,-2858,2781,528,-128,203,2
53:49.2,-5.269638062,-5.884947777,3.349488258,0.151494578,-0.125838235,0.067195177,-7601,-2618,3082,169,-305,320,2
53:49.3,-9.181763649,-6.528987885,0.900219858,-0.302989155,0.036651913,0.018325957,-8033,-2827,3114,335,103,9,2
53:49.4,-7.642292023,-7.568071365,1.59693253,0.089186326,0.142942473,-0.070860371,-7765,-2895,3353,165,-331,-598,2
53:49.5,-6.677428722,-8.535328865,1.9321208,-0.640186787,0.234572262,0.075747289,-7558,-2927,3351,369,-290,-622,2
53:49.6,-6.627150536,-3.933673382,4.812345505,-1.75196147,-0.05375614,0.218689755,-7423,-2935,2946,-347,639,-68,2
