ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
17:10.7,0.586579442,-5.959167957,7.596801758,-0.36774087,0.151494578,-0.020769419,-7149,-3453,290,893,-97,425,1
17:10.8,0.93134445,-5.489904404,8.178592682,0,0.062308256,0.108734012,-7453,-3013,287,865,-437,396,1
17:10.9,0.696712673,-5.516240597,7.900865555,-0.183259577,-0.034208454,-0.02321288,-7453,-2999,290,496,-435,575,1
17:11.1,1.716642618,-4.247313976,8.116343498,0.361632228,-0.012217305,-0.191811681,-7148,-2766,591,457,-408,366,1
17:11.2,-1.304839969,-5.442020416,9.878476143,-1.120326877,-0.280998021,-0.502131224,-7410,-2952,1024,418,-218,528,1
17:11.4,1.446097851,-1.812410712,8.576030731,0.395840675,0.169820532,0.664621413,-7376,-3185,717,282,63,354,1
17:11.5,1.829170108,-4.211400986,8.027758598,1.426981211,-0.23335053,-0.450818539,-7349,-2992,732,93,81,329,1
17:11.7,0.802057564,-4.106055737,8.329427719,0.604756594,0.030543262,-0.09285152,-7372,-2727,712,-334,23,-311,1
17:11.8,0.802057564,-4.106055737,8.329427719,0.604756594,0.030543262,-0.09285152,-7840,-3131,752,63,-62,-533,1
17:12.0,0.907402456,-6.076483727,7.58722496,0.211359382,-0.02687807,-0.161268428,-7174,-3070,998,-146,-477,-1215,1
17:12.1,0.735019922,-6.050147533,7.410054207,-0.502131224,0.129503429,0.218689755,-6872,-4136,1018,-804,-66,-892,1
17:12.3,0.581790984,-6.155492783,7.793126583,-0.692721188,0.095294975,0.337197602,-7458,-3411,668,-284,804,845,1
17:12.5,1.364694953,-3.711012602,8.276755333,0.390953749,0.037873644,0.171042264,-7372,-3191,425,288,107,242,1
17:12.6,-0.035913024,-6.579266071,7.642292023,0.061086524,0.097738437,-0.12339478,-7344,-3006,779,-66,74,-39,1
17:12.7,-0.035913024,-6.579266071,7.642292023,0.061086524,0.097738437,-0.12339478,-7491,-3196,438,124,-272,73,1
17:12.9,0.727837324,-4.098873138,8.240841866,-0.040317107,-0.004886922,0.065973446,-7319,-3346,814,-41,119,310,1
17:13.3,0.936132848,-5.291185856,7.855375767,0.406836241,-0.193033412,-0.185703039,-7336,-3148,862,-271,49,-101,1
17:13.6,1.055842996,-7.048529625,7.240066051,-1.067792416,0.259006858,0.438601255,-7732,-3106,737,306,41,-12,1
17:13.7,0.462080926,-9.397241592,6.418854713,-0.421497017,-0.179594383,-0.163711891,-7692,-3155,1059,101,-162,66,1
17:13.8,1.642422318,-1.218648672,8.090007782,-0.21013765,-0.098960169,-0.204028994,-7297,-3005,1067,118,123,-342,1
17:14.0,0.845153213,-6.004657745,7.527369976,-0.69882983,0.112399206,0.47036624,-7328,-3197,666,105,-32,-276,1
17:14.2,1.371877551,-4.841075897,8.054094315,0.802676916,0.003665192,-0.520457208,-7337,-3054,759,-44,-55,-321,1
17:14.4,0.428562105,-6.186617374,7.560888767,-0.968832254,0.164933622,0.504574716,-7328,-3405,692,36,33,-95,1
17:14.6,1.829170108,-3.45722723,8.037335396,1.0726794,0.047647487,-0.709825397,-7420,-3033,915,472,-358,283,1
17:14.7,0.232237563,-8.111555099,6.739677906,-0.294437051,-0.045204028,-0.161268428,-7413,-3018,1120,88,-133,206,1
17:14.8,1.513135433,-3.280056238,8.267178535,0.248011291,0.217468023,0.262672067,-7400,-2956,1361,502,-138,322,1
17:15.0,2.22900176,-4.544194698,5.001487255,2.594955444,0.106290549,0.266337246,-7687,-3164,1294,51,-267,-119,1
17:15.2,-0.143652096,-1.381454349,8.358158112,-1.106887817,0.736703515,1.034805775,-7742,-3101,1385,56,-155,-37,1
17:15.3,0.256179571,-7.388506413,5.626373768,0.333532423,0.073303826,0.097738437,-7710,-2779,1250,92,-82,113,1
17:15.5,0.1316811,-8.190564156,5.260061264,-0.339641064,0.048869219,0.257785141,-7884,-2919,1603,-65,44,-315,1
17:15.6,-0.162805721,-9.397241592,4.611232281,0.85765481,-0.009773844,0.254119933,-7824,-2809,1540,-143,-784,-713,1
17:15.9,0.198718742,-8.559270859,6.138733387,1.143539786,0.043982297,-0.129503429,-7121,-3477,1846,-197,230,596,1
17:16.0,0.359130263,-5.832275391,7.060500622,-0.394618958,0.144164205,0.00122173,-7391,-3281,1646,-785,849,-89,1
17:16.1,0.359130263,-5.832275391,7.060500622,-0.394618958,0.144164205,0.00122173,-7302,-3668,1258,-744,384,33,1
17:16.2,0.521935999,-9.715670586,4.98233366,0.262672067,-0.164933622,-0.052534413,-7527,-3685,1230,-726,384,-261,1
17:16.3,0.189141929,-4.663905144,8.183381081,-0.625526011,-0.021991149,-0.178372651,-7427,-3460,1298,-988,500,-298,1
17:16.4,0.457292527,-5.652710438,7.13232708,0.714712322,0.006108652,0.034208454,-7524,-3587,1125,-924,477,315,1
17:16.5,0.553060591,-7.139509678,6.596025467,-0.106290549,-0.041538838,-0.080634214,-7315,-3431,684,-927,543,191,1
17:16.8,0.181959331,-7.39808321,6.358999729,-0.414166629,0.061086524,0.122173049,-7047,-3404,498,-321,582,-74,1
17:17.1,0.356736064,-4.924872875,8.001421928,0.488692194,0.004886922,-0.002443461,-7130,-3130,-101,-769,147,281,1
17:17.2,0.735019922,-8.65743351,6.641515732,0.432492584,-0.029321533,0.059864793,-7107,-2960,72,-816,519,285,1
17:17.3,0.512359142,-6.567295074,6.864176273,0.114842668,0.021991149,0.028099801,-7124,-3110,-200,-216,388,-1,1
