ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
47:49.3,-8.628703117,-4.225766182,1.168370485,0.040317107,-0.072082102,0.048869219,-8021,-2422,1816,-64,-15,-115,8
47:49.4,-8.667010307,-4.733336926,1.055842996,-0.2846632,-0.072082102,-0.02321288,-8012,-2182,1795,111,-36,-85,8
47:49.7,-8.621520042,-5.087678432,1.084573388,-0.244346097,-0.086742863,-0.051312681,-7839,-2043,1491,106,-78,373,8
47:50.0,-8.520963669,-4.898536682,1.601720929,-0.081855945,-0.040317107,0.003665192,-7859,-2164,1800,4,65,420,8
47:50.1,-8.61912632,-4.994304657,1.453280449,-0.087964594,-0.031764992,-0.024434609,-7853,-2066,1830,-92,-117,297,8
47:50.2,-8.406042099,-4.762067318,1.549048543,-0.087964594,-0.091629788,0.014660766,-7881,-1726,1853,-62,-114,111,8
47:50.3,-8.238448143,-4.680664539,1.647210717,0.036651913,-0.043982297,0.002443461,-7870,-1765,1845,72,79,29,8
47:50.4,-8.358158112,-4.441244125,1.699883223,0.009773844,0.00122173,-0.02321288,-7863,-1773,1856,9,-79,65,8
47:50.5,-8.293514252,-4.726154327,1.546654344,-0.173485726,0.061086524,-0.056199603,-7850,-2059,1846,-197,-108,-294,8
47:50.6,-8.233659744,-4.970362663,1.383848548,-0.327423781,0.117286131,-0.04642576,-7814,-2120,1839,-215,-98,-299,8
47:51.0,-8.367734909,-5.171475887,0.280121595,-0.695164621,0.216246292,-0.135612085,-7825,-2135,1626,-452,35,-134,8
47:51.2,-7.855375767,-5.42765522,-0.773327172,-0.533896208,0.365297407,-0.074525557,-7881,-2030,1459,-730,-771,-1316,8
47:51.3,-7.699752808,-5.772420406,-1.520318031,-0.256563395,0.5363397,-0.144164205,-7674,-2566,1802,-936,-1083,-1941,8
47:51.4,-7.687781811,-6.256049156,-2.130839586,0.444709897,0.866206944,-0.102625363,-7386,-3413,1707,-1302,-497,-1929,8
47:51.5,-7.450755596,-6.418854713,-2.52827692,0.127059966,0.713490605,-0.172263995,-7542,-3691,1738,-942,-628,-1483,8
47:51.6,-7.376535416,-6.438008308,-2.825158119,0.564439476,0.513126791,-0.381179899,-7155,-3913,1678,-1317,-148,-956,8
47:51.9,-6.99106884,-7.060500622,-3.167528868,-0.21013765,0.230907068,-0.230907068,-7168,-4143,1832,-317,3,-33,8
47:52.0,-6.91684866,-7.153874874,-2.985569477,-0.120951317,0.080634214,-0.00122173,-7429,-3752,1845,336,54,305,8
47:52.1,-6.495469093,-6.933608055,-3.026270866,-0.086742863,-0.039095376,0.05375614,-7144,-3958,1903,-88,22,303,8
47:52.2,-6.4691329,-6.842628479,-3.090914488,-0.075747289,-0.039095376,0.047647487,-7153,-3725,1898,111,116,312,8
47:52.3,-6.457161903,-6.739677906,-3.098097086,-0.043982297,-0.045204028,0.020769419,-7498,-3876,1891,-34,-76,162,8
47:52.4,-6.4715271,-6.95276165,-2.918531895,0.039095376,0.009773844,-0.020769419,-7515,-3556,1880,60,-41,210,8
47:53.0,-6.749254704,-6.720524311,-2.93768549,0.036651913,-0.02687807,0.045204028,-7765,-3374,1852,201,295,397,8
47:53.1,-6.933608055,-6.782773495,-3.071760893,0.057421334,-0.035430185,0.058643065,-7779,-2969,1829,527,-82,371,8
47:53.2,-7.144298077,-6.797138691,-2.868253708,-0.017104227,-0.151494578,0.105068825,-7588,-3161,1860,548,-76,335,8
47:53.4,-7.781155586,-6.533776283,-2.312798738,0.411723167,-0.38728857,0.485027015,-7623,-2756,1716,466,-86,140,8
47:53.6,-7.680599213,-6.174646378,-1.89860189,0.232128799,-0.553443909,0.524122357,-7624,-2924,2055,453,286,254,8
47:53.8,-7.769184589,-4.8314991,-0.29688102,0.33108896,-0.472809702,0.296880513,-7680,-2532,1774,437,149,162,8
47:53.9,-7.893682957,-5.195417881,0.057460841,0.188146502,-0.405614525,0.202807263,-7971,-2494,1749,158,-36,146,8
47:54.4,-8.358158112,-4.879383087,1.053448796,0.15393804,-0.278554559,0.034208454,-7990,-2603,1710,469,-98,-275,8
47:54.6,-8.336610794,-4.57531929,1.563413739,0.118507855,-0.219911486,0.052534413,-7651,-2541,1727,100,294,3,8
47:54.7,-8.415618896,-4.833893299,1.802833915,0.061086524,-0.094073251,0.031764992,-7627,-2866,1687,-288,-50,-76,8
47:54.8,-8.410830498,-4.525041103,1.762132406,0.138055548,-0.051312681,0.015882496,-7961,-2507,1858,12,-10,307,8
47:54.9,-8.410830498,-4.659116745,1.843535304,0.136833817,-0.062308256,0.012217305,-7678,-2477,1855,92,-65,-63,8
47:55.0,-8.497021675,-4.647145271,1.984793186,0.057421334,-0.041538838,0.04642576,-7943,-2474,1854,33,-65,-107,8
47:55.1,-8.497021675,-4.647145271,1.984793186,0.057421334,-0.041538838,0.04642576,-7660,-2497,1859,40,-114,-57,8
47:55.4,-8.468291283,-4.453215122,2.152387381,0.008552114,-0.037873644,0.028099801,-7949,-2448,1840,23,71,-104,8
47:55.5,-8.317456245,-4.328716755,2.300827742,-0.05009095,-0.025656341,-0.020769419,-7944,-2630,1859,-345,118,117,8
47:55.7,-8.295908928,-4.496310711,2.102109194,-0.127059966,0.030543262,-0.057421334,-7937,-2684,1804,-802,-263,92,8
47:55.8,-8.283937454,-4.680664539,2.006340981,-0.146607652,0.068416908,-0.108734012,-7679,-2489,1820,-479,-288,-26,8
47:55.9,-8.161833763,-4.958391666,1.453280449,-0.499687761,0.096516706,-0.216246292,-8012,-2287,1852,40,-274,359,8
47:56.0,-8.382100105,-5.358223438,1.424550056,-0.245567828,0.141720742,-0.134390354,-8018,-2282,1892,-374,-333,260,8
47:56.1,-8.133103371,-5.130774021,1.18752408,0.174707457,0.111177474,-0.089186326,-7978,-2280,1881,-376,-128,-105,8
47:56.4,-7.781155586,-5.430049419,0.591367841,0.29810223,0.295658767,-0.183259577,-7972,-2280,1687,12,88,111,8
47:56.5,-7.682993412,-5.820304394,0.761356115,0.317649931,0.313984722,-0.249233022,-8030,-2294,1682,30,112,77,8
47:56.6,-7.393294811,-6.189011574,0.565031588,0.403171062,0.289550126,-0.228463605,-8020,-2239,1707,77,-103,44,8
47:56.7,-7.369352818,-6.629544735,0.555454791,0.329867244,0.199142069,-0.430049121,-8022,-2237,1900,-808,49,-384,8
47:56.8,-6.969521046,-6.548141479,0.835576415,0.814894259,0.13072516,-0.568104684,-7968,-2214,1826,-992,83,-523,8
47:56.9,-6.552929878,-6.749254704,0.871489406,-0.469144523,0.147829384,-0.827111542,-7564,-2293,1452,-2348,243,-481,8
47:57.0,-5.896918774,-7.699752808,0.497993946,-0.401949346,0.362853944,-0.769690216,-8009,-2933,1582,-2085,462,-210,8
47:57.3,-5.195417881,-8.84896946,1.285686255,1.573588848,0.043982297,-0.570548117,-7584,-2920,1387,-286,32,-402,8
47:57.4,-4.951209068,-8.6957407,1.651999116,0.197920337,-0.101403631,-0.678060412,-7777,-2813,1220,337,20,-577,8
47:57.5,-4.438849926,-9.157821655,2.662352324,-0.051312681,0.155159771,-0.197920337,-7801,-3074,1589,485,19,-220,8
47:57.6,-4.206612587,-8.714894295,2.748543501,0.405614525,0.219911486,0.062308256,-7729,-3178,1419,331,-326,-519,8
47:57.7,-4.019864559,-8.808267593,3.023876667,0.059864793,0.131946892,0.131946892,-7715,-2956,1423,278,-329,-245,8
47:57.8,-4.005499363,-8.568847656,3.172317266,0.422718763,-0.129503429,0.095294975,-7409,-3383,1649,-128,-3,54,8
47:57.9,-3.950432777,-8.207323074,3.517082214,0.21013765,-0.161268428,0.040317107,-7707,-3359,1611,116,296,-63,8
47:58.2,-4.158728123,-8.236053467,3.543418407,0.009773844,0.052534413,0.045204028,-7730,-3072,1617,258,116,-52,8
47:58.3,-4.276044369,-8.137891769,3.411737442,0.128281698,0.085521132,0.122173049,-7724,-3029,1626,-109,78,-74,8
47:58.4,-4.182670593,-8.003816605,3.473986626,0.120951317,-0.05375614,-0.067195177,-7734,-3063,1427,337,-3,111,8
47:58.5,-4.256890774,-8.334216118,3.852270603,-0.103847094,-0.018325957,0.017104227,-7728,-3038,1445,132,320,119,8
47:58.6,-4.381389141,-8.228871346,3.852270603,-0.052534413,0.041538838,0.089186326,-7750,-3030,1435,359,323,102,8
47:58.7,-4.371812344,-7.65426302,3.677493811,0.196698606,0.031764992,0.062308256,-7731,-3065,1656,-53,310,-261,8
47:59.3,-4.431667328,-7.539340973,3.840299606,0.048869219,0.00122173,0.014660766,-7370,-3243,1645,-120,-112,-198,8
47:59.5,-4.616020679,-7.900865555,3.960009575,-0.072082102,-0.009773844,-0.031764992,-7384,-3632,1593,-128,103,-796,8
47:59.6,-4.551377296,-7.680599213,4.036623955,-0.009773844,0.008552114,-0.004886922,-7504,-3488,1622,-124,78,-751,8
47:59.9,-4.776432514,-7.922413349,4.146757126,0.059864793,-0.003665192,0.048869219,-7044,-4116,1576,-205,-72,-157,8
48:00.0,-4.639962673,-7.721300602,4.01507616,0.07696902,0.015882496,0.078190751,-7049,-3975,1545,-322,298,-114,8
48:00.1,-4.661510944,-7.663839817,4.01507616,0.009773844,0.021991149,0.074525557,-7124,-4128,1235,-117,297,548,8
48:00.2,-5.901707172,-7.979874134,4.881777287,0.047647487,0.030543262,0.406836241,-7138,-4128,1264,143,57,425,8
48:00.3,-6.198588371,-7.714118004,4.718971729,0.310319543,0.139277279,0.665843129,-7461,-3824,1545,554,-521,572,8
48:00.4,-6.555324078,-7.292738438,4.757278919,0.091629788,0.003665192,0.845437527,-7252,-4113,1873,454,-123,-594,8
48:00.5,-6.457161903,-6.366182327,4.381389141,0.184481308,-0.141720742,0.90408057,-7124,-4223,1696,190,52,-876,8
48:00.6,-6.607996464,-5.415684223,3.742137194,-0.623082578,-0.250454754,0.741590381,-7283,-4041,1755,211,-167,-655,8
48:00.8,-6.440402508,-4.728548527,4.039018154,-0.651182353,-0.431270868,0.62919122,-7240,-4089,2064,167,-301,-883,8
48:01.0,-6.488286495,-4.01747036,4.448426723,0.080634214,-0.25167647,0.494800836,-6830,-4644,1950,156,-266,66,8
48:01.1,-7.225700855,-4.106055737,4.936843872,0.150272846,-0.056199603,0.156381503,-7211,-4416,2314,-22,120,368,8
48:01.2,-7.515398979,-3.617638826,4.965574265,0.157603234,-0.05375614,0.178372651,-7215,-4476,2343,-345,-120,309,8
48:01.3,-7.481880188,-3.667917013,5.128379822,-0.02321288,-0.101403631,0.208915919,-7205,-4252,2340,-263,-84,-25,8
48:01.8,-7.240066051,-2.930502892,5.841852188,-0.156381503,-0.103847094,-0.010995574,-7054,-4045,2023,54,112,563,8
48:01.9,-7.390900612,-2.583343744,6.007051945,0.067195177,-0.054977871,0.017104227,-7057,-3991,2011,77,-61,208,8
48:02.0,-7.223306656,-2.662352324,6.06451273,0.067195177,-0.007330383,-0.04642576,-7086,-4171,1958,114,260,305,8
48:02.1,-7.328651428,-2.60010314,5.94719696,0.283441484,-0.05009095,-0.025656341,-7151,-4140,2167,-140,-53,365,8
48:02.2,-7.20654726,-2.238578558,6.325480938,0.310319543,-0.07696902,0.030543262,-7428,-4126,2165,-307,-123,282,8
48:02.3,-7.117961884,-2.030282974,6.263231754,0.079412483,-0.013439035,0.034208454,-7157,-3800,2150,12,-100,-38,8
48:02.6,-7.173028469,-1.956062794,6.406883717,0.226020142,-0.002443461,-0.004886922,-7497,-3720,2077,-314,-43,269,8
48:02.7,-7.302315235,-1.879448295,6.483498096,0.2003638,0.007330383,0.018325957,-7493,-3739,2098,17,-82,-35,8
48:02.9,-7.153874874,-1.438915253,6.43082571,0.199142069,0.002443461,0.05375614,-7482,-3913,2064,19,-48,-62,8
48:03.0,-7.220912457,-1.127668977,6.567295074,0.151494578,0.02687807,0.047647487,-7486,-3902,1775,14,-105,124,8
48:03.1,-7.319074631,-0.974440098,6.502651691,0.119729586,-0.002443461,0.029321533,-7480,-3875,1767,-257,-94,-45,8
48:03.2,-7.249642849,-0.871489406,6.526593685,0.111177474,0.00122173,0.047647487,-7471,-3919,1729,-367,105,-22,8
48:03.4,-7.189787865,-0.811634362,6.505045891,0.080634214,-0.002443461,0.024434609,-7509,-3898,1741,69,124,114,8
48:03.5,-7.275979042,-0.74220252,6.50983429,0.030543262,-0.00122173,0.014660766,-7477,-3889,1770,69,-78,127,8
48:03.6,-7.177816868,-0.723048925,6.579266071,0.098960169,-0.012217305,0.052534413,-7515,-3881,1757,65,-61,-104,8
48:03.7,-7.17063427,-0.553060591,6.567295074,0.056199603,-0.003665192,0.034208454,-7490,-3583,1740,58,-104,-101,8
48:03.8,-7.192182064,-0.476446152,6.543353081,0.014660766,0.006108652,0.008552114,-7524,-3561,1721,-270,-49,358,8
48:03.9,-7.156269073,-0.397437483,6.524199486,0.009773844,0.009773844,-0.00122173,-7319,-3542,1683,-260,-87,-62,8
48:04.1,-7.223306656,-0.397437483,6.679822922,-0.004886922,0.015882496,-0.031764992,-7552,-3532,1701,88,124,102,8
48:04.5,-7.20894146,-0.385466486,6.588842869,-0.020769419,0.009773844,-0.010995574,-7523,-3535,1724,70,-94,88,8
48:04.6,-7.28316164,-0.318428814,6.603208065,0.00122173,0.02687807,-0.006108652,-7533,-3501,1724,56,-83,-50,8
48:04.7,-7.086836815,-0.399831682,6.536170483,-0.008552114,-0.007330383,-0.008552114,-7306,-3543,1725,62,-81,-123,8
48:04.8,-7.108384609,-0.531512797,6.454767704,-0.065973446,0.00122173,-0.043982297,-7486,-3542,1702,-239,109,127,8
48:04.9,-7.12993288,-0.342370838,6.500257492,-0.10751228,-0.021991149,-0.094073251,-7511,-3871,1694,-552,-97,172,8
48:05.0,-7.02937603,-1.029506683,6.306327343,-0.278554559,-0.02687807,-0.2003638,-7526,-3853,1687,-239,-94,205,8
48:05.3,-7.137115479,-1.340752959,6.466738701,-0.588874102,0.180816114,-0.317649931,-7393,-3626,1838,-237,-360,16,8
48:05.4,-6.940790653,-1.778891921,5.679046631,-0.548556983,0.221133217,-0.375071257,-7469,-3492,1875,-513,-626,-259,8
48:05.5,-6.744466305,-2.219424963,5.528211594,-0.313984722,0.283441484,-0.491135657,-7538,-3500,1898,-386,-231,-319,8
48:05.7,-6.988674641,-5.571307182,4.735731125,-0.180816114,0.504574716,-0.563217759,-7358,-3709,1771,168,299,349,8
48:05.8,-7.223306656,-5.420472622,4.584896088,0.095294975,0.565661192,-0.623082578,-7385,-3606,1790,635,-22,330,8
48:05.9,-7.627926826,-5.597643375,3.536235809,-0.205250725,0.460592389,-0.734260023,-7382,-3269,1930,272,-205,91,8
48:06.0,-7.335834026,-5.717353821,4.458003521,0.461814135,0.208915919,-0.59620446,-7368,-3417,1952,-513,-366,-47,8
48:06.2,-6.845022678,-5.94959116,4.592078686,0.02687807,0.064751714,-0.546113551,-7406,-3299,1736,-921,-74,-60,8
48:06.4,-6.016628742,-7.065289021,4.620809078,0.196698606,0.085521132,-0.427605659,-7739,-3260,1871,-21,313,348,8
48:06.5,-5.961562157,-7.149086475,4.12999773,0.293215305,0.152716309,-0.078190751,-7697,-3431,1912,381,120,271,8
48:06.6,-5.918466568,-6.780379295,3.861847401,0.119729586,0.160046697,0.051312681,-7419,-3434,1784,-104,40,-21,8
48:06.7,-5.863399982,-6.670246124,3.773261786,0.103847094,0.12339478,0.118507855,-7689,-3425,1782,31,66,-72,8
48:07.0,-5.669469833,-6.497863293,4.235342979,-0.119729586,-0.169820532,0.007330383,-7707,-3435,1746,71,257,-96,8
48:07.1,-5.58088398,-6.677428722,4.335899353,-0.195476875,-0.138055548,-0.101403631,-7723,-3222,1689,-123,322,60,8
48:07.2,-5.57848978,-7.007828236,4.649539471,-0.328645498,-0.102625363,-0.167377084,-7562,-3360,1876,78,-259,-129,8
48:07.3,-5.669469833,-7.386112213,4.13239193,0.061086524,0.058643065,-0.180816114,-7732,-3419,1892,15,-336,-294,8
48:07.4,-5.741295815,-7.012616634,3.485957623,0.111177474,0.124616511,0.059864793,-7403,-3216,1766,294,-79,-67,8
48:07.5,-5.770026207,-6.976703644,3.318363667,-0.156381503,-0.028099801,0.045204028,-7424,-3218,1787,-118,-48,-44,8
48:07.6,-5.585672379,-7.108384609,4.134786129,-0.384845108,-0.085521132,0.05009095,-7389,-3450,2058,-278,96,-82,8
48:07.8,-5.456385612,-7.568071365,4.041412354,-0.401949346,0.004886922,-0.040317107,-7700,-3447,1875,27,132,74,8
48:08.1,-5.940014362,-7.134721279,3.213018656,0.23335053,0.23335053,-0.025656341,-7695,-3207,1734,-87,13,88,8
48:08.3,-5.612008572,-7.603984833,2.849100113,-0.279776275,-0.17715092,0.083077677,-7713,-3430,2053,-72,-28,123,8
48:08.4,-5.781997204,-7.91762495,2.8993783,-0.030543262,-0.063529983,0.025656341,-7419,-3248,1730,-91,-23,-90,8
48:08.5,-5.808333397,-7.429207802,3.047818661,0.311541289,0.103847094,0.029321533,-7741,-3444,1773,278,269,-50,8
48:08.8,-6.624756336,-7.366958618,1.735796213,-0.376293004,0.009773844,0.289550126,-7401,-3453,2066,-362,-90,-79,8
48:08.9,-6.184223175,-7.082048416,2.226607561,-0.575435042,-0.117286131,0.398284137,-7724,-3222,1762,-122,291,326,8
48:09.0,-6.040570736,-7.177816868,2.657563925,-0.249233022,-0.249233022,0.188146502,-7749,-3364,1707,182,379,281,8
48:09.1,-6.780379295,-7.290344238,2.808398485,0.273667634,-0.167377084,0.032986723,-7780,-3354,1705,149,270,300,8
48:09.3,-7.675810814,-6.825869083,2.446874142,0.492357373,-0.156381503,0.513126791,-7725,-3369,2114,433,-43,239,8
48:09.4,-7.663839817,-5.978321552,3.191470861,0.173485726,-0.254119933,0.803898692,-7591,-2978,1936,662,-1,394,8
48:09.5,-7.491456985,-4.407725334,4.311957359,0.355523586,-0.337197602,0.894306719,-7580,-2758,2174,1086,638,61,8
48:09.7,-7.211335659,-2.63601613,4.860229492,0.378736466,-0.335975885,0.478918344,-7806,-3075,2121,355,320,311,8
48:09.9,-7.268796444,-2.181117773,5.245696068,0.406836241,-0.25167647,0.30787608,-7623,-3103,1770,-598,127,580,8
48:10.0,-7.232883453,-1.211466074,5.61919117,0.441044718,-0.129503429,0.171042264,-7652,-2757,1735,-339,-47,286,8
48:10.1,-7.891288757,-0.833182216,5.805939198,0.467922777,-0.02321288,0.178372651,-7648,-2753,1714,-306,-94,-293,8
48:10.2,-7.745242596,-0.682347476,5.750872612,0.459370673,-0.075747289,0.174707457,-7582,-2799,1687,-152,-107,-276,8
48:10.3,-7.872135162,0.062249243,5.968744755,0.548556983,0.003665192,0.217468023,-7607,-3104,1700,-335,-75,-374,8
48:10.4,-7.80509758,0.495599747,5.94959116,0.322536856,-0.028099801,0.168598801,-7582,-3115,1684,15,-80,-167,8
48:10.5,-7.764396191,0.497993946,5.753266811,0.114842668,-0.041538838,0.138055548,-7725,-2981,1717,59,96,-158,8
48:10.8,-7.383718014,0.869095206,5.679046631,0.030543262,-0.057421334,0.043982297,-7554,-3352,1898,-593,-300,-152,8
48:10.9,-7.261613846,0.919373453,5.609614372,-0.139277279,0.002443461,-0.072082102,-7714,-3412,1679,-154,5,-129,8
48:11.0,-7.594407558,0.821211159,6.069301128,-0.249233022,0.031764992,-0.216246292,-7712,-3069,1704,-145,-223,121,8
48:11.1,-8.063671112,0.268150598,6.35421133,-0.449596822,0.040317107,-0.241902635,-7692,-3341,1729,-619,-131,81,8
48:11.3,-6.993463039,-3.512293816,4.795586109,-3.733608484,0.120951317,-0.590095818,-7682,-3265,2082,-234,-320,0,8
48:11.4,-6.91684866,-6.258443356,2.810792685,-2.350609541,0.318871647,-0.414166629,-7365,-3220,2085,-627,46,185,8
48:11.7,-6.294356346,-6.928819656,1.989581585,-0.444709897,0.47036624,-0.513126791,-7938,-2810,1874,4,137,638,8
48:11.8,-6.497863293,-7.632715225,1.920149803,0.029321533,0.552222192,-0.538783133,-7944,-2723,1876,372,-7,-102,8
48:12.0,-6.691793919,-6.890512466,1.843535304,0.395840675,0.449596822,-0.188146502,-7758,-3103,1734,-346,-178,-289,8
48:12.1,-6.406883717,-7.431602001,1.455674648,0.0842994,0.22357668,-0.111177474,-7617,-3097,1779,-123,74,-26,8
48:12.2,-6.418854713,-7.546523571,1.443703651,-0.043982297,0.06963864,-0.02687807,-7557,-2795,2064,330,122,-122,8
48:12.3,-6.303933144,-7.577648163,1.805228114,-0.02687807,-0.017104227,0.003665192,-7597,-2743,2052,-44,289,-89,8
48:12.5,-6.330269337,-7.503427982,1.692700624,-0.02321288,0.00122173,-0.009773844,-7799,-3123,1788,-180,-93,-37,8
48:12.6,-6.351817131,-7.479485989,1.651999116,0.05009095,0.035430185,-0.009773844,-7571,-2805,1725,60,532,-44,8
48:12.7,-6.299144745,-7.35977602,1.707065821,0.036651913,0.007330383,0.013439035,-7652,-2769,1879,285,247,-49,8
48:12.8,-6.368576527,-7.371747017,2.183511972,0.089186326,-0.009773844,-0.007330383,-7617,-2759,1861,286,-72,-172,8
48:12.9,-6.440402508,-7.242460251,1.910573006,0.12339478,0.007330383,0.051312681,-7764,-3132,1873,-269,-74,-289,8
48:13.0,-6.445190907,-7.366958618,1.841141105,0.024434609,-0.042760566,0.058643065,-7586,-3119,1819,-180,73,-298,8
48:13.1,-6.459556103,-7.199364662,2.056619167,-0.041538838,-0.063529983,0.039095376,-7568,-2947,1877,-563,-168,59,8
48:13.4,-6.342240334,-7.259219646,2.475604534,0.008552114,-0.296880513,-0.22357668,-7568,-3002,1792,-101,-77,-311,8
48:13.5,-6.119579315,-7.445967197,2.772485495,0.21013765,-0.240680903,-0.235793978,-7710,-3416,1669,222,14,-149,8
48:13.6,-6.212953568,-8.147468567,3.502717018,0.326202035,-0.136833817,0.081855945,-7718,-3439,1748,527,-271,-565,8
48:13.7,-6.476315498,-6.54574728,3.948038578,0.845437527,-0.267558992,0.632856369,-7368,-3210,2135,355,-164,-625,8
48:13.8,-6.153098583,-5.449203014,4.374206543,1.073901057,-0.190589949,0.681725621,-7323,-3462,1957,-125,-283,-339,8
48:13.9,-6.265625954,-4.730942726,5.329493046,0.486248732,-0.041538838,0.626747727,-7319,-3463,1994,383,286,-15,8
48:14.0,-6.780379295,-3.971980572,5.509057999,0.524122357,-0.024434609,0.576656818,-7406,-3605,1972,524,334,313,8
48:14.3,-7.089231014,-2.15478158,5.940014362,0.574213326,-0.087964594,0.432492584,-7422,-3269,1939,-17,343,463,8
48:14.4,-7.182605267,-0.828393817,6.155492783,0.581543684,-0.048869219,0.313984722,-7800,-2982,2092,25,146,811,8
48:14.6,-7.264008045,-0.694318473,6.169857979,0.604756594,0.003665192,0.277332813,-7730,-3011,2070,68,-27,5,8
48:14.7,-7.400477409,0.521935999,6.485892296,0.338419348,-0.010995574,0.147829384,-7732,-3394,1732,62,351,-167,8
48:14.9,-7.311892033,1.230619669,6.39251852,0.543670058,0.030543262,0.150272846,-7687,-3329,1918,28,-20,325,8
48:15.2,-7.261613846,1.987187386,6.143521786,0.631634653,0.037873644,0.119729586,-7743,-3343,1886,21,-57,-116,8
48:15.3,-7.252037048,2.873042107,5.983109951,0.715934038,0.040317107,0.152716309,-7748,-3044,1874,-116,-9,39,8
48:15.4,-7.273584843,3.320757866,5.784391403,0.594982743,0.062308256,0.089186326,-7738,-3067,1858,-270,95,-263,8
48:15.5,-7.13232708,3.569754839,5.501875401,0.073303826,0.041538838,0.06963864,-7687,-3397,1879,36,114,65,8
48:15.6,-7.264008045,3.500322819,5.367800236,0.020769419,0.02321288,0.034208454,-7737,-3391,1869,12,-107,107,8
48:15.7,-7.213729858,3.548206806,5.341464043,-0.018325957,0.04642576,0.058643065,-7706,-3339,1871,62,120,-86,8
48:15.9,-7.158663273,3.672705412,5.319916248,-0.057421334,0.007330383,0.030543262,-7712,-3350,1878,56,-124,-92,8
48:16.1,-7.201758862,3.643975019,5.461174011,0.013439035,0.013439035,0.00122173,-7711,-3370,1876,-272,-107,-121,8
48:16.2,-7.163451672,3.596091032,5.374982834,0.014660766,0.009773844,0.010995574,-7715,-3391,1867,25,99,118,8
48:16.3,-7.096413612,3.552995205,5.394136429,-0.105068825,-0.035430185,-0.032986723,-7424,-3351,1865,36,126,-85,8
48:16.4,-7.110779285,3.325546265,5.530605793,-0.262672067,-0.051312681,-0.164933622,-7742,-3345,1820,-265,121,286,8
48:16.5,-7.211335659,2.746149302,5.992686749,-0.712268889,0.008552114,-0.278554559,-7743,-2990,1856,82,-113,-7,8
48:16.6,-7.517793179,2.518700123,6.229712963,-0.833220184,0.030543262,-0.288328409,-7773,-3185,1879,-266,123,86,8
48:16.8,-6.655880928,0.825999558,5.418078423,-0.714712322,-0.125838235,-0.466701061,-7750,-3438,1832,-680,-368,-239,8
48:17.0,-6.588842869,-0.011971008,5.877765179,-0.478918344,-0.207694188,-0.784350991,-7414,-3603,1807,-615,-366,-173,8
48:17.3,-6.68461132,-5.355829239,6.586448669,-0.877202511,0.35430184,-0.673173487,-7785,-2983,1859,519,-10,649,8
48:17.4,-6.581660271,-5.880159378,5.5042696,-0.643851995,0.229685336,-0.586430609,-7668,-2883,1887,171,-69,582,8
48:17.5,-6.552929878,-6.514622688,5.600037575,-0.311541289,0.144164205,-0.404392779,-7644,-2917,1907,-264,72,-2,8
48:17.7,-6.105214119,-6.217741966,4.697423935,0.141720742,0.122173049,-0.089186326,-7602,-3118,1736,33,-312,-115,8
48:18.1,-5.853823185,-6.169857979,4.699818134,-0.083077677,0.061086524,0.056199603,-7562,-2739,1774,57,-257,35,8
48:18.3,-5.789179802,-6.332663536,4.987122059,-0.035430185,-0.02321288,-0.089186326,-7568,-2812,1788,-270,-72,-126,8
48:18.5,-5.877765179,-6.385335922,4.630385876,-0.010995574,0.042760566,-0.025656341,-7793,-3146,1710,-45,290,116,8
48:18.7,-5.7963624,-6.428431511,4.888959885,0.041538838,-0.00122173,-0.00122173,-7576,-3174,1886,-367,-32,-112,8
48:18.8,-5.64552784,-6.418854713,4.917690277,0.014660766,-0.004886922,-0.002443461,-7562,-3166,1862,25,-65,95,8
48:18.9,-5.734113216,-6.16506958,4.699818134,0.020769419,0.020769419,-0.019547688,-7799,-3163,1883,85,-78,67,8
48:19.0,-5.767632008,-6.313509941,4.661510944,-0.030543262,-0.020769419,0.008552114,-7782,-3172,1907,-103,-9,54,8
48:19.1,-5.820304394,-6.370970726,5.044582844,-0.036651913,0.012217305,-0.012217305,-7563,-3197,1804,-24,287,-11,8
48:19.2,-6.174646378,-6.540958881,5.05894804,0.039095376,0.05009095,0.036651913,-7554,-3135,1818,375,86,106,8
48:19.4,-5.935225964,-6.081272125,5.030217648,0.05009095,-0.338419348,0.450818539,-7799,-2963,1854,-344,33,-101,8
48:19.6,-6.169857979,-5.980715752,4.963180065,-0.90408057,-0.136833817,0.48991394,-7749,-2986,1909,-26,-41,-9,8
48:19.7,-6.038176537,-6.239289761,4.795586109,-0.691499472,-0.129503429,0.445931643,-7773,-2969,1901,373,340,351,8
48:19.8,-6.143521786,-6.540958881,4.592078686,-0.509461641,-0.062308256,0.443488181,-7791,-2960,1672,251,-126,182,8
48:19.9,-6.423643112,-6.057330132,4.750096321,-0.020769419,-0.091629788,0.430049121,-7787,-2799,1668,771,294,536,8
48:20.0,-7.024587631,-5.544970989,4.975151062,0.399505883,-0.201585531,0.41050145,-7947,-2855,1919,323,-4,192,8
48:20.1,-6.84023428,-4.395754337,5.185841084,0.543670058,-0.230907068,0.444709897,-7650,-2886,1673,46,94,142,8
48:20.2,-6.758831501,-3.282450438,5.386953831,0.594982743,-0.191811681,0.486248732,-7639,-2889,1708,-72,-65,-44,8
48:20.3,-6.883329868,-2.188300371,5.612008572,0.565661192,-0.0842994,0.404392779,-7943,-2556,1702,82,-71,-10,8
