ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
01:11.5,-4.443638325,-8.0229702,3.852270603,-0.012217305,-0.057421334,0.009773844,-7397,-2957,2187,-621,-182,-479,8
01:11.6,-4.156333923,-7.745242596,4.139574528,-0.390953749,-0.073303826,0.213802829,-7806,-3155,2193,-537,116,804,8
01:11.7,-3.895366192,-7.661445618,4.788403511,-0.184481308,-0.06963864,0.254119933,-7710,-3358,2358,60,140,-573,8
01:11.8,-4.113238335,-7.522581577,4.589684486,-0.524122357,-0.041538838,0.057421334,-7740,-3366,2356,-100,177,-74,8
01:11.9,-4.058171749,-8.085219383,4.441244125,-0.163711891,-0.241902635,0.073303826,-7786,-3357,2319,138,223,-624,8
01:12.0,-3.926490784,-7.733271599,4.412513733,0.195476875,-0.07696902,0.041538838,-7789,-3447,2327,185,378,-430,8
01:12.1,-4.067748547,-7.965508938,4.031835556,0.074525557,0.227241874,-0.151494578,-7389,-3590,1981,243,205,-270,8
01:12.3,-4.338293552,-8.121131897,3.993528366,-0.032986723,0.160046697,-0.211359382,-7699,-3441,2119,358,546,365,8
01:12.4,-4.247313976,-8.319850922,3.943250179,-0.010995574,0.00122173,-0.119729586,-7708,-3257,2067,379,615,105,8
01:12.5,-4.098873138,-8.200140953,4.072536945,0.065973446,-0.150272846,0.020769419,-7714,-3280,1763,225,603,-355,8
01:12.6,-3.861847401,-7.948749542,4.199429989,0.120951317,-0.0842994,0.07696902,-7699,-3593,1745,242,211,-519,8
01:12.8,-3.840299606,-8.054094315,4.072536945,-0.072082102,0.003665192,-0.041538838,-7325,-3687,2130,264,-11,215,8
01:12.9,-3.948038578,-8.080430984,4.19464159,-0.061086524,-0.054977871,-0.029321533,-7421,-3590,2114,279,337,399,8
01:13.0,-3.813963413,-8.113949776,4.321534157,0,-0.087964594,-0.00122173,-7723,-3384,1746,377,192,454,8
01:13.1,-3.725377798,-8.082824707,4.252102375,-0.015882496,-0.078190751,-0.02687807,-7707,-3238,1750,356,328,-3,8
01:13.2,-3.739742994,-8.327033043,4.237737179,-0.004886922,-0.072082102,-0.056199603,-7753,-3280,1790,157,-101,-224,8
01:13.3,-3.622427225,-8.025363922,4.38378334,-0.041538838,-0.0842994,0.052534413,-7704,-3291,2155,-291,-188,-381,8
01:13.4,-3.703830004,-7.850587368,4.259284973,0.113620937,0.013439035,0.030543262,-7358,-3250,1944,-234,-376,-313,8
01:13.5,-3.811569214,-8.188169479,4.077325344,0,0.056199603,-0.018325957,-7370,-3317,1924,-775,291,-65,8
01:13.7,-3.488351822,-7.891288757,4.390965939,-0.117286131,0.02321288,-0.037873644,-7719,-3257,1703,373,128,290,8
01:13.8,-3.713406801,-8.049305916,4.556165695,0.015882496,0.02321288,-0.179594383,-7707,-3245,1911,1095,356,465,8
01:13.9,-4.151545525,-8.039729118,6.06211853,0.671951771,0.009773844,-0.074525557,-7774,-3018,1864,1618,246,846,8
01:14.1,-4.709394932,-7.84340477,6.900089264,1.325577617,0.13072516,0.542448342,-7595,-2990,1980,1968,-159,663,8
01:14.2,-4.958391666,-6.892906666,7.223306656,1.375668526,0.144164205,0.994488597,-7561,-2790,2428,2396,-374,624,8
01:14.3,-4.967968464,-5.044582844,6.58405447,1.34756875,0.273667634,1.189965487,-7655,-2689,2569,2003,-365,366,8
01:14.5,-5.386953831,-3.438073635,7.055712223,0.486248732,0.436157793,1.255938888,-7937,-2635,2833,290,-185,-67,8
01:14.6,-5.995080948,-0.442927301,6.555324078,0.89064151,0.43371433,1.227839112,-7939,-2900,2905,-1,302,-422,8
01:14.7,-6.557718277,1.589749932,6.117185116,1.205847979,0.383623362,1.095892191,-7978,-2892,2860,-110,-27,-503,8
01:14.8,-6.502651691,2.710236311,5.772420406,0.654847562,0.34452799,0.818559408,-7600,-3131,2887,-132,-144,-681,8
01:14.9,-6.629544735,3.600879431,5.453991413,0.55955255,0.222354949,0.580321968,-7782,-3386,2934,-310,-200,-788,8
01:15.0,-6.464344501,3.945644379,5.319916248,0.312763005,0.149051115,0.41050145,-7789,-3410,2703,-276,-255,-394,8
01:15.1,-6.921637058,3.960009575,5.303156853,0.065973446,0.081855945,0.226020142,-7401,-3445,3174,-521,-397,-467,8
01:15.5,-6.445190907,5.446808815,4.826710701,-0.013439035,-0.028099801,0.074525557,-7311,-3534,2767,-368,263,2,8
01:15.7,-6.540958881,5.501875401,4.663905144,-0.036651913,0,0.020769419,-7325,-3553,2713,-205,-23,-316,8
01:15.7,-6.452373505,5.439626217,4.824316502,-0.019547688,-0.041538838,0.028099801,-7530,-3894,2732,-362,67,45,8
01:15.8,-6.373364925,5.64313364,4.75488472,0.067195177,-0.017104227,0.040317107,-7504,-3847,2719,32,-127,-79,8
01:16.0,-6.131550789,5.468356609,4.644751072,-0.062308256,-0.035430185,0.030543262,-7303,-3583,2709,49,68,-24,8
01:16.1,-6.236895561,5.566518784,4.860229492,-0.031764992,0.024434609,-0.010995574,-7307,-3520,2720,8,-120,-22,8
01:16.2,-6.404489517,5.712565422,4.786009312,-0.047647487,0.014660766,-0.014660766,-7312,-3526,2719,-265,-95,-68,8
01:16.5,-6.428431511,5.446808815,4.86980629,-0.021991149,-0.013439035,-0.006108652,-7368,-3710,2916,-257,289,72,8
01:16.6,-6.438008308,5.588066578,4.836287498,-0.008552114,-0.019547688,0.010995574,-7338,-3508,2863,51,-51,42,8
01:16.7,-6.35421133,5.453991413,4.929661274,-0.029321533,-0.024434609,0.012217305,-7339,-3542,2892,-20,84,75,8
01:16.8,-6.35421133,5.485116005,4.884171486,0.031764992,-0.015882496,0.021991149,-7551,-3539,2920,-54,45,-36,8
01:16.9,-6.31829834,5.516240597,4.800374508,0.040317107,-0.007330383,0.018325957,-7307,-3533,2939,-91,-126,-4,8
01:17.0,-6.330269337,5.640739441,4.783615112,-0.004886922,0.002443461,0.00122173,-7327,-3509,2700,-89,-107,290,8
01:17.1,-6.385335922,5.544970989,4.86741209,-0.010995574,0.006108652,-0.018325957,-7366,-3649,2935,32,-66,330,8
01:17.2,-6.222530365,5.336675644,4.601655483,-0.150272846,-0.020769419,-0.072082102,-7329,-3706,2903,-322,92,-49,8
01:17.3,-6.157886982,5.298368454,4.927267075,-0.514348507,-0.078190751,-0.173485726,-7699,-3272,2888,47,-59,396,8
01:17.4,-6.323086739,4.888959885,5.767632008,-1.53327179,-0.178372651,-0.41050145,-7786,-3346,2732,-640,-78,889,8
01:17.5,-6.880935669,2.918531895,6.567295074,-2.091602564,-0.036651913,-0.508239865,-7630,-3148,3085,-653,54,820,8
01:17.6,-6.110002518,1.642422318,6.136339188,-1.54304564,-0.149051115,-0.525344133,-7401,-3194,2676,-1762,96,-558,8
01:17.8,-4.697423935,0.746990919,4.86980629,-1.216843605,-0.205250725,-0.734260023,-7701,-3408,2335,-2658,272,-130,8
01:17.8,-3.713406801,-2.054224968,4.565742493,-1.225395679,0.850324392,-1.446528912,-7791,-3302,1963,-2143,220,236,8
01:17.9,-6.658275127,-5.281609058,6.256049156,-0.351858377,1.262047648,-2.015855312,-7576,-3239,1925,-901,572,472,8
01:18.0,-8.329427719,-6.145915985,6.646304131,0.010995574,1.198517561,-2.212553978,-7619,-2993,2008,1052,167,1004,8
01:18.2,-7.309497833,-7.568071365,2.22900176,0.619417369,-0.096516706,-0.075747289,-7982,-2437,2005,-346,166,128,8
01:18.4,-4.627991676,-6.895300865,3.768473387,-0.85765481,-0.733038306,0.169820532,-8057,-2665,2115,-237,-51,379,8
01:18.4,-3.711012602,-7.151480675,4.417302132,-1.106887817,-0.296880513,-0.239459172,-8035,-2510,2165,-10,42,-34,8
01:18.5,-4.405331135,-7.809885979,5.777208805,-0.12339478,0.125838235,-0.65240407,-7985,-2681,1947,390,-45,26,8
01:18.6,-5.880159378,-8.904036522,5.35104084,0.940732479,0.310319543,-0.800233483,-7946,-2475,1945,287,-85,-140,8
01:18.8,-5.322310448,-6.967126846,3.847482204,0.175929189,0.455705464,0.234572262,-7634,-2934,2310,-362,-269,-289,8
01:19.0,-4.627991676,-6.809109688,5.068524837,-0.531452775,0.064751714,0.174707457,-7965,-2868,2150,-533,67,-310,8
01:19.1,-5.073313236,-6.902483463,5.15950489,-0.156381503,-0.149051115,-0.070860371,-7987,-2703,2138,29,-625,75,8
01:19.2,-5.590460777,-7.158663273,5.094861031,0.015882496,-0.155159771,-0.105068825,-7662,-2816,2006,206,-828,-82,8
01:19.4,-6.873753071,-7.536946774,5.61919117,0.229685336,-0.062308256,0.290771842,-7606,-2779,2381,694,-598,-265,8
01:19.4,-7.592013359,-7.608773232,5.791574001,0.302989155,-0.182037845,1.177748203,-7590,-3136,2515,1059,-384,-463,8
01:19.5,-7.017405033,-7.395689011,5.272032261,-0.13072516,-0.024434609,1.993864179,-7735,-2966,2925,603,-136,-529,8
01:19.6,-6.483498096,-4.381389141,4.544194698,0.133168623,-0.031764992,2.025629044,-7745,-3160,2697,124,122,285,8
01:19.7,-6.39491272,-2.681505919,4.326322556,0.406836241,0.0842994,1.727526903,-7712,-3144,2855,-192,280,542,8
01:20.0,-8.59278965,1.15161097,5.487510204,0.169820532,0.120951317,0.44715336,-7728,-3357,2637,-417,274,72,8
01:20.2,-7.596801758,1.989581585,5.336675644,0.118507855,0.014660766,0.167377084,-7790,-3231,2670,514,107,-1047,8
01:20.3,-8.243236542,2.327163935,5.310339451,0.228463605,0.009773844,0.096516706,-7351,-3326,2669,405,36,-933,8
01:20.4,-8.133103371,3.42131424,5.27682066,0.729373097,0.00122173,0.35430184,-7542,-3696,2437,606,60,-1070,8
01:21.0,-7.596801758,4.122815132,3.892971992,0.063529983,-0.02321288,0.078190751,-7441,-3806,2851,71,92,-5,8
01:21.0,-7.682993412,4.09169054,3.986345768,-0.079412483,0.014660766,0.017104227,-7472,-3729,2835,62,-55,329,8
01:21.2,-7.575253963,3.727771997,4.331110954,-0.317649931,-0.127059966,-0.175929189,-7413,-3646,2816,5,-62,1212,8
01:21.3,-7.462726593,3.299209833,4.307168961,-0.43371433,-0.014660766,-0.463035852,-7802,-3413,2914,100,298,920,8
01:21.4,-8.329427719,3.023876667,4.838681698,-1.004262447,0.10751228,-0.395840675,-7781,-2994,2825,-224,279,373,8
01:21.5,-7.517793179,2.298433542,4.247313976,-1.018923283,-0.178372651,-0.551000476,-7424,-3035,2468,-879,277,22,8
01:21.6,-6.576871872,0.617704034,3.622427225,-0.856433094,-0.346971452,-1.018923283,-7464,-3068,2253,-1110,406,-37,8
01:21.7,-6.50983429,-2.020706177,3.505111217,-1.359786034,-0.160046697,-1.651779652,-8250,-2989,1777,-791,995,496,8
01:21.8,-7.022193432,-5.640739441,4.333505154,-1.080009699,-0.047647487,-1.806939363,-7998,-2782,2051,441,-222,211,8
01:21.9,-8.868123055,-7.098807812,8.659827232,-2.034181356,0.301767439,-2.106263399,-7795,-2853,2083,892,-560,-15,8
01:22.0,-7.472303391,-8.372523308,6.562506676,-0.796568274,0.486248732,-1.541823864,-7621,-2931,2164,570,159,81,8
01:22.1,-6.485892296,-7.560888767,4.817133904,0.12339478,0.206472456,-0.822224617,-7607,-2801,2134,192,364,-304,8
01:22.3,-5.35104084,-7.261613846,4.326322556,0.799011767,0.149051115,-0.007330383,-7804,-3011,2073,222,316,-467,8
01:22.4,-5.023035049,-7.161057472,4.321534157,-0.02321288,0.326202035,0.108734012,-7751,-3369,2103,533,-73,-491,8
01:22.5,-4.972756863,-6.847416878,4.548983097,-0.260228604,0.250454754,0.091629788,-7681,-3249,1923,246,52,-678,8
01:22.6,-4.991910458,-7.072471619,4.697423935,-0.197920337,-0.057421334,-0.021991149,-7392,-3512,2343,363,-177,-498,8
01:22.7,-4.821922302,-7.019799232,4.568136692,0.028099801,-0.317649931,-0.106290549,-7447,-3846,2372,99,-82,-416,8
01:22.8,-4.881777287,-7.187393665,4.50109911,0.091629788,-0.288328409,-0.164933622,-7463,-3879,2036,19,360,-546,8
01:22.9,-5.037400246,-7.642292023,4.675876141,-0.178372651,-0.089186326,-0.178372651,-7324,-3866,2024,45,-284,40,8
01:23.0,-4.757278919,-7.376535416,4.563348293,-0.294437051,-0.117286131,0.017104227,-7457,-3762,2401,-64,-214,-165,8
01:23.1,-4.606443882,-7.443572998,4.774038315,-0.182037845,-0.211359382,0.155159771,-7122,-4218,2253,197,-323,-967,8
01:23.2,-4.299986362,-7.532158375,4.8314991,0.009773844,-0.141720742,0.135612085,-7206,-4039,2241,322,-304,-1509,8
01:23.3,-4.469974518,-7.493851185,4.474762917,0.051312681,-0.013439035,0.072082102,-7182,-4478,2273,81,-379,-1804,8
01:23.6,-4.467580318,-7.568071365,4.297592163,-0.390953749,-0.183259577,-0.147829384,-6537,-4852,2298,-935,-227,-480,8
01:23.6,-4.316745758,-7.781155586,4.695029736,0.035430185,-0.313984722,-0.017104227,-6747,-5124,2204,-702,-336,-525,8
01:23.7,-4.019864559,-7.7284832,4.556165695,0.020769419,-0.045204028,-0.024434609,-6731,-5158,2363,-686,67,68,8
01:23.8,-3.988739967,-7.785943985,4.374206543,-0.074525557,0.079412483,-0.020769419,-6672,-5242,2013,-747,112,100,8
01:23.9,-4.058171749,-7.87931776,4.213795185,-0.041538838,-0.039095376,-0.008552114,-6731,-5004,2157,-665,-119,339,8
01:24.0,-3.883395195,-7.884106159,4.204218388,-0.015882496,-0.122173049,0.006108652,-6921,-5247,1779,-770,-18,753,8
01:24.2,-3.861847401,-7.912836552,4.340687752,-0.111177474,-0.096516706,-0.090408057,-7038,-4948,1748,-132,119,1911,8
01:24.3,-3.828328609,-7.965508938,4.204218388,-0.193033412,-0.129503429,-0.118507855,-7529,-3302,2086,-107,-185,3255,8
01:24.4,-4.043806553,-8.753201485,4.024652958,-0.482583553,-0.305432618,0.125838235,-7647,-2515,1960,-751,-166,1277,8
01:24.5,-4.09169054,-8.473079681,4.010287762,-0.174707457,-0.437379509,0.520457208,-8012,-2606,1949,-817,-235,725,8
01:24.6,-3.830722809,-8.128314972,3.909731388,0.133168623,-0.147829384,0.428827405,-7845,-2266,1975,-625,-374,421,8
01:24.7,-3.82593441,-7.857769966,3.699041605,-0.255341679,0.02321288,0.259006858,-7968,-2262,1965,113,51,113,8
01:24.8,-4.089296341,-7.910442352,3.768473387,-0.288328409,-0.179594383,0.04642576,-7645,-2601,1996,137,-20,-197,8
01:24.9,-3.952826977,-8.339004517,4.807557106,-0.041538838,-0.036651913,-0.065973446,-7820,-2493,2160,417,234,-793,8
01:25.0,-4.343081951,-8.267178535,4.601655483,-0.080634214,0.256563395,-0.015882496,-8006,-2543,2108,734,383,-147,8
01:25.1,-4.783615112,-8.494627953,4.357447147,0.669508338,0.317649931,0.136833817,-7949,-2879,2164,969,302,-116,8
01:25.5,-6.500257492,-7.290344238,5.358223438,1.133765936,0.621860802,1.021366715,-7613,-2796,2417,1802,79,-169,8
01:25.5,-6.672640324,-4.675876141,5.142745018,1.08611846,0.541226625,1.207069755,-7564,-2704,2611,1449,550,-360,8
01:25.7,-7.328651428,-2.968810081,4.778826714,1.149648428,0.240680903,1.271821499,-7608,-3106,2660,1154,468,-541,8
01:25.8,-7.405265808,0.268150598,4.560954094,0.656069279,0.087964594,0.994488597,-7625,-3089,2243,398,611,-347,8
01:26.0,-7.405265808,0.268150598,4.560954094,0.656069279,0.087964594,0.994488597,-7625,-3089,2243,398,611,-347,8
01:26.0,-7.568071365,2.331952572,4.896142483,0.306654364,0.02321288,0.472809702,-7790,-3011,2405,-203,-119,53,8
01:26.2,-8.147468567,2.449268341,5.19781208,0.108734012,0.078190751,0.174707457,-7561,-2974,2235,-335,-261,-9,8
01:26.5,-8.07324791,2.71502471,4.525041103,0.12339478,0.019547688,0.117286131,-7574,-2995,2263,67,57,55,8
01:26.6,-8.049305916,3.062183857,4.786009312,0.161268428,0.036651913,0.163711891,-7558,-3007,2276,-112,57,10,8
01:26.6,-7.88171196,3.05021286,4.649539471,0.080634214,0.021991149,0.129503429,-7794,-2984,2290,-110,57,0,8
01:26.8,-7.649474621,3.11964488,4.419696331,-0.037873644,0.002443461,-0.004886922,-7805,-3007,2572,64,-109,119,8
01:26.9,-7.666234016,3.062183857,4.508281708,-0.270002425,-0.045204028,-0.144164205,-7784,-2986,2190,-461,-88,-116,8
01:27.0,-7.84340477,2.784456491,5.013458252,-0.425162196,-0.05009095,-0.272445887,-7592,-2962,2419,-847,11,356,8
01:27.2,-8.066065788,2.188300371,5.461174011,-0.384845108,-0.056199603,-0.171042264,-7625,-3114,2426,-758,-324,361,8
01:27.3,-7.584830761,1.577778935,4.860229492,-0.709825397,-0.079412483,-0.263893783,-7938,-2807,2200,-898,-638,-117,8
01:27.4,-6.955155849,1.163581967,4.168305397,-0.469144523,-0.237015709,-0.364075691,-7696,-3151,2374,-1863,-480,-444,8
01:27.5,-6.555324078,-0.114921682,4.639962673,-1.126435518,-0.381179899,-0.873537302,-7784,-3427,2397,-1183,-189,144,8
01:27.6,-8.116343498,-2.248155355,6.540958881,-1.298699498,-0.09285152,-1.152091861,-7709,-3370,2343,-816,-293,75,8
01:27.7,-8.192957878,-3.34469986,6.936002254,-0.450818539,0.074525557,-0.668286562,-7584,-3361,2318,-518,105,43,8
01:27.8,-7.333439827,-4.041412354,5.485116005,-0.758694649,0.339641064,-0.530231059,-7615,-3377,2333,-196,90,77,8
01:27.9,-7.788338184,-4.374206543,5.425261021,-0.310319543,0.285884947,-0.381179899,-7781,-3173,2190,161,-267,304,8
01:28.0,-7.608773232,-4.891354084,4.912901878,-0.030543262,0.216246292,-0.208915919,-7588,-2806,2185,-363,116,263,8
01:28.2,-7.043741226,-5.188235283,4.168305397,-0.205250725,0.087964594,-0.259006858,-7570,-3144,2218,51,-107,-54,8
01:28.4,-7.189787865,-5.42765522,4.141968727,-0.238237441,0.152716309,-0.180816114,-7555,-3172,2187,76,-36,105,8
01:28.5,-6.964732647,-5.901707172,3.914519787,-0.188146502,0.106290549,-0.196698606,-7808,-3095,2412,14,268,304,8
01:28.6,-6.928819656,-6.098031521,3.773261786,-0.106290549,0.028099801,-0.244346097,-7586,-2764,2380,-373,332,363,8
01:28.7,-6.622362137,-6.155492783,3.217807055,-0.155159771,-0.062308256,-0.249233022,-7631,-2756,2326,-181,300,344,8
01:29.0,-6.311115742,-6.780379295,3.739742994,0.061086524,-0.017104227,-0.167377084,-7609,-3097,1980,-363,120,-375,8
01:29.1,-5.837063789,-6.7612257,3.193865061,-0.07696902,-0.079412483,-0.171042264,-7555,-2979,1999,-141,15,-298,8
01:29.2,-5.863399982,-6.981492043,3.450044632,-0.147829384,-0.138055548,-0.173485726,-7573,-3156,2309,-125,69,265,8
01:29.4,-5.71974802,-7.472303391,3.881000996,-0.037873644,0.034208454,-0.029321533,-7615,-2811,2384,-271,-266,-109,8
01:29.5,-5.71974802,-7.472303391,3.881000996,-0.037873644,0.034208454,-0.029321533,-7615,-2811,2384,-271,-266,-109,8
01:30.3,-7.043741226,0.517147541,5.181052685,0.561996043,0.116064399,0.906524003,-7782,-3166,2261,529,290,23,8
01:30.4,-7.120356083,1.283292055,5.169081688,0.365297407,0.072082102,0.560774267,-7600,-3143,2226,-5,-47,74,8
01:30.5,-7.383718014,2.205059767,5.475539207,0.27488935,0.054977871,0.317649931,-7581,-3169,2220,-55,-84,84,8
01:30.6,-7.606379032,2.501940727,5.418078423,0.432492584,0.035430185,0.164933622,-7617,-2988,2564,222,33,-295,8
01:30.9,-7.802703381,2.908955097,5.075707436,0.195476875,0.085521132,0.118507855,-7713,-3408,2540,53,-375,-214,8
01:30.9,-7.95593214,2.109291792,4.948814869,0.271224171,0.117286131,0.184481308,-7690,-3441,2547,19,-344,-132,8
01:31.0,-7.718906403,3.368641853,4.702212334,0.05009095,0.054977871,0.048869219,-7418,-3242,2555,-315,93,-282,8
01:31.1,-7.608773232,3.232172251,4.733336926,-0.105068825,-0.012217305,0.008552114,-7697,-3596,2507,-231,110,89,8
01:31.2,-7.630321026,3.220201254,4.709394932,-0.182037845,-0.031764992,-0.042760566,-7405,-3280,2440,-235,-121,-4,8
01:31.3,-7.536946774,3.136404276,4.778826714,-0.201585531,-0.097738437,-0.167377084,-7723,-3213,2668,-215,-23,387,8
01:31.4,-7.855375767,2.418143749,5.398924828,-0.487470478,-0.013439035,-0.262672067,-7782,-3419,2647,-133,-45,463,8
01:31.5,-8.0229702,2.056619167,5.358223438,-0.795346558,-0.014660766,-0.237015709,-7597,-2995,2604,-294,-46,316,8
01:31.7,-7.972691536,1.11569798,5.501875401,-0.197920337,0.019547688,-0.25167647,-7594,-3193,2445,-87,282,-25,8
01:31.8,-8.135497093,0.995987892,5.516240597,-0.064751714,0.017104227,-0.118507855,-7568,-3111,2674,64,-23,274,8
01:31.9,-8.087613106,1.007958889,5.54018259,-0.072082102,0.019547688,-0.05009095,-7630,-2815,2633,-369,-85,202,8
01:32.0,-8.133103371,0.940921247,5.631162167,-0.039095376,-0.002443461,-0.02321288,-7598,-3080,2630,12,98,226,8
01:32.1,-8.078036308,0.907402456,5.477933407,-0.040317107,-0.002443461,0.043982297,-7660,-2943,2632,261,319,335,8
01:32.2,-8.152256966,0.469263524,5.31512785,0.058643065,-0.010995574,0.151494578,-7938,-2928,2584,93,279,-4,8
01:32.5,-7.987056732,1.685518026,5.511452198,0.59620446,0.098960169,0.17715092,-7677,-2706,2645,557,85,222,8
01:32.5,-8.149862289,1.82198751,5.20020628,0.593761027,0.112399206,0.193033412,-7957,-2451,2660,633,123,271,8
01:32.6,-7.922413349,2.631227732,5.173870087,0.21013765,0.090408057,0.152716309,-7945,-2449,2687,116,-39,62,8
01:32.7,-7.970297337,2.631227732,4.922478676,0.392175496,0.070860371,0.108734012,-7970,-2888,2630,-260,-76,-312,8
01:32.8,-7.941566944,2.645592928,4.606443882,0.241902635,0.007330383,0.134390354,-7663,-2911,2629,46,-118,39,8
01:32.9,-7.946355343,2.978386879,4.618414879,0.113620937,-0.004886922,0.102625363,-7677,-2924,2646,18,112,84,8
01:33.0,-7.960720539,2.889801502,4.699818134,0.037873644,-0.004886922,0.09285152,-7662,-2720,2650,-259,98,65,8
01:33.2,-7.860164165,3.026270866,4.71657753,-0.031764992,-0.017104227,0.024434609,-7645,-2694,2635,44,-115,-115,8
01:33.5,-7.850587368,2.944868088,4.594472885,-0.118507855,-0.021991149,-0.059864793,-7657,-2908,2197,-1293,108,140,8
01:33.7,-7.943961143,2.549824715,5.092466831,-0.48014009,-0.131946892,-0.182037845,-7979,-2514,2390,-1006,115,426,8
01:33.7,-8.018181801,2.288856745,5.456385612,-0.257785141,-0.054977871,-0.147829384,-7996,-2552,2194,-2898,-904,92,8
01:33.9,-6.91445446,0.914585054,4.692635536,-0.527787566,-0.188146502,-0.453262001,-7632,-2534,2011,-2149,110,55,8
01:34.0,-6.335057735,0.136469498,4.695029736,-0.709825397,-0.195476875,-0.878424227,-8001,-2518,2172,-2053,-54,73,8
01:34.1,-7.177816868,-2.070984364,5.16189909,-1.150870085,0.350636661,-1.309695125,-7814,-2883,2109,-1793,119,26,8
01:34.2,-8.185775757,-3.761290789,4.994304657,-1.102000952,0.703716755,-1.43064642,-8001,-2520,2023,1015,-367,632,8
01:34.3,-9.425971985,-5.477933407,5.382165432,-0.671951771,0.450818539,-1.233947754,-8057,-1993,2276,624,-263,-67,8
01:34.4,-8.370129585,-5.556941986,5.001487255,0.328645498,-0.259006858,-0.427605659,-8064,-2564,2255,16,112,-346,8
01:34.5,-6.971915245,-5.305551052,4.048594952,0.014660766,-0.182037845,-0.105068825,-8014,-2653,2287,90,9,-87,8
01:34.6,-6.84023428,-5.442020416,3.952826977,-0.112399206,0.052534413,-0.062308256,-8006,-2582,2294,292,-57,9,8
01:34.7,-6.87614727,-5.623979568,4.161122322,-0.10751228,0.106290549,-0.127059966,-8006,-2281,2272,94,-7,58,8
01:34.8,-6.775590897,-5.71974802,4.491522312,-0.015882496,-0.035430185,-0.133168623,-8010,-2594,2394,-194,357,290,8
01:34.9,-6.766014099,-5.918466568,4.278438568,-0.002443461,-0.075747289,-0.195476875,-8033,-2643,2325,-60,382,266,8
01:35.0,-6.809109688,-6.10042572,4.05338335,-0.278554559,-0.015882496,-0.17715092,-8016,-2666,2334,633,345,-61,8
01:35.2,-6.449979305,-6.033388138,3.876212597,0.074525557,-0.042760566,-0.018325957,-8033,-2599,2362,1105,233,-272,8
01:35.3,-6.337451935,-6.275202751,4.156333923,-0.062308256,0.047647487,-0.039095376,-7966,-2552,2385,864,288,-173,8
01:35.4,-6.303933144,-6.160281181,4.173093796,0.020769419,0.05375614,-0.065973446,-7672,-2832,2381,674,321,-384,8
01:35.5,-6.414066315,-6.148310184,4.225766182,0.075747289,0.048869219,-0.114842668,-7619,-2546,2025,1801,400,926,8
01:35.6,-6.679822922,-6.244078159,4.419696331,0.131946892,0.070860371,-0.07696902,-8037,-2304,1985,3138,1361,1004,8
01:35.7,-7.299921036,-6.339846134,5.073313236,0.37751472,0.057421334,0.191811681,-7932,-1934,2145,3375,1267,-5,8
01:35.8,-7.493851185,-6.014234543,5.245696068,0.777020574,-0.007330383,0.618195653,-7929,-2139,1942,2319,634,-544,8
01:36.1,-7.426813602,-2.468421936,4.98233366,0.532674491,0.167377084,1.032362223,-8064,-2405,2309,1128,125,-242,8
01:36.2,-7.649474621,-1.132457376,5.075707436,0.431270868,0.179594383,0.812450767,-8010,-2304,2217,15,55,-265,8
01:36.3,-7.891288757,-0.452504128,4.977545261,0.265115529,0.089186326,0.618195653,-7828,-2282,2240,-349,51,-145,8
01:36.4,-8.293514252,0.292092621,5.099649429,0.07696902,0.054977871,0.500909507,-8024,-2587,2244,-633,15,-497,8
01:36.6,-8.092401505,0.66798228,5.137956619,0.285884947,0.041538838,0.603534877,-7953,-2485,2189,-671,4,-476,8
01:36.6,-7.884106159,1.458068848,5.042188644,0.257785141,-0.019547688,0.557109118,-7941,-2833,2203,-686,20,-454,8
01:36.7,-7.735665798,1.723825216,5.02064085,0.217468023,-0.079412483,0.373849541,-7637,-2756,2401,-506,-364,-163,8
01:36.8,-7.680599213,1.807622313,5.099649429,-0.151494578,-0.062308256,0.119729586,-7613,-2773,2431,-485,-356,48,8
01:36.9,-7.680599213,1.807622313,5.099649429,-0.151494578,-0.062308256,0.119729586,-7613,-2773,2431,-485,-356,48,8
01:37.1,-7.855375767,2.281674147,5.183446884,0.041538838,0.06963864,0.2846632,-7606,-3134,2213,-384,125,11,8
01:37.2,-7.931990147,2.595314741,5.02064085,0.096516706,0.025656341,0.114842668,-7594,-3118,2199,17,-62,-261,8
01:37.3,-7.91762495,2.829946518,5.073313236,0.144164205,0.042760566,0.122173049,-7610,-2809,2427,40,-81,317,8
01:37.5,-7.58961916,3.239354849,4.671087742,0.032986723,-0.032986723,0.106290549,-7667,-2768,2416,127,-46,302,8
01:37.5,-7.711723804,3.306392431,4.707000732,0.009773844,-0.014660766,0.013439035,-7669,-2757,2430,-56,-105,330,8
01:37.7,-7.999027729,3.19625926,5.015852451,0.02687807,0.010995574,-0.031764992,-7657,-2938,2412,-32,-125,300,8
01:38.0,-7.826645374,2.985569477,4.98233366,0.018325957,-0.00122173,-0.004886922,-7965,-2837,2185,65,119,269,8
01:38.0,-7.943961143,3.057395458,4.805162907,-0.020769419,0.010995574,-0.019547688,-7958,-2836,2207,111,104,69,8
01:38.1,-7.876923561,3.009511471,4.958391666,-0.051312681,0,-0.008552114,-7941,-2829,2209,-118,73,7,8
01:38.3,-7.951143742,3.193865061,4.94642067,0.035430185,0.013439035,0.024434609,-7981,-2904,2280,26,-135,-602,8
