ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-06-27 16:12:59.159,9.509769439697266,-2.5761611461639404,1.8962076902389529,-0.1209513172507286,-0.4581489264965057,-0.2003637999296188,-7432,1214,-117,-461,-531,2607,2
2025-06-27 16:12:59.258,11.580753326416016,-3.1866824626922607,0.7565677165985107,0.911410927772522,-0.1820378452539444,-0.130725160241127,-7045,4482,500,-332,-1675,4127,2
2025-06-27 16:12:59.359,11.592724800109863,-1.173158884048462,0.5770025849342346,1.8448129892349243,-0.0818559452891349,0.0867428630590438,-7045,4482,500,-332,-1675,4127,2
2025-06-27 16:12:59.467,11.377246856689451,0.6536170840263367,1.070208191871643,1.4758504629135132,-0.1429424732923507,-0.221133217215538,-7045,4482,500,-332,-1675,4127,2
2025-06-27 16:12:59.574,11.116278648376465,-1.1635819673538208,1.3120225667953491,-0.7782423496246338,-0.2480112910270691,0.051312681287527,-7205,4975,438,-126,-1906,4129,2
2025-06-27 16:12:59.664,10.936713218688965,-1.6927006244659424,0.1675941199064254,-1.1606439352035522,0.0390953756868839,0.2125810980796814,-7205,4975,438,-126,-1906,4129,2
2025-06-27 16:12:59.758,10.99656867980957,-1.0558429956436155,0.586579442024231,-1.881464958190918,0.2858849465847015,0.2919935882091522,-7205,4975,438,-126,-1906,4129,2
2025-06-27 16:12:59.866,11.317391395568848,-2.6671407222747803,-0.1915361285209655,-0.7122688889503479,0.117286130785942,0.1954768747091293,-7022,5955,1563,3244,-1752,-2275,2
2025-06-27 16:12:59.958,12.88559341430664,-3.268085241317749,-0.9816226959228516,-3.780034065246582,0.5852088928222656,0.2590068578720093,-6954,1565,1824,5578,-419,-3069,2
2025-06-27 16:13:00.068,7.766790390014648,-6.904877662658691,-0.035913024097681,-1.986533761024475,2.4471261501312256,1.5968017578125,-7544,-100,1096,5305,119,-3018,2
2025-06-27 16:13:00.163,5.78678560256958,-6.715735912322998,1.800439715385437,0.0818559452891349,2.0476202964782715,1.7385225296020508,-7544,-100,1096,5305,119,-3018,2
2025-06-27 16:13:00.257,5.78678560256958,-6.715735912322998,1.800439715385437,0.0818559452891349,2.0476202964782715,1.7385225296020508,-7723,-1167,1407,2606,-1612,-1716,2
2025-06-27 16:13:00.358,0.4477157294750213,-6.938396453857422,4.786009311676025,0.4886921942234039,1.1215485334396362,1.7067575454711914,-8049,-1583,1875,1479,-1064,-410,2
2025-06-27 16:13:00.458,0.4477157294750213,-6.938396453857422,4.786009311676025,0.4886921942234039,1.1215485334396362,1.7067575454711914,-8049,-1583,1875,1479,-1064,-410,2
2025-06-27 16:13:00.558,0.8092401623725891,-4.5825018882751465,4.611232280731201,-0.167377084493637,0.7819074988365173,1.0775662660598757,-8318,-1583,1987,152,-1292,-781,2
2025-06-27 16:13:00.658,-0.6177040338516235,-9.10993766784668,1.9057846069335935,-1.0311405658721924,0.1563815027475357,0.8442157506942749,-8290,-1550,2201,355,-1392,-771,2
2025-06-27 16:13:00.758,-0.6871358752250671,-8.47547435760498,2.6862943172454834,-0.9028588533401488,-0.2785545587539673,0.1771509200334549,-8290,-1251,2612,288,-1548,-848,2
2025-06-27 16:13:00.858,-0.5171475410461426,-9.861717224121094,2.9879636764526367,0.8222246170043945,0.4386012554168701,0.1893682330846786,-8290,-1251,2612,288,-1548,-848,2
2025-06-27 16:13:00.957,-0.5171475410461426,-9.861717224121094,2.9879636764526367,0.8222246170043945,0.4386012554168701,0.1893682330846786,-8219,-1352,3030,-1046,-826,-120,2
2025-06-27 16:13:01.067,-0.9816226959228516,-9.028534889221191,3.9600095748901367,1.1081095933914185,0.1551597714424133,0.261450320482254,-7913,-1354,3347,-1038,-619,-77,2
2025-06-27 16:13:01.157,-1.5322890281677246,-7.611167430877685,2.4803929328918457,0.0733038261532783,0.3836233615875244,0.3787364661693573,-7909,-1519,3247,-977,255,544,2
2025-06-27 16:13:01.258,-1.0821791887283323,-9.603142738342283,3.2992098331451416,-0.8381071090698242,0.0940732508897781,0.3176499307155609,-8217,-1190,3022,-451,229,617,2
2025-06-27 16:13:01.365,0.3088520169258117,-11.003750801086426,31.864429473876957,-2.861292839050293,2.7036895751953125,0.455705463886261,-8311,-1155,2987,-693,45,260,2
2025-06-27 16:13:01.458,-0.2011129409074783,-11.348516464233398,-5.276820659637451,2.3664920330047607,3.996280431747437,0.8967501521110535,-7896,-931,3047,-427,156,634,2
2025-06-27 16:13:01.558,-4.412513732910156,-6.962338447570801,-5.784391403198242,1.6701055765151978,-0.46547931432724,-0.0610865242779254,-8306,-1021,3175,-829,358,73,2
2025-06-27 16:13:01.660,-3.023876667022705,-7.915230751037598,-1.400607943534851,-0.8148942589759827,-1.7861700057983398,-0.0769690200686454,-8311,-1290,2957,-823,-316,328,2
2025-06-27 16:13:01.767,-2.583343744277954,-9.679757118225098,3.375824451446533,-0.4728097021579742,-2.043955087661743,-0.1441642045974731,-7936,-1047,3148,-521,137,771,2
2025-06-27 16:13:01.858,-1.764526605606079,-8.822632789611816,5.291185855865479,0.6866125464439392,-1.7825047969818115,0.0244346093386411,-8101,-885,3089,37,350,160,2
2025-06-27 16:13:01.957,-1.158793568611145,-9.272743225097656,5.568912982940674,2.5619688034057617,-1.6187928915023804,0.4813618063926697,-8101,-885,3089,37,350,160,2
2025-06-27 16:13:02.058,-0.4620809257030487,-5.990292549133301,6.794744491577148,3.608991861343384,-0.9260717034339904,0.0158824957907199,-8286,-649,2732,-606,198,325,2
2025-06-27 16:13:02.158,0.1675941199064254,-5.257667064666748,9.090784072875977,0.6963863968849182,-0.6304129362106323,0.058643065392971,-8289,-877,2716,-385,226,377,2
2025-06-27 16:13:02.258,0.2035071402788162,-3.1938650608062744,9.315838813781738,-0.8246681094169617,-0.2736676335334778,0.0537561401724815,-8289,-877,2716,-385,226,377,2
2025-06-27 16:13:02.358,-0.5147533416748047,-5.015852451324463,9.210494041442873,-0.7635815739631653,0.261450320482254,-0.0610865242779254,-8289,-877,2716,-385,226,377,2
2025-06-27 16:13:02.458,-0.48602294921875,-3.754108190536499,8.339004516601562,2.367713689804077,0.1392772793769836,-0.7147123217582703,-8166,-550,2609,-998,253,258,2
2025-06-27 16:13:02.557,0.3280056416988373,-4.5825018882751465,8.585607528686523,0.788016140460968,-0.3176499307155609,-0.1698205322027206,-7937,-155,2939,-4947,-1501,-1542,2
2025-06-27 16:13:02.657,0.5171475410461426,-3.3949780464172363,9.095572471618652,0.5974262356758118,-0.221133217215538,0.0842994004487991,-7798,-388,2724,-5182,-1233,-1904,2
2025-06-27 16:13:02.759,0.3902548849582672,-1.7501614093780518,9.591172218322754,0.3506366610527038,-0.0684169083833694,-0.384845107793808,-7798,-388,2724,-5182,-1233,-1904,2
2025-06-27 16:13:02.867,0.3902548849582672,-1.7501614093780518,9.591172218322754,0.3506366610527038,-0.0684169083833694,-0.384845107793808,-7798,-388,2724,-5182,-1233,-1904,2
2025-06-27 16:13:02.958,-0.0837970599532127,-0.6320692300796509,10.65898609161377,-0.1881465017795562,-0.0195476878434419,-0.1637118905782699,-7657,-1665,3158,-4488,22,-2519,2
2025-06-27 16:13:03.065,-4.185064792633057,-7.68538761138916,3.543418407440185,-1.0494664907455444,0.5962044596672058,0.7464773058891296,-7863,-2482,1321,-98,-599,-1948,2
2025-06-27 16:13:03.157,-4.185064792633057,-7.68538761138916,3.543418407440185,-1.0494664907455444,0.5962044596672058,0.7464773058891296,-7466,-3563,1883,-872,-433,-3171,2
2025-06-27 16:13:03.263,-1.8818424940109253,-6.936002254486084,2.8227639198303223,-1.1508700847625732,0.2260201424360275,0.2626720666885376,-7145,-3772,1906,-870,-639,-3152,2
2025-06-27 16:13:03.369,-1.8818424940109253,-6.936002254486084,2.8227639198303223,-1.1508700847625732,0.2260201424360275,0.2626720666885376,-6850,-4513,1261,-438,-639,-2151,2
2025-06-27 16:13:03.460,-0.7038952708244324,-10.405200958251951,1.4413094520568848,-1.186300277709961,0.1136209368705749,-0.2064724564552307,-7006,-4522,1154,-620,-858,-1829,2
2025-06-27 16:13:03.563,-2.6671407222747803,-9.050082206726074,-1.900996208190918,-0.6401867866516113,0.4776966273784637,0.140499010682106,-7006,-4522,1154,-620,-858,-1829,2
2025-06-27 16:13:03.679,-2.6671407222747803,-9.050082206726074,-1.900996208190918,-0.6401867866516113,0.4776966273784637,0.140499010682106,-6986,-4699,1016,-633,-712,-1183,2
2025-06-27 16:13:03.768,-1.9632453918457031,-9.095572471618652,-1.6400281190872192,-0.2028072625398636,-0.7562511563301086,0.2736676335334778,-7212,-3707,3608,-623,-3123,1489,2
2025-06-27 16:13:03.858,-1.984793186187744,-9.799467086791992,-2.205059766769409,1.0201449394226074,-0.6206390857696533,0.1026253625750541,-7854,-2587,5175,-541,-3904,3068,2
2025-06-27 16:13:03.958,-0.7326257228851318,-9.217676162719728,-1.9967641830444336,0.8295549750328064,-1.1936306953430176,0.8869763612747192,-6586,-979,5557,-1119,-1250,7536,2
2025-06-27 16:13:04.061,-3.3662476539611816,-7.726089000701904,-0.5027823448181152,0.0048869219608604,-1.1655309200286863,0.9224064946174622,-6586,-979,5557,-1119,-1250,7536,2
2025-06-27 16:13:04.176,-3.3662476539611816,-7.726089000701904,-0.5027823448181152,0.0048869219608604,-1.1655309200286863,0.9224064946174622,-6586,-979,5557,-1119,-1250,7536,2
2025-06-27 16:13:04.272,-4.900930881500244,-7.412448406219482,0.4812345504760742,-2.1197023391723637,-0.375071257352829,0.0378736443817615,-7635,3822,3652,2690,4596,6637,2
2025-06-27 16:13:04.359,-4.900930881500244,-7.412448406219482,0.4812345504760742,-2.1197023391723637,-0.375071257352829,0.0378736443817615,-7635,3822,3652,2690,4596,6637,2
2025-06-27 16:13:04.458,-4.900930881500244,-7.412448406219482,0.4812345504760742,-2.1197023391723637,-0.375071257352829,0.0378736443817615,-7635,3822,3652,2690,4596,6637,2
2025-06-27 16:13:04.559,-3.7876269817352295,-8.87291145324707,-1.3623007535934448,0.5485569834709167,0.3310889601707458,0.1734857261180877,-7544,3730,2476,642,973,-368,2
2025-06-27 16:13:04.659,-4.264073371887207,-8.339004516601562,0.059855043888092,0.598647952079773,0.1356120854616165,0.2052507251501083,-7566,2792,2858,1104,958,-177,2
2025-06-27 16:13:04.767,-3.7876269817352295,-9.576807022094728,1.0247182846069336,0.4789183437824249,0.1295034289360046,0.1490511149168014,-7849,928,-33,2229,-1626,-2916,2
2025-06-27 16:13:04.865,-4.838681697845459,-7.754819393157959,1.556231141090393,0.4935791194438934,0.1185078546404838,0.3530801236629486,-7849,928,-33,2229,-1626,-2916,2
2025-06-27 16:13:04.958,-5.542576789855957,-7.594407558441162,1.6831238269805908,0.4569272100925445,0.1233947798609733,0.147829383611679,-7865,647,128,2452,-1867,-3164,2
2025-06-27 16:13:05.058,-4.280832767486572,-8.53532886505127,2.406172752380371,0.452040284872055,0.0549778714776039,0.1014036312699318,-7382,-799,1183,3377,-1562,-2944,2
2025-06-27 16:13:05.167,-3.598485231399536,-8.719682693481445,2.779668092727661,0.4948008358478546,0.3860668241977691,0.1832595765590667,-7366,-1010,409,3238,3362,1794,2
2025-06-27 16:13:05.264,-4.692635536193848,-7.522581577301025,1.7070658206939695,0.251676470041275,0.616973876953125,0.1136209368705749,-7366,-1010,409,3238,3362,1794,2
2025-06-27 16:13:05.365,-4.692635536193848,-7.522581577301025,1.7070658206939695,0.251676470041275,0.616973876953125,0.1136209368705749,-8113,1016,-1365,2608,510,2084,2
2025-06-27 16:13:05.475,-6.809109687805176,-7.881711959838867,1.0031704902648926,-0.1954768747091293,0.2199114859104156,0.1612684279680252,-8113,1016,-1365,2608,510,2084,2
2025-06-27 16:13:05.571,-6.809109687805176,-7.881711959838867,1.0031704902648926,-0.1954768747091293,0.2199114859104156,0.1612684279680252,-8113,1016,-1365,2608,510,2084,2
2025-06-27 16:13:05.662,-6.809109687805176,-7.881711959838867,1.0031704902648926,-0.1954768747091293,0.2199114859104156,0.1612684279680252,-7384,873,161,-514,-940,1017,2
2025-06-27 16:13:05.762,-5.35822343826294,-6.876147270202637,0.3902548849582672,0.090408056974411,-0.0366519130766391,0.3677408695220947,-7384,873,161,-514,-940,1017,2
2025-06-27 16:13:05.858,-6.042964935302734,-6.279991149902344,-0.6919242739677429,-0.107512280344963,-0.2724458873271942,0.0085521135479211,-7384,873,161,-514,-940,1017,2
2025-06-27 16:13:05.959,-6.890512466430664,-7.247248649597168,-1.2545616626739502,-0.5693264007568359,-0.4080579876899719,0.1258382350206375,-7766,1462,206,420,-686,1171,2
2025-06-27 16:13:06.068,-6.7492547035217285,-7.924807548522949,2.590526342391968,-0.2223549485206604,-0.3799581825733185,0.8698720932006836,-7766,1462,206,420,-686,1171,2
2025-06-27 16:13:06.163,-6.7492547035217285,-7.924807548522949,2.590526342391968,-0.2223549485206604,-0.3799581825733185,0.8698720932006836,-7766,1462,206,420,-686,1171,2
2025-06-27 16:13:06.260,-6.3949127197265625,-6.737283706665039,2.7988216876983643,-0.1857030391693115,0.1111774742603302,0.6780604124069214,-7688,2301,614,832,-1351,1047,2
2025-06-27 16:13:06.358,-7.3023152351379395,-5.932831764221191,0.8643068075180054,-0.2883284091949463,-0.2577851414680481,0.4361577928066253,-7688,2301,614,832,-1351,1047,2
2025-06-27 16:13:06.458,-7.577648162841797,-5.65031623840332,1.577778935432434,0.452040284872055,-0.157603234052658,0.2064724564552307,-8867,3810,867,-5880,-3596,-2204,2
2025-06-27 16:13:06.559,-7.577648162841797,-5.65031623840332,1.577778935432434,0.452040284872055,-0.157603234052658,0.2064724564552307,-6951,-1614,5152,-5235,-991,-2112,2
2025-06-27 16:13:06.658,-7.481880187988281,-4.649539470672607,2.516305923461914,0.799011766910553,0.0183259565383195,0.4227187633514404,-7794,-1310,4973,-1738,887,-593,2
2025-06-27 16:13:06.758,-7.872135162353516,-4.991910457611084,0.5410895943641663,0.618195652961731,0.107512280344963,0.1600466966629028,-7794,-1310,4973,-1738,887,-593,2
2025-06-27 16:13:06.860,-8.14028549194336,-4.441244125366211,2.027888774871826,0.4838052690029144,-0.2345722615718841,0.3872885704040527,-7892,-546,4294,-47,415,699,2
2025-06-27 16:13:06.974,-7.905653953552246,-2.205059766769409,3.0885202884674072,1.1704177856445312,-0.197920337319374,0.2858849465847015,-7892,-546,4294,-47,415,699,2
2025-06-27 16:13:07.057,-8.954314231872559,-4.072536945343018,4.122815132141113,0.5778785347938538,0.3310889601707458,0.058643065392971,-7892,-546,4294,-47,415,699,2
2025-06-27 16:13:07.159,-8.406042098999023,-3.308786630630493,4.007893562316895,-0.0720821022987365,0.0317649915814399,-0.0171042270958423,-7872,395,4081,-268,155,614,2
2025-06-27 16:13:07.262,-8.540117263793945,-3.093308687210083,2.964021682739258,-0.1001818999648094,-0.0415388382971286,0.0048869219608604,-8213,602,4381,-270,365,162,2
2025-06-27 16:13:07.357,-8.401253700256348,-3.2082302570343018,3.181894063949585,-0.0842994004487991,0.0109955742955207,-0.0158824957907199,-8057,740,4323,755,-534,259,2
2025-06-27 16:13:07.464,-8.31985092163086,-3.2178070545196533,3.1435868740081787,-0.3604104816913605,0.140499010682106,-0.1466076523065567,-8002,681,4643,419,-524,327,2
2025-06-27 16:13:07.570,-8.449137687683105,-3.4380736351013184,3.0166940689086914,0.0244346093386411,-0.0952949747443199,0.0305432621389627,-7968,648,4703,-38,-296,195,2
2025-06-27 16:13:07.664,-8.027758598327637,-3.4332852363586426,3.3063924312591557,0.0439822971820831,-0.2296853363513946,0.1771509200334549,-8029,1034,4698,-267,-274,342,2
2025-06-27 16:13:07.766,-8.722076416015625,-3.3877954483032227,2.3750481605529785,-0.1026253625750541,0.221133217215538,-0.1624901592731475,-7942,720,4603,5,-267,301,2
2025-06-27 16:13:07.877,-8.722076416015625,-3.3877954483032227,2.3750481605529785,-0.1026253625750541,0.221133217215538,-0.1624901592731475,-7962,671,4931,84,15,-86,2
2025-06-27 16:13:07.959,-8.738836288452148,-4.163516521453857,3.2824504375457764,-0.3836233615875244,0.1942551434040069,-0.0158824957907199,-7670,709,4538,-145,342,298,2
2025-06-27 16:13:08.065,-8.738836288452148,-4.163516521453857,3.2824504375457764,-0.3836233615875244,0.1942551434040069,-0.0158824957907199,-8000,671,4651,-257,128,210,2
2025-06-27 16:13:08.166,-8.432378768920898,-4.101267337799072,2.932897090911865,-0.251676470041275,0.0525344125926494,0.0109955742955207,-8015,682,4644,32,132,537,2
2025-06-27 16:13:08.258,-7.994239330291748,-3.488351821899414,3.0382418632507324,0.0134390350431203,-0.0500909499824047,0.0183259565383195,-7985,1306,4271,-85,-292,260,2
2025-06-27 16:13:08.358,-7.994239330291748,-3.488351821899414,3.0382418632507324,0.0134390350431203,-0.0500909499824047,0.0183259565383195,-8013,1313,4324,-14,-324,268,2
2025-06-27 16:13:08.464,-9.282320022583008,-3.84269380569458,2.655169725418091,-0.1001818999648094,-0.0122173046693205,-0.0329867228865623,-7943,1400,4559,341,-541,48,2
2025-06-27 16:13:08.575,-8.209717750549316,-3.711012601852417,3.1196448802948,0.0354301854968071,0.090408056974411,0.0207694191485643,-7658,1318,4583,12,-147,-369,2
2025-06-27 16:13:08.681,-8.13789176940918,-4.388571739196777,2.360682964324951,-0.2480112910270691,0.2040289938449859,-0.1295034289360046,-7610,1114,4767,86,-603,-280,2
2025-06-27 16:13:08.785,-8.56645393371582,-3.028665065765381,2.6144683361053467,-0.2040289938449859,0.0280998013913631,-0.0390953756868839,-7667,1096,4832,-99,-183,16,2
2025-06-27 16:13:08.888,-9.196128845214844,-4.144362926483154,2.152387380599976,0.960280179977417,0.3115412890911102,-0.0916297882795333,-7556,1005,5138,283,-299,-38,2
2025-06-27 16:13:08.960,-7.869740962982178,-4.268861770629883,2.22660756111145,-0.1209513172507286,-0.1869247704744339,0.0549778714776039,-7622,1005,4778,-308,-119,123,2
2025-06-27 16:13:09.076,-8.283937454223633,-3.641580820083618,2.4636335372924805,-0.0635299831628799,0.0623082555830478,-0.0464257597923278,-7589,994,4800,6,113,265,2
2025-06-27 16:13:09.172,-8.604761123657227,-5.389348030090332,2.492363929748535,-0.0036651915870606,0.0659734457731247,-0.1331686228513717,-7806,965,4781,274,-260,290,2
2025-06-27 16:13:09.260,-7.55131196975708,-3.2776620388031006,3.864241600036621,0.1001818999648094,-0.2419026345014572,0.2162462919950485,-7806,965,4781,274,-260,290,2
2025-06-27 16:13:09.358,-9.706093788146973,-5.410895824432373,1.3766659498214722,-0.2626720666885376,0.280998021364212,-0.2113593816757202,-7574,1233,4861,384,-538,40,2
2025-06-27 16:13:09.462,-7.163451671600342,-3.222595453262329,3.2082302570343018,0.2492330223321914,-0.0317649915814399,0.090408056974411,-7760,1172,5167,247,-186,-81,2
2025-06-27 16:13:09.569,-8.616731643676758,-4.4508209228515625,2.298433542251587,-0.0818559452891349,-0.0720821022987365,0.0036651915870606,-7752,1249,5033,219,-372,302,2
2025-06-27 16:13:09.665,-9.162610054016112,-5.329493045806885,2.2625205516815186,-0.5962044596672058,0.2467895597219467,-0.0757472887635231,-7740,1427,5003,322,-266,-28,2
2025-06-27 16:13:09.775,-7.735665798187256,-4.501099109649658,2.255337953567505,0.2028072625398636,-0.0268780700862407,-0.051312681287527,-7740,1427,5003,322,-266,-28,2
2025-06-27 16:13:09.860,-8.034940719604492,-4.235342979431152,1.9967641830444336,-0.0366519130766391,-0.0317649915814399,-0.0317649915814399,-7740,1427,5003,322,-266,-28,2
2025-06-27 16:13:09.959,-9.224859237670898,-3.6966474056243896,1.321599364280701,-0.3090978264808655,0.107512280344963,-0.0256563406437635,-7741,1501,5211,-69,43,-48,2
2025-06-27 16:13:10.058,-6.746860504150391,-3.821146011352539,3.1220390796661377,0.3433062732219696,-0.2260201424360275,0.0024434609804302,-7760,1559,5177,41,84,-15,2
2025-06-27 16:13:10.165,-7.931990146636963,-4.800374507904053,2.983175277709961,-0.5510004758834839,0.2993239760398865,-0.0879645943641662,-7381,1483,5103,376,-49,287,2
2025-06-27 16:13:10.264,-9.064447402954102,-3.93367338180542,0.8810662031173706,0.2467895597219467,-0.0574213340878486,-0.1392772793769836,-7415,1854,5027,152,273,-8,2
2025-06-27 16:13:10.368,-8.374917984008789,-5.394136428833008,2.291250944137573,-0.3164281845092773,0.0146607663482427,0.0610865242779254,-7718,1911,5000,159,-7,283,2
2025-06-27 16:13:10.461,-7.611167430877685,-2.27209734916687,2.470816135406494,0.6389650702476501,-0.2333505302667617,-0.0024434609804302,-7718,1911,5000,159,-7,283,2
2025-06-27 16:13:10.559,-8.159439086914062,-3.9600095748901367,1.9752163887023928,0.0109955742955207,0.1563815027475357,-0.090408056974411,-7418,1708,5231,367,-122,-66,2
2025-06-27 16:13:10.666,-8.233659744262695,-4.189853191375732,1.8171991109848025,0.0195476878434419,-0.0378736443817615,0.0818559452891349,-7389,1901,5178,306,0,-104,2
2025-06-27 16:13:10.767,-8.959102630615234,-5.315127849578857,1.5131354331970217,-0.0610865242779254,-0.1661553531885147,0.0403171069920063,-7415,2070,5030,300,11,200,2
2025-06-27 16:13:10.859,-8.757989883422852,-4.441244125366211,1.6112977266311646,-0.1209513172507286,0.2113593816757202,-0.1869247704744339,-7511,1766,5471,88,-518,-364,2
2025-06-27 16:13:10.959,-7.438784599304199,-6.730101108551025,2.164358377456665,-2.387261390686035,0.2370157092809677,-0.0219911485910415,-7511,1766,5471,88,-518,-364,2
2025-06-27 16:13:11.070,-7.438784599304199,-6.730101108551025,2.164358377456665,-2.387261390686035,0.2370157092809677,-0.0219911485910415,-7442,1666,5475,91,-139,-166,2
2025-06-27 16:13:11.163,-8.530540466308594,-4.417302131652832,0.8930372595787048,1.645671010017395,-0.0598647929728031,0.1331686228513717,-7361,1788,5241,111,375,-80,2
2025-06-27 16:13:11.262,-8.437167167663574,-5.035006046295166,2.3343467712402344,0.7049384713172913,-0.067195177078247,0.1209513172507286,-7701,2101,5198,58,-103,127,2
2025-06-27 16:13:11.358,-8.437167167663574,-5.035006046295166,2.3343467712402344,0.7049384713172913,-0.067195177078247,0.1209513172507286,-7414,1714,5186,-296,-119,17,2
2025-06-27 16:13:11.469,-8.11634349822998,-4.5609540939331055,1.8315643072128296,-0.2797762751579284,-0.0708603709936142,0.0268780700862407,-7382,1804,5213,125,114,118,2
2025-06-27 16:13:11.566,-8.11634349822998,-4.5609540939331055,1.8315643072128296,-0.2797762751579284,-0.0708603709936142,0.0268780700862407,-7384,1672,5220,266,-71,366,2
2025-06-27 16:13:11.665,-8.614337921142578,-3.936067581176758,1.965639591217041,-0.117286130785942,-0.0134390350431203,-0.107512280344963,-7405,2082,5198,307,-29,361,2
2025-06-27 16:13:11.763,-7.687781810760498,-4.017470359802246,2.126051187515259,-0.0574213340878486,-0.0537561401724815,0.0122173046693205,-7402,1687,5202,-67,94,-118,2
2025-06-27 16:13:11.857,-8.695740699768066,-4.642356872558594,1.723825216293335,-0.2687807083129883,0.0061086523346602,0.0390953756868839,-7360,1972,5010,-65,50,278,2
2025-06-27 16:13:11.961,-8.695740699768066,-4.642356872558594,1.723825216293335,-0.2687807083129883,0.0061086523346602,0.0390953756868839,-7537,1945,5233,-279,56,-87,2
2025-06-27 16:13:12.058,-8.092401504516602,-5.279214859008789,1.3982137441635132,-0.3591887652873993,0.0305432621389627,-0.0549778714776039,-7325,2136,5183,-353,-102,101,2
2025-06-27 16:13:12.168,-8.092401504516602,-5.279214859008789,1.3982137441635132,-0.3591887652873993,0.0305432621389627,-0.0549778714776039,-7363,2088,5074,359,-290,-39,2
2025-06-27 16:13:12.258,-8.923190116882324,-4.371812343597412,1.9249382019042969,-0.0452040284872055,-0.2089159190654754,-0.0012217304902151,-7516,1992,5080,-49,-268,-79,2
2025-06-27 16:13:12.358,-8.219294548034668,-4.333505153656006,0.6392518281936646,0.504574716091156,0.0390953756868839,-0.2174680233001709,-7552,2171,5058,-140,-88,274,2
2025-06-27 16:13:12.458,-8.219294548034668,-4.333505153656006,0.6392518281936646,0.504574716091156,0.0390953756868839,-0.2174680233001709,-7539,1955,5022,26,-4,347,2
2025-06-27 16:13:12.559,-8.762778282165527,-5.262455463409424,0.5363011956214905,0.0842994004487991,0.1612684279680252,-0.0623082555830478,-7366,2343,5188,54,268,-89,2
2025-06-27 16:13:12.658,-7.9631147384643555,-4.5825018882751465,1.6879122257232666,0.0733038261532783,-0.157603234052658,0.0867428630590438,-7328,2139,5015,-39,79,38,2
2025-06-27 16:13:12.758,-8.920795440673828,-6.007051944732666,1.699883222579956,-0.2736676335334778,0.4447098970413208,-0.1417207419872284,-7297,2151,5114,-76,73,-23,2
2025-06-27 16:13:12.857,-8.920795440673828,-6.007051944732666,1.699883222579956,-0.2736676335334778,0.4447098970413208,-0.1417207419872284,-7509,2020,5088,282,-4,260,2
2025-06-27 16:13:12.958,-8.468291282653809,-5.501875400543213,0.2298433631658554,0.1954768747091293,-0.1258382350206375,0.2602286040782928,-7325,2311,5246,-290,-44,-36,2
