ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-06-27 15:49:31.809,-0.5267243981361389,-1.644816517829895,9.521739959716797,0.1319468915462494,-0.1111774742603302,-0.0183259565383195,-7378,-3449,1444,73,-25,61,0
2025-06-27 15:49:31.909,-0.4620809257030487,-2.387019157409668,9.39245319366455,0.1148426681756973,0.0171042270958423,0.0122173046693205,-7393,-3304,1476,-63,-50,-116,0
2025-06-27 15:49:32.008,-0.4620809257030487,-2.387019157409668,9.39245319366455,0.1148426681756973,0.0171042270958423,0.0122173046693205,-7409,-3369,1500,339,271,-98,0
2025-06-27 15:49:32.108,-0.3064578175544739,-2.3582887649536133,9.490615844726562,0.1001818999648094,-0.1246165111660957,-0.0073303831741213,-7409,-3374,1470,70,-29,14,0
2025-06-27 15:49:32.208,-0.4453215301036834,-2.212242364883423,9.485827445983888,-0.2419026345014572,-0.0305432621389627,-0.0525344125926494,-7406,-3279,1468,41,-81,-194,0
2025-06-27 15:49:32.310,-0.42377370595932,-1.6543933153152466,9.5624418258667,0.271224170923233,-0.0366519130766391,0.0109955742955207,-7325,-3307,1415,-380,40,-180,0
2025-06-27 15:49:32.409,-0.7015010714530945,-2.4444799423217773,8.920795440673828,-0.3029891550540924,-0.2247984111309051,0.7171558141708374,-7351,-3700,1655,-176,-96,59,0
2025-06-27 15:49:32.511,0.332794040441513,-0.8882488012313843,9.919178009033203,-0.1612684279680252,-0.0366519130766391,-0.1844813078641891,-7351,-3700,1655,-176,-96,59,0
2025-06-27 15:49:32.626,-0.0526724383234977,-1.3934253454208374,8.267178535461426,0.0476474873721599,-0.140499010682106,-0.2162462919950485,-7304,-3643,1433,358,-18,14,0
2025-06-27 15:49:32.709,0.0766144543886184,-1.6136919260025024,10.613495826721191,0.3909537494182586,0.2174680233001709,-0.0073303831741213,-7304,-3643,1433,358,-18,14,0
2025-06-27 15:49:32.810,1.3982137441635132,-2.3104045391082764,9.023746490478516,0.2565633952617645,0.0317649915814399,-0.0256563406437635,-7304,-3643,1433,358,-18,14,0
2025-06-27 15:49:32.909,0.2585737705230713,-0.8451532125473022,8.944737434387207,0.5106833577156067,0.2895501255989074,-0.3494149148464203,-7319,-3694,1520,340,268,11,0
2025-06-27 15:49:33.009,0.2585737705230713,-0.8451532125473022,8.944737434387207,0.5106833577156067,0.2895501255989074,-0.3494149148464203,-7416,-3689,1254,852,19,-592,0
2025-06-27 15:49:33.109,-1.2114660739898682,0.3136404156684875,11.532869338989258,0.4214970171451568,0.0574213340878486,-0.0757472887635231,-7416,-3689,1254,852,19,-592,0
2025-06-27 15:49:33.211,-1.2114660739898682,0.3136404156684875,11.532869338989258,0.4214970171451568,0.0574213340878486,-0.0757472887635231,-7310,-3692,1608,238,-172,-179,0
2025-06-27 15:49:33.309,-0.9911994934082032,-0.4644751250743866,9.239224433898926,-0.1661553531885147,0.2186897546052932,-0.2113593816757202,-7050,-4135,1681,78,14,14,0
2025-06-27 15:49:33.418,1.8507179021835327,-1.5921441316604614,7.635109424591064,0.2382374405860901,-0.3897320330142975,-0.2150245606899261,-7130,-3804,1901,71,-6,-31,0
2025-06-27 15:49:33.516,1.8507179021835327,-1.5921441316604614,7.635109424591064,0.2382374405860901,-0.3897320330142975,-0.2150245606899261,-7072,-3937,1813,78,315,342,0
2025-06-27 15:49:33.618,-0.0191536135971546,-2.6455929279327397,8.81784439086914,-0.5167919993400574,0.3359758853912353,0.7684684991836548,-7549,-3875,1476,-68,399,423,0
2025-06-27 15:49:33.717,-1.8052281141281128,-0.9624691009521484,8.925583839416504,0.0452040284872055,-0.1942551434040069,1.0897835493087769,-7402,-3506,1445,355,607,453,0
2025-06-27 15:49:33.831,-0.3160346150398254,0.4740519225597381,9.469067573547363,-0.0623082555830478,-0.5265658497810364,0.3775147199630737,-7686,-3684,1453,382,161,437,0
2025-06-27 15:49:33.911,-1.8914192914962769,-1.7046716213226318,11.176133155822754,-0.4263839423656463,0.4361577928066253,0.0085521135479211,-7686,-3684,1453,382,161,437,0
2025-06-27 15:49:34.018,-1.8914192914962769,-1.7046716213226318,11.176133155822754,-0.4263839423656463,0.4361577928066253,0.0085521135479211,-7312,-3663,1457,-260,-137,309,0
2025-06-27 15:49:34.110,-0.7972691655158997,-0.9265560507774352,10.120290756225586,-0.7000515460968018,0.0781907513737678,-0.0195476878434419,-7371,-3695,1499,-374,-147,-5,0
2025-06-27 15:49:34.219,0.4333505034446716,-2.540247917175293,9.289502143859863,-0.3494149148464203,-0.1429424732923507,-0.4630358517169952,-7095,-3869,1445,-435,544,547,0
2025-06-27 15:49:34.319,0.4333505034446716,-2.540247917175293,9.289502143859863,-0.3494149148464203,-0.1429424732923507,-0.4630358517169952,-7699,-3216,1273,-353,642,1679,0
2025-06-27 15:49:34.422,-0.0790086537599563,-3.8546648025512695,8.827422142028809,0.3885102868080139,0.1185078546404838,0.0109955742955207,-7777,-3353,1242,-326,888,2065,0
2025-06-27 15:49:34.514,-0.0790086537599563,-3.8546648025512695,8.827422142028809,0.3885102868080139,0.1185078546404838,0.0109955742955207,-8027,-2237,1380,-1356,275,1646,0
2025-06-27 15:49:34.610,-0.3711012601852417,-2.9688100814819336,9.220070838928224,0.2541199326515198,-0.0684169083833694,-0.0439822971820831,-8029,-2224,980,-977,378,368,0
2025-06-27 15:49:34.717,-0.1747767180204391,-3.265691041946411,9.167398452758787,0.3249803185462951,-0.0891863256692886,-0.0122173046693205,-7840,-2248,928,-1027,317,266,0
2025-06-27 15:49:34.814,-0.3280056416988373,-2.2002713680267334,9.531316757202148,0.6010913848876953,-0.1392772793769836,0.0048869219608604,-8049,-2244,1150,-812,268,-38,0
2025-06-27 15:49:34.919,-0.1292868852615356,-2.602497339248657,9.478644371032717,0.0965167060494422,-0.0598647929728031,0.0280998013913631,-7946,-2472,977,582,-89,-554,0
2025-06-27 15:49:35.010,-0.0095768067985773,-2.473210334777832,9.35654067993164,-0.1014036312699318,-0.0219911485910415,0.0342084541916847,-7938,-2658,1405,662,120,369,0
2025-06-27 15:49:35.108,0.2035071402788162,-2.23857855796814,9.385271072387695,0.6377432942390442,-0.1881465017795562,0.1062905490398407,-7608,-2430,1280,471,261,150,0
2025-06-27 15:49:35.210,0.2035071402788162,-2.23857855796814,9.385271072387695,0.6377432942390442,-0.1881465017795562,0.1062905490398407,-7940,-2267,1382,317,-304,-118,0
2025-06-27 15:49:35.308,-0.1053448766469955,-2.2146365642547607,9.500192642211914,-0.058643065392971,0.5057964324951172,0.0635299831628799,-7579,-2194,1252,413,-327,-124,0
2025-06-27 15:49:35.409,-0.3663128614425659,-1.5418659448623655,9.48343276977539,-0.6035348773002625,0.1331686228513717,-0.1099557429552078,-7588,-2370,1243,463,23,112,0
2025-06-27 15:49:35.509,-0.2466027736663818,-3.3279404640197754,9.830592155456545,0.1014036312699318,-0.3335324227809906,-0.1514945775270462,-7741,-2002,1372,428,101,34,0
2025-06-27 15:49:35.609,-0.1077390760183334,-0.8738836050033569,9.706093788146973,-0.0647517144680023,0.157603234052658,0.0928515195846557,-8055,-2501,1197,-39,-278,129,0
2025-06-27 15:49:35.714,-0.2777273952960968,-3.098097085952759,9.289502143859863,0.5681046843528748,-0.0317649915814399,0.1563815027475357,-7982,-2489,1569,138,-290,-140,0
2025-06-27 15:49:35.816,0.1771709322929382,-1.000776290893555,10.022128105163574,-0.1001818999648094,-0.0696386396884918,-0.0280998013913631,-7663,-2865,1487,540,-170,62,0
2025-06-27 15:49:35.910,-0.2346317619085312,-2.142810583114624,9.478644371032717,0.0830776765942573,0.1624901592731475,0.0378736443817615,-7669,-2828,1664,490,-272,286,0
2025-06-27 15:49:36.009,-0.2873041927814483,-2.274491548538208,9.33499240875244,-0.1918116807937622,-0.1282816976308822,-0.0219911485910415,-7943,-2538,1737,829,36,-15,0
2025-06-27 15:49:36.108,-0.2873041927814483,-2.274491548538208,9.33499240875244,-0.1918116807937622,-0.1282816976308822,-0.0219911485910415,-7645,-2500,1763,866,45,-109,0
2025-06-27 15:49:36.209,-0.2274491637945175,-1.1851298809051514,9.612719535827637,0.1832595765590667,0.0317649915814399,0.0207694191485643,-7959,-2496,1754,584,116,-237,0
2025-06-27 15:49:36.318,0.2298433631658554,-1.8555063009262085,9.66299819946289,0.4398229718208313,-0.0635299831628799,0.0109955742955207,-7573,-2689,1758,-515,-284,-220,0
2025-06-27 15:49:36.408,-0.2442085742950439,-1.3455413579940796,9.59835433959961,-0.1551597714424133,-0.0427605658769607,-0.0561996027827262,-7769,-2796,1760,-596,10,-169,0
2025-06-27 15:49:36.522,-0.2178723514080047,-1.7717092037200928,9.50737476348877,0.0256563406437635,-0.0329867228865623,-0.0036651915870606,-7752,-3115,1733,-588,109,-142,0
2025-06-27 15:49:36.629,-0.1125274822115898,-1.4053963422775269,9.569623947143556,-0.0439822971820831,-0.0439822971820831,-0.0158824957907199,-7572,-3108,1911,-136,308,-88,0
2025-06-27 15:49:36.715,-0.1125274822115898,-1.4053963422775269,9.569623947143556,-0.0439822971820831,-0.0439822971820831,-0.0158824957907199,-7639,-2864,1441,-383,291,269,0
2025-06-27 15:49:36.824,0.0766144543886184,-1.482010841369629,9.622296333312988,-0.0916297882795333,0.0439822971820831,0.0122173046693205,-7949,-2822,1454,-235,-126,-54,0
2025-06-27 15:49:36.920,-0.181959331035614,-1.1659762859344482,9.603142738342283,0.0122173046693205,0.0647517144680023,0.0268780700862407,-7593,-2855,1468,-944,-145,-317,0
2025-06-27 15:49:37.015,-0.0550666376948356,-2.4396915435791016,9.445125579833984,0.3958406746387481,-0.1356120854616165,0.0427605658769607,-7662,-2904,1511,-956,-370,-321,0
2025-06-27 15:49:37.127,-0.1077390760183334,-1.3910311460494995,9.65342140197754,0.2431243658065796,0.0940732508897781,0.0329867228865623,-7795,-2805,1804,108,273,-377,0
2025-06-27 15:49:37.209,-0.1077390760183334,-1.3910311460494995,9.65342140197754,0.2431243658065796,0.0940732508897781,0.0329867228865623,-7570,-2768,1436,169,178,-144,0
2025-06-27 15:49:37.309,-0.1604115068912506,-1.3311761617660522,9.493009567260742,-0.0024434609804302,0.0109955742955207,0.0024434609804302,-7570,-2768,1436,169,178,-144,0
2025-06-27 15:49:37.408,-0.1604115068912506,-1.3311761617660522,9.493009567260742,-0.0024434609804302,0.0109955742955207,0.0024434609804302,-7579,-2772,1440,238,137,27,0
2025-06-27 15:49:37.512,0.071826048195362,-1.41257905960083,9.399636268615724,-0.4263839423656463,0.0036651915870606,-0.0549778714776039,-7579,-2772,1440,238,137,27,0
2025-06-27 15:49:37.629,0.059855043888092,-2.813186883926392,9.287108421325684,-0.0464257597923278,-0.2199114859104156,-0.0488692186772823,-7563,-2809,1661,-128,-65,-327,0
2025-06-27 15:49:37.709,0.1053448766469955,-2.051830768585205,9.47146224975586,-0.2797762751579284,-0.0354301854968071,-0.0525344125926494,-7574,-2777,1640,30,-53,-262,0
2025-06-27 15:49:37.814,0.1053448766469955,-2.051830768585205,9.47146224975586,-0.2797762751579284,-0.0354301854968071,-0.0525344125926494,-7604,-2757,1620,113,333,-176,0
2025-06-27 15:49:37.924,0.4644751250743866,-1.280897855758667,9.62947940826416,-0.1392772793769836,-0.0415388382971286,0.0073303831741213,-7806,-3124,1598,36,258,-533,0
2025-06-27 15:49:38.014,0.363918662071228,-2.286462545394897,9.593565940856934,0.4141666293144226,0.0280998013913631,0.0354301854968071,-7806,-3124,1598,36,258,-533,0
2025-06-27 15:49:38.118,0.363918662071228,-2.286462545394897,9.593565940856934,0.4141666293144226,0.0280998013913631,0.0354301854968071,-7806,-3124,1598,36,258,-533,0
2025-06-27 15:49:38.218,0.363918662071228,-2.286462545394897,9.593565940856934,0.4141666293144226,0.0280998013913631,0.0354301854968071,-7741,-3196,1582,42,279,-585,0
2025-06-27 15:49:38.329,0.363918662071228,-2.286462545394897,9.593565940856934,0.4141666293144226,0.0280998013913631,0.0354301854968071,-7346,-3684,1397,-761,377,-109,0
2025-06-27 15:49:38.428,0.363918662071228,-2.286462545394897,9.593565940856934,0.4141666293144226,0.0280998013913631,0.0354301854968071,-7441,-3593,1349,-182,274,-329,0
2025-06-27 15:49:38.522,0.7422025203704834,-2.19308876991272,7.354987621307373,-0.0244346093386411,-0.4019493460655212,-0.3481931984424591,-7459,-3667,993,-438,213,-269,0
2025-06-27 15:49:38.623,0.6967126727104187,-1.8579005002975464,9.361329078674316,0.0,0.1123992055654525,0.2956587672233581,-7167,-3679,915,-445,142,31,0
2025-06-27 15:49:38.711,0.6967126727104187,-1.8579005002975464,9.361329078674316,0.0,0.1123992055654525,0.2956587672233581,-7357,-3706,971,-350,-208,602,0
2025-06-27 15:49:38.812,-0.4141969084739685,-1.4748282432556152,9.129091262817385,-0.1343903541564941,-0.2272418737411499,0.0488692186772823,-7515,-3444,996,-563,-626,-79,0
2025-06-27 15:49:38.909,-0.4141969084739685,-1.4748282432556152,9.129091262817385,-0.1343903541564941,-0.2272418737411499,0.0488692186772823,-7407,-3276,1175,-778,-289,397,0
2025-06-27 15:49:39.028,-1.8579005002975464,-0.9050082564353944,8.552088737487793,-0.2125810980796814,0.3054326176643371,0.1844813078641891,-7699,-3002,1022,383,405,629,0
2025-06-27 15:49:39.124,0.4165911078453064,-3.263296842575073,8.93037223815918,-0.0329867228865623,0.1734857261180877,0.0366519130766391,-7699,-3002,1022,383,405,629,0
2025-06-27 15:49:39.220,-0.2202665507793426,-2.868253707885742,9.435548782348633,0.5656611919403076,0.0036651915870606,0.0525344125926494,-7766,-2759,930,-289,-6,599,0
2025-06-27 15:49:39.321,0.6919242739677429,-1.1899182796478271,10.254365921020508,0.0452040284872055,-0.1136209368705749,-0.0415388382971286,-7761,-2810,938,-29,-46,343,0
2025-06-27 15:49:39.421,0.6919242739677429,-1.1899182796478271,10.254365921020508,0.0452040284872055,-0.1136209368705749,-0.0415388382971286,-7302,-3361,1000,650,172,807,0
2025-06-27 15:49:39.512,0.0885854661464691,-2.4420857429504395,9.464279174804688,0.0354301854968071,0.058643065392971,0.0537561401724815,-7330,-3011,977,1392,600,437,0
2025-06-27 15:49:39.616,-0.0191536135971546,-2.8227639198303223,9.500192642211914,0.5400048494338989,-0.0684169083833694,0.0733038261532783,-7775,-2824,961,-211,-775,146,0
2025-06-27 15:49:39.708,-0.0191536135971546,-2.8227639198303223,9.500192642211914,0.5400048494338989,-0.0684169083833694,0.0733038261532783,-7701,-2732,1283,-247,34,145,0
2025-06-27 15:49:39.809,0.3160346150398254,-1.845929503440857,9.3828763961792,-0.0452040284872055,-0.0146607663482427,-0.0280998013913631,-7701,-2732,1283,-247,34,145,0
2025-06-27 15:49:39.911,-0.2250549644231796,-1.3120225667953491,9.708487510681152,-0.2101376503705978,0.1197295859456062,0.0207694191485643,-7637,-2681,960,-111,-25,330,0
2025-06-27 15:49:40.008,-0.0335188247263431,-2.123656988143921,9.526528358459473,0.0256563406437635,-0.1111774742603302,0.0342084541916847,-7605,-2644,929,116,279,-41,0
2025-06-27 15:49:40.110,0.0574608407914638,-1.1468225717544556,9.526528358459473,0.0048869219608604,-0.130725160241127,0.0390953756868839,-7626,-2664,911,-22,258,-91,0
2025-06-27 15:49:40.225,0.1580173075199127,-1.486799240112305,9.454702377319336,0.0879645943641662,0.0403171069920063,0.0366519130766391,-7654,-2598,1149,72,-113,-68,0
2025-06-27 15:49:40.309,0.3208230137825012,-1.98958158493042,9.493009567260742,0.0012217304902151,-0.0635299831628799,0.0207694191485643,-7629,-2611,907,-270,-125,-95,0
2025-06-27 15:49:40.411,0.3208230137825012,-1.98958158493042,9.493009567260742,0.0012217304902151,-0.0635299831628799,0.0207694191485643,-7629,-2611,907,-270,-125,-95,0
2025-06-27 15:49:40.508,0.0454898327589035,-1.7932571172714231,9.552865028381348,0.0696386396884918,0.0232128798961639,0.0024434609804302,-7589,-2485,906,-367,117,-266,0
2025-06-27 15:49:40.609,0.3184288144111633,-1.4053963422775269,9.533711433410645,-0.1136209368705749,-0.117286130785942,-0.0317649915814399,-7776,-2686,951,-302,107,20,0
2025-06-27 15:49:40.709,0.1867477297782898,-1.5275006294250488,9.543288230895996,0.0,0.0757472887635231,-0.0012217304902151,-7776,-2686,951,-302,107,20,0
2025-06-27 15:49:40.809,0.3375824391841888,-1.972822189331055,9.682151794433594,0.2541199326515198,0.0757472887635231,0.0232128798961639,-7574,-2879,757,-1103,321,-200,0
2025-06-27 15:49:40.908,0.3615244626998901,-1.8794482946395876,9.411606788635254,-0.1356120854616165,-0.1209513172507286,-0.0317649915814399,-7789,-2859,684,-386,-43,78,0
2025-06-27 15:49:41.008,0.2992752194404602,-1.4269442558288574,9.579200744628906,-0.0134390350431203,-0.1038470938801765,-0.0122173046693205,-7773,-2525,701,-609,281,-36,0
2025-06-27 15:49:41.123,0.8619126081466675,-1.3000515699386597,9.418789863586426,-0.0390953756868839,-0.1270599663257599,-0.0244346093386411,-7773,-2525,701,-609,281,-36,0
2025-06-27 15:49:41.212,0.2609679996967315,-1.5658079385757446,9.60793113708496,0.1270599663257599,0.058643065392971,0.0024434609804302,-7594,-2539,886,-193,327,303,0
2025-06-27 15:49:41.310,0.2609679996967315,-1.5658079385757446,9.60793113708496,0.1270599663257599,0.058643065392971,0.0024434609804302,-7557,-2468,828,91,-35,-103,0
2025-06-27 15:49:41.408,0.3447650372982025,-1.1468225717544556,9.639056205749512,-0.0207694191485643,-0.0757472887635231,-0.0171042270958423,-7573,-2450,817,-95,-127,-107,0
2025-06-27 15:49:41.509,0.4764461517333984,-2.291250944137573,9.469067573547363,-0.2431243658065796,0.0879645943641662,0.0195476878434419,-7560,-2659,848,281,-113,105,0
2025-06-27 15:49:41.608,0.2825157940387726,-1.764526605606079,9.548076629638672,0.0403171069920063,0.0073303831741213,-0.0085521135479211,-7655,-2616,712,299,111,-276,0
2025-06-27 15:49:41.708,0.395043283700943,-0.5602431893348694,9.816226959228516,0.2700024247169494,0.2528982162475586,-0.0134390350431203,-7778,-2647,754,-200,-183,-489,0
2025-06-27 15:49:41.808,2.08056116104126,-2.612074136734009,11.08994197845459,0.0537561401724815,0.1771509200334549,-1.1484266519546509,-7778,-2647,754,-200,-183,-489,0
2025-06-27 15:49:41.909,-0.241814374923706,-1.807622313499451,8.786720275878906,0.0745255574584007,0.3445279896259308,-0.7855727076530457,-7397,-3173,875,-428,299,-104,0
2025-06-27 15:49:42.008,-0.2466027736663818,-4.010287761688232,10.304644584655762,0.636521577835083,-0.117286130785942,0.1624901592731475,-7397,-3173,875,-428,299,-104,0
2025-06-27 15:49:42.113,-0.8331822156906128,-1.0462661981582642,8.853757858276367,-0.2394591718912124,0.090408056974411,0.2333505302667617,-7768,-2727,791,-780,-322,-20,0
2025-06-27 15:49:42.217,-0.3926490843296051,-0.5482721924781799,9.60553741455078,-0.0012217304902151,-0.0305432621389627,-0.1429424732923507,-7376,-2733,836,-212,-311,41,0
2025-06-27 15:49:42.309,0.9481038451194764,-2.19308876991272,9.96945571899414,-0.1588249653577804,-0.1698205322027206,-0.0549778714776039,-7413,-2734,839,-379,6,-307,0
2025-06-27 15:49:42.409,-0.5530605912208557,-0.9576807022094728,8.38449478149414,-0.2895501255989074,0.098960168659687,0.0427605658769607,-7688,-2736,844,-370,24,-284,0
2025-06-27 15:49:42.510,0.1292868852615356,-1.7334020137786863,10.254365921020508,-0.147829383611679,-0.1893682330846786,-0.0427605658769607,-7688,-2736,844,-370,24,-284,0
2025-06-27 15:49:42.611,0.1292868852615356,-1.7334020137786863,10.254365921020508,-0.147829383611679,-0.1893682330846786,-0.0427605658769607,-7380,-2744,858,9,79,-113,0
2025-06-27 15:49:42.709,-0.8475474119186401,-1.742978811264038,9.543288230895996,-0.7183775305747986,-0.0940732508897781,0.342084527015686,-7380,-2744,858,9,79,-113,0
2025-06-27 15:49:42.812,-0.8475474119186401,-1.742978811264038,9.543288230895996,-0.7183775305747986,-0.0940732508897781,0.342084527015686,-7724,-2755,834,464,95,-39,0
2025-06-27 15:49:42.930,-0.2226607650518417,-3.495534420013428,8.078036308288574,-1.0335839986801147,-0.2919935882091522,0.3543018400669098,-7730,-3097,1143,567,99,633,0
2025-06-27 15:49:43.033,-0.524330198764801,-3.773261785507202,9.124302864074709,0.6377432942390442,0.4227187633514404,0.0965167060494422,-7736,-2733,928,958,168,673,0
2025-06-27 15:49:43.123,0.090979665517807,-2.027888774871826,9.684545516967772,0.7867944240570068,-0.2382374405860901,0.0952949747443199,-7645,-2651,1136,1000,361,618,0
2025-06-27 15:49:43.220,-0.0095768067985773,-1.0295066833496094,9.708487510681152,0.588874101638794,-0.1417207419872284,0.1148426681756973,-7622,-2684,921,856,-19,168,0
2025-06-27 15:49:43.314,-0.0095768067985773,-1.0295066833496094,9.708487510681152,0.588874101638794,-0.1417207419872284,0.1148426681756973,-7617,-2682,936,805,-33,374,0
2025-06-27 15:49:43.417,0.3974374830722809,-1.173158884048462,9.411606788635254,-0.4886921942234039,-0.0439822971820831,0.0146607663482427,-7618,-2532,1376,170,3,-64,0
2025-06-27 15:49:43.523,0.2968810200691223,-1.4437036514282229,9.6989107131958,-0.0390953756868839,-0.2247984111309051,-0.0720821022987365,-7790,-2528,1160,187,63,63,0
2025-06-27 15:49:43.624,-0.0263362191617488,-1.886630892753601,9.600749015808104,0.0842994004487991,-0.0256563406437635,-0.0329867228865623,-7593,-2537,1165,-113,-112,18,0
2025-06-27 15:49:43.715,0.1891419291496276,-1.3096283674240112,9.524134635925291,0.0085521135479211,-0.0733038261532783,-0.0171042270958423,-7593,-2849,1390,29,-53,86,0
2025-06-27 15:49:43.810,0.1891419291496276,-1.3096283674240112,9.524134635925291,0.0085521135479211,-0.0733038261532783,-0.0171042270958423,-7566,-2852,1382,16,-79,3,0
2025-06-27 15:49:43.929,0.2753331959247589,-1.6328455209732056,9.718064308166504,0.3152064681053161,-0.098960168659687,-0.0146607663482427,-7806,-2848,1281,-240,-11,-258,0
2025-06-27 15:49:44.022,0.3399766385555267,-2.0207061767578125,9.435548782348633,-0.1783726513385772,-0.0024434609804302,-0.0097738439217209,-7643,-2844,934,-772,121,-267,0
2025-06-27 15:49:44.114,0.2753331959247589,-1.455674648284912,9.639056205749512,0.2357939779758453,0.0317649915814399,-0.0085521135479211,-8064,-2620,1054,-2137,-912,-371,0
2025-06-27 15:49:44.211,0.395043283700943,-1.558625340461731,9.48343276977539,-0.1001818999648094,-0.0415388382971286,-0.0024434609804302,-8064,-2620,1054,-2137,-912,-371,0
2025-06-27 15:49:44.315,0.2537853717803955,-1.1324573755264282,9.639056205749512,0.0855211317539215,0.0561996027827262,0.0415388382971286,-8064,-2620,1054,-2137,-912,-371,0
2025-06-27 15:49:44.414,0.2537853717803955,-1.1324573755264282,9.639056205749512,0.0855211317539215,0.0561996027827262,0.0415388382971286,-7371,-3161,1621,-3072,-1925,-198,0
2025-06-27 15:49:44.512,-0.2082955539226532,-0.0071826050989329,9.804255485534668,0.1698205322027206,0.1038470938801765,0.0378736443817615,-7335,-3182,1662,-3106,-1754,-191,0
2025-06-27 15:49:44.610,0.1723825186491012,-1.261744260787964,9.521739959716797,-0.0952949747443199,0.0598647929728031,0.0122173046693205,-7667,-2845,1580,177,-12,-11,0
2025-06-27 15:49:44.710,-0.0023942016996443,-1.5514427423477173,9.670180320739746,-0.1551597714424133,-0.0012217304902151,0.0097738439217209,-7607,-2862,1613,274,-100,361,0
2025-06-27 15:49:44.809,0.1484405100345611,-1.0271124839782717,9.476250648498535,-0.0952949747443199,0.0305432621389627,-0.0268780700862407,-7589,-2873,1413,86,46,295,0
2025-06-27 15:49:44.909,0.1484405100345611,-1.0271124839782717,9.476250648498535,-0.0952949747443199,0.0305432621389627,-0.0268780700862407,-7618,-2830,1422,60,85,268,0
2025-06-27 15:49:45.011,-0.0981622710824012,-2.011129379272461,9.550470352172852,-0.0794124826788902,-0.058643065392971,-0.0329867228865623,-7764,-2775,1269,-1282,-27,-1011,0
2025-06-27 15:49:45.109,-0.0885854661464691,-1.5107412338256836,9.279925346374512,0.107512280344963,0.0769690200686454,0.0280998013913631,-7689,-3194,1214,-912,-33,-1293,0
2025-06-27 15:49:45.208,0.0790086537599563,-1.908178806304932,9.545681953430176,0.058643065392971,-0.0244346093386411,-0.0280998013913631,-7703,-3426,1389,-854,-1,-904,0
2025-06-27 15:49:45.308,0.0790086537599563,-1.908178806304932,9.545681953430176,0.058643065392971,-0.0244346093386411,-0.0280998013913631,-7377,-3920,1355,553,-12,-1897,0
2025-06-27 15:49:45.410,-0.0454898327589035,-1.647210717201233,9.615114212036133,-0.0610865242779254,0.0061086523346602,0.0097738439217209,-7062,-3754,1190,1594,73,-2103,0
2025-06-27 15:49:45.509,-0.071826048195362,-1.9776105880737305,9.454702377319336,-0.0769690200686454,0.1453859210014343,0.0073303831741213,-7065,-4294,1469,1689,-160,-985,0
2025-06-27 15:49:45.611,-0.1484405100345611,-1.946485996246338,9.488221168518066,-0.1123992055654525,-0.0268780700862407,-0.0134390350431203,-6946,-4690,2063,1645,-14,-457,0
2025-06-27 15:49:45.720,0.0742202550172805,-1.723825216293335,9.51455783843994,0.1637118905782699,-0.1246165111660957,-0.0122173046693205,-6919,-4496,2131,1489,1026,-266,0
2025-06-27 15:49:45.809,0.0742202550172805,-1.723825216293335,9.51455783843994,0.1637118905782699,-0.1246165111660957,-0.0122173046693205,-6901,-4257,2137,906,739,519,0
2025-06-27 15:49:45.909,0.2274491637945175,-1.5466543436050415,9.481039047241213,0.1087340116500854,-0.0647517144680023,-0.0390953756868839,-6831,-4279,2123,192,558,339,0
2025-06-27 15:49:46.027,0.2394201755523681,-1.6927006244659424,9.423578262329102,0.2480112910270691,0.0268780700862407,0.0122173046693205,-6854,-4337,2110,41,382,-71,0
2025-06-27 15:49:46.109,0.2753331959247589,-1.5179238319396973,9.615114212036133,-0.0036651915870606,-0.0268780700862407,-0.0073303831741213,-7032,-4504,2131,-368,-43,-76,0
2025-06-27 15:49:46.208,0.2011129409074783,-1.620874524116516,9.619902610778809,0.0733038261532783,0.0171042270958423,0.0048869219608604,-7036,-4690,2086,41,141,373,0
2025-06-27 15:49:46.309,0.2226607650518417,-1.7836803197860718,9.550470352172852,0.0048869219608604,-0.0525344125926494,-0.0012217304902151,-7036,-4690,2086,41,141,373,0
2025-06-27 15:49:46.408,0.1699883192777633,-1.6160861253738403,9.643844604492188,0.0342084541916847,-0.130725160241127,-0.0158824957907199,-6851,-4610,1783,-28,615,379,0
2025-06-27 15:49:46.508,0.1699883192777633,-1.6160861253738403,9.643844604492188,0.0342084541916847,-0.130725160241127,-0.0158824957907199,-6836,-4623,1522,-77,525,-316,0
2025-06-27 15:49:46.624,0.4189853072166443,-1.4772224426269531,9.643844604492188,0.0366519130766391,0.1062905490398407,0.0256563406437635,-6836,-4623,1522,-77,525,-316,0
2025-06-27 15:49:46.729,0.1604115068912506,-1.678335428237915,9.63187313079834,0.0134390350431203,0.167377084493637,0.0733038261532783,-6855,-4327,1619,284,398,600,0
2025-06-27 15:49:46.809,0.1604115068912506,-1.678335428237915,9.63187313079834,0.0134390350431203,0.167377084493637,0.0733038261532783,-7208,-4411,1585,139,196,610,0
2025-06-27 15:49:46.922,0.1604115068912506,-1.678335428237915,9.63187313079834,0.0134390350431203,0.167377084493637,0.0733038261532783,-7219,-4028,1617,-9,309,574,0
2025-06-27 15:49:47.020,0.0311246216297149,-1.501164436340332,9.437943458557127,0.1356120854616165,0.0952949747443199,0.0048869219608604,-7284,-4197,1616,-84,260,165,0
