ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-06-27 16:00:18.018,0.1795651316642761,2.33913516998291,9.433155059814451,-0.1026253625750541,0.0122173046693205,0.0500909499824047,-7340,-2729,3969,-1803,-770,-427,4
2025-06-27 16:00:18.117,0.0885854661464691,2.2625205516815186,9.50498104095459,-0.067195177078247,-0.0574213340878486,0.0256563406437635,-7340,-2729,3969,-1803,-770,-427,4
2025-06-27 16:00:18.223,0.6105214357376099,2.360682964324951,9.648633003234863,-0.051312681287527,0.0574213340878486,-0.0195476878434419,-7302,-3147,4215,-1234,-635,-650,4
2025-06-27 16:00:18.311,-0.0861912593245506,2.427720546722412,10.201693534851074,-0.0977384373545646,0.1392772793769836,-0.0219911485910415,-7464,-3242,3812,-1425,20,-1088,4
2025-06-27 16:00:18.412,-1.0342950820922852,2.48757553100586,8.042123794555664,-0.2504547536373138,0.157603234052658,0.0305432621389627,-7129,-3780,3811,-499,-298,-558,4
2025-06-27 16:00:18.514,-0.1292868852615356,1.455674648284912,9.823410034179688,-0.0647517144680023,-0.1466076523065567,-0.1783726513385772,-7075,-3752,4115,334,4,-361,4
2025-06-27 16:00:18.612,0.6009446382522583,1.1659762859344482,7.845798969268799,-0.0403171069920063,-0.5998696684837341,-0.3139847218990326,-7464,-3926,3976,244,-18,-127,4
2025-06-27 16:00:18.711,2.75812029838562,0.9959878921508788,11.45864963531494,-0.750142514705658,-0.6597344875335693,0.0256563406437635,-7098,-3478,4179,85,-592,-98,4
2025-06-27 16:00:18.810,1.4532804489135742,0.2274491637945175,9.928754806518556,-0.0244346093386411,0.1209513172507286,0.0024434609804302,-7105,-3700,4218,-235,-577,69,4
2025-06-27 16:00:18.919,1.4532804489135742,0.2274491637945175,9.928754806518556,-0.0244346093386411,0.1209513172507286,0.0024434609804302,-7250,-3521,4370,-397,-523,-348,4
2025-06-27 16:00:19.012,1.3048399686813354,0.9552865028381348,8.968679428100586,0.0855211317539215,-0.0390953756868839,0.0794124826788902,-7341,-3903,3964,-375,1106,-472,4
2025-06-27 16:00:19.134,1.0534487962722778,0.2250549644231796,9.528923034667969,0.1185078546404838,-0.1050688251852989,-0.0293215326964855,-7091,-4113,3903,-588,-603,736,4
2025-06-27 16:00:19.232,1.5705963373184204,0.7086837291717529,9.785101890563965,0.1062905490398407,-0.0891863256692886,-0.0232128798961639,-6867,-3839,3784,374,-332,-455,4
2025-06-27 16:00:19.335,1.678335428237915,0.5386953949928284,9.481039047241213,0.0012217304902151,-0.0073303831741213,-0.0171042270958423,-7722,-3679,3853,32,154,668,4
2025-06-27 16:00:19.432,1.5275006294250488,0.9720458984375,9.394847869873049,0.0708603709936142,-0.0329867228865623,-0.0207694191485643,-7137,-3931,3714,-983,-655,1268,4
2025-06-27 16:00:19.529,1.7693150043487549,0.6631938815116882,9.581595420837402,0.0061086523346602,-0.0390953756868839,-0.0305432621389627,-6911,-3959,4153,-735,-810,523,4
2025-06-27 16:00:19.627,1.6400281190872192,0.524330198764801,9.560047149658203,-0.0244346093386411,-0.0134390350431203,-0.0036651915870606,-6911,-3959,4153,-735,-810,523,4
2025-06-27 16:00:19.731,1.7142484188079834,0.48602294921875,9.634267807006836,-0.0403171069920063,-0.0024434609804302,0.0061086523346602,-7402,-3596,3792,-44,237,-579,4
2025-06-27 16:00:19.835,1.7836803197860718,0.3399766385555267,9.593565940856934,-0.0390953756868839,-0.0048869219608604,-0.0012217304902151,-7300,-3504,3811,-1077,-398,436,4
2025-06-27 16:00:19.932,1.6759412288665771,0.3375824391841888,9.59596061706543,-0.0366519130766391,0.0012217304902151,-0.0061086523346602,-7248,-3753,4124,-738,-889,409,4
2025-06-27 16:00:20.030,1.8579005002975464,0.3663128614425659,9.591172218322754,0.0134390350431203,-0.0439822971820831,-0.0097738439217209,-7226,-3777,4184,-339,-515,-185,4
2025-06-27 16:00:20.130,1.7118542194366455,0.4740519225597381,9.366117477416992,0.0048869219608604,-0.0061086523346602,0.0109955742955207,-7073,-3900,3969,-90,0,-389,4
2025-06-27 16:00:20.224,1.745373010635376,0.2944868206977844,9.612719535827637,-0.0610865242779254,0.0268780700862407,0.0085521135479211,-7474,-3548,4049,-623,-401,261,4
2025-06-27 16:00:20.319,1.8052281141281128,0.2585737705230713,9.840168952941896,-0.0232128798961639,0.0024434609804302,-0.0036651915870606,-7037,-4142,4324,-1946,-1595,293,4
2025-06-27 16:00:20.432,1.7118542194366455,0.2513911724090576,9.619902610778809,0.0342084541916847,-0.0293215326964855,-0.0061086523346602,-6653,-4434,4718,-169,-298,-809,4
2025-06-27 16:00:20.534,1.7573440074920654,0.3806780576705932,9.660603523254396,0.0354301854968071,-0.0537561401724815,0.0219911485910415,-6796,-4213,4251,808,824,-422,4
2025-06-27 16:00:20.638,1.7932571172714231,0.2489969730377197,9.5408935546875,-0.0171042270958423,-0.0500909499824047,0.0329867228865623,-7043,-3800,4094,642,1109,-350,4
2025-06-27 16:00:20.711,1.8722656965255735,0.2537853717803955,9.60793113708496,-0.0452040284872055,-0.0171042270958423,-0.0122173046693205,-7187,-4162,4058,-700,-591,14,4
2025-06-27 16:00:20.811,1.8722656965255735,0.2442085742950439,9.533711433410645,-0.0610865242779254,0.0085521135479211,-0.0195476878434419,-7006,-4404,4385,-396,-306,-253,4
2025-06-27 16:00:20.911,1.824381709098816,0.3711012601852417,9.521739959716797,-0.058643065392971,0.0085521135479211,0.0048869219608604,-6985,-4448,4413,-318,-34,-215,4
2025-06-27 16:00:21.019,1.889025092124939,0.2274491637945175,9.552865028381348,-0.051312681287527,0.0219911485910415,0.0122173046693205,-6999,-4397,4368,284,254,-131,4
2025-06-27 16:00:21.112,1.8938134908676147,0.3256114423274994,9.670180320739746,-0.0171042270958423,0.0085521135479211,-0.0024434609804302,-6880,-4035,3999,-1026,-159,121,4
2025-06-27 16:00:21.213,1.7860745191574097,0.1077390760183334,9.478644371032717,0.0048869219608604,-0.0061086523346602,0.0085521135479211,-6851,-4360,3977,-466,37,25,4
2025-06-27 16:00:21.315,1.8507179021835327,0.102950669825077,9.646238327026367,-0.0073303831741213,-0.0122173046693205,0.0048869219608604,-6887,-4381,4098,332,161,50,4
2025-06-27 16:00:21.438,1.8579005002975464,0.0622492432594299,9.62947940826416,-0.0122173046693205,-0.0012217304902151,-0.0109955742955207,-6890,-4021,3970,135,115,-316,4
2025-06-27 16:00:21.511,1.800439715385437,0.1221042871475219,9.545681953430176,-0.0109955742955207,-0.0012217304902151,0.0061086523346602,-6865,-4056,3978,-267,-127,271,4
2025-06-27 16:00:21.613,1.829170107841492,0.0502782352268695,9.5624418258667,-0.0268780700862407,0.0,0.0146607663482427,-6907,-4024,4197,-342,33,-46,4
2025-06-27 16:00:21.729,1.987187385559082,0.1675941199064254,9.706093788146973,-0.0036651915870606,-0.0061086523346602,-0.0012217304902151,-6844,-4207,4219,32,-279,-285,4
2025-06-27 16:00:21.811,1.8052281141281128,0.1795651316642761,9.488221168518066,-0.0036651915870606,0.0061086523346602,-0.0024434609804302,-6834,-4039,3974,-283,-77,96,4
2025-06-27 16:00:21.911,1.8555063009262085,0.0957680642604827,9.548076629638672,-0.0158824957907199,0.0048869219608604,0.0073303831741213,-6856,-4014,4215,-295,-45,65,4
2025-06-27 16:00:22.011,1.8579005002975464,0.0981622710824012,9.670180320739746,-0.0073303831741213,-0.0024434609804302,-0.0036651915870606,-7207,-4189,4142,-1136,-384,799,4
2025-06-27 16:00:22.111,1.7262194156646729,0.119710087776184,9.47146224975586,0.0183259565383195,-0.0171042270958423,0.0048869219608604,-7252,-4081,3808,711,508,-105,4
2025-06-27 16:00:22.220,1.7956513166427612,-0.0191536135971546,9.41400146484375,-0.0134390350431203,0.0048869219608604,0.0024434609804302,-7215,-4171,3806,1020,597,-136,4
2025-06-27 16:00:22.316,1.9105730056762693,0.1795651316642761,9.641449928283691,-0.0244346093386411,0.0122173046693205,-0.0036651915870606,-7250,-4097,3834,1133,577,-204,4
2025-06-27 16:00:22.423,1.8962076902389529,0.2178723514080047,9.579200744628906,0.0061086523346602,0.0,0.0073303831741213,-7249,-4215,4126,1136,560,-316,4
2025-06-27 16:00:22.511,1.889025092124939,0.0622492432594299,9.560047149658203,-0.0122173046693205,0.0024434609804302,0.0109955742955207,-7285,-4114,4119,1353,152,-317,4
2025-06-27 16:00:22.618,1.889025092124939,0.0622492432594299,9.560047149658203,-0.0122173046693205,0.0024434609804302,0.0109955742955207,-7278,-3770,4147,1150,362,-104,4
2025-06-27 16:00:22.720,1.8483237028121948,0.1939303427934646,9.617507934570312,0.0024434609804302,0.0048869219608604,0.0,-7273,-3744,3994,215,-317,-87,4
2025-06-27 16:00:22.819,1.7693150043487549,0.035913024097681,9.531316757202148,-0.0244346093386411,0.0146607663482427,0.0036651915870606,-7221,-3803,4373,-121,-527,72,4
2025-06-27 16:00:22.917,1.8962076902389529,0.0814028605818748,9.667786598205566,-0.0097738439217209,0.0122173046693205,0.0134390350431203,-6810,-4037,4521,770,-138,-300,4
2025-06-27 16:00:23.019,1.759738206863403,0.035913024097681,9.648633003234863,-0.0012217304902151,0.0183259565383195,-0.0109955742955207,-6796,-3905,4629,846,-114,-99,4
2025-06-27 16:00:23.122,1.843535304069519,0.0694318488240242,9.59596061706543,0.0256563406437635,-0.0280998013913631,0.0085521135479211,-6906,-3958,4295,-125,198,86,4
2025-06-27 16:00:23.217,1.9249382019042969,0.0550666376948356,9.641449928283691,0.0024434609804302,-0.0024434609804302,-0.0109955742955207,-7259,-3760,4620,-1004,-446,134,4
2025-06-27 16:00:23.317,1.845929503440857,0.2346317619085312,9.418789863586426,0.0073303831741213,0.0012217304902151,0.0036651915870606,-6827,-4017,4637,-591,87,-72,4
2025-06-27 16:00:23.417,1.8339585065841677,0.0143652101978659,9.641449928283691,0.0244346093386411,-0.0183259565383195,0.0097738439217209,-6876,-4166,4300,326,523,252,4
2025-06-27 16:00:23.524,1.759738206863403,-0.035913024097681,9.51455783843994,0.0036651915870606,-0.0036651915870606,-0.0097738439217209,-7201,-4102,4259,617,390,267,4
2025-06-27 16:00:23.631,1.8507179021835327,0.0933738648891449,9.51695156097412,0.0036651915870606,-0.0085521135479211,0.0024434609804302,-7267,-3732,4479,600,-20,80,4
2025-06-27 16:00:23.731,1.8938134908676147,0.0215478148311376,9.533711433410645,-0.0109955742955207,0.0122173046693205,0.0061086523346602,-7267,-3732,4479,600,-20,80,4
2025-06-27 16:00:23.847,1.807622313499451,0.035913024097681,9.691728591918944,-0.0036651915870606,0.0,0.0012217304902151,-7032,-3810,4698,-355,27,118,4
2025-06-27 16:00:23.911,1.8315643072128296,-0.0071826050989329,9.509769439697266,0.0048869219608604,-0.0036651915870606,0.0012217304902151,-6905,-3800,4730,-48,269,3,4
2025-06-27 16:00:24.014,1.7932571172714231,0.1340752989053726,9.555258750915527,-0.0036651915870606,0.0036651915870606,-0.0024434609804302,-7248,-3872,4339,-115,330,114,4
2025-06-27 16:00:24.136,1.7980455160140991,-0.0814028605818748,9.643844604492188,-0.0146607663482427,0.0048869219608604,-0.0024434609804302,-7263,-3908,4311,-550,-338,-277,4
2025-06-27 16:00:24.235,1.6424223184585571,0.0814028605818748,9.660603523254396,-0.0122173046693205,0.0036651915870606,0.0134390350431203,-6846,-4124,4691,-603,-201,-292,4
2025-06-27 16:00:24.313,1.699883222579956,0.0167594123631715,9.65342140197754,-0.0195476878434419,0.0036651915870606,0.0012217304902151,-6814,-4203,4720,-85,-25,0,4
2025-06-27 16:00:24.411,1.699883222579956,0.0167594123631715,9.65342140197754,-0.0195476878434419,0.0036651915870606,0.0012217304902151,-7047,-3851,4294,-74,274,-284,4
2025-06-27 16:00:24.529,1.7884687185287476,-0.0478840321302413,9.627084732055664,-0.0024434609804302,0.0,0.0,-6843,-4159,4663,-418,-380,-114,4
2025-06-27 16:00:24.627,1.7884687185287476,-0.0215478148311376,9.526528358459473,0.0134390350431203,-0.0109955742955207,-0.0036651915870606,-6935,-4448,4497,167,379,-263,4
2025-06-27 16:00:24.721,1.821987509727478,0.0311246216297149,9.57201862335205,-0.0061086523346602,0.0,0.0085521135479211,-6817,-3978,4672,833,534,-136,4
2025-06-27 16:00:24.830,1.8531121015548704,0.0119710080325603,9.591172218322754,-0.0122173046693205,0.0036651915870606,-0.0073303831741213,-7249,-3920,4623,-600,-589,324,4
2025-06-27 16:00:24.927,1.7741034030914309,-0.0095768067985773,9.5624418258667,0.0158824957907199,-0.0073303831741213,0.0,-6831,-4216,4722,-96,295,76,4
2025-06-27 16:00:25.011,1.908178806304932,0.1077390760183334,9.545681953430176,-0.0073303831741213,0.0073303831741213,-0.0024434609804302,-6831,-4216,4722,-96,295,76,4
2025-06-27 16:00:25.110,1.922544002532959,0.181959331035614,9.627084732055664,0.0024434609804302,-0.0097738439217209,0.0085521135479211,-6831,-4216,4722,-96,295,76,4
2025-06-27 16:00:25.221,1.802833914756775,0.0239420160651206,9.576807022094728,-0.0012217304902151,0.0,0.0024434609804302,-6831,-4216,4722,-96,295,76,4
2025-06-27 16:00:25.325,1.802833914756775,0.0239420160651206,9.576807022094728,-0.0012217304902151,0.0,0.0024434609804302,-6899,-3758,4681,535,-98,294,4
2025-06-27 16:00:25.410,1.807622313499451,0.1484405100345611,9.53849983215332,0.0036651915870606,-0.0012217304902151,0.0036651915870606,-7150,-3607,4637,-27,156,217,4
2025-06-27 16:00:25.512,1.8267759084701536,-0.0526724383234977,9.478644371032717,0.0048869219608604,-0.0036651915870606,0.0158824957907199,-7099,-3686,4654,-324,-100,596,4
2025-06-27 16:00:25.613,1.9129672050476076,0.0047884033992886,9.660603523254396,-0.0280998013913631,0.0244346093386411,-0.0061086523346602,-7125,-3615,4533,-39,-226,448,4
2025-06-27 16:00:25.714,1.7381904125213623,-0.0766144543886184,9.557653427124023,-0.0048869219608604,0.0073303831741213,0.0073303831741213,-7148,-3234,4510,-204,-782,452,4
2025-06-27 16:00:25.812,1.987187385559082,0.0814028605818748,9.713275909423828,0.0109955742955207,-0.0122173046693205,-0.0024434609804302,-7240,-3685,4780,-135,-977,284,4
2025-06-27 16:00:25.911,1.7980455160140991,0.0215478148311376,9.68933391571045,0.0146607663482427,-0.0329867228865623,0.0061086523346602,-6998,-3693,5388,455,-422,121,4
2025-06-27 16:00:26.025,1.8986018896102903,0.0263362191617488,9.57201862335205,0.0415388382971286,-0.0549778714776039,0.0268780700862407,-6938,-3587,5460,1096,80,-294,4
2025-06-27 16:00:26.118,1.874659895896912,0.0215478148311376,9.47385597229004,0.0134390350431203,-0.0146607663482427,0.0085521135479211,-7049,-2985,4802,-625,969,210,4
2025-06-27 16:00:26.224,1.9105730056762693,0.0526724383234977,9.603142738342283,-0.0244346093386411,0.0232128798961639,-0.0097738439217209,-7492,-3660,4574,-1083,-29,-311,4
2025-06-27 16:00:26.311,1.7094600200653076,-0.0933738648891449,9.502586364746094,-0.0390953756868839,0.0146607663482427,-0.0293215326964855,-7056,-3559,4583,-892,-720,-1307,4
2025-06-27 16:00:26.411,1.9177556037902832,0.0622492432594299,9.548076629638672,0.0329867228865623,-0.0097738439217209,0.0073303831741213,-7172,-3876,4926,-145,-241,-255,4
2025-06-27 16:00:26.522,1.8124107122421265,-0.1484405100345611,9.495404243469238,-0.0219911485910415,0.0085521135479211,-0.0012217304902151,-7202,-3520,4909,-360,-328,-75,4
2025-06-27 16:00:26.611,1.843535304069519,0.0287304203957319,9.569623947143556,-0.0122173046693205,0.0122173046693205,-0.0012217304902151,-7188,-3525,4806,193,291,634,4
2025-06-27 16:00:26.711,1.766920804977417,0.0071826050989329,9.35654067993164,-0.0183259565383195,0.0134390350431203,0.0158824957907199,-7293,-3304,4755,184,-162,-619,4
2025-06-27 16:00:26.811,1.8818424940109253,-0.0191536135971546,9.65342140197754,-0.0097738439217209,0.0061086523346602,0.0146607663482427,-7277,-3630,4821,214,-219,-630,4
2025-06-27 16:00:26.917,1.939303398132324,-0.0837970599532127,9.68933391571045,0.0,-0.0073303831741213,-0.0048869219608604,-7047,-3658,5141,183,-532,-625,4
2025-06-27 16:00:27.017,1.8602946996688845,-0.0694318488240242,9.603142738342283,0.0,-0.0097738439217209,-0.0097738439217209,-7047,-3658,5141,183,-532,-625,4
2025-06-27 16:00:27.118,1.903390407562256,0.0,9.581595420837402,0.0293215326964855,-0.0354301854968071,-0.0097738439217209,-6616,-3621,5252,744,-509,205,4
2025-06-27 16:00:27.221,1.8555063009262085,-0.1101332753896713,9.593565940856934,-0.0134390350431203,0.0073303831741213,0.0,-6541,-3207,5521,188,856,1092,4
2025-06-27 16:00:27.319,1.8579005002975464,-0.1077390760183334,9.727641105651855,-0.0158824957907199,0.0048869219608604,0.0097738439217209,-6541,-3207,5521,188,856,1092,4
2025-06-27 16:00:27.415,1.8411411046981807,0.0335188247263431,9.560047149658203,0.0097738439217209,-0.0158824957907199,0.0158824957907199,-7538,-3129,4847,-652,1645,253,4
2025-06-27 16:00:27.522,1.8579005002975464,0.0742202550172805,9.485827445983888,-0.0134390350431203,0.0012217304902151,0.0036651915870606,-7803,-2968,4654,-1086,-696,-396,4
2025-06-27 16:00:27.619,1.948880195617676,0.0143652101978659,9.684545516967772,-0.0097738439217209,-0.0012217304902151,-0.0097738439217209,-7745,-3044,4559,-903,-1234,-605,4
2025-06-27 16:00:27.743,1.8052281141281128,-0.0526724383234977,9.531316757202148,0.0036651915870606,-0.0097738439217209,-0.0171042270958423,-7403,-3360,4894,-912,-1491,-543,4
2025-06-27 16:00:27.819,1.7621324062347412,0.0694318488240242,9.476250648498535,0.0024434609804302,-0.0097738439217209,0.0012217304902151,-7403,-3360,4894,-912,-1491,-543,4
2025-06-27 16:00:27.915,1.886630892753601,0.0071826050989329,9.59596061706543,-0.0109955742955207,-0.0036651915870606,0.0097738439217209,-6804,-3599,5057,1099,1391,-1197,4
2025-06-27 16:00:28.041,1.8171991109848025,-0.0071826050989329,9.38048267364502,0.0158824957907199,-0.0085521135479211,0.0048869219608604,-7181,-3695,5145,-389,279,1906,4
2025-06-27 16:00:28.115,1.9632453918457031,-0.0095768067985773,9.641449928283691,-0.0280998013913631,0.0024434609804302,-0.0073303831741213,-7260,-3636,5131,-310,-50,1150,4
2025-06-27 16:00:28.233,1.7932571172714231,-0.0383072271943092,9.481039047241213,-0.0134390350431203,0.0109955742955207,-0.0073303831741213,-7260,-3636,5131,-310,-50,1150,4
2025-06-27 16:00:28.332,1.8339585065841677,-0.0215478148311376,9.60553741455078,-0.0109955742955207,0.0061086523346602,0.0207694191485643,-6840,-3210,5473,474,-3,321,4
2025-06-27 16:00:28.411,1.86508309841156,-0.1699883192777633,9.497797966003418,-0.0256563406437635,0.0219911485910415,0.0,-6795,-3219,5469,477,363,190,4
2025-06-27 16:00:28.530,1.8794482946395876,-0.0526724383234977,9.660603523254396,0.0158824957907199,-0.0134390350431203,-0.0171042270958423,-6866,-3354,5443,183,447,369,4
2025-06-27 16:00:28.631,1.8794482946395876,-0.0526724383234977,9.660603523254396,0.0158824957907199,-0.0134390350431203,-0.0171042270958423,-7087,-2981,4969,-580,420,-263,4
2025-06-27 16:00:28.730,1.984793186187744,0.0023942016996443,9.65342140197754,-0.0488692186772823,0.0256563406437635,0.0061086523346602,-7049,-3407,5127,-854,-1051,-582,4
2025-06-27 16:00:28.827,1.874659895896912,-0.0023942016996443,9.57201862335205,0.0207694191485643,-0.0207694191485643,0.0183259565383195,-7230,-3687,5062,-1189,-993,151,4
2025-06-27 16:00:28.926,1.843535304069519,-0.1915361285209655,9.68694019317627,-0.0122173046693205,0.0146607663482427,-0.0012217304902151,-6654,-3713,5305,-1323,-1378,609,4
2025-06-27 16:00:29.033,1.8579005002975464,-0.0526724383234977,9.550470352172852,0.0,-0.0097738439217209,-0.0073303831741213,-6766,-3776,5641,-396,-758,374,4
2025-06-27 16:00:29.127,1.7956513166427612,-0.0670376494526863,9.5408935546875,0.0061086523346602,-0.0146607663482427,0.0183259565383195,-6633,-3662,5299,882,1036,-153,4
2025-06-27 16:00:29.229,1.807622313499451,-0.1939303427934646,9.548076629638672,-0.0195476878434419,0.0048869219608604,0.0122173046693205,-7096,-3392,5050,14,-62,-563,4
2025-06-27 16:00:29.330,1.8531121015548704,-0.2082955539226532,9.641449928283691,-0.0073303831741213,-0.0061086523346602,-0.0012217304902151,-6921,-3571,5419,-486,-381,69,4
2025-06-27 16:00:29.436,1.7932571172714231,-0.0790086537599563,9.528923034667969,0.0280998013913631,-0.0378736443817615,0.0207694191485643,-6940,-3961,5380,457,947,-540,4
2025-06-27 16:00:29.510,1.8626888990402224,-0.0239420160651206,9.493009567260742,0.0,-0.0158824957907199,0.0097738439217209,-6906,-3564,5179,575,1030,-504,4
2025-06-27 16:00:29.617,1.886630892753601,-0.2322375625371933,9.643844604492188,-0.0122173046693205,-0.0061086523346602,-0.0012217304902151,-7176,-3905,5130,58,131,-496,4
2025-06-27 16:00:29.732,1.8914192914962769,-0.1292868852615356,9.524134635925291,0.0183259565383195,-0.0158824957907199,0.0012217304902151,-6569,-4059,5203,98,-29,-178,4
2025-06-27 16:00:29.813,1.9129672050476076,-0.0837970599532127,9.411606788635254,0.0036651915870606,0.0,0.0012217304902151,-6940,-4124,4837,1096,990,-54,4
2025-06-27 16:00:29.917,1.8986018896102903,-0.0430956296622753,9.60553741455078,-0.0097738439217209,0.0085521135479211,-0.0109955742955207,-6940,-4124,4837,1096,990,-54,4
2025-06-27 16:00:30.024,1.8148049116134644,-0.1340752989053726,9.521739959716797,-0.0012217304902151,0.0061086523346602,-0.0024434609804302,-7015,-3823,4817,913,1363,332,4
2025-06-27 16:00:30.125,1.821987509727478,-0.0191536135971546,9.526528358459473,0.0195476878434419,0.0073303831741213,0.0048869219608604,-7200,-3905,4601,-914,-249,410,4
2025-06-27 16:00:30.234,1.824381709098816,-0.0454898327589035,9.509769439697266,0.0073303831741213,0.0171042270958423,-0.0048869219608604,-7200,-3905,4601,-914,-249,410,4
2025-06-27 16:00:30.322,1.7980455160140991,-0.1244984865188598,9.641449928283691,0.0,0.0219911485910415,-0.0109955742955207,-7187,-3935,4603,-980,-570,438,4
2025-06-27 16:00:30.426,1.922544002532959,0.0143652101978659,9.672574996948242,0.0097738439217209,0.0024434609804302,-0.0036651915870606,-6830,-3776,4958,-1057,-404,512,4
2025-06-27 16:00:30.525,1.8100165128707888,0.0335188247263431,9.519346237182615,0.0158824957907199,0.0085521135479211,-0.0012217304902151,-7227,-3566,4546,-284,338,321,4
2025-06-27 16:00:30.624,1.903390407562256,0.0215478148311376,9.667786598205566,0.0012217304902151,0.0085521135479211,-0.0073303831741213,-7195,-3902,4539,-200,40,258,4
2025-06-27 16:00:30.727,1.747767210006714,-0.0574608407914638,9.50498104095459,0.0,0.0085521135479211,-0.0061086523346602,-7195,-3902,4539,-200,40,258,4
2025-06-27 16:00:30.824,1.8794482946395876,0.1699883192777633,9.641449928283691,-0.0048869219608604,0.0024434609804302,0.0048869219608604,-7169,-3929,4576,-115,-9,-123,4
2025-06-27 16:00:30.930,1.8914192914962769,0.059855043888092,9.622296333312988,0.0048869219608604,-0.0036651915870606,0.0024434609804302,-7225,-3863,4568,92,-62,4,4
2025-06-27 16:00:31.012,1.7980455160140991,-0.0239420160651206,9.521739959716797,0.0036651915870606,0.0061086523346602,0.0048869219608604,-7086,-3679,4708,258,193,454,4
2025-06-27 16:00:31.112,1.7094600200653076,0.0933738648891449,9.536105155944824,-0.0048869219608604,0.0171042270958423,-0.0012217304902151,-6892,-3749,4567,323,504,1133,4
2025-06-27 16:00:31.211,1.8555063009262085,-0.0454898327589035,9.603142738342283,0.0183259565383195,-0.0097738439217209,-0.0012217304902151,-7285,-3579,4488,75,-887,-1698,4
2025-06-27 16:00:31.311,1.8315643072128296,0.0335188247263431,9.533711433410645,-0.0073303831741213,0.0012217304902151,0.0048869219608604,-7058,-3944,4569,-353,-951,-1458,4
2025-06-27 16:00:31.411,1.8962076902389529,0.0430956296622753,9.634267807006836,-0.0036651915870606,-0.0097738439217209,0.0195476878434419,-7197,-3999,4756,-29,-875,295,4
2025-06-27 16:00:31.515,1.9608511924743648,-0.059855043888092,9.66299819946289,0.0171042270958423,-0.0207694191485643,-0.0109955742955207,-7197,-3999,4756,-29,-875,295,4
2025-06-27 16:00:31.621,1.8483237028121948,0.071826048195362,9.502586364746094,0.0085521135479211,-0.0134390350431203,-0.0109955742955207,-6970,-3679,5192,722,455,2323,4
2025-06-27 16:00:31.721,1.6831238269805908,0.0814028605818748,9.346963882446287,-0.0036651915870606,0.0183259565383195,0.0146607663482427,-6970,-3679,5192,722,455,2323,4
2025-06-27 16:00:31.817,1.7310078144073486,0.0287304203957319,9.406818389892578,-0.0048869219608604,0.0036651915870606,0.0305432621389627,-7466,-2921,5144,607,-230,-850,4
2025-06-27 16:00:31.929,1.9776105880737305,0.1173158809542656,9.794678688049316,0.0097738439217209,-0.0146607663482427,-0.0122173046693205,-6825,-3333,5118,-617,-292,-303,4
2025-06-27 16:00:32.011,1.8531121015548704,0.0215478148311376,9.435548782348633,0.0219911485910415,-0.0244346093386411,-0.0232128798961639,-6640,-3340,5330,-449,631,-907,4
2025-06-27 16:00:32.125,1.8531121015548704,0.0215478148311376,9.435548782348633,0.0219911485910415,-0.0244346093386411,-0.0232128798961639,-6819,-3062,5250,-507,1738,-51,4
2025-06-27 16:00:32.212,1.656787633895874,-0.0095768067985773,9.196128845214844,-0.0109955742955207,-0.0366519130766391,0.0293215326964855,-7792,-3093,4722,-2020,1644,157,4
2025-06-27 16:00:32.315,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-7695,-3383,4175,-2973,116,373,4
2025-06-27 16:00:32.413,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-7006,-3627,3918,-2001,578,-1561,4
2025-06-27 16:00:32.529,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-7471,-3454,3452,-2422,1547,-1732,4
2025-06-27 16:00:32.629,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-7408,-3926,2446,-2593,2111,-194,4
2025-06-27 16:00:32.731,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-7506,-3824,2255,-2561,1584,-187,4
2025-06-27 16:00:32.832,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-7485,-4428,2104,-1827,1215,-470,4
2025-06-27 16:00:32.913,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-7485,-4428,2104,-1827,1215,-470,4
2025-06-27 16:00:33.011,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-7249,-4698,1243,-1102,211,-11,4
2025-06-27 16:00:33.125,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-6788,-4421,1213,-233,-69,145,4
2025-06-27 16:00:33.223,2.1475989818573,0.1125274822115898,9.916783332824709,-0.0122173046693205,-0.1123992055654525,0.0244346093386411,-6894,-4198,994,60,653,552,4
2025-06-27 16:00:33.328,2.2194249629974365,-0.1101332753896713,9.821015357971191,-0.1282816976308822,-0.157603234052658,0.058643065392971,-6894,-4198,994,60,653,552,4
