ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-07-01 18:36:09.979,5.588066577911377,-2.8778305053710938,7.5632829666137695,-0.0500909499824047,-0.0073303831741213,0.0659734457731247,-1436,-7567,3597,322,-246,-885,10
2025-07-01 18:36:10.067,5.822698593139648,-3.1220390796661377,7.7883381843566895,-0.0720821022987365,0.0452040284872055,0.0354301854968071,-1596,-7593,3639,-21,123,-144,10
2025-07-01 18:36:10.167,5.932831764221191,-2.851494312286377,7.536946773529053,-0.0574213340878486,0.0317649915814399,0.0085521135479211,-1279,-7770,3655,-16,90,107,10
2025-07-01 18:36:10.472,7.378929615020752,-2.7892448902130127,7.285555839538574,-0.8356636762619019,-0.2003637999296188,0.1771509200334549,-1206,-7562,3598,-370,-119,-343,10
2025-07-01 18:36:10.894,3.098097085952759,-5.889736175537109,4.256890773773193,-0.7513642311096191,-0.5595525503158569,-0.3860668241977691,-1411,-7555,3218,99,820,126,10
2025-07-01 18:36:11.067,5.427655220031738,-9.220070838928224,4.644751071929932,-1.0775662660598757,-0.3457497358322143,-0.0378736443817615,-1494,-7792,3235,123,486,119,10
2025-07-01 18:36:11.167,4.982333660125732,-7.668628215789795,4.043806552886963,-0.9590584635734558,0.1514945775270462,0.2370157092809677,-1917,-7555,3374,91,1017,315,10
2025-07-01 18:36:11.267,4.565742492675781,-7.879317760467529,2.5450363159179688,0.1905899494886398,-0.1026253625750541,0.0830776765942573,-2100,-7563,3034,-375,1306,403,10
2025-07-01 18:36:11.608,4.8051629066467285,-9.430760383605955,3.0334534645080566,-0.2296853363513946,0.1185078546404838,0.2541199326515198,-2301,-7789,3156,-40,1169,805,10
2025-07-01 18:36:11.667,4.8051629066467285,-9.430760383605955,3.0334534645080566,-0.2296853363513946,0.1185078546404838,0.2541199326515198,-2301,-7789,3156,-40,1169,805,10
2025-07-01 18:36:11.867,-0.6512228846549988,-10.553641319274902,1.9105730056762693,0.0733038261532783,0.5632177591323853,2.026850938796997,-3372,-7125,2542,-568,482,386,10
2025-07-01 18:36:12.169,-4.675876140594482,-7.615955829620361,0.3064578175544739,-0.7024950385093689,-0.2370157092809677,1.447750687599182,-3677,-7166,2448,298,392,-83,10
2025-07-01 18:36:12.268,-4.675876140594482,-7.615955829620361,0.3064578175544739,-0.7024950385093689,-0.2370157092809677,1.447750687599182,-3677,-7166,2448,298,392,-83,10
2025-07-01 18:36:12.473,-6.998251438140869,-6.440402507781982,1.2282254695892334,-0.5791002511978149,-0.7770205736160278,1.009149432182312,-3544,-7163,2619,-287,116,-203,10
2025-07-01 18:36:12.578,-6.998251438140869,-6.440402507781982,1.2282254695892334,-0.5791002511978149,-0.7770205736160278,1.009149432182312,-3544,-7163,2619,-287,116,-203,10
2025-07-01 18:36:12.667,-7.55131196975708,-4.707000732421875,1.8507179021835327,0.0219911485910415,-0.4569272100925445,0.4972442984580993,-3594,-7078,2442,-9,-320,-206,10
2025-07-01 18:36:12.872,-7.649474620819092,-4.280832767486572,2.389413356781006,0.0146607663482427,-0.3274237811565399,0.2345722615718841,-3515,-7438,2537,80,-204,-492,10
2025-07-01 18:36:13.373,-8.341399192810059,-3.375824451446533,3.2369606494903564,0.0623082555830478,-0.0427605658769607,0.0476474873721599,-3383,-7133,2816,-261,-341,356,10
2025-07-01 18:36:13.480,-8.44434928894043,-3.555389642715454,3.2800562381744385,-0.0390953756868839,-0.0122173046693205,0.1551597714424133,-3439,-7537,2690,-155,90,268,10
2025-07-01 18:36:13.571,-8.47547435760498,-2.985569477081299,3.711012601852417,0.1001818999648094,-0.1050688251852989,-0.0012217304902151,-3217,-7437,2908,-113,-310,125,10
2025-07-01 18:36:13.681,-8.425195693969727,-2.985569477081299,3.6104562282562256,0.230907067656517,-0.0488692186772823,0.0354301854968071,-3424,-7455,2923,-323,15,-10,10
2025-07-01 18:36:13.873,-8.370129585266113,-2.980781078338623,3.790021181106568,0.2736676335334778,-0.0134390350431203,0.067195177078247,-3234,-7494,2912,-299,-99,-109,10
2025-07-01 18:36:14.069,-8.453926086425781,-2.6862943172454834,4.230554580688477,0.1624901592731475,-0.0097738439217209,0.067195177078247,-3304,-7468,2868,-384,53,276,10
2025-07-01 18:36:14.367,-8.04691219329834,-2.161964178085327,4.266467571258545,0.1026253625750541,-0.0842994004487991,0.0940732508897781,-3866,-7052,2535,-179,72,223,10
2025-07-01 18:36:14.568,-8.322244644165039,-1.7956513166427612,4.381389141082764,0.2028072625398636,-0.0806342139840126,0.0684169083833694,-3581,-7054,2526,-172,56,203,10
2025-07-01 18:36:14.667,-8.202534675598145,-1.7357962131500244,4.422090530395508,0.1087340116500854,-0.0867428630590438,-0.0488692186772823,-3561,-7042,2495,-160,72,154,10
2025-07-01 18:36:14.874,-8.398859977722168,-1.498770236968994,4.702212333679199,0.0378736443817615,0.0183259565383195,0.0769690200686454,-4100,-7190,2625,73,-86,-99,10
2025-07-01 18:36:14.967,-8.422801971435547,-1.292868971824646,4.592078685760498,0.0940732508897781,-0.0305432621389627,0.0928515195846557,-4103,-7204,2662,64,27,-357,10
2025-07-01 18:36:15.173,-7.972691535949707,-1.414973258972168,4.896142482757568,0.1099557429552078,-0.1331686228513717,0.1136209368705749,-3911,-7046,2687,-87,-252,-635,10
2025-07-01 18:36:15.272,-8.118738174438477,-0.9576807022094728,4.9583916664123535,0.1331686228513717,-0.0452040284872055,0.1270599663257599,-3560,-7048,2504,-29,-482,-468,10
