Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-15 11:45:14,-1.318247199,0.2223549485,-0.05619960278,-3.026270866,-4.247313976,6.222530365,320.77272727272725,-42.72727272727272,448.0909090909091,-7777.181818181818,2381.0,-1234.8636363636365,0
2024-06-15 11:45:14,0.004886921961,-0.03298672289,0.326202035,-4.371812344,-6.713341713,7.486668587,-153.3548387096774,433.0387096774193,393.916129032258,-7628.36129032258,2317.303225806452,-1557.5806451612902,0
2024-06-15 11:45:14,0.6023131609,-0.09896016866,0.3726277947,-3.031059265,-4.608838081,7.505822182,-284.6666666666667,367.0,-183.0,-7853.333333333333,2152.0,-1573.6666666666667,0
2024-06-15 11:45:14,-0.08552113175,0.02809980139,0.03665191308,-2.877830505,-5.087678432,8.200140953,-520.370786516854,-104.38202247191012,-165.0561797752809,-7938.112359550561,1948.797752808989,-1639.3820224719102,0
2024-06-15 11:45:14,-0.0415388383,-0.06719517708,-0.06963863969,-3.653551817,-4.527435303,8.28633213,-235.5,-62.13636363636363,-206.45454545454544,-7922.590909090909,2127.181818181818,-1571.4545454545455,0
2024-06-15 11:45:14,-0.0415388383,-0.06719517708,-0.06963863969,-3.653551817,-4.527435303,8.28633213,22.204545454545467,-37.05681818181818,116.7840909090909,-7964.909090909091,1956.9204545454545,-1577.1363636363635,0
2024-06-15 11:45:14,0.0293215327,-0.02443460934,0.02687807009,-3.349488258,-4.826710701,8.058882713,144.66666666666666,44.13333333333333,-331.46666666666664,-7950.666666666667,2013.5333333333333,-1456.6,0
2024-06-15 11:45:14,0.0293215327,-0.02443460934,0.02687807009,-3.349488258,-4.826710701,8.058882713,57.17045454545455,23.78409090909091,-315.25,-8002.329545454545,2009.3068181818185,-1625.1363636363635,0
2024-06-15 11:45:15,-0.9700540304,0.4630358517,-0.07819075137,-1.70946002,-2.458845139,7.489062786,-463.5882352941177,-269.08235294117645,-329.91764705882355,-7982.305882352941,2122.835294117647,-1195.8823529411766,0
2024-06-15 11:45:15,-0.02809980139,0.5986479521,-1.145983219,-5.082890034,-6.4715271,7.161057472,-268.8988764044944,-69.56179775280899,-278.123595505618,-7718.269662921348,1812.213483146068,-1218.438202247191,0
2024-06-15 11:45:15,-0.02809980139,0.5986479521,-1.145983219,-5.082890034,-6.4715271,7.161057472,1.62222222222222,215.46666666666667,-307.1777777777778,-7622.977777777778,2050.6,-1483.5333333333333,0
2024-06-15 11:45:15,0.432492584,-0.2089159191,0.1429424733,-4.01747036,-5.825092793,8.152256966,547.75,245.23913043478265,-62.08695652173913,-7998.054347826087,1990.619565217392,-1681.0434782608695,0
2024-06-15 11:45:15,0.432492584,-0.2089159191,0.1429424733,-3.057395458,-5.726930618,7.999027729,-418.125,-174.875,-495.75,-7956.25,1773.625,-1651.625,0
2024-06-15 11:45:15,-0.4862487316,-0.283441484,0.634078145,-3.057395458,-5.726930618,7.999027729,-548.8222222222222,-19.666666666666668,-301.1111111111111,-7748.844444444445,1838.6666666666667,-1462.0444444444445,0
2024-06-15 11:45:15,0.5057964325,-0.01588249579,-0.09407325089,-3.155557871,-4.79079771,9.299078941,28.602272727272727,-20.909090909090907,102.85227272727272,-8027.727272727273,1720.340909090909,-1375.7386363636365,0
2024-06-15 11:45:15,0.5057964325,-0.01588249579,-0.09407325089,-3.155557871,-4.79079771,9.299078941,223.2,-79.33333333333334,-41.86666666666667,-7645.133333333333,2068.4666666666667,-1492.4,0
2024-06-15 11:45:15,-1.209513187,0.2260201424,0.1710422635,-2.693476915,-7.972691536,6.375759125,-61.09489051094891,277.95620437956205,-49.98540145985402,-8006.379562043796,1961.839416058394,-1844.0,0
2024-06-15 11:45:15,0.2541199327,-0.3274237812,-0.3909537494,-4.041412354,-4.209006786,9.083600998,-147.57142857142856,-164.14285714285714,-144.0,-8025.857142857143,2007.428571428572,-1741.0,0
2024-06-15 11:45:16,0.2541199327,-0.3274237812,-0.3909537494,-4.041412354,-4.209006786,9.083600998,-435.4418604651163,-275.3953488372093,-354.48837209302326,-7947.116279069767,1838.93023255814,-1302.1627906976744,0
2024-06-15 11:45:16,-0.2052507252,0.09285151958,0.05619960278,-4.096478939,-6.502651691,6.370970726,-248.9111111111111,-130.24444444444444,4.600000000000023,-8043.7555555555555,1903.5111111111112,-1200.1333333333334,0
2024-06-15 11:45:16,0.7037167549,-0.2919935882,0.1246165112,-2.683900118,-5.35104084,8.741230011,64.58426966292134,286.8089887640449,-67.58426966292134,-7685.91011235955,2052.089887640449,-1690.6741573033707,0
2024-06-15 11:45:16,-0.2247984111,0.125838235,0.1172861308,-3.691859007,-5.837063789,7.084442616,-413.6590909090909,349.25,106.5,-8004.477272727273,2017.5568181818185,-1716.8295454545455,0
2024-06-15 11:45:16,-0.2247984111,0.125838235,0.1172861308,-3.691859007,-5.837063789,7.084442616,-239.978021978022,-80.32967032967034,-185.69230769230768,-7672.725274725275,2009.736263736264,-1497.7692307692307,0
2024-06-15 11:45:16,0.5839871764,-0.228463605,0.2235766798,-3.464409828,-5.398924828,7.632715225,-587.3023255813954,-311.2674418604651,-224.4883720930233,-7997.790697674419,2091.4767441860463,-1647.8488372093022,0
2024-06-15 11:45:16,-0.2345722616,0.1710422635,0.2419026345,-2.363077164,-4.031835556,8.468291283,-620.7303370786517,-289.0674157303371,-165.73033707865167,-8020.337078651685,1765.1573033707866,-1393.7303370786517,0
2024-06-15 11:45:16,-0.2345722616,0.1710422635,0.2419026345,-2.363077164,-4.031835556,8.468291283,-17.333333333333314,-49.02222222222223,-68.0888888888889,-7860.311111111111,1677.2666666666669,-1212.4444444444443,0
2024-06-15 11:45:16,-0.3200933933,0.2186897546,-0.287106663,-2.762908697,-5.109226227,8.212111473,92.79545454545456,235.6136363636364,103.1818181818182,-7661.477272727273,1779.7045454545455,-1510.659090909091,0
2024-06-15 11:45:17,-0.3200933933,0.2186897546,-0.287106663,-2.762908697,-5.109226227,8.212111473,349.51685393258424,200.8876404494382,88.97752808988764,-7970.483146067416,2067.191011235955,-1898.561797752809,0
2024-06-15 11:45:17,0.05131268129,0.0232128799,-0.2883284092,-4.065354347,-6.387730122,7.053318024,279.1363636363636,-49.22727272727273,24.159090909090907,-7982.022727272727,1781.7045454545455,-1713.8863636363635,0
2024-06-15 11:45:17,0.05131268129,0.0232128799,-0.2883284092,-4.065354347,-6.387730122,7.053318024,175.0,-373.98591549295776,-344.1830985915493,-7958.239436619719,1875.042253521127,-1528.098591549296,0
2024-06-15 11:45:17,0.06719517708,0.06597344577,0.1563815027,-2.580949545,-6.651092529,9.124302864,275.0,-328.9154929577465,-330.09859154929575,-7974.43661971831,1710.2535211267605,-1493.5915492957747,0
2024-06-15 11:45:17,-0.6450737119,0.1172861308,0.0720821023,-3.632004023,-5.770026207,5.973533154,-197.7926829268293,147.46341463414635,354.5365853658537,-7618.048780487805,1887.4512195121952,-1840.0853658536585,0
2024-06-15 11:45:17,-0.6450737119,0.1172861308,0.0720821023,-3.632004023,-5.770026207,5.973533154,795.9883720930233,-84.44186046511628,-28.65116279069768,-7996.453488372093,2130.0697674418607,-1775.8023255813953,0
2024-06-15 11:45:17,0.1478293836,-0.3090978265,-0.06475171447,-3.026270866,-6.473921299,7.386112213,11.527472527472582,70.43956043956044,36.46153846153847,-7658.142857142857,2031.8791208791208,-1860.989010989011,0
2024-06-15 11:45:17,0.1478293836,-0.3090978265,-0.06475171447,-3.026270866,-6.473921299,7.386112213,-534.8863636363636,-80.20454545454547,-58.15909090909091,-7879.954545454545,1697.0227272727273,-1706.8636363636365,0
2024-06-15 11:45:17,-0.1563815027,-0.1466076523,0.07574728876,-3.148375273,-5.753266811,7.618350029,-93.67415730337078,-191.3707865168539,40.28089887640449,-7985.179775280899,1906.202247191012,-1834.820224719101,0
2024-06-15 11:45:18,-0.01221730467,0.006108652335,0.02443460934,-2.999934673,-5.437232018,7.601590633,-362.07954545454544,-255.9090909090909,-72.04545454545455,-7959.090909090909,1789.9886363636365,-1475.909090909091,0
2024-06-15 11:45:18,-0.01221730467,0.006108652335,0.02443460934,-2.999934673,-5.437232018,7.601590633,-330.57142857142856,17.857142857142858,-109.14285714285714,-7964.428571428572,1779.7142857142858,-1472.142857142857,0
2024-06-15 11:45:18,-0.08429940045,0.07330382615,-0.01466076635,-3.076549292,-5.600037575,7.714118004,-63.25,7.0,-203.5,-7946.5,1720.5,-1504.0,0
2024-06-15 11:45:18,0.004886921961,0.009773843922,-0.03420845419,-3.126827478,-5.425261021,7.594407558,-303.85227272727275,159.125,116.36363636363636,-7996.25,1738.4431818181818,-1699.7727272727273,0
2024-06-15 11:45:18,0.004886921961,0.009773843922,-0.03420845419,-3.126827478,-5.425261021,7.594407558,-377.54545454545456,44.18181818181818,-261.27272727272725,-7951.272727272727,2111.454545454545,-1799.0,0
2024-06-15 11:45:18,0.03787364438,-0.02199114859,-0.04398229718,-2.997540474,-5.394136429,7.608773232,-166.42528735632183,-198.896551724138,-292.367816091954,-7982.793103448276,1929.344827586207,-1639.4597701149426,0
2024-06-15 11:45:18,0.03787364438,-0.02199114859,-0.04398229718,-2.997540474,-5.394136429,7.608773232,-372.6842105263158,-300.42105263157896,44.631578947368425,-7908.1973684210525,1745.5131578947369,-1581.1973684210527,0
2024-06-15 11:45:18,-0.07086037099,0.05742133409,-0.09040805697,-2.904166698,-5.621585369,7.498639584,-347.45454545454544,-226.0909090909091,-359.72727272727275,-7858.272727272727,1723.090909090909,-1362.909090909091,0
2024-06-15 11:45:18,0.01466076635,0.05986479297,-0.09896016866,-2.97599268,-5.628767967,7.685387611,-465.031746031746,-121.38095238095238,-351.5079365079365,-7658.412698412699,1810.492063492064,-1377.6666666666667,0
2024-06-15 11:45:18,0.01466076635,0.05986479297,-0.09896016866,-2.97599268,-5.628767967,7.685387611,262.66666666666663,544.0,68.66666666666666,-7888.666666666667,1731.3333333333333,-1523.6666666666667,0
2024-06-15 11:45:19,-0.03665191308,0.1050688252,-0.1185078546,-3.12203908,-5.908889771,7.431602001,356.91954022988506,218.01149425287355,276.4482758620689,-7797.494252873563,2060.9885057471265,-1518.2758620689656,0
