Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-15 12:12:06,0.05864306539,0.03176499158,0.008552113548,1.45088625,1.017535686,9.464279175,297.58620689655174,-292.50574712643675,-171.35632183908046,-7630.0344827586205,2991.5057471264367,1256.103448275862,2
2024-06-15 12:12:07,-0.09040805697,0.01832595654,0.05131268129,1.192312479,0.4261679053,9.88805294,51.66666666666666,227.9247311827957,194.25806451612905,-7746.634408602151,3114.52688172043,1377.6881720430108,2
2024-06-15 12:12:07,0.008552113548,0.0293215327,-0.04764748737,1.302445769,0.4692635238,9.761159897,-31.666666666666657,7.494623655913983,257.1612903225806,-7911.688172043011,3207.537634408602,1378.763440860215,2
2024-06-15 12:12:07,0.008552113548,0.0293215327,-0.04764748737,1.302445769,0.4692635238,9.761159897,-205.2162162162162,6.675675675675677,-243.64864864864865,-7757.7027027027025,3037.675675675676,1202.027027027027,2
2024-06-15 12:12:07,-0.009773843922,-0.01588249579,0.006108652335,1.170764685,0.4261679053,9.713275909,-191.5555555555556,341.22222222222223,49.0,-7614.111111111111,3157.3888888888887,1333.0,2
2024-06-15 12:12:07,-0.009773843922,-0.01588249579,0.006108652335,1.170764685,0.4261679053,9.713275909,-294.53846153846155,44.76923076923077,-321.84615384615387,-7958.153846153846,2992.6153846153848,1319.6923076923076,2
2024-06-15 12:12:07,-0.1551597714,0.08185594529,-0.07696902007,1.355118155,0.2202665508,10.02931118,-189.52272727272725,-37.57954545454545,-208.5681818181818,-7884.772727272727,2987.375,1330.8295454545455,2
2024-06-15 12:12:07,-2.320066214,0.5962044597,-0.7330383062,3.42131424,0.7182605267,7.400477409,357.2289156626506,-149.8433734939759,-272.56626506024094,-7991.3373493975905,2976.5180722891564,1207.1686746987953,2
2024-06-15 12:12:07,-2.320066214,0.5962044597,-0.7330383062,3.42131424,0.7182605267,7.400477409,623.1724137931035,-594.1494252873563,-385.6666666666666,-7947.379310344828,2671.1609195402298,1267.551724137931,2
2024-06-15 12:12:07,-4.734205723,0.967610538,-1.436755061,-0.06703764945,-8.518569946,6.380547523,730.8863636363636,-323.375,-295.45454545454544,-7756.113636363636,2535.9204545454545,1347.7386363636365,2
2024-06-15 12:12:07,-4.734205723,0.967610538,-1.436755061,-1.309628367,-12.30859089,2.832340717,789.4,-192.85,34.95,-7576.5,2611.6,1349.6,2
2024-06-15 12:12:08,-3.295007229,0.3677408695,0.3237585723,-1.309628367,-12.30859089,2.832340717,858.2888888888889,-21.183333333333337,-0.0499999999999971,-7593.166666666667,2698.266666666667,1391.8222222222223,2
2024-06-15 12:12:08,-0.1380555481,-0.07330382615,0.8564330935,-1.350329757,-9.770736694,2.066195965,-250.0,301.3809523809524,532.6666666666666,-7947.714285714285,3301.809523809524,1173.3809523809523,2
2024-06-15 12:12:08,-0.1380555481,-0.07330382615,0.8564330935,-1.350329757,-9.770736694,2.066195965,-377.8222222222222,31.51111111111112,153.75555555555556,-7714.822222222222,3252.0666666666666,1270.9555555555555,2
2024-06-15 12:12:08,0.7440338731,-0.01832595654,0.09896016866,-0.9792284966,-8.724471092,2.30561614,-282.6235294117647,-87.03529411764706,235.7764705882353,-7381.494117647058,3229.423529411765,1252.3647058823528,2
2024-06-15 12:12:08,0.1197295859,0.01588249579,-0.1014036313,-2.209848166,-9.861717224,1.800439715,-268.86301369863014,-36.52054794520548,47.02739726027397,-7404.917808219178,3231.849315068493,1237.13698630137,2
2024-06-15 12:12:08,0.1197295859,0.01588249579,-0.1014036313,-2.209848166,-9.861717224,1.800439715,-259.958904109589,69.64383561643837,288.8082191780822,-7379.575342465753,3227.054794520548,1196.041095890411,2
