ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-07-01 18:12:53.697,-0.0814028605818748,-6.004657745361328,7.817068576812744,0.0769690200686454,-0.0097738439217209,-0.0061086523346602,-892,-6830,5108,35,98,41,1
2025-07-01 18:12:53.996,-0.3519476354122162,-5.468356609344482,7.910442352294922,-0.1148426681756973,0.1233947798609733,0.0842994004487991,-711,-6829,5244,-544,103,-120,1
2025-07-01 18:12:54.099,0.0071826050989329,-6.63433313369751,7.311892032623291,0.0329867228865623,0.090408056974411,-0.0195476878434419,-687,-6855,5241,40,-10,-290,1
2025-07-01 18:12:54.203,-0.2346317619085312,-6.021417140960693,7.718906402587891,0.1014036312699318,0.1062905490398407,0.0342084541916847,-672,-6908,5165,8,265,-382,1
2025-07-01 18:12:54.296,-0.0622492432594299,-6.038176536560059,7.58483076095581,-0.0574213340878486,-0.1221730485558509,-0.0268780700862407,-721,-7179,5159,-310,-62,-374,1
2025-07-01 18:12:54.395,0.0215478148311376,-5.552153587341309,7.94635534286499,0.0537561401724815,-0.0659734457731247,-0.0061086523346602,-663,-6895,5210,-344,-65,39,1
2025-07-01 18:12:54.695,0.1436520963907241,-5.815515995025635,8.063671112060547,0.0354301854968071,-0.0378736443817615,-0.0329867228865623,-895,-6876,5184,-123,-48,-336,1
2025-07-01 18:12:54.796,0.1484405100345611,-5.671864032745361,7.82185697555542,0.090408056974411,-0.0305432621389627,-0.0354301854968071,-866,-6905,5151,-279,-81,-289,1
2025-07-01 18:12:54.997,-0.5099649429321289,-5.12119722366333,8.355764389038086,0.2773328125476837,-0.1417207419872284,-0.0378736443817615,-710,-7189,5165,-55,322,363,1
2025-07-01 18:12:55.118,-0.2585737705230713,-5.458779811859131,7.742848396301269,0.2651155292987823,0.485027015209198,0.1295034289360046,-905,-6832,4843,-98,-74,186,1
2025-07-01 18:12:55.195,-0.7469909191131592,-6.112396717071533,7.994239330291748,-0.0439822971820831,-0.0268780700862407,-0.0293215326964855,-1147,-6794,4780,-56,52,149,1
2025-07-01 18:12:55.297,0.1221042871475219,-6.588842868804932,7.513004779815674,-0.351858377456665,0.0745255574584007,0.0610865242779254,-845,-6797,5378,285,-393,42,1
2025-07-01 18:12:55.414,-0.5386953949928284,-6.531382083892822,7.364564418792725,-0.4581489264965057,0.0500909499824047,-0.051312681287527,-854,-6854,5108,-186,118,-341,1
2025-07-01 18:12:55.495,-0.2992752194404602,-5.578489780426025,7.745242595672607,-0.1942551434040069,0.051312681287527,0.0012217304902151,-1036,-6862,5213,-140,376,99,1
2025-07-01 18:12:55.795,-0.3184288144111633,-5.959167957305908,7.553706169128418,-0.1747074574232101,-0.2076941877603531,-0.0733038261532783,-896,-7179,5135,-138,-56,-267,1
2025-07-01 18:12:55.995,0.9528923034667968,-7.196970462799072,4.46518611907959,-0.2284636050462722,-0.4923573732376098,-0.2138028293848037,-689,-7230,4860,-170,-39,6,1
2025-07-01 18:12:56.095,-0.8068459630012512,-4.139574527740479,5.35822343826294,-0.2773328125476837,-0.1637118905782699,0.5558874011039734,-673,-7184,5154,-333,121,-267,1
2025-07-01 18:12:56.195,-0.102950669825077,-6.145915985107422,7.110779285430908,0.1832595765590667,-0.0268780700862407,-0.0342084541916847,-894,-7242,4800,-270,17,-305,1
2025-07-01 18:12:56.295,0.1077390760183334,-5.676652431488037,7.706935405731201,0.2272418737411499,0.3591887652873993,0.117286130785942,-769,-7047,4824,22,-59,-358,1
2025-07-01 18:12:56.607,-0.6129156351089478,-6.088454723358154,7.46033239364624,0.0403171069920063,0.2247984111309051,0.0818559452891349,-703,-7072,4900,-140,153,31,1
2025-07-01 18:12:56.698,0.071826048195362,-6.057330131530762,7.225700855255127,-0.7489207983016968,-0.0549778714776039,-0.0610865242779254,-745,-7273,4898,-275,-70,-79,1
2025-07-01 18:12:56.803,-0.0742202550172805,-5.679046630859375,7.773972988128662,0.4043927788734436,0.0171042270958423,0.0232128798961639,-698,-7256,4917,4,122,-277,1
2025-07-01 18:12:56.903,-0.3974374830722809,-6.967126846313477,7.15387487411499,-0.432492583990097,0.0684169083833694,-0.0024434609804302,-866,-7074,4971,-279,-127,-333,1
2025-07-01 18:12:57.001,-0.102950669825077,-5.207388877868652,7.891288757324219,0.3909537494182586,0.0757472887635231,0.1062905490398407,-688,-7262,4954,86,87,-355,1
2025-07-01 18:12:57.102,-0.42377370595932,-6.411672115325928,7.364564418792725,-0.0928515195846557,-0.0354301854968071,-0.0146607663482427,-875,-7271,4911,28,78,16,1
2025-07-01 18:12:57.402,-0.0215478148311376,-6.957550048828125,7.005434036254883,0.4532620012760162,0.0073303831741213,-0.0464257597923278,-815,-7092,4528,38,-37,-154,1
2025-07-01 18:12:57.495,0.2896983921527862,-9.121908187866213,5.983109951019287,-0.3481931984424591,0.0293215326964855,0.0109955742955207,-788,-7136,4562,-286,-32,75,1
2025-07-01 18:12:57.709,-0.1963245421648025,-5.631162166595459,7.328651428222656,-0.197920337319374,-0.1857030391693115,-0.1747074574232101,-824,-7101,4583,1,-79,20,1
2025-07-01 18:12:57.802,-0.6057330369949341,-7.2113356590271,6.813898086547852,0.0476474873721599,0.1209513172507286,-0.0610865242779254,-442,-7159,4530,-301,-97,-266,1
2025-07-01 18:12:58.004,-0.3208230137825012,-6.876147270202637,6.969521045684815,0.4996877610683441,-0.0354301854968071,-0.0647517144680023,-394,-7156,4507,33,-115,-305,1
2025-07-01 18:12:58.302,-0.5386953949928284,-6.756437301635742,6.856993675231934,0.1343903541564941,0.1539380401372909,-0.0842994004487991,-498,-7335,4486,108,201,500,1
2025-07-01 18:12:58.510,-0.4309563040733337,-5.616796970367432,7.632715225219727,0.2541199326515198,-0.0574213340878486,0.0305432621389627,-1317,-7019,4805,1828,-534,1097,1
2025-07-01 18:12:58.607,-0.5482721924781799,-7.649474620819092,6.370970726013184,0.2064724564552307,0.1429424732923507,-0.0891863256692886,-1280,-6370,5442,1360,-507,690,1
2025-07-01 18:12:58.800,-0.4022258818149566,-7.082048416137695,6.251260757446289,0.5815436840057373,-0.0280998013913631,-0.1368338167667389,-1326,-6359,5727,275,-782,-121,1
2025-07-01 18:12:58.897,-0.5530605912208557,-7.273584842681885,6.564900875091553,-0.6548475623130798,0.0806342139840126,-0.0781907513737678,-922,-6559,5649,-291,-295,-129,1
2025-07-01 18:12:59.203,-0.4932055473327636,-8.259995460510254,5.990292549133301,-0.7684684991836548,-0.0024434609804302,-0.0659734457731247,-1284,-6575,5310,-153,293,-273,1
2025-07-01 18:12:59.296,-1.1444283723831177,-7.649474620819092,8.24084186553955,-0.618195652961731,-0.1771509200334549,0.3701843321323395,-1132,-6916,5329,3,-26,-179,1
2025-07-01 18:12:59.398,-0.2394201755523681,-4.747702121734619,4.2760443687438965,1.2009611129760742,-0.5424483418464661,-0.4532620012760162,-1119,-6962,5319,21,349,-190,1
2025-07-01 18:12:59.595,-0.0430956296622753,-6.13633918762207,7.462726593017578,0.6719517707824707,0.3029891550540924,-0.4373795092105865,-1274,-6647,5480,12,214,83,1
2025-07-01 18:12:59.695,0.4213795065879822,-3.821146011352539,8.451532363891602,0.3200933933258056,-0.0183259565383195,-0.2199114859104156,-950,-6997,5487,-266,147,-323,1
2025-07-01 18:13:00.195,0.2442085742950439,-4.991910457611084,8.248024940490723,0.6939429044723511,0.0916297882795333,-0.1893682330846786,-968,-6917,5642,-332,-323,-334,1
2025-07-01 18:13:00.295,-0.2298433631658554,-5.418078422546387,7.673416614532471,-0.2406809031963348,0.0403171069920063,0.0842994004487991,-1378,-6574,5275,-334,-79,-327,1
2025-07-01 18:13:00.395,0.090979665517807,-4.656722068786621,8.133103370666504,0.4715879559516907,0.2015855312347412,0.2907718420028686,-1021,-6921,5316,-257,41,-159,1
2025-07-01 18:13:00.497,-0.035913024097681,-6.586448669433594,7.46033239364624,0.4764748811721802,-0.0280998013913631,-0.0830776765942573,-1315,-6605,5261,41,-82,-167,1
2025-07-01 18:13:00.796,-0.2202665507793426,-7.805097579956055,7.067683219909668,-1.4648548364639282,-0.0122173046693205,-0.0916297882795333,-923,-6960,5453,44,-11,-594,1
2025-07-01 18:13:01.096,1.091755986213684,-6.856993675231934,6.112396717071533,0.0623082555830478,0.0036651915870606,-0.3408628106117248,-988,-7013,5443,57,-115,52,1
2025-07-01 18:13:01.296,0.2896983921527862,-7.010222434997559,7.546523571014404,0.8796459436416626,0.2883284091949463,0.1857030391693115,-900,-7011,5385,6,82,-277,1
2025-07-01 18:13:01.395,0.3615244626998901,-9.619902610778809,5.66228723526001,-0.513126790523529,0.0427605658769607,-0.0610865242779254,-930,-7003,5103,79,-60,-274,1
2025-07-01 18:13:01.496,0.0790086537599563,-4.776432514190674,7.352593421936035,-0.8478809595108032,-0.067195177078247,0.3164281845092773,-955,-6970,5031,77,-111,5,1
2025-07-01 18:13:01.609,0.4357447028160095,-4.24970817565918,8.485051155090332,0.50335294008255,-0.0256563406437635,-0.1087340116500854,-1127,-6785,5401,33,-127,-291,1
2025-07-01 18:13:01.699,0.1723825186491012,-8.796297073364258,5.74129581451416,0.2174680233001709,0.0012217304902151,-0.1331686228513717,-1012,-6990,5043,-331,-56,-59,1
2025-07-01 18:13:01.896,0.7374141216278076,-6.31829833984375,7.38132381439209,0.5009095072746277,0.230907067656517,-0.0879645943641662,-1071,-6863,5110,69,-101,-280,1
2025-07-01 18:13:01.996,0.3232172429561615,-7.108384609222412,6.706159114837647,0.1441642045974731,-0.067195177078247,-0.1295034289360046,-1324,-6927,5074,-25,359,343,1
2025-07-01 18:13:02.202,0.4094084799289703,-6.387730121612549,7.173028469085693,0.3103195428848266,0.0769690200686454,0.1685988008975982,-1338,-6608,5102,-258,4,90,1
2025-07-01 18:13:02.403,0.1340752989053726,-7.493851184844971,6.682217121124268,-0.058643065392971,-0.147829383611679,-0.1771509200334549,-1013,-7022,5081,80,220,-586,1
2025-07-01 18:13:02.700,0.0837970599532127,-7.266402244567871,6.845022678375244,-0.1514945775270462,0.1087340116500854,-0.0036651915870606,-1322,-6962,5103,114,-124,76,1
2025-07-01 18:13:02.800,0.0837970599532127,-7.266402244567871,6.845022678375244,-0.1514945775270462,0.1087340116500854,-0.0036651915870606,-1348,-6976,5031,29,-95,-261,1
2025-07-01 18:13:03.098,1.2832920551300049,-8.276755332946777,6.727706909179688,0.3103195428848266,0.4447098970413208,-0.0537561401724815,-1383,-7178,5033,347,361,-7,1
2025-07-01 18:13:03.199,0.4357447028160095,-6.885724067687988,6.358999729156494,-0.2785545587539673,-0.1820378452539444,0.2541199326515198,-1554,-6891,5263,269,-316,1027,1
2025-07-01 18:13:03.299,-0.4357447028160095,-8.303091049194336,6.19379997253418,0.5839871764183044,0.0818559452891349,-0.6792821288108826,-1273,-7027,5283,145,-269,1135,1
2025-07-01 18:13:03.505,-0.1077390760183334,-6.672640323638916,7.441178798675537,1.1398745775222778,0.3139847218990326,-0.4911356568336487,-1903,-6362,5691,168,-353,316,1
2025-07-01 18:13:03.604,-0.0885854661464691,-9.38048267364502,5.499481201171875,-0.4300491213798523,0.0965167060494422,0.3152064681053161,-1774,-6313,5636,258,92,134,1
2025-07-01 18:13:03.895,-0.1221042871475219,-4.422090530395508,7.941566944122314,0.1612684279680252,0.1502728462219238,0.0928515195846557,-1735,-6348,5747,-171,-283,31,1
2025-07-01 18:13:03.995,-1.5131354331970217,-7.352593421936035,7.527369976043701,0.5937610268592834,0.0134390350431203,-0.0329867228865623,-1828,-6668,5583,-161,-89,104,1
2025-07-01 18:13:04.096,1.4484920501708984,-5.396530628204346,6.552929878234863,0.1038470938801765,-0.1905899494886398,-0.2125810980796814,-1816,-6667,5720,-356,-44,-577,1
2025-07-01 18:13:04.297,-0.3399766385555267,-6.382941722869873,7.144298076629639,-0.1246165111660957,0.1258382350206375,0.1637118905782699,-1518,-6585,5675,-368,-67,-567,1
2025-07-01 18:13:04.395,-0.0023942016996443,-6.476315498352051,6.562506675720215,0.3506366610527038,0.0061086523346602,-0.394618958234787,-1797,-6777,5328,-179,129,-172,1
2025-07-01 18:13:04.596,-0.0814028605818748,-6.727706909179688,6.926425457000732,-0.0500909499824047,0.140499010682106,0.3824016451835632,-1490,-6577,5300,76,381,-374,1
2025-07-01 18:13:04.798,0.1771709322929382,-7.070077419281006,6.7492547035217285,0.3689626157283783,0.1551597714424133,-0.4642575979232788,-1505,-6598,5259,-11,173,-325,1
2025-07-01 18:13:04.909,-0.1436520963907241,-6.430825710296631,7.129932880401611,-0.0122173046693205,0.0097738439217209,0.1123992055654525,-1506,-6770,5297,374,225,-369,1
2025-07-01 18:13:04.999,0.3711012601852417,-4.606443881988525,8.470685958862305,1.1203268766403198,0.3310889601707458,-0.0342084541916847,-1828,-6776,5337,268,176,-358,1
2025-07-01 18:13:05.206,-0.4501099288463592,-7.347805023193359,6.833051681518555,-1.3096951246261597,-0.0733038261532783,0.3445279896259308,-1463,-6737,5324,-76,269,-351,1
2025-07-01 18:13:05.399,0.0095768067985773,-5.2696380615234375,7.503427982330322,-0.1795943826436996,-0.0219911485910415,0.294437050819397,-1784,-6290,5654,231,83,306,1
2025-07-01 18:13:05.896,0.1149216815829277,-7.783549785614014,7.623138427734375,0.9566149711608888,0.2724458873271942,-0.9358455538749696,-1823,-6314,5621,-279,-28,-368,1
2025-07-01 18:13:05.997,-0.0742202550172805,-9.643844604492188,5.054159641265869,-0.8405506014823914,0.0024434609804302,0.1136209368705749,-1797,-6285,5628,-275,-84,-299,1
2025-07-01 18:13:06.099,0.3016694188117981,-6.627150535583496,6.435614109039307,-0.7623597979545593,-0.0219911485910415,0.4276056587696075,-1501,-6282,5621,-293,-112,-282,1
2025-07-01 18:13:06.197,-0.304063618183136,-7.129932880401611,6.40927791595459,-0.0855211317539215,-0.7562511563301086,0.2296853363513946,-1853,-6360,5749,-383,-64,13,1
2025-07-01 18:13:06.396,-0.1292868852615356,-4.49870491027832,8.087613105773926,0.4862487316131592,0.2663372457027435,0.2736676335334778,-1847,-6688,5668,-161,-40,-302,1
2025-07-01 18:13:06.697,-0.3615244626998901,-7.230489253997803,5.789179801940918,-0.2076941877603531,-0.1209513172507286,-0.342084527015686,-1466,-6738,5648,9,97,-287,1
2025-07-01 18:13:06.895,-0.0407014302909374,-7.264008045196533,6.6846113204956055,0.5290092825889587,0.2822197377681732,0.432492583990097,-1451,-6729,5367,22,103,-296,1
2025-07-01 18:13:07.096,0.272938996553421,-6.469132900238037,7.017405033111572,-0.2431243658065796,0.0122173046693205,0.3115412890911102,-1488,-6572,5255,-200,14,-95,1
2025-07-01 18:13:07.195,0.3663128614425659,-7.084442615509033,7.680599212646484,0.9553932547569276,0.280998021364212,-0.280998021364212,-1625,-6607,5495,-284,46,-197,1
2025-07-01 18:13:07.506,0.1388636976480484,-4.235342979431152,7.625532627105713,-0.2064724564552307,-0.0171042270958423,0.1258382350206375,-1616,-6655,5457,72,-83,81,1
2025-07-01 18:13:07.612,0.4381389021873474,-5.509057998657227,7.5968017578125,0.4691445231437683,0.0268780700862407,-0.1392772793769836,-1581,-6655,5494,26,82,-272,1
2025-07-01 18:13:07.808,-0.1292868852615356,-6.356605529785156,7.307103633880615,-0.0952949747443199,-0.0439822971820831,0.1942551434040069,-1616,-6915,5430,-364,-64,35,1
2025-07-01 18:13:07.911,0.1699883192777633,-7.860164165496826,6.936002254486084,-1.3744467496871948,0.2956587672233581,-0.0390953756868839,-1620,-6949,5395,4,-63,20,1
2025-07-01 18:13:08.003,0.6105214357376099,-7.960720539093018,6.028599739074707,0.2858849465847015,-0.0977384373545646,-0.2565633952617645,-1252,-6985,5458,116,-68,59,1
2025-07-01 18:13:08.105,1.498770236968994,-7.170634269714356,6.543353080749512,0.2528982162475586,-0.1600466966629028,0.2602286040782928,-1276,-6807,5404,78,317,-93,1
2025-07-01 18:13:08.399,0.0095768067985773,-8.614337921142578,6.217741966247559,-0.6621779203414917,0.1160643994808197,-0.2223549485206604,-1765,-6682,5296,633,366,594,1
2025-07-01 18:13:08.596,-0.2130839526653289,-7.8314337730407715,6.603208065032959,-0.098960168659687,0.0158824957907199,-0.147829383611679,-2061,-6450,5721,164,-372,295,1
2025-07-01 18:13:08.700,0.4141969084739685,-6.030993938446045,7.388506412506103,-0.0525344125926494,-0.0464257597923278,0.1771509200334549,-1722,-6417,5538,362,-142,91,1
2025-07-01 18:13:08.799,0.4453215301036834,-7.723694801330566,6.567295074462891,0.4544837474822998,-0.0842994004487991,-0.2199114859104156,-1820,-6310,5627,-125,72,-587,1
2025-07-01 18:13:08.899,0.5315127968788147,-8.027758598327637,5.861005783081055,-0.2895501255989074,0.1783726513385772,0.0232128798961639,-1522,-6660,5538,-166,113,-370,1
2025-07-01 18:13:09.304,-0.0742202550172805,-6.811503887176514,5.889736175537109,0.3164281845092773,-0.1600466966629028,0.3970624208450317,-1410,-6769,5373,-175,89,-346,1
2025-07-01 18:13:09.396,1.3096283674240112,-7.429207801818848,5.4013190269470215,1.4123204946517944,-0.3090978264808655,-0.2993239760398865,-1422,-6541,5666,-302,88,-134,1
2025-07-01 18:13:09.496,0.6584054827690125,-6.071695327758789,8.44195556640625,0.0610865242779254,0.0061086523346602,0.0207694191485643,-1567,-6599,5338,-341,-76,-142,1
2025-07-01 18:13:09.600,0.1388636976480484,-8.487444877624512,4.920084476470947,0.0610865242779254,0.0061086523346602,0.0207694191485643,-1412,-6570,5330,-148,280,-313,1
2025-07-01 18:13:09.695,0.4788403511047363,-7.618350028991699,5.832275390625,1.9230037927627563,0.432492583990097,0.2272418737411499,-1664,-6532,5287,-339,116,-299,1
2025-07-01 18:13:09.796,-0.035913024097681,-7.728483200073242,6.67982292175293,-0.3787364661693573,-0.0879645943641662,0.098960168659687,-1276,-6586,5280,-302,56,-137,1
2025-07-01 18:13:09.922,0.2298433631658554,-6.610390663146973,7.417236804962158,0.6035348773002625,0.0818559452891349,-0.3494149148464203,-1565,-6629,5473,-147,-71,-339,1
2025-07-01 18:13:10.296,0.6248866319656372,-5.832275390625,7.0988078117370605,0.6279694437980652,0.0134390350431203,-0.4117231667041778,-1249,-6937,5383,-260,-128,-310,1
2025-07-01 18:13:10.396,-0.102950669825077,-8.039729118347168,6.2201361656188965,-0.4337143301963806,0.1881465017795562,0.3775147199630737,-1280,-6949,5391,-274,-51,-275,1
2025-07-01 18:13:10.495,0.4118026793003082,-4.228160381317139,7.553706169128418,-0.3604104816913605,-0.0916297882795333,0.0476474873721599,-1265,-6959,5416,-280,-51,-297,1
2025-07-01 18:13:10.595,-0.1125274822115898,-8.362946510314941,6.138733386993408,-0.0610865242779254,0.107512280344963,-0.3274237811565399,-1255,-6994,5103,-366,-86,-299,1
2025-07-01 18:13:10.704,0.0766144543886184,-6.150704383850098,7.182605266571045,-0.7440338730812073,-0.0366519130766391,0.2773328125476837,-1583,-6787,5019,-346,308,96,1
2025-07-01 18:13:10.795,0.586579442024231,-7.249642848968506,6.969521045684815,0.6206390857696533,0.0549778714776039,-0.6120869517326355,-1543,-6997,5037,-335,95,53,1
2025-07-01 18:13:11.298,0.6057330369949341,-6.531382083892822,7.15387487411499,0.5167919993400574,0.0745255574584007,-0.0146607663482427,-1271,-7026,5224,-329,322,-343,1
2025-07-01 18:13:11.395,0.1244984865188598,-7.07726001739502,6.36378812789917,-0.9053022861480712,-0.1270599663257599,0.2150245606899261,-1268,-6823,5198,-288,364,-378,1
2025-07-01 18:13:11.495,-0.0550666376948356,-6.248866558074951,7.259219646453857,0.5497786998748779,0.167377084493637,0.1331686228513717,-1168,-6854,5186,7,84,17,1
2025-07-01 18:13:11.596,-0.5339069962501526,-8.343792915344238,6.035782337188721,-0.3909537494182586,0.107512280344963,0.0195476878434419,-1165,-6817,5161,64,-118,-286,1
2025-07-01 18:13:11.696,0.4261679053306579,-7.536946773529053,6.548141479492188,-0.9847147464752196,-0.1136209368705749,0.1343903541564941,-1541,-6851,4800,-265,-63,-376,1
2025-07-01 18:13:11.895,0.6200982332229614,-6.162675380706787,6.914454460144043,0.5082398653030396,0.0415388382971286,-0.2015855312347412,-1401,-7235,4794,-366,123,-312,1
2025-07-01 18:13:12.095,0.7781155705451965,-8.7484130859375,5.585672378540039,-0.8319984674453735,-0.058643065392971,-0.0134390350431203,-1249,-7210,4780,-151,-5,108,1
2025-07-01 18:13:12.295,0.8690952062606812,-6.995857238769531,6.40927791595459,-0.4214970171451568,-0.0696386396884918,-0.0610865242779254,-1256,-6908,4792,-346,-49,-50,1
2025-07-01 18:13:12.400,0.4644751250743866,-8.786720275878906,5.442020416259766,-1.4233160018920898,-0.1795943826436996,0.1954768747091293,-1540,-6860,4765,29,-65,-28,1
2025-07-01 18:13:12.496,0.4644751250743866,-8.786720275878906,5.442020416259766,-1.4233160018920898,-0.1795943826436996,0.1954768747091293,-1549,-6889,4804,-288,19,-83,1
2025-07-01 18:13:12.801,0.0454898327589035,-7.687781810760498,6.495469093322754,0.3310889601707458,-0.0232128798961639,0.1966986060142517,-1902,-6568,5452,1274,-9,446,1
2025-07-01 18:13:12.901,0.2274491637945175,-9.375694274902344,5.382165431976318,-0.4605923891067505,0.2003637999296188,-0.5082398653030396,-2056,-6247,5818,376,-1204,71,1
2025-07-01 18:13:13.002,0.7398083209991455,-8.042123794555664,5.738901615142822,-0.0525344125926494,0.0427605658769607,-0.461814135313034,-1892,-6250,6153,312,-1599,-58,1
2025-07-01 18:13:13.201,0.9385270476341248,-8.192957878112793,5.995080947875977,-0.2040289938449859,0.167377084493637,0.5363397002220154,-1800,-6036,6223,322,-1581,320,1
2025-07-01 18:13:13.910,-0.6153098344802856,-6.698976516723633,7.208941459655762,0.3078760802745819,-0.0500909499824047,0.0452040284872055,-1226,-6203,6434,3,-851,-51,1
2025-07-01 18:13:14.003,-0.7781155705451965,-5.540182590484619,7.740454196929932,0.6450737118721008,0.2981022298336029,0.2932153046131134,-1316,-6268,6086,-584,-281,-304,1
2025-07-01 18:13:14.113,-1.6903064250946045,-6.710947513580322,7.398083209991455,-0.2602286040782928,-0.2260201424360275,-0.2370157092809677,-1020,-6499,6207,-519,-124,-133,1
2025-07-01 18:13:14.195,-0.569819986820221,-6.045359134674072,7.642292022705078,0.1991420686244964,-0.3701843321323395,-0.2015855312347412,-908,-6525,5867,-317,-77,-255,1
2025-07-01 18:13:14.301,-0.6751648783683777,-6.840234279632568,7.328651428222656,-0.0696386396884918,-0.0965167060494422,-0.0610865242779254,-1077,-6377,5905,-219,329,-208,1
2025-07-01 18:13:14.709,-0.811634361743927,-6.794744491577148,6.991068840026856,-0.2748893499374389,0.140499010682106,0.0818559452891349,-1068,-6700,5621,81,294,-291,1
2025-07-01 18:13:14.801,-0.2873041927814483,-5.236119270324707,7.939172744750977,0.1417207419872284,0.0952949747443199,0.0452040284872055,-1049,-6675,5573,-21,-51,-366,1
2025-07-01 18:13:15.096,-0.5099649429321289,-5.702988624572754,7.63989782333374,-0.1001818999648094,0.058643065392971,0.1343903541564941,-716,-6707,5602,-288,-258,-303,1
2025-07-01 18:13:15.199,-0.0622492432594299,-7.048529624938965,6.327875137329102,0.2895501255989074,-0.0256563406437635,-0.0965167060494422,-654,-6549,5555,-174,-8,-295,1
2025-07-01 18:13:15.296,-0.569819986820221,-7.745242595672607,6.605602264404297,0.3665191531181335,-0.1001818999648094,-0.0574213340878486,-980,-6733,5717,7,233,-20,1
2025-07-01 18:13:15.599,-0.5817909836769104,-5.817910194396973,7.690176010131836,0.4276056587696075,-0.171042263507843,-0.0561996027827262,-731,-6757,5543,42,-302,-239,1
2025-07-01 18:13:15.695,-0.8547300100326538,-6.246472358703613,7.524975776672363,0.9566149711608888,0.1209513172507286,0.0219911485910415,-677,-6603,5509,-175,-44,-130,1
2025-07-01 18:13:15.795,-0.969651699066162,-7.73087739944458,6.303933143615723,-0.4312708675861358,0.294437050819397,0.1258382350206375,-737,-6557,5713,-283,286,17,1
2025-07-01 18:13:15.895,-0.629675030708313,-5.453991413116455,7.860164165496826,-0.4569272100925445,-0.1160643994808197,0.0183259565383195,-711,-6555,5686,-285,323,20,1
2025-07-01 18:13:15.998,-1.3120225667953491,-7.220912456512451,6.845022678375244,-0.271224170923233,0.0574213340878486,0.1282816976308822,-1075,-6590,5361,-332,-9,-349,1
2025-07-01 18:13:16.098,-0.7996633648872375,-5.023035049438477,8.20732307434082,1.1081095933914185,0.384845107793808,0.1624901592731475,-1052,-6605,5348,-305,-6,-257,1
2025-07-01 18:13:16.295,-2.3032219409942627,-8.111555099487305,5.571307182312012,-0.9615018963813782,0.280998021364212,-1.1081095933914185,-717,-6616,5649,44,270,-347,1
2025-07-01 18:13:16.496,-0.5123591423034668,-9.59596061706543,5.623979568481445,-0.5253441333770752,-0.0891863256692886,0.0329867228865623,-706,-6656,5311,-293,101,-257,1
2025-07-01 18:13:16.595,-0.3399766385555267,-5.805939197540283,8.02536392211914,0.1258382350206375,0.0268780700862407,0.0623082555830478,-664,-6953,5334,23,-21,-285,1
