ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-07-01 18:08:43.290,-0.7374141216278076,-0.8475474119186401,8.662221908569336,-0.4471533596515655,0.7086036801338196,0.098960168659687,-1705,-7569,3189,115,-48,39,0
2025-07-01 18:08:43.386,-2.360682964324951,-1.7621324062347412,9.421183586120604,0.4141666293144226,-0.3164281845092773,-0.0158824957907199,-1916,-7636,2967,42,114,17,0
2025-07-01 18:08:43.886,-2.8610711097717285,-2.513911724090576,9.138668060302734,-1.282817006111145,0.8393288254737854,-0.117286130785942,-1742,-7619,3152,100,-123,122,0
2025-07-01 18:08:43.986,-2.341529369354248,-3.050212860107422,8.78432559967041,0.4190535545349121,-0.3567453026771545,-0.0867428630590438,-2058,-7564,2805,84,116,-83,0
2025-07-01 18:08:44.086,-2.039859771728516,-2.410961151123047,9.220070838928224,0.6279694437980652,0.1209513172507286,0.0598647929728031,-2056,-7611,3082,-325,-268,272,0
2025-07-01 18:08:44.186,-1.8148049116134644,-4.158728122711182,8.80587387084961,0.5424483418464661,-0.6597344875335693,-0.0537561401724815,-1770,-7554,3190,80,-268,-25,0
2025-07-01 18:08:44.287,-1.4963760375976562,-2.315192937850952,9.248801231384276,0.1429424732923507,-0.2553416788578033,-0.0403171069920063,-2124,-7581,3169,-66,-63,269,0
2025-07-01 18:08:44.686,-1.5466543436050415,-2.80361008644104,9.38048267364502,-0.0952949747443199,-0.1331686228513717,-0.0097738439217209,-1759,-7808,3352,-14,310,-309,0
2025-07-01 18:08:44.786,-3.4189200401306152,-3.026270866394043,10.034099578857422,0.6914994716644287,-0.8991936445236206,0.342084527015686,-1788,-7786,3061,-112,141,-328,0
2025-07-01 18:08:44.886,-1.2018892765045166,2.19308876991272,9.624691009521484,1.7812830209732056,-0.3579670190811157,0.361632227897644,-1775,-7557,3348,119,176,-298,0
2025-07-01 18:08:44.986,-3.129221677780152,-0.5746083855628967,7.053318023681641,-1.2693779468536377,0.280998021364212,-0.1600466966629028,-2051,-7798,3048,277,247,-290,0
2025-07-01 18:08:45.103,-3.129221677780152,-0.5746083855628967,7.053318023681641,-1.2693779468536377,0.280998021364212,-0.1600466966629028,-2058,-7789,3344,-85,548,-278,0
2025-07-01 18:08:45.295,-0.7134721279144287,-1.4963760375976562,9.48343276977539,0.0977384373545646,0.4043927788734436,-0.0561996027827262,-1761,-7560,3338,-538,-558,101,0
2025-07-01 18:08:45.590,-1.05105459690094,-1.9800047874450684,10.08198356628418,0.3738495409488678,-0.3310889601707458,0.0610865242779254,-1787,-7560,3154,-362,-309,114,0
2025-07-01 18:08:45.692,-1.05105459690094,-1.0797849893569946,10.031704902648926,-0.0757472887635231,-0.1417207419872284,0.0366519130766391,-1763,-7610,3127,-335,2,56,0
2025-07-01 18:08:45.791,-0.4094084799289703,0.1125274822115898,8.81784439086914,-0.3885102868080139,0.0122173046693205,-1.06657075881958,-1785,-7564,3182,-270,0,59,0
2025-07-01 18:08:45.897,-1.6280571222305298,-1.9752163887023928,8.83699893951416,-0.5546656250953674,0.1417207419872284,-0.1368338167667389,-1751,-7592,3125,-132,31,-277,0
2025-07-01 18:08:45.990,-0.993593692779541,-1.2521674633026123,9.579200744628906,-0.1185078546404838,0.2687807083129883,-0.3775147199630737,-1913,-7648,3131,40,-267,-262,0
2025-07-01 18:08:46.087,-1.53707754611969,-0.6368576288223267,9.976638793945312,0.1759291887283325,0.2052507251501083,0.167377084493637,-1745,-7583,3089,103,113,93,0
2025-07-01 18:08:46.486,-1.7741034030914309,-0.3543418645858764,9.615114212036133,0.4471533596515655,0.3249803185462951,0.3249803185462951,-1775,-7777,3005,-17,-296,123,0
2025-07-01 18:08:46.686,-1.7166426181793213,-1.5059528350830078,9.349357604980469,-0.4801400899887085,0.1514945775270462,-0.1026253625750541,-2054,-7765,3047,-71,14,20,0
2025-07-01 18:08:46.786,-1.7166426181793213,-1.5059528350830078,9.349357604980469,-0.4801400899887085,0.1514945775270462,-0.1026253625750541,-1783,-7764,3340,-70,96,-293,0
2025-07-01 18:08:46.887,-1.5466543436050415,-2.7461493015289307,9.265560150146484,0.2382374405860901,-0.1637118905782699,-0.0109955742955207,-1779,-7757,3250,523,1111,-290,0
2025-07-01 18:08:47.093,-1.4245500564575195,-1.8986018896102903,9.531316757202148,0.3640756905078888,-0.0916297882795333,-0.0207694191485643,-2358,-7321,3230,312,813,-117,0
2025-07-01 18:08:47.290,-1.86508309841156,-0.6344634294509888,9.272743225097656,0.2895501255989074,0.051312681287527,-0.0354301854968071,-1721,-7567,3440,-386,-456,-195,0
2025-07-01 18:08:47.488,-1.5729905366897583,-2.5282769203186035,9.495404243469238,-0.0635299831628799,-0.1539380401372909,-0.0158824957907199,-1725,-7654,3408,-574,-550,-114,0
2025-07-01 18:08:47.690,-1.0462661981582642,-2.9161376953125,9.287108421325684,-1.0140362977981567,0.1197295859456062,0.0073303831741213,-2146,-7772,3041,-317,-457,540,0
2025-07-01 18:08:47.786,-2.296039342880249,-2.748543500900269,8.98543930053711,-0.6536257863044739,0.2602286040782928,-0.1588249653577804,-2094,-7795,3393,-115,-175,283,0
2025-07-01 18:08:47.887,-2.296039342880249,-2.748543500900269,8.98543930053711,-0.6536257863044739,0.2602286040782928,-0.1588249653577804,-2113,-7785,3355,-41,-140,282,0
2025-07-01 18:08:48.386,-3.0382418632507324,-1.9129672050476076,9.493009567260742,0.1514945775270462,-0.1319468915462494,1.0787880420684814,-2083,-7404,3220,135,867,-202,0
2025-07-01 18:08:48.487,0.6224924325942993,-0.1580173075199127,10.429142951965332,1.4550809860229492,-0.6829473376274109,1.1997393369674685,-1709,-7752,3254,48,623,-228,0
2025-07-01 18:08:48.687,-0.5578489899635315,-1.4077905416488647,9.2033109664917,-0.7281513810157776,-0.3995058834552765,0.2052507251501083,-1713,-7808,3266,15,198,-141,0
2025-07-01 18:08:48.786,-1.278503656387329,0.2035071402788162,9.610325813293455,-0.8478809595108032,-0.0940732508897781,-0.251676470041275,-1772,-7759,3394,-285,343,-271,0
2025-07-01 18:08:48.888,-1.4724340438842771,-1.2066776752471924,9.533711433410645,0.3323107063770294,-0.3237585723400116,0.2663372457027435,-1781,-7557,3413,-353,-125,106,0
2025-07-01 18:08:49.187,-2.056619167327881,0.8068459630012512,9.32302188873291,-0.3408628106117248,0.4886921942234039,-0.2455678284168243,-2074,-7570,2966,37,-65,-310,0
2025-07-01 18:08:49.388,0.0119710080325603,-2.477998733520508,9.945513725280762,0.1062905490398407,-0.685390830039978,-0.6389650702476501,-2088,-7733,2995,-295,-123,38,0
2025-07-01 18:08:49.488,-0.7038952708244324,-1.5442601442337036,9.030928611755373,-0.6475171446800232,-0.6206390857696533,0.0794124826788902,-1729,-7589,3011,-205,-321,30,0
2025-07-01 18:08:49.786,-4.733336925506592,-3.457227230072021,9.823410034179688,0.7574729323387146,0.9896016716957092,-0.636521577835083,-1731,-7795,3053,-43,72,-304,0
2025-07-01 18:08:50.086,-1.9297266006469729,0.3423708379268646,8.458714485168457,-0.970054030418396,-0.1869247704744339,-0.5681046843528748,-1681,-7762,3027,32,-66,-330,0
2025-07-01 18:08:50.187,-5.679046630859375,-2.4229321479797363,9.315838813781738,-0.9957103729248048,0.8478809595108032,-0.1331686228513717,-1909,-7599,3068,65,85,-365,0
2025-07-01 18:08:50.296,-2.2361843585968018,-3.059789657592773,9.244012832641602,-0.626747727394104,-0.0623082555830478,-0.4581489264965057,-1689,-7565,3054,41,341,69,0
2025-07-01 18:08:50.500,-1.7549498081207275,-0.7445967197418213,10.034099578857422,0.3029891550540924,0.0745255574584007,-0.0464257597923278,-1912,-7802,3332,-90,285,-144,0
2025-07-01 18:08:50.596,-1.7836803197860718,-1.3551181554794312,9.780313491821287,-0.9615018963813782,0.3213151097297668,0.0708603709936142,-1822,-7605,3339,-330,42,28,0
2025-07-01 18:08:50.700,-2.516305923461914,-3.248931646347046,8.923190116882324,-0.7733554244041443,-0.0842994004487991,-0.0012217304902151,-1510,-7568,3349,-330,27,43,0
2025-07-01 18:08:50.991,-1.9704279899597168,-2.913743495941162,8.956708908081055,-0.3543018400669098,0.0977384373545646,-0.0061086523346602,-1840,-7570,2974,-283,92,54,0
2025-07-01 18:08:51.198,-2.011129379272461,-3.2824504375457764,8.863334655761719,0.2748893499374389,-0.1331686228513717,-0.1759291887283325,-1834,-7652,3199,-286,161,4,0
2025-07-01 18:08:51.290,-1.7741034030914309,-3.598485231399536,8.899248123168945,1.4672982692718506,-0.3689626157283783,-0.608421802520752,-1913,-7618,3156,46,166,21,0
2025-07-01 18:08:51.395,-1.5873557329177856,-2.1356279850006104,9.153033256530762,-0.6988298296928406,-0.4056145250797272,-0.0024434609804302,-1891,-7621,3197,75,285,113,0
2025-07-01 18:08:51.491,-1.5921441316604614,-1.2330138683319092,9.739612579345703,0.1282816976308822,0.0073303831741213,-0.0256563406437635,-1701,-7573,3136,9,-306,98,0
2025-07-01 18:08:51.590,-2.540247917175293,-2.217030763626098,9.35893440246582,0.0036651915870606,0.2871066629886627,-0.0891863256692886,-1682,-7592,3185,43,-61,84,0
2025-07-01 18:08:51.886,-0.8236053586006165,-2.27209734916687,9.509769439697266,-1.0787880420684814,-0.1624901592731475,0.2748893499374389,-1901,-7937,3142,-315,-304,-55,0
2025-07-01 18:08:51.994,-2.3271639347076416,0.7948749661445618,9.198522567749023,0.7452555894851685,-0.2919935882091522,-0.1087340116500854,-1862,-7633,3110,-260,-209,-16,0
2025-07-01 18:08:52.089,-1.0438719987869265,-2.935291290283203,9.15542697906494,-0.3726277947425842,0.0745255574584007,0.1356120854616165,-1879,-7679,3164,-2,-270,-71,0
2025-07-01 18:08:52.189,-1.656787633895874,-4.165910720825195,8.655038833618164,-0.461814135313034,0.2333505302667617,-0.2272418737411499,-1870,-7646,2983,578,-108,85,0
2025-07-01 18:08:52.300,-2.537853717803955,-3.3207578659057617,9.311050415039062,0.8344419002532959,-0.1942551434040069,-0.0146607663482427,-1690,-7754,2998,364,100,-276,0
2025-07-01 18:08:52.392,-1.3024457693099976,-1.953668594360352,9.30386734008789,0.1649336218833923,1.0677924156188965,0.3139847218990326,-1887,-7791,3050,-70,37,-322,0
2025-07-01 18:08:52.586,-3.4356794357299805,-2.2433669567108154,9.77791976928711,-0.2321287989616394,0.3530801236629486,-0.0733038261532783,-1677,-7782,3389,8,-71,57,0
2025-07-01 18:08:52.692,-2.959233283996582,-0.8451532125473022,8.851364135742188,0.3127630054950714,-1.2217304706573486,1.0445796251296997,-1843,-7795,3403,-293,105,10,0
2025-07-01 18:08:52.886,-0.7015010714530945,0.6488286852836609,9.758766174316406,1.927890658378601,-0.7195992469787598,0.5900958180427551,-1878,-7807,3350,-306,-270,-295,0
2025-07-01 18:08:52.986,-2.2218191623687744,-0.035913024097681,9.62947940826416,-1.0482447147369385,-0.2638937830924988,-0.098960168659687,-1526,-7794,3064,-368,44,-130,0
2025-07-01 18:08:53.086,-3.1938650608062744,0.8786720037460327,9.864110946655272,-0.6499606370925903,1.341460108757019,-0.1453859210014343,-1452,-7620,3028,-569,-126,-333,0
2025-07-01 18:08:53.187,-2.3726539611816406,-1.455674648284912,9.241618156433104,-1.0299187898635864,-0.7550294399261475,-0.4092797040939331,-1799,-7638,2952,-294,134,60,0
2025-07-01 18:08:53.286,-1.9608511924743648,-1.4221558570861816,9.35654067993164,-0.0061086523346602,0.3579670190811157,0.1429424732923507,-1491,-7625,3171,-338,-16,23,0
2025-07-01 18:08:53.386,-0.6129156351089478,-0.0191536135971546,9.890447616577148,1.4367550611495972,-0.7574729323387146,-0.2272418737411499,-1515,-7671,2809,56,266,-363,0
2025-07-01 18:08:53.791,-1.1468225717544556,-0.8810662031173706,8.547300338745117,0.977384388446808,-0.1185078546404838,0.0855211317539215,-1530,-7659,3190,118,109,104,0
2025-07-01 18:08:53.988,-1.745373010635376,-2.126051187515259,9.0859956741333,-0.5070181488990784,0.5693264007568359,0.251676470041275,-1525,-7626,3180,-87,-85,60,0
2025-07-01 18:08:54.088,-2.389413356781006,-3.708618402481079,8.846575736999512,-0.5106833577156067,-0.0317649915814399,0.0415388382971286,-1481,-7601,2965,23,27,-257,0
2025-07-01 18:08:54.198,-1.8363527059555051,-1.939303398132324,9.255983352661133,0.5082398653030396,-0.0061086523346602,0.0048869219608604,-1505,-7584,2945,-260,-274,-61,0
2025-07-01 18:08:54.686,-1.9560627937316892,-1.800439715385437,9.160215377807615,-0.0610865242779254,0.0452040284872055,-0.1148426681756973,-1514,-7649,3114,-329,258,-272,0
2025-07-01 18:08:54.886,-1.3455413579940796,-1.7381904125213623,10.041281700134276,-0.2504547536373138,0.2871066629886627,-0.1160643994808197,-1805,-7647,3091,48,352,71,0
2025-07-01 18:08:54.986,-1.1803414821624756,-1.6089035272598269,9.157821655273438,0.2687807083129883,-0.1233947798609733,-0.147829383611679,-1913,-7633,2804,126,337,70,0
2025-07-01 18:08:55.086,-3.5218706130981445,-3.1962592601776123,9.059659004211426,0.9517280459403992,-1.0250319242477417,0.7183775305747986,-1836,-7673,3137,44,49,67,0
2025-07-01 18:08:55.486,-1.644816517829895,-1.2306196689605713,9.512163162231444,-0.1087340116500854,-0.0134390350431203,-0.2186897546052932,-1869,-7587,3122,57,-46,-63,0
2025-07-01 18:08:55.586,-1.8483237028121948,-2.3271639347076416,9.354146003723145,-0.2895501255989074,-0.147829383611679,-0.3469714522361755,-1881,-7610,3125,32,-62,-59,0
2025-07-01 18:08:55.686,-1.886630892753601,-1.4915876388549805,9.452308654785156,0.4691445231437683,-0.2822197377681732,-0.1527163088321685,-1850,-7619,3190,-124,64,-120,0
2025-07-01 18:08:55.786,-1.8722656965255735,-1.522712230682373,9.435548782348633,0.9053022861480712,0.626747727394104,-0.0549778714776039,-1681,-7571,3161,89,-116,69,0
2025-07-01 18:08:55.886,-1.4891934394836426,-1.7932571172714231,9.742006301879885,-0.6524040699005127,-0.0036651915870606,0.1123992055654525,-1674,-7587,3166,-297,-295,38,0
2025-07-01 18:08:55.987,-1.7310078144073486,-1.3479355573654177,9.780313491821287,-0.0158824957907199,-0.1160643994808197,-0.1246165111660957,-1868,-7588,3166,110,122,-361,0
2025-07-01 18:08:56.387,-1.764526605606079,-2.126051187515259,9.385271072387695,-0.6450737118721008,-0.2577851414680481,0.0232128798961639,-1705,-7645,3164,49,-58,-51,0
2025-07-01 18:08:56.492,-1.7932571172714231,-2.2002713680267334,9.301473617553713,0.1136209368705749,0.1221730485558509,0.0158824957907199,-1733,-7593,3127,92,-278,-40,0
2025-07-01 18:08:56.601,-1.8171991109848025,-1.53707754611969,9.48343276977539,0.1429424732923507,-0.0366519130766391,0.0390953756868839,-1675,-7617,2965,41,-151,-106,0
2025-07-01 18:08:56.690,-1.4053963422775269,-1.577778935432434,10.711658477783203,1.1691961288452148,-0.4874704778194427,-0.2186897546052932,-1678,-7620,2953,114,-292,0,0
2025-07-01 18:08:56.795,-2.4803929328918457,-2.485181331634521,9.308655738830566,-0.6927211880683899,0.3555235862731933,0.1881465017795562,-1703,-7795,2953,72,-362,-301,0
2025-07-01 18:08:56.899,-2.6455929279327397,-3.179499864578247,8.542511940002441,-0.5363397002220154,0.090408056974411,-0.4202753007411957,-1795,-7665,2989,53,59,-381,0
2025-07-01 18:08:56.997,-2.8371291160583496,-3.4787750244140625,9.033323287963867,0.5998696684837341,0.788016140460968,-1.8216001987457275,-1797,-7616,2994,-111,71,-269,0
2025-07-01 18:08:57.086,-2.806004285812378,-4.120420932769775,9.418789863586426,1.9339994192123413,0.4007275998592376,0.7623597979545593,-1821,-7807,3002,-128,59,-302,0
2025-07-01 18:08:57.290,-2.875436305999756,-2.6599581241607666,9.615114212036133,-0.6475171446800232,-0.6243042945861816,-0.0867428630590438,-1439,-7636,3018,-274,-86,-345,0
2025-07-01 18:08:57.393,-0.3136404156684875,-0.2513911724090576,10.515334129333496,0.7428121566772461,-1.205847978591919,0.1136209368705749,-1460,-7605,2973,82,307,-298,0
2025-07-01 18:08:57.488,-1.3838485479354858,-1.3096283674240112,10.10592555999756,-0.8662069439888,-0.2724458873271942,0.6633996367454529,-1491,-7630,2978,48,259,-299,0
2025-07-01 18:08:57.590,-1.6400281190872192,-2.3104045391082764,9.222464561462402,-0.4373795092105865,0.0317649915814399,-0.0244346093386411,-1459,-7641,3001,10,300,81,0
2025-07-01 18:08:57.687,-1.845929503440857,-1.9632453918457031,9.435548782348633,0.5082398653030396,-0.2064724564552307,-0.067195177078247,-1443,-7660,2967,34,268,40,0
2025-07-01 18:08:57.792,-2.513911724090576,-1.2306196689605713,9.184157371520996,-0.3078760802745819,0.5143485069274902,-0.1111774742603302,-1523,-7627,2961,44,273,96,0
2025-07-01 18:08:57.902,-1.625662922859192,-3.993528366088867,8.889671325683594,0.1649336218833923,-0.4593706727027893,-0.2357939779758453,-1433,-7678,2990,23,-29,-310,0
2025-07-01 18:08:58.090,-1.290474772453308,-1.944091796875,8.765172004699707,-0.1233947798609733,-0.0684169083833694,-0.4935791194438934,-1510,-7644,3022,87,110,109,0
2025-07-01 18:08:58.287,-2.0614075660705566,-1.3646949529647827,9.854534149169922,-0.271224170923233,0.4813618063926697,0.0708603709936142,-1841,-7564,2978,-120,-243,287,0
2025-07-01 18:08:58.386,-2.786850690841675,-2.9448680877685547,8.42040729522705,0.5461135506629944,-0.0708603709936142,-0.1905899494886398,-1871,-7605,2987,-79,-552,-70,0
2025-07-01 18:08:58.686,-3.852270603179932,-1.8531121015548704,8.307879447937012,1.065348982810974,-0.5815436840057373,-0.3506366610527038,-1819,-7748,3254,-71,-295,37,0
