Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-15 11:36:33,-0.04398229718,-0.00244346098,0.01588249579,-0.07900865376,0.9576807022,9.809044838,855.5795454545455,-784.2272727272727,1889.647727272728,-7957.579545454545,891.5795454545455,-2093.6363636363635,1
2024-06-15 11:36:33,-0.09040805697,0.003665191587,0.00122173049,0.0191536136,1.019929886,9.830592155,815.125,-674.0227272727273,1880.5568181818185,-7992.306818181818,1543.5227272727273,-1689.8522727272727,1
2024-06-15 11:36:33,-0.09040805697,0.003665191587,0.00122173049,0.0191536136,1.019929886,9.830592155,562.6966292134831,-685.6629213483146,1211.505617977528,-8036.011235955056,1939.629213483146,-1645.415730337079,1
2024-06-15 11:36:33,-0.04398229718,-0.009773843922,0.004886921961,-0.004788403399,0.9552865028,9.823410034,134.0,-746.8235294117646,1299.3529411764705,-7635.470588235294,1989.7058823529408,-1579.8823529411766,1
2024-06-15 11:36:33,-0.04398229718,-0.009773843922,0.004886921961,-0.004788403399,0.9552865028,9.823410034,96.2247191011236,-633.3483146067416,702.629213483146,-7627.640449438202,2254.258426966292,-1327.2696629213483,1
2024-06-15 11:36:33,-0.1747074574,0.05009094998,0.008552113548,0.02154781483,0.7422025204,9.809044838,82.33333333333333,-365.7011494252873,311.8735632183908,-7627.931034482759,2476.793103448276,-1353.103448275862,1
2024-06-15 11:36:33,-0.1747074574,-0.00244346098,-0.09896016866,-0.007182605099,0.85473001,9.701305389,-266.6744186046512,-377.7441860465116,-66.86046511627907,-7617.325581395349,2567.6046511627906,-1353.6511627906978,1
2024-06-15 11:36:33,-0.1747074574,-0.00244346098,-0.09896016866,-0.007182605099,0.85473001,9.701305389,-98.55172413793105,17.03448275862069,-75.13793103448276,-7963.620689655172,2540.103448275862,-1174.7931034482758,1
2024-06-15 11:36:34,-1.767843962,-0.05253441259,-0.5021312237,0.07900865376,1.261744261,9.133879662,-364.24444444444447,-571.3333333333334,43.06666666666666,-7690.2,2586.9777777777776,-1094.8,1
2024-06-15 11:36:34,-1.767843962,-0.05253441259,-0.5021312237,0.07900865376,1.261744261,9.133879662,192.11111111111111,-93.61111111111111,128.51388888888889,-7603.277777777777,2381.847222222222,-1065.9722222222222,1
2024-06-15 11:36:34,-3.181386232,0.8185594082,-0.2956587672,0.7709329724,-6.440402508,9.30386734,19.0,-191.0,196.0,-7631.0,2522.0,-1009.5,1
2024-06-15 11:36:34,-4.108679771,0.2028072625,0.779464066,-2.209848166,-7.35977602,0.9289502501,101.2,-70.53684210526316,14.031578947368422,-7722.263157894737,2524.2631578947367,-916.5368421052632,1
2024-06-15 11:36:34,-4.108679771,0.2028072625,0.779464066,-2.209848166,-7.35977602,0.9289502501,-194.3333333333333,-225.8333333333333,60.833333333333336,-7590.0,2666.0,-710.5,1
2024-06-15 11:36:34,-0.6120869517,-0.3323107064,-1.149648428,-0.8834604025,-10.12507915,1.400607944,-188.8333333333333,189.0,-103.83333333333331,-7746.611111111111,2749.055555555556,-793.7222222222222,1
2024-06-15 11:36:34,0.2003637999,-0.03298672289,-0.3445279896,0.08379705995,-12.13142014,-0.04309562966,-344.7865168539326,101.9438202247191,-80.97752808988764,-7786.595505617977,2710.865168539326,-964.8314606741573,1
2024-06-15 11:36:34,0.2003637999,-0.03298672289,-0.3445279896,0.08379705995,-12.13142014,-0.04309562966,-318.4659090909091,155.9318181818182,-322.375,-7634.647727272727,2527.693181818182,-941.4204545454544,1
2024-06-15 11:36:34,0.779464066,0.09407325089,0.141720742,0.3974374831,-9.411606789,1.036689281,-289.2857142857143,277.57142857142856,-3.0,-7876.571428571428,2479.0,-1087.857142857143,1
2024-06-15 11:36:34,0.779464066,0.09407325089,0.141720742,0.3974374831,-9.411606789,1.036689281,-27.60227272727272,-75.32954545454547,63.136363636363626,-7632.295454545455,2450.954545454545,-919.6363636363636,1
2024-06-15 11:36:35,-0.9150761366,0.1918116808,0.7452555895,-0.490811348,-10.43632507,2.243366957,-258.94117647058823,90.3294117647059,-73.29411764705883,-7613.329411764706,2822.788235294118,-940.964705882353,1
2024-06-15 11:36:35,-0.6194173694,-0.3787364662,-1.495398164,0.6224924326,-9.593565941,3.677493811,36.77272727272727,252.3181818181818,-54.86363636363636,-7689.363636363636,2559.090909090909,-920.6363636363636,1
2024-06-15 11:36:35,-0.6194173694,-0.3787364662,-1.495398164,0.6224924326,-9.593565941,3.677493811,47.91111111111111,49.51111111111111,-80.3111111111111,-7604.088888888888,2547.9333333333334,-982.3777777777776,1
2024-06-15 11:36:35,1.572367191,0.06108652428,-0.2174680233,0.8619126081,-8.729259491,3.45722723,-57.01149425287356,-320.735632183908,56.10344827586207,-7657.586206896552,2777.896551724138,-957.2413793103448,1
2024-06-15 11:36:35,0.3604104817,0.06108652428,-0.1783726513,0.5937620401,-9.634267807,2.834734917,20.359550561797747,-374.2921348314607,-100.5505617977528,-7590.7191011235955,2545.696629213483,-1014.7865168539324,1
2024-06-15 11:36:35,0.3604104817,0.06108652428,-0.1783726513,0.5937620401,-9.634267807,2.834734917,-74.65217391304347,-168.42391304347825,-65.90217391304347,-7597.369565217391,2710.293478260869,-1127.1739130434785,1
2024-06-15 11:36:35,0.05619960278,0.5082398653,0.5986479521,0.4405331016,-9.267954826,3.045424461,26.855172413793102,-368.88965517241377,-10.434482758620687,-7562.337931034483,2847.268965517241,-1036.3103448275865,1
2024-06-15 11:36:35,0.05619960278,0.5082398653,0.5986479521,0.4405331016,-9.267954826,3.045424461,-44.87096774193549,43.70967741935484,-47.80645161290322,-7580.677419354839,2926.903225806452,-1047.774193548387,1
2024-06-15 11:36:35,0.1209513173,-0.326202035,0.006108652335,1.039083481,-11.08275986,3.79480958,-109.73076923076924,-208.6153846153846,37.5,-7575.807692307692,2835.769230769231,-1108.7692307692307,1
2024-06-15 11:36:35,-0.1441642046,0.01588249579,0.1111774743,0.2561795712,-9.785101891,3.665522814,-142.6451612903226,74.19354838709677,-261.6774193548387,-7586.580645161291,2869.5806451612902,-1064.8387096774193,1
2024-06-15 11:36:36,-0.1441642046,0.01588249579,0.1111774743,0.2561795712,-9.785101891,3.665522814,-349.1630434782609,23.70652173913044,41.31521739130434,-7617.228260869565,2780.804347826087,-739.6630434782609,1
2024-06-15 11:36:36,-0.08063421398,0.07452555746,-0.02443460934,0.6679822803,-8.947132111,3.931279182,-236.19540229885047,15.310344827586206,-274.42528735632186,-7642.574712643678,2803.367816091954,-712.5632183908046,1
2024-06-15 11:36:36,-0.08063421398,0.07452555746,-0.02443460934,0.6871358752,-8.997409821,4.182670593,-342.1208791208791,55.175824175824175,104.75824175824177,-7770.054945054945,2755.285714285714,-669.8021978021978,1
2024-06-15 11:36:36,0.1808161139,-0.01832595654,-0.09040805697,0.6871358752,-8.997409821,4.182670593,-276.08045977011494,439.64367816091954,-229.05747126436785,-7528.643678160919,2919.5172413793102,-890.7011494252873,1
2024-06-15 11:36:36,0.2089159191,-0.04764748737,-0.09773843735,0.4620809257,-8.568847656,4.139574528,-506.0,803.0,-208.0,-7837.5,2763.0,-1324.0,1
2024-06-15 11:36:36,0.2089159191,-0.04764748737,-0.09773843735,0.4620809257,-8.568847656,4.139574528,-490.2608695652174,699.7391304347826,-194.08695652173915,-7799.260869565217,2829.782608695652,-1353.8260869565215,1
2024-06-15 11:36:36,0.08918632567,-0.01954768784,-0.06597344577,0.02154781483,-10.05804157,3.550601006,-201.4367816091954,286.2758620689655,-280.0574712643678,-7872.689655172414,2493.436781609196,-1310.3793103448277,1
