Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-13 20:14:11,-0.3286454976,-0.1844813079,0.7855727077,-1.663970232,-7.254431248,6.414066315,-485.9803921568628,-87.56862745098039,-352.9313725490196,-8156.901960784314,-532.5098039215686,-4.450980392156865,5
2024-06-13 20:14:11,-0.3286454976,-0.1844813079,0.7855727077,-1.663970232,-7.254431248,6.414066315,-810.3592233009708,178.6504854368932,-2343.533980582524,-7935.058252427185,-1188.757281553398,109.6990291262136,5
2024-06-13 20:14:11,-0.4642575979,-0.125838235,0.3103195429,-2.616862535,-6.567295074,5.825092793,-968.809523809524,278.04761904761904,-1929.5238095238096,-8218.52380952381,-1299.7142857142858,2.904761904761905,5
2024-06-13 20:14:11,-0.07819075137,-0.2211332172,-0.2895501256,-2.171540976,-7.912836552,5.489904404,-1150.766990291262,380.2912621359224,611.3300970873786,-8223.252427184467,-1767.5922330097087,-259.80582524271847,5
2024-06-13 20:14:11,-0.07819075137,-0.2211332172,-0.2895501256,-2.171540976,-7.912836552,5.489904404,-559.3428571428572,225.8857142857143,1578.1714285714286,-7906.171428571429,-925.5714285714286,-554.2285714285714,5
2024-06-13 20:14:11,-0.006108652335,1.004262447,-0.3445279896,-2.147598982,-7.95832634,6.047753334,-96.33333333333331,75.66666666666667,211.3333333333333,-7921.833333333333,-681.1666666666666,-230.16666666666663,5
2024-06-13 20:14:12,-0.006108652335,1.004262447,-0.3445279896,-2.147598982,-7.95832634,6.047753334,-15.785046728971963,-225.53271028037383,122.44859813084112,-8195.579439252337,-716.9345794392524,-164.1214953271028,5
2024-06-13 20:14:12,-2.662150621,1.459967971,-0.4068362415,-4.13239193,-7.175422668,2.178723574,290.89473684210526,8.631578947368421,128.52631578947367,-8225.105263157895,-868.0,-353.52631578947364,5
2024-06-13 20:14:12,-2.662150621,1.459967971,-0.4068362415,-4.13239193,-7.175422668,2.178723574,393.5049504950495,-345.3762376237624,228.10891089108912,-7973.3267326732675,-527.4059405940594,-349.34653465346537,5
2024-06-13 20:14:12,-1.649336219,1.048244715,1.163087368,-3.782838583,-12.07874775,-1.601720929,160.0,-56.80000000000001,-227.2,-8213.6,-799.6,-149.2,5
2024-06-13 20:14:12,2.635272741,0.1356120855,1.744631171,-5.030217648,-7.026981831,0.1197100878,-693.8571428571429,352.7714285714286,-297.6,-7834.828571428571,-759.2571428571429,-621.4857142857143,5
2024-06-13 20:14:12,2.635272741,0.1356120855,1.744631171,-5.030217648,-7.026981831,0.1197100878,-952.495145631068,186.71844660194176,-189.93203883495147,-8100.067961165048,-1103.9126213592233,-758.4757281553398,5
2024-06-13 20:14:12,1.390329242,0.07086037099,0.4202753007,-6.040570736,-4.620809078,0.7493851185,-583.8446601941748,18.96116504854368,-759.8834951456311,-7900.73786407767,-1176.3106796116506,-664.0970873786408,5
2024-06-13 20:14:12,2.829527855,-1.610240817,-0.6157521605,-6.904877663,-6.167463779,4.388571739,-691.1346153846154,-175.73076923076923,-674.6923076923077,-8068.875,-1374.201923076923,-662.8173076923077,5
2024-06-13 20:14:12,2.829527855,-1.610240817,-0.6157521605,-6.904877663,-6.167463779,4.388571739,-814.6037735849056,-592.622641509434,-339.3962264150944,-8172.226415094339,-1464.0377358490566,-507.2830188679245,5
2024-06-13 20:14:12,-0.3995058835,-1.467298269,-0.2981022298,-3.809175014,-7.000645638,11.25993061,180.5,-841.0,-245.0,-8021.5,-1422.5,-131.5,5
2024-06-13 20:14:13,-0.3995058835,-1.467298269,-0.2981022298,-3.809175014,-7.000645638,11.25993061,437.7058823529412,-528.2647058823529,508.3235294117647,-8192.0,-971.0,35.32352941176471,5
2024-06-13 20:14:13,-0.05131268129,-0.5057964325,0.2467895597,-3.543418407,-4.759673119,8.556877136,460.4038461538461,-990.3461538461538,277.88461538461536,-8176.884615384615,-930.25,215.19230769230768,5
2024-06-13 20:14:13,0.07941248268,-0.1380555481,0.04886921868,-1.912967205,-4.331110954,7.218518257,447.7087378640777,-1218.378640776699,119.89320388349516,-7889.407766990291,-973.6893203883496,814.6407766990292,5
2024-06-13 20:14:13,0.07941248268,-0.1380555481,0.04886921868,-1.912967205,-4.331110954,7.218518257,480.2735849056604,-890.0283018867924,210.56603773584905,-7883.047169811321,-624.7358490566038,927.1792452830188,5
2024-06-13 20:14:13,0.483805269,-0.2822197378,-0.3213151097,-2.365471363,-5.705382824,8.056488991,359.01980198019805,-175.65346534653466,540.4653465346535,-7972.792079207921,-603.6435643564356,1346.8712871287128,5
2024-06-13 20:14:13,-0.7452555895,0.4471533597,-0.2113593817,-0.85473001,-4.244919777,9.495404243,-715.5346534653465,154.88118811881188,266.3069306930693,-8482.366336633664,-611.2772277227723,1332.752475247525,5
2024-06-13 20:14:13,-0.7452555895,0.4471533597,-0.2113593817,-0.85473001,-4.244919777,9.495404243,-1395.504854368932,243.97087378640776,700.8640776699029,-8131.73786407767,-470.71844660194176,1306.5728155339805,5
2024-06-13 20:14:13,-2.085494041,1.28159523,-0.1209513173,-3.543418407,-7.122750282,4.836287498,-1087.6923076923076,305.2692307692308,533.0,-7960.461538461538,-20.384615384615387,1011.7307692307692,5
2024-06-13 20:14:13,-2.085494041,1.28159523,-0.1209513173,-3.543418407,-7.122750282,4.836287498,-2104.788461538461,-255.90384615384616,-726.5576923076923,-8357.096153846154,-571.5384615384615,1104.0,5
2024-06-13 20:14:13,-1.810604572,1.192408919,0.2590068579,-2.348711967,-11.16176796,0.9648633003,-2683.467289719626,-143.85981308411215,-174.22429906542055,-8158.289719626168,99.2803738317757,1063.6915887850466,5
2024-06-13 20:14:14,4.2516222,0.3750712574,0.5033529401,-4.642356873,-6.766014099,2.85867691,-3230.196261682243,470.1588785046729,103.34579439252336,-7887.261682242991,-272.68224299065423,1132.8504672897195,5
2024-06-13 20:14:14,4.2516222,0.3750712574,0.5033529401,-4.642356873,-6.766014099,2.85867691,-4919.255102040816,630.4795918367347,-763.7755102040817,-8313.418367346938,-348.3979591836735,852.9489795918367,5
2024-06-13 20:14:14,-0.5363397002,-0.8002334833,-0.6414085031,-2.020706177,-6.675034523,4.666299343,-5199.235294117647,413.5490196078432,-863.843137254902,-8502.960784313726,-812.8627450980392,423.1764705882353,5
2024-06-13 20:14:14,-0.2553416789,0.1246165112,-0.145385921,-3.876212597,-6.162675381,7.58722496,-3409.951923076923,765.75,-810.4423076923076,-7956.317307692308,-1032.4134615384614,233.69230769230768,5
2024-06-13 20:14:14,-0.2553416789,0.1246165112,-0.145385921,-3.876212597,-6.162675381,7.58722496,-2591.772277227723,571.8712871287129,-499.940594059406,-8123.574257425743,-975.0693069306932,-79.02970297029702,5
2024-06-13 20:14:14,0.1087340117,0.02443460934,-0.4251621962,-3.114856482,-7.424419403,5.750872612,-2274.830188679245,571.5283018867924,-182.2830188679245,-8260.716981132075,-1137.8490566037735,24.37735849056604,5
2024-06-13 20:14:14,0.1087340117,0.02443460934,-0.4251621962,-3.114856482,-7.424419403,5.750872612,-1615.01,488.2,-348.13,-8226.07,-847.22,-223.38,5
2024-06-13 20:14:14,-2.334727049,0.4092797041,-0.1490511149,-2.978386879,-7.158663273,4.855441093,-898.2815533980582,577.4660194174758,202.5922330097088,-8223.582524271844,-824.7961165048544,-217.2038834951456,5
2024-06-13 20:14:14,-3.207042456,0.4043927789,0.3762930036,-4.110844135,-8.652645111,0.6560112834,261.13861386138615,177.0,545.1782178217821,-7988.920792079208,-431.3762376237624,-574.1386138613861,5
2024-06-13 20:14:14,-3.207042456,0.4043927789,0.3762930036,-4.110844135,-8.652645111,0.6560112834,179.4607843137255,644.3235294117646,-510.3529411764706,-7900.058823529412,-599.5784313725491,-839.1274509803922,5
2024-06-13 20:14:15,-2.025629044,0.8747590184,-1.698205352,-1.297657371,-7.781155586,-4.505887508,93.26923076923076,498.4038461538461,-540.8269230769231,-7922.75,-576.6538461538462,-847.5769230769231,5
2024-06-13 20:14:15,-0.1905899495,0.2174680233,-0.6670648456,-0.4692635238,-8.494627953,-8.406042099,298.061320754717,34.575471698113205,65.60377358490567,-7982.188679245283,-1048.8915094339625,-847.8867924528302,5
