Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-13 20:08:25,0.0415388383,-0.1270599663,-0.05619960278,-6.014234543,-6.198588371,2.865859509,-362.55,357.6,-267.25,-8050.0,2074.5,1386.65,2
2024-06-13 20:08:25,-0.290771842,0.2590068579,0.1563815027,-7.814674377,-7.28555584,2.873042107,-265.747572815534,365.41747572815535,-278.43689320388347,-7824.058252427184,2058.6116504854367,1348.1650485436894,2
2024-06-13 20:08:25,-0.290771842,0.2590068579,0.1563815027,-7.814674377,-7.28555584,2.873042107,-268.6470588235294,36.1764705882353,-94.23529411764706,-7817.35294117647,2108.529411764706,1327.764705882353,2
2024-06-13 20:08:25,-0.235793978,0.4923573732,-0.2089159191,-7.161057472,-5.133168221,3.536235809,-311.26605504587155,-66.43119266055047,-7.385321100917437,-8063.678899082569,2154.1743119266057,1348.605504587156,2
2024-06-13 20:08:25,-0.235793978,0.4923573732,-0.2089159191,-7.161057472,-5.133168221,3.536235809,-320.8679245283019,-12.58490566037736,47.87735849056604,-8056.028301886792,2035.0235849056603,1296.410377358491,2
2024-06-13 20:08:25,0.2089159191,-0.1404990107,-0.1014036313,-5.930437565,-5.655104637,1.508347034,-311.4339622641509,74.20754716981133,67.68867924528303,-8043.764150943396,1858.1367924528304,1218.580188679245,2
2024-06-13 20:08:25,0.6426302195,-0.4764748812,0.5485569835,-7.340622425,-6.694188118,3.433285236,-136.98305084745763,-20.372881355932204,-83.50847457627118,-8049.610169491525,2164.762711864407,1337.2372881355932,2
2024-06-13 20:08:25,0.6426302195,-0.4764748812,0.5485569835,-7.340622425,-6.694188118,3.433285236,-3.542168674698793,-50.89156626506024,-44.22891566265061,-7880.180722891566,2024.8072289156623,1305.9156626506024,2
2024-06-13 20:08:25,-0.5363397002,-0.5656611919,0.5021312237,-7.043741226,-8.046912193,-0.7924807668,-257.95454545454544,54.31818181818181,42.54545454545455,-7999.590909090909,1954.5,1350.1818181818182,2
2024-06-13 20:08:25,-0.4043927789,-0.7929030657,0.5925393105,-7.443572998,-5.19781208,5.291185856,20.65384615384616,-90.0,-83.36538461538461,-8038.2692307692305,1993.5384615384608,1312.4423076923076,2
2024-06-13 20:08:26,-0.4043927789,-0.7929030657,0.5925393105,-7.443572998,-5.19781208,5.291185856,30.46153846153846,70.38461538461539,60.92307692307692,-8035.509615384615,1996.384615384616,1332.8365384615386,2
2024-06-13 20:08:26,0.864985168,-0.2333505303,0.1600466967,-6.83784008,-5.676652431,5.485116005,17.0,68.4,36.13333333333333,-8019.266666666666,1946.4,1362.4666666666667,2
2024-06-13 20:08:26,0.864985168,-0.2333505303,0.1600466967,-6.83784008,-5.676652431,5.485116005,55.30769230769231,101.84615384615384,-84.48076923076923,-8010.576923076923,2002.2884615384608,1386.2692307692307,2
2024-06-13 20:08:26,0.3188716471,0.1014036313,0.2614503205,-7.256825447,-4.299986362,4.228160381,-31.152380952380952,-60.66666666666666,-42.49523809523809,-7994.457142857143,2277.885714285714,1397.9333333333334,2
2024-06-13 20:08:26,0.2174680233,0.05375614017,-0.05742133409,-6.890512466,-4.443638325,4.8291049,-256.44554455445547,-0.6237623762376234,79.94059405940594,-8021.40594059406,2067.6930693069307,1364.069306930693,2
2024-06-13 20:08:26,0.2174680233,0.05375614017,-0.05742133409,-6.890512466,-4.443638325,4.8291049,78.48076923076923,-86.6826923076923,86.59615384615384,-7951.451923076923,2064.625,1343.375,2
2024-06-13 20:08:26,0.08063421398,-0.03176499158,-0.1172861308,-6.83784008,-4.134786129,5.377377033,89.33962264150944,48.0377358490566,78.23584905660377,-8042.509433962264,2303.367924528302,1365.0188679245282,2
2024-06-13 20:08:26,0.6194173694,-0.00244346098,-0.01221730467,-6.969521046,-3.897760391,4.683058739,100.66037735849056,15.962264150943398,-247.2358490566038,-7959.490566037736,2015.632075471698,1398.9811320754718,2
2024-06-13 20:08:26,0.6194173694,-0.00244346098,-0.01221730467,-6.969521046,-3.897760391,4.683058739,-258.76,-28.12,-3.2799999999999727,-7989.92,1978.88,1356.8,2
2024-06-13 20:08:26,0.4398229718,-0.1869247705,0.06963863969,-6.964732647,-4.319139957,5.908889771,-315.90291262135923,16.640776699029118,-238.0194174757281,-8041.291262135922,2140.5631067961167,1315.1456310679612,2
2024-06-13 20:08:27,0.4398229718,-0.1869247705,0.06963863969,-6.964732647,-4.319139957,5.908889771,-312.1559633027523,-23.02752293577981,-20.55963302752295,-7853.651376146789,2162.3394495412845,1300.3119266055046,2
2024-06-13 20:08:27,0.4129449129,-0.06963863969,0.07086037099,-7.311892033,-4.551377296,5.937620163,10.16326530612245,-104.41836734693878,-91.41836734693878,-8009.938775510204,2013.867346938776,1345.061224489796,2
2024-06-13 20:08:27,0.1111774743,-0.2247984111,-0.0720821023,-6.670246124,-4.393360138,4.405331135,-73.66355140186917,64.22429906542055,118.35514018691588,-8043.355140186916,2220.551401869159,1297.196261682243,2
2024-06-13 20:08:27,0.1111774743,-0.2247984111,-0.0720821023,-6.670246124,-4.393360138,4.405331135,-276.7395833333333,41.47916666666666,-204.88541666666663,-7992.84375,1955.8854166666667,1341.1354166666667,2
2024-06-13 20:08:27,0.1185078546,-0.05742133409,-0.009773843922,-7.048529625,-5.085284233,5.037400246,-94.23809523809524,-74.53968253968253,-69.46031746031747,-8031.920634920635,2045.7619047619048,1153.5555555555557,2
2024-06-13 20:08:27,-0.06475171447,-0.009773843922,-0.1246165112,-7.596801758,-5.262455463,4.65193367,61.0875,-118.1,-128.1875,-7919.8125,1997.7875,1334.1125,2
2024-06-13 20:08:27,-0.06475171447,-0.009773843922,-0.1246165112,-7.596801758,-5.262455463,4.65193367,-13.24271844660194,81.83495145631068,-145.3106796116505,-8043.281553398058,2116.893203883495,1332.378640776699,2
2024-06-13 20:08:27,-0.3139847219,0.07330382615,-0.02076941915,-6.971915245,-4.340687752,4.187458992,7.55140186915888,-296.68224299065423,-80.85981308411215,-7936.401869158878,2022.0,1280.1121495327102,2
2024-06-13 20:08:27,-0.3139847219,0.07330382615,-0.02076941915,-6.971915245,-4.340687752,4.187458992,-85.73469387755102,96.77551020408164,47.81632653061224,-7989.877551020408,2168.1428571428573,1396.0204081632653,2
2024-06-13 20:08:27,-0.2590068579,0.03298672289,-0.01466076635,-7.496245384,-4.520252705,4.144362926,3.477876106194685,-105.94690265486724,-1.212389380530979,-7909.486725663717,2191.380530973451,1314.7433628318583,2
2024-06-13 20:08:28,-0.3652974069,0.05009094998,0.02565634064,-7.515398979,-4.429273129,3.675099611,69.70652173913044,-342.80434782608694,56.70652173913044,-8023.684782608696,1975.0652173913045,1212.2934782608695,2
2024-06-13 20:08:28,-0.3652974069,0.05009094998,0.02565634064,-7.515398979,-4.429273129,3.675099611,-356.5192307692308,44.36538461538461,94.4326923076923,-7977.442307692308,1980.509615384616,1266.5096153846157,2
2024-06-13 20:08:28,-0.287106663,0.1001819,0.06475171447,-7.077260017,-5.262455463,3.749319792,-229.0196078431373,-104.3921568627451,36.5686274509804,-8043.372549019607,2172.7450980392155,1250.3333333333333,2
2024-06-13 20:08:28,-0.03909537569,0.3995058835,0.3567453027,-8.681375504,-5.018246651,3.7181952,77.20183486238533,-58.36697247706422,-18.08256880733945,-8007.568807339449,2056.302752293578,1544.788990825688,2
2024-06-13 20:08:28,-0.03909537569,0.3995058835,0.3567453027,-8.681375504,-5.018246651,3.7181952,17.84848484848485,-77.75757575757575,118.1919191919192,-7999.868686868687,2358.878787878788,1260.6262626262626,2
2024-06-13 20:08:28,0.9541715384,0.09407325089,0.6572909951,-8.382100105,-4.46279192,2.042253971,-245.22222222222223,-115.4949494949495,76.94949494949495,-7988.868686868687,2065.868686868687,1567.7777777777778,2
2024-06-13 20:08:28,0.9541715384,0.09407325089,0.6572909951,-8.382100105,-4.46279192,2.042253971,-226.47,165.17000000000002,26.0,-8039.12,1984.9,1188.58,2
2024-06-13 20:08:28,0.5791002512,-0.1356120855,0.3408628106,-7.848193169,-3.213018656,3.129221678,-138.61320754716982,-37.64150943396226,99.67924528301889,-8062.179245283019,2165.943396226415,1185.4811320754718,2
2024-06-13 20:08:28,0.5155702829,-0.2150245607,-0.06230825558,-7.333439827,-2.794033289,3.852270603,-292.3867924528301,-92.35849056603774,-77.67924528301887,-8034.820754716981,1964.0566037735848,1201.5188679245282,2
2024-06-13 20:08:28,0.5155702829,-0.2150245607,-0.06230825558,-7.333439827,-2.794033289,3.852270603,-509.5050505050505,-3.5353535353535364,90.11111111111111,-7942.20202020202,2394.8888888888887,1178.6868686868686,2
2024-06-13 20:08:29,-0.07574728876,0.008552113548,0.0,-8.676587105,-2.679111719,4.23294878,-244.921568627451,315.11764705882354,-100.74509803921568,-7832.529411764706,1922.9803921568628,1387.921568627451,2
2024-06-13 20:08:29,0.1600466967,0.007330383174,0.05619960278,-7.963114738,-2.406172752,4.273650169,303.05,-342.9,-75.0,-8016.3,2210.1,1200.4,2
2024-06-13 20:08:29,0.1600466967,0.007330383174,0.05619960278,-7.963114738,-2.406172752,4.273650169,-223.3333333333333,-304.6666666666667,76.66666666666666,-7968.0,2328.333333333333,1249.0,2
2024-06-13 20:08:29,0.1673770845,-0.07330382615,0.06230825558,-8.329427719,-2.631227732,4.225766182,-309.86046511627904,73.6046511627907,36.44186046511628,-7756.53488372093,2384.8372093023254,1584.2790697674418,2
2024-06-13 20:08:29,0.1673770845,-0.07330382615,0.06230825558,-8.329427719,-2.631227732,4.225766182,-196.3689320388349,117.1747572815534,-182.0097087378641,-7898.378640776699,2338.1747572815534,1586.1941747572816,2
2024-06-13 20:08:29,-0.09651670605,0.2064724565,-0.1502728462,-7.649474621,-1.958456993,4.381389141,-300.2173913043478,112.0144927536232,-264.7149758454106,-7998.342995169082,1993.4444444444443,1584.714975845411,2
2024-06-13 20:08:29,0.07330382615,-0.09773843735,0.06475171447,-8.372523308,-1.78368032,4.802768707,-107.42857142857142,111.85714285714286,-91.8095238095238,-7997.952380952381,1982.2857142857144,1585.2380952380952,2
2024-06-13 20:08:29,0.07330382615,-0.09773843735,0.06475171447,-8.372523308,-1.78368032,4.802768707,82.1980198019802,-107.54455445544556,106.26732673267328,-7991.445544554455,2206.4257425742576,1580.7623762376238,2
2024-06-13 20:08:29,0.07330382615,-0.1588249654,-0.1637118906,-8.262390137,-2.379836559,3.969586372,89.43478260869566,57.20289855072464,-19.57971014492753,-7952.270531400966,2209.7971014492755,1594.768115942029,2
2024-06-13 20:08:29,0.25167647,-0.05986479297,0.06963863969,-8.353369713,-1.944091797,4.726154327,65.44859813084112,-127.0,-51.00934579439252,-7958.8317757009345,2230.2616822429904,1602.9158878504672,2
2024-06-13 20:08:30,0.25167647,-0.05986479297,0.06963863969,-8.353369713,-1.944091797,4.726154327,-315.6448598130841,-27.67289719626168,78.96261682242991,-7655.355140186916,2408.7383177570096,1618.766355140187,2
2024-06-13 20:08:30,0.1832595766,0.0354301855,0.06230825558,-7.702147007,-2.767697096,4.304774761,2.526315789473685,110.94736842105264,100.05263157894736,-7970.789473684211,2135.894736842105,1604.157894736842,2
2024-06-13 20:08:30,0.1832595766,0.0354301855,0.06230825558,-7.702147007,-2.767697096,4.304774761,-173.9904761904762,89.97142857142856,-64.24761904761905,-7971.114285714286,2258.009523809524,1579.7714285714285,2
2024-06-13 20:08:30,0.1637118906,-0.01466076635,-0.0354301855,-8.468291283,-2.205059767,4.654327869,-104.9126213592233,12.57281553398058,-18.62135922330097,-7749.757281553398,2345.52427184466,1636.8155339805826,2
2024-06-13 20:08:30,0.1270599663,-0.1368338168,0.1356120855,-8.233659744,-2.628833532,4.529829502,-237.7058823529412,92.76470588235294,94.41176470588236,-7976.470588235294,2278.9411764705883,1633.529411764706,2
2024-06-13 20:08:30,0.1270599663,-0.1368338168,0.1356120855,-8.233659744,-2.628833532,4.529829502,-173.22429906542055,79.96261682242991,33.64485981308411,-7954.803738317757,2394.5794392523367,1457.7943925233644,2
2024-06-13 20:08:30,0.2626720667,-0.02443460934,-0.1380555481,-8.094796181,-2.691082716,4.276044369,-181.63636363636363,-58.27272727272727,91.63636363636364,-7664.363636363636,2390.090909090909,1428.4545454545455,2
2024-06-13 20:08:30,-0.09773843735,0.04764748737,0.02443460934,-8.386888504,-3.043030262,4.747702122,-191.65714285714284,-44.91428571428571,-99.11428571428571,-7991.485714285714,2209.3714285714286,1644.428571428571,2
2024-06-13 20:08:30,-0.09773843735,0.04764748737,0.02443460934,-8.386888504,-3.043030262,4.747702122,-84.0,73.92307692307692,30.51923076923077,-7989.807692307692,2422.75,1493.5192307692307,2
2024-06-13 20:08:30,-0.1478293836,0.07086037099,-0.07330382615,-8.379706383,-2.966415882,4.307168961,116.0,20.07692307692308,56.480769230769226,-7980.192307692308,2210.25,1519.4807692307693,2
2024-06-13 20:08:31,-0.1478293836,0.07086037099,-0.07330382615,-8.379706383,-2.966415882,4.307168961,56.51923076923077,321.4519230769231,119.4326923076923,-7670.048076923077,2414.721153846154,1503.0673076923076,2
2024-06-13 20:08:31,0.161268428,-0.00244346098,0.08674286306,-8.008605003,-2.04464817,4.637568474,-107.87313432835822,46.26119402985074,125.77611940298507,-7659.507462686567,2379.216417910448,1459.7910447761194,2
2024-06-13 20:08:31,-0.1014036313,0.1038470939,-0.02565634064,-7.931990147,-3.277662039,4.486733913,-57.25,8.638888888888886,-30.111111111111114,-7980.805555555556,2314.055555555556,1618.8333333333333,2
2024-06-13 20:08:31,-0.1014036313,0.1038470939,-0.02565634064,-7.931990147,-3.277662039,4.486733913,37.53271028037384,89.42990654205607,-2.785046728971963,-7716.177570093458,2327.355140186916,1478.4766355140189,2
2024-06-13 20:08:31,-0.09773843735,0.06230825558,0.01588249579,-8.145073891,-3.227383852,4.266467571,-318.1274509803921,-56.75490196078431,-59.81372549019608,-7665.470588235294,2196.764705882353,1450.0196078431372,2
2024-06-13 20:08:31,-0.9028588533,0.6218608022,-0.1392772794,-7.869740963,-3.071760893,4.599261284,-356.6261682242991,-68.44859813084112,10.598130841121495,-7653.485981308411,2184.299065420561,1448.8971962616822,2
