Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-13 19:55:46,0.1905899495,0.1722639948,-0.3237585723,-3.323152065,-7.886500359,5.595249176,221.994623655914,-216.04301075268816,-94.53763440860214,-7642.209677419355,-96.9516129032258,-1097.6290322580646,7
2024-06-13 19:55:46,-0.2199114859,0.2125810981,-0.1404990107,-3.08133769,-8.463502884,4.592078686,285.9731182795699,-304.2150537634409,3.311827956989248,-7647.048387096775,-72.75806451612902,-1112.145161290323,7
2024-06-13 19:55:46,-0.2199114859,0.2125810981,-0.1404990107,-3.08133769,-8.463502884,4.592078686,-676.1234567901234,-169.97530864197532,-445.6666666666666,-7797.728395061728,-177.320987654321,-768.4320987654321,7
2024-06-13 19:55:46,0.4581489265,0.09651670605,-0.04398229718,-2.576161146,-8.638279915,5.008669853,8.375,529.625,-253.0,-8142.625,-220.5,-1133.0,7
2024-06-13 19:55:46,0.4581489265,0.09651670605,-0.04398229718,-2.576161146,-8.638279915,5.008669853,162.3695652173913,-339.86956521739125,253.3043478260869,-7983.760869565217,-77.60869565217394,-726.6521739130435,7
2024-06-13 19:55:46,0.06352998316,-0.03665191308,-0.06475171447,-2.863465309,-8.274360657,7.079654217,-149.23863636363637,-562.2613636363636,-431.7840909090909,-7644.75,56.09090909090909,-655.4886363636364,7
2024-06-13 19:55:46,-1.183856845,1.292590857,-0.2614503205,-1.371877551,-7.115567684,5.846640587,-852.1290322580645,524.6774193548388,-451.5483870967742,-8149.193548387097,-249.67741935483872,-706.3548387096774,7
2024-06-13 19:55:46,-1.183856845,1.292590857,-0.2614503205,-1.371877551,-7.115567684,5.846640587,-10.659259259259272,230.8740740740741,-594.4888888888889,-7939.066666666667,-413.1703703703704,-681.9851851851852,7
2024-06-13 19:55:46,1.617571115,0.5448917747,-1.137431145,-5.286397457,-9.260771751,3.078943491,82.15384615384616,-156.15384615384616,-29.07692307692308,-8113.384615384615,-560.3846153846154,-981.6923076923076,7
2024-06-13 19:55:47,1.144761443,-0.6988298297,-0.3640756905,-3.600879431,-8.279149055,6.370970726,-49.25581395348837,-203.7906976744186,20.686046511627907,-7863.802325581395,-558.8604651162791,-1080.0813953488373,7
2024-06-13 19:55:47,1.144761443,-0.6988298297,-0.3640756905,-3.600879431,-8.279149055,6.370970726,99.27586206896552,-370.0,82.6896551724138,-7917.862068965517,-426.1724137931034,-796.3103448275862,7
2024-06-13 19:55:47,0.6059783101,-0.3726277947,-0.006108652335,-0.6703764796,-5.193023682,8.365341187,80.80898876404494,196.4943820224719,146.6966292134831,-7918.550561797752,-549.6741573033707,-665.3932584269663,7
2024-06-13 19:55:47,0.6059783101,-0.3726277947,-0.006108652335,-0.6703764796,-5.193023682,8.365341187,194.7078651685393,-125.8988764044944,635.1460674157304,-8006.134831460674,-319.85393258426967,-451.0674157303371,7
2024-06-13 19:55:47,-1.30480814,0.4642575979,0.6560692787,-2.281674147,-7.635109425,8.944737434,155.38888888888889,132.22222222222223,183.0,-7750.888888888889,33.16666666666667,-718.4444444444445,7
2024-06-13 19:55:47,0.6389650702,0.1588249654,1.134987593,-3.945644379,-6.900089264,8.305485725,-180.90804597701148,876.4022988505748,-477.4827586206897,-7836.540229885058,-227.3563218390805,-972.6551724137933,7
2024-06-13 19:55:47,0.6389650702,0.1588249654,1.134987593,-3.945644379,-6.900089264,8.305485725,-239.53846153846155,489.84615384615387,-499.1538461538462,-8017.373626373626,-419.8351648351649,-1205.989010989011,7
2024-06-13 19:55:47,1.243721604,0.1466076523,0.9871582389,-4.733336926,-5.695806026,5.760449409,-505.9767441860465,-319.5232558139535,-873.7558139534884,-8191.616279069767,-749.1046511627907,-1197.8837209302326,7
2024-06-13 19:55:47,1.207069755,-0.5485569835,0.9382890463,-4.340687752,-2.724601507,7.841010571,-533.1685393258427,-831.5730337078652,-991.4719101123596,-7878.393258426966,-720.2359550561798,-966.3595505617976,7
2024-06-13 19:55:47,1.207069755,-0.5485569835,0.9382890463,-4.340687752,-2.724601507,7.841010571,-1136.686567164179,-385.0746268656716,-301.23880597014926,-7991.059701492537,-732.0,-719.4328358208955,7
2024-06-13 19:55:48,-0.03420845419,-0.7147123218,0.3946189582,-3.538630009,-1.8579005,8.621520042,-1080.7164179104475,-262.6865671641791,-29.59701492537312,-8023.149253731343,-732.0,-689.5820895522388,7
2024-06-13 19:55:48,-0.03420845419,-0.7147123218,0.3946189582,-3.538630009,-1.8579005,8.621520042,-49.5,70.0,214.0,-8057.5,-441.0,-715.0,7
