Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-13 20:34:32,-0.338419348,0.3982841372,-0.4654793143,-0.4453215301,-10.92713642,1.036689281,12.13636363636364,1029.2272727272727,471.3409090909091,-8218.613636363636,-616.4090909090909,-738.5909090909091,10
2024-06-13 20:34:32,0.1478293836,-0.03176499158,0.08674286306,-0.5770025849,-9.988609314,1.012747288,961.175824175824,285.9340659340659,697.7582417582418,-8207.164835164835,-148.4065934065934,-1071.8351648351647,10
2024-06-13 20:34:32,0.1478293836,-0.03176499158,0.08674286306,-0.5770025849,-9.988609314,1.012747288,929.529411764706,262.47058823529414,989.1764705882354,-7865.294117647059,-4.941176470588232,-1046.6470588235295,10
2024-06-13 20:34:32,-0.07574728876,-0.196698606,0.2700024247,-0.2346317619,-9.787496567,1.132457376,746.7222222222222,135.98888888888888,1063.8333333333333,-7856.788888888889,-80.0888888888889,-1057.9555555555555,10
2024-06-13 20:34:32,-0.07574728876,-0.196698606,0.2700024247,-0.2346317619,-9.787496567,1.132457376,820.4831460674158,354.2134831460674,834.5168539325842,-7860.011235955056,293.7415730337079,-793.2921348314607,10
2024-06-13 20:34:32,-0.1502728462,-0.441044718,0.2406809032,-0.4692635238,-9.950302124,1.364694953,1070.5348837209303,181.62790697674416,1070.046511627907,-7950.930232558139,173.95348837209303,-922.5116279069769,10
2024-06-13 20:34:32,0.06719517708,-0.6719517708,0.1221730486,-0.6033388376,-10.11071396,1.060631394,1250.388888888889,410.4166666666667,957.4166666666666,-7887.972222222223,591.9722222222222,-1205.3055555555557,10
2024-06-13 20:34:32,0.06719517708,-0.6719517708,0.1221730486,-0.6033388376,-10.11071396,1.060631394,1251.7777777777778,433.3333333333333,1005.3333333333334,-7691.444444444444,445.44444444444446,-1242.111111111111,10
2024-06-13 20:34:32,-0.1673770845,-0.5351179838,0.2015855312,-0.6105214357,-9.969455719,0.6033388376,1279.183908045977,439.5977011494253,1515.1494252873565,-7852.471264367816,848.1379310344828,-1866.67816091954,10
2024-06-13 20:34:33,-0.2956587672,-0.1392772794,0.5595525503,-1.659181833,-10.42195988,0.4118026793,1709.1477272727273,-213.4090909090909,1317.8295454545455,-7747.670454545455,1476.5681818181818,-1477.784090909091,10
2024-06-13 20:34:33,-0.2956587672,-0.1392772794,0.5595525503,-1.659181833,-10.42195988,0.4118026793,1723.9555555555555,-155.06666666666666,600.8444444444444,-7648.044444444445,1467.4,-1575.0666666666666,10
2024-06-13 20:34:33,-0.06719517708,-0.2125810981,0.9456194043,-3.435679436,-10.16338634,0.940921247,1758.2307692307693,-291.90384615384613,-260.25,-7615.429487179487,1404.4679487179487,-1589.9615384615386,10
2024-06-13 20:34:33,-0.06719517708,-0.2125810981,0.9456194043,-3.435679436,-10.16338634,0.940921247,1783.2857142857142,-806.1428571428571,-541.7142857142857,-7966.857142857143,734.1428571428571,-1546.2857142857142,10
2024-06-13 20:34:33,0.2455678284,-0.6976081133,1.25838244,-4.853046894,-9.059659004,0.1867477298,1670.8181818181818,-1084.8181818181818,-311.45454545454544,-7781.272727272727,850.4545454545455,-1184.8181818181818,10
2024-06-13 20:34:33,-0.5057964325,-0.7745771408,1.116661668,-6.461950302,-7.453149796,0.2801215947,690.4831460674158,-152.6067415730337,-852.876404494382,-7950.280898876404,693.9325842696629,-1559.3258426966293,10
2024-06-13 20:34:33,-0.5057964325,-0.7745771408,1.116661668,-6.461950302,-7.453149796,0.2801215947,-519.8965517241379,-50.85057471264368,-1257.896551724138,-8021.0114942528735,236.2183908045977,-1451.7471264367816,10
2024-06-13 20:34:33,0.07574728876,-0.6487388611,0.9492846131,-6.600813866,-5.930437565,1.010353088,-939.2444444444444,-55.51111111111111,-669.5333333333333,-7834.444444444444,97.93333333333334,-1364.1777777777777,10
2024-06-13 20:34:33,-0.2333505303,-0.7550294399,0.6450737119,-7.20654726,-5.609614372,1.769315004,-979.1279069767442,97.8720930232558,-36.75581395348837,-7840.1511627906975,-31.44186046511628,-1306.4767441860463,10
2024-06-13 20:34:33,-0.2333505303,-0.7550294399,0.6450737119,-7.20654726,-5.609614372,1.769315004,-1069.0,-327.86516853932585,241.2584269662921,-7709.0,345.08988764044943,-1177.0112359550562,10
2024-06-13 20:34:34,-0.235793978,-0.5253441334,0.4276056588,-7.493851185,-5.140350819,2.705447912,-488.0117647058824,193.4,-208.7764705882353,-8045.976470588235,553.7176470588236,-1226.1411764705883,10
2024-06-13 20:34:34,-0.235793978,-0.5253441334,0.4276056588,-7.493851185,-5.140350819,2.705447912,-664.9325842696629,134.06741573033707,-345.60674157303373,-7860.146067415731,276.7415730337079,-1598.685393258427,10
2024-06-13 20:34:34,-0.161268428,-0.5326744914,0.3579670191,-7.307103634,-5.252878666,3.488351822,-1050.1818181818182,-282.8863636363636,-189.32954545454544,-7837.284090909091,304.35227272727275,-1233.6363636363635,10
2024-06-13 20:34:34,-0.1576032341,-0.3555235863,0.2944370508,-7.268796444,-4.762067318,4.007893562,-735.4782608695652,-394.8478260869565,84.58695652173913,-8026.521739130435,19.13043478260869,-922.391304347826,10
2024-06-13 20:34:34,-0.1576032341,-0.3555235863,0.2944370508,-7.268796444,-4.762067318,4.007893562,-373.9418604651163,-42.74418604651163,-26.38372093023256,-7886.46511627907,250.53488372093025,-1145.186046511628,10
