Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-13 20:28:09,0.04031710699,0.02076941915,-0.07086037099,-4.441244125,7.630321026,3.725377798,-777.9708737864078,-824.2427184466019,2113.893203883495,-8082.019417475728,843.0291262135922,192.2135922330097,9
2024-06-13 20:28:09,-0.02076941915,-0.0415388383,-0.1026253626,-4.38378334,7.522581577,3.699041605,-210.52941176470588,-1469.1176470588234,967.0588235294116,-7912.176470588235,1348.1176470588234,428.88235294117646,9
2024-06-13 20:28:09,-0.3054326177,0.03665191308,-0.1930334121,-4.525041103,7.161057472,3.593696833,309.0,-1454.642857142857,751.2142857142857,-7879.571428571428,1571.7142857142858,916.2142857142856,9
2024-06-13 20:28:09,-0.3054326177,0.03665191308,-0.1930334121,-4.525041103,7.161057472,3.593696833,370.0864197530864,-1194.6296296296296,869.7530864197531,-8043.20987654321,2047.074074074074,1106.0246913580247,9
2024-06-13 20:28:09,-0.6890559793,0.0293215327,-0.428827405,-4.398148537,6.483498096,4.42448473,170.47058823529412,-1003.1960784313726,4.764705882352942,-7958.941176470588,2116.8823529411766,1591.2156862745098,9
2024-06-13 20:28:09,-0.6890559793,0.0293215327,-0.428827405,-4.398148537,6.483498096,4.42448473,-214.10909090909087,-302.27272727272725,-548.3818181818182,-7981.127272727273,2042.1181818181817,1433.2727272727273,9
2024-06-13 20:28:09,-0.7562511563,0.07941248268,-3.0335567,-4.520252705,0.6631938815,4.855441093,-401.4476190476191,-602.5904761904762,-521.6095238095238,-8192.761904761905,1428.295238095238,1476.428571428571,9
2024-06-13 20:28:09,-0.7562511563,0.07941248268,-3.0335567,-4.520252705,0.6631938815,4.855441093,-173.82857142857142,-832.1142857142858,-152.0857142857143,-7930.857142857143,1593.057142857143,1847.857142857143,9
2024-06-13 20:28:10,-0.006108652335,-0.2467895597,-4.607145786,-5.068524837,-7.809885979,5.42765522,300.18446601941747,-521.4174757281553,-47.35922330097087,-7998.631067961165,1790.0194174757282,1759.4466019417475,9
2024-06-13 20:28:10,-0.006108652335,-0.2467895597,-4.607145786,-5.068524837,-7.809885979,5.42765522,111.55238095238096,-55.50476190476195,-109.24761904761904,-7975.8761904761905,1711.752380952381,2022.942857142857,9
2024-06-13 20:28:10,0.4569272101,-0.9346238375,-4.335921288,-3.7181952,-8.039729118,8.7843256,-250.02912621359224,-301.3398058252427,-319.2135922330097,-7864.718446601942,1541.271844660194,1919.757281553398,9
2024-06-13 20:28:10,0.1038470939,-1.462411404,-1.644449234,0.9481038451,-9.344569206,7.910442352,-331.4901960784314,-252.92156862745097,-1026.4313725490197,-7824.117647058823,1353.313725490196,2222.823529411765,9
2024-06-13 20:28:10,0.1038470939,-1.462411404,-1.644449234,0.9481038451,-9.344569206,7.910442352,-476.0384615384616,-117.26923076923076,-1045.0,-8021.461538461538,1572.0384615384614,2214.692307692308,9
2024-06-13 20:28:10,-0.1148426682,-0.5155702829,0.07574728876,2.432508945,-7.046135426,7.022193432,-825.48,876.56,-286.0,-8044.6,1338.4,2396.36,9
2024-06-13 20:28:10,-0.1649336219,0.06230825558,0.4056145251,3.181894064,-7.668628216,6.943184853,-734.8461538461538,1028.576923076923,-392.2692307692308,-7957.653846153846,1331.1923076923076,2088.730769230769,9
2024-06-13 20:28:10,-0.1649336219,0.06230825558,0.4056145251,3.181894064,-7.668628216,6.943184853,-1348.1089108910892,1357.8712871287128,-200.5049504950495,-8273.267326732674,1165.059405940594,1873.1881188118807,9
2024-06-13 20:28:10,-0.07819075137,-0.3555235863,0.6890559793,2.631227732,-7.508216381,6.205770969,-995.8461538461538,1229.8461538461538,187.90384615384616,-8225.826923076924,1210.4807692307693,1479.423076923077,9
2024-06-13 20:28:10,-0.07819075137,-0.3555235863,0.6890559793,2.463633537,-8.015787125,6.193799973,-1328.51,1583.38,-120.52,-8220.53,1285.48,1383.78,9
2024-06-13 20:28:11,0.3408628106,-0.822224617,0.5962044597,2.463633537,-8.015787125,6.193799973,-2065.862385321101,1478.908256880734,-1074.440366972477,-8206.440366972478,889.8440366972477,1339.633027522936,9
2024-06-13 20:28:11,0.3127630055,-0.5485569835,0.3909537494,2.30801034,-7.539340973,5.717353821,-2051.692307692308,1030.5384615384614,-2281.153846153846,-8026.153846153846,283.0,1222.923076923077,9
2024-06-13 20:28:11,0.3127630055,-0.5485569835,0.3909537494,2.30801034,-7.539340973,5.717353821,-1986.7777777777776,1183.5925925925926,-1958.1851851851848,-8061.296296296296,493.2592592592592,737.074074074074,9
2024-06-13 20:28:11,0.3469714522,-0.8124507666,0.7379252315,2.612074137,-8.312667847,6.107608318,-915.311320754717,1755.9811320754718,-1179.5943396226414,-8125.877358490566,6.113207547169807,-74.08490566037736,9
2024-06-13 20:28:11,0.3469714522,-0.8124507666,0.7379252315,2.612074137,-8.312667847,6.107608318,-252.74257425742576,997.6930693069309,-1320.851485148515,-8146.346534653465,-395.0396039603961,-308.5049504950495,9
