ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-07-01 18:22:41.207,-2.2026655673980717,-9.545681953430176,0.5554547905921936,-0.3323107063770294,-0.2651155292987823,0.2834414839744568,4110,-7006,2190,-279,86,52,11
2025-07-01 18:22:41.306,-2.6791117191314697,-8.130708694458008,-0.6009446382522583,-0.4495968222618103,-0.1050688251852989,-0.0268780700862407,3770,-6837,2214,-319,261,71,11
2025-07-01 18:22:41.805,-1.5131354331970217,-9.428366661071776,-1.091755986213684,0.5253441333770752,0.0219911485910415,0.0452040284872055,3818,-6984,2198,18,-47,31,11
2025-07-01 18:22:41.905,-1.7741034030914309,-9.258378028869627,-0.3184288144111633,0.2981022298336029,-0.1038470938801765,-0.0293215326964855,3741,-6800,2211,-266,-21,50,11
2025-07-01 18:22:42.008,-0.6991068720817566,-10.163386344909668,1.1468225717544556,-1.0775662660598757,0.0794124826788902,0.3970624208450317,3832,-7017,2411,-300,-120,23,11
2025-07-01 18:22:42.108,-2.80361008644104,-9.44991397857666,1.113303780555725,-1.0348057746887207,0.2565633952617645,-0.2822197377681732,3751,-6816,2408,-286,-61,57,11
2025-07-01 18:22:42.211,-2.4229321479797363,-9.593565940856934,1.2449848651885986,0.2871066629886627,0.9065240025520324,0.2284636050462722,3731,-6787,2184,85,127,-281,11
2025-07-01 18:22:42.324,-2.6192567348480225,-8.923190116882324,1.6136919260025024,0.1246165111660957,0.3396410644054413,0.0048869219608604,3800,-7022,2179,70,93,32,11
2025-07-01 18:22:42.505,-2.875436305999756,-9.121908187866213,1.3000515699386597,0.0647517144680023,0.0916297882795333,-0.0342084541916847,3772,-7031,2424,71,-87,-300,11
2025-07-01 18:22:42.605,-2.8634653091430664,-8.38449478149414,1.7070658206939695,-0.1466076523065567,0.098960168659687,-0.0171042270958423,3775,-7022,2418,73,-109,-284,11
2025-07-01 18:22:42.819,-2.2218191623687744,-9.318233489990234,-1.7741034030914309,-1.52105450630188,-0.9321803450584412,-0.461814135313034,3826,-7024,2425,-119,104,9,11
2025-07-01 18:22:43.005,-1.6735470294952393,-8.779537200927734,-0.0670376494526863,0.7867944240570068,-0.0342084541916847,-0.2724458873271942,4144,-6971,2238,-91,-98,-261,11
2025-07-01 18:22:43.105,-1.9249382019042969,-9.289502143859863,0.4261679053306579,-0.0085521135479211,-0.0305432621389627,0.0122173046693205,4146,-6929,2262,123,63,61,11
2025-07-01 18:22:43.205,-1.759738206863403,-9.306262016296388,0.0550666376948356,0.461814135313034,0.0378736443817615,-0.0329867228865623,4159,-6952,2266,60,102,44,11
2025-07-01 18:22:43.853,-1.8555063009262085,-9.691728591918944,0.3615244626998901,0.1258382350206375,0.0048869219608604,-0.0757472887635231,4167,-6936,2227,63,88,53,11
2025-07-01 18:22:43.905,-1.7142484188079834,-9.799467086791992,0.4716577231884002,0.0183259565383195,0.0256563406437635,0.0195476878434419,4162,-6949,2233,52,88,6,11
2025-07-01 18:22:44.113,-1.965639591217041,-9.552865028381348,0.6129156351089478,0.1026253625750541,0.0403171069920063,-0.0061086523346602,3984,-6920,2211,32,39,61,11
2025-07-01 18:22:44.810,-1.8555063009262085,-9.457097053527832,0.5650315880775452,0.1099557429552078,0.0696386396884918,0.0146607663482427,4125,-7004,2379,-334,275,-56,11
2025-07-01 18:22:44.905,-1.824381709098816,-9.694122314453123,0.689530074596405,0.0427605658769607,0.0109955742955207,0.0146607663482427,4102,-7023,2416,-267,-56,-34,11
2025-07-01 18:22:45.013,-2.0614075660705566,-9.284713745117188,0.6272808313369751,-0.5351179838180542,0.0232128798961639,0.067195177078247,4153,-7003,2362,-265,-72,51,11
2025-07-01 18:22:45.119,-2.499546527862549,-9.394847869873049,1.594538331031799,-1.3426817655563354,0.2125810980796814,0.3897320330142975,4105,-7006,2362,3,-45,79,11
2025-07-01 18:22:45.406,-2.279279947280884,-9.454702377319336,-1.2210428714752195,0.4105014503002167,0.0952949747443199,-0.1136209368705749,4107,-7009,2373,-272,-42,-84,11
2025-07-01 18:22:45.510,-2.288856744766236,-9.366117477416992,-1.1659762859344482,-0.1038470938801765,-0.0183259565383195,-0.0268780700862407,3782,-7028,2359,-298,-122,110,11
2025-07-01 18:22:45.608,-1.869871497154236,-9.148244857788086,-1.994369983673096,-0.5974262356758118,0.0610865242779254,-0.0610865242779254,4106,-6793,2307,-287,-90,33,11
2025-07-01 18:22:45.707,-1.273715257644653,-8.635885238647461,-1.5682021379470823,0.3054326176643371,0.0427605658769607,-0.2296853363513946,3814,-6804,2324,48,-99,-118,11
2025-07-01 18:22:45.830,-1.699883222579956,-8.65743350982666,-1.5203180313110352,0.2113593816757202,0.2370157092809677,-0.1282816976308822,3762,-6820,2363,44,-30,-29,11
2025-07-01 18:22:46.205,-1.5705963373184204,-9.332598686218262,-0.8068459630012512,0.0757472887635231,0.0207694191485643,0.0342084541916847,3955,-6827,2407,-42,-314,40,11
2025-07-01 18:22:46.307,-1.6400281190872192,-9.433155059814451,-1.09654438495636,-0.4239404797554016,0.0158824957907199,0.2296853363513946,3935,-6802,2400,87,44,23,11
2025-07-01 18:22:46.506,-1.944091796875,-8.868123054504395,-2.813186883926392,-1.3768903017044067,-0.2443460971117019,0.1331686228513717,3959,-6839,2317,3,90,-278,11
2025-07-01 18:22:46.607,-1.7836803197860718,-9.279925346374512,-3.3423056602478027,0.9395107626914978,-0.1453859210014343,-0.1111774742603302,3808,-6812,2040,3,108,-358,11
2025-07-01 18:22:46.805,-2.360682964324951,-9.222464561462402,-1.8315643072128296,1.0421360731124878,-0.0048869219608604,-0.0977384373545646,3834,-6786,2340,124,76,-295,11
2025-07-01 18:22:47.006,-2.559401512145996,-9.387664794921877,-1.0438719987869265,0.4092797040939331,-0.0232128798961639,-0.1600466966629028,4132,-7013,2365,-83,76,-321,11
2025-07-01 18:22:47.105,-2.154781579971313,-9.971850395202637,-0.706289529800415,0.2993239760398865,-0.0219911485910415,-0.0134390350431203,4137,-6996,2359,-82,88,-332,11
2025-07-01 18:22:47.205,-2.2457611560821533,-9.823410034179688,-0.0167594123631715,0.1441642045974731,-0.0806342139840126,-0.0085521135479211,4160,-6958,2358,44,124,-306,11
2025-07-01 18:22:47.306,-1.908178806304932,-9.682151794433594,-0.0574608407914638,-0.0280998013913631,-0.0855211317539215,-0.0109955742955207,4172,-6961,2340,16,53,-293,11
2025-07-01 18:22:47.415,-1.908178806304932,-9.586383819580078,-0.1915361285209655,0.0684169083833694,0.0036651915870606,0.0366519130766391,4212,-6940,2335,67,67,-261,11
2025-07-01 18:22:47.506,-2.051830768585205,-9.255983352661133,0.0574608407914638,0.1160643994808197,0.0207694191485643,-0.0610865242779254,3971,-6970,2325,-261,-95,79,11
2025-07-01 18:22:47.608,-2.0207061767578125,-9.47146224975586,-0.0047884033992886,0.0635299831628799,-0.0024434609804302,-0.0183259565383195,4180,-6951,2311,9,-115,97,11
2025-07-01 18:22:47.905,-1.9273324012756348,-9.710882186889648,0.0790086537599563,-0.0806342139840126,-0.0280998013913631,0.0415388382971286,4167,-6974,2314,119,78,42,11
2025-07-01 18:22:48.005,-2.1954829692840576,-9.5624418258667,0.1628057211637497,-0.0342084541916847,0.0122173046693205,0.0952949747443199,4195,-6981,2315,54,87,7,11
2025-07-01 18:22:48.105,-2.2361843585968018,-9.39245319366455,0.1939303427934646,0.2101376503705978,0.0452040284872055,-0.0427605658769607,4173,-6983,2044,85,99,73,11
2025-07-01 18:22:48.205,-2.030282974243164,-9.500192642211914,0.2226607650518417,-0.0024434609804302,-0.0109955742955207,-0.067195177078247,4202,-6964,2034,60,113,68,11
2025-07-01 18:22:48.305,-2.006340980529785,-9.651026725769045,0.272938996553421,-0.0012217304902151,0.0146607663482427,-0.0061086523346602,4184,-6998,2324,-122,116,58,11
2025-07-01 18:22:48.406,-1.9752163887023928,-9.768342971801758,0.4884171485900879,-0.1282816976308822,-0.0122173046693205,-0.0684169083833694,4173,-6958,2371,-63,93,64,11
2025-07-01 18:22:48.609,-1.869871497154236,-9.299078941345217,0.790086567401886,0.1722639948129654,0.0219911485910415,0.0574213340878486,4181,-6968,2363,73,126,66,11
