Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2025-06-27 16:33:39.836,-7.534552574157715,-3.531447410583496,1.1659762859344482,0.7929030656814575,0.5949827432632446,-1.3255776166915894,-4828,6090,1145,747,297,-380,0
2025-06-27 16:33:40.020,-3.995922565460205,-8.540117263793945,2.779668092727661,5.462357044219971,-0.9749409556388856,-2.5973989963531494,-5165,6264,354,1230,51,-400,0
2025-06-27 16:33:40.720,0.5650315880775452,-6.5050458908081055,13.115436553955078,0.2822197377681732,-0.4251621961593628,-0.3628539443016052,-5751,5206,722,-328,-407,-184,0
2025-06-27 16:33:41.041,-1.580173134803772,-7.137115478515625,6.466738700866699,-0.342084527015686,0.1893682330846786,-0.0244346093386411,-5955,4861,1059,-7,-525,-204,0
2025-06-27 16:33:41.141,-1.5298948287963867,-6.186617374420166,7.46033239364624,0.0928515195846557,0.0317649915814399,0.1087340116500854,-6203,5232,1122,341,-196,46,0
2025-06-27 16:33:41.246,-1.922544002532959,-6.478709697723389,7.0126166343688965,-0.1771509200334549,0.1954768747091293,0.0158824957907199,-5506,5516,661,346,155,509,0
2025-06-27 16:33:41.835,-2.33913516998291,-6.361393928527832,6.955155849456787,0.607200026512146,-0.5204572081565857,0.588874101638794,-5422,5752,460,-186,298,-253,0
2025-06-27 16:33:41.935,-0.9648633003234864,-4.817133903503418,11.207258224487305,0.7244861721992493,-0.461814135313034,0.2284636050462722,-5526,5685,485,-580,172,-399,0
2025-06-27 16:33:42.123,-0.0478840321302413,-7.441178798675537,8.559270858764648,-1.0897835493087769,0.3591887652873993,-0.4373795092105865,-5905,5726,497,-396,-40,-172,0
2025-06-27 16:33:42.237,-3.1483752727508545,-6.339846134185791,6.739677906036377,-0.2480112910270691,0.4398229718208313,-0.2834414839744568,-5647,5309,994,-75,-577,-39,0
2025-06-27 16:33:42.328,-1.3646949529647827,-5.197812080383301,8.008605003356934,-0.4728097021579742,0.0256563406437635,-0.107512280344963,-5698,5608,446,1070,-348,10,0
2025-06-27 16:33:42.533,-3.25611424446106,-6.01423454284668,6.777985095977783,0.3054326176643371,-0.2089159190654754,0.0427605658769607,-5635,5663,496,330,-327,-84,0
2025-06-27 16:33:42.628,-1.7980455160140991,-7.489062786102295,7.7883381843566895,-0.1722639948129654,0.067195177078247,-0.0427605658769607,-5369,5635,496,-6,85,-46,0
2025-06-27 16:33:42.720,-1.3024457693099976,-5.925649166107178,7.503427982330322,0.2419026345014572,0.1087340116500854,0.2687807083129883,-5280,5311,427,108,-43,109,0
2025-06-27 16:33:42.928,-1.3766659498214722,-7.194576263427734,6.653486728668213,-0.789237916469574,-0.0085521135479211,-0.0024434609804302,-5532,5749,406,-565,370,125,0
2025-06-27 16:33:43.027,-2.008735179901123,-6.416460514068604,7.319074630737305,0.4105014503002167,-0.1820378452539444,0.2199114859104156,-5307,5327,893,-186,376,-114,0
2025-06-27 16:33:43.127,-1.3120225667953491,-5.374982833862305,6.8162922859191895,-0.7684684991836548,0.1795943826436996,0.0061086523346602,-5694,5553,621,-35,364,91,0
2025-06-27 16:33:43.230,-3.1938650608062744,-5.738901615142822,7.115567684173584,-0.2138028293848037,0.167377084493637,-0.1832595765590667,-5716,5522,394,66,-48,-183,0
2025-06-27 16:33:43.320,-0.8834604024887085,-4.73573112487793,6.900089263916016,-0.2345722615718841,0.1832595765590667,0.0720821022987365,-5340,5719,613,-154,-122,-590,0
2025-06-27 16:33:43.644,-1.800439715385437,-6.44279670715332,6.97430944442749,-0.0452040284872055,-0.0500909499824047,0.0329867228865623,-5657,5730,474,71,-136,-50,0
2025-06-27 16:33:43.726,-1.9584569931030276,-6.598419666290283,6.842628479003906,0.0488692186772823,-0.0366519130766391,0.0574213340878486,-5642,5688,769,-393,-65,-67,0
2025-06-27 16:33:43.924,0.0790086537599563,-5.552153587341309,6.133944988250732,0.1343903541564941,-0.0305432621389627,0.1441642045974731,-5651,5545,484,-34,-180,-5,0
2025-06-27 16:33:44.133,-4.661510944366455,-5.39174222946167,7.936778545379639,0.5583308339118958,-0.1258382350206375,-0.0830776765942573,-5659,5512,804,-33,-192,-60,0
2025-06-27 16:33:44.620,-3.363853454589844,-6.531382083892822,6.785167694091797,0.1441642045974731,0.1514945775270462,-0.0867428630590438,-5321,5742,472,-330,283,-70,0
2025-06-27 16:33:44.843,-2.3127987384796143,-6.208165168762207,7.929595947265625,0.475253164768219,0.0073303831741213,0.1185078546404838,-5257,5646,682,14,-49,-257,0
2025-06-27 16:33:45.023,-2.138022184371948,-5.612008571624756,7.3023152351379395,0.1026253625750541,-0.0867428630590438,-0.0537561401724815,-5262,5983,844,309,42,-88,0
2025-06-27 16:33:45.530,-1.6639702320098877,-6.038176536560059,7.407660007476807,-0.0476474873721599,-0.0036651915870606,-0.0183259565383195,-5301,5569,892,-76,-77,316,0
2025-06-27 16:33:45.626,-1.723825216293335,-6.028599739074707,7.477091789245605,0.0684169083833694,-0.0293215326964855,-0.0048869219608604,-5300,5570,866,-87,-73,-14,0
2025-06-27 16:33:45.721,-1.8148049116134644,-5.556941986083984,7.805097579956055,0.0794124826788902,0.0610865242779254,-0.0097738439217209,-5328,5565,887,-57,-69,-62,0
2025-06-27 16:33:45.823,-1.7046716213226318,-5.951985359191895,7.51779317855835,-0.058643065392971,0.0146607663482427,-0.0244346093386411,-5335,5566,889,-32,-88,-71,0
2025-06-27 16:33:46.020,-1.766920804977417,-5.70777702331543,7.529764175415039,0.0122173046693205,-0.0012217304902151,0.0158824957907199,-5301,5561,861,273,-107,-124,0
2025-06-27 16:33:46.229,-1.968033790588379,-5.95677375793457,7.400477409362793,0.0342084541916847,-0.0134390350431203,0.0024434609804302,-5277,5601,685,-271,-23,299,0
2025-06-27 16:33:46.329,-1.747767210006714,-5.815515995025635,7.486668586730957,-0.0122173046693205,0.0,0.0085521135479211,-5261,5613,677,-277,-60,114,0
2025-06-27 16:33:46.434,-1.8722656965255735,-5.999869346618652,7.378929615020752,0.0232128798961639,-0.0036651915870606,0.0097738439217209,-5498,5956,882,607,90,-279,0
2025-06-27 16:33:46.531,-1.9800047874450684,-6.119579315185547,7.2352776527404785,0.0647517144680023,-0.0280998013913631,0.0085521135479211,-5456,5957,822,372,115,14,0
2025-06-27 16:33:46.825,-2.042253971099853,-5.432443618774414,7.402871608734131,0.0684169083833694,-0.0207694191485643,-0.0232128798961639,-5303,5932,203,285,279,95,0
2025-06-27 16:33:47.046,-1.7094600200653076,-5.389348030090332,7.508216381072998,0.0415388382971286,-0.0561996027827262,0.0329867228865623,-5570,5449,797,-40,69,-429,0
2025-06-27 16:33:47.125,-1.7094600200653076,-5.389348030090332,7.508216381072998,0.0415388382971286,-0.0561996027827262,0.0329867228865623,-5374,5679,753,337,-47,-95,0
2025-06-27 16:33:47.332,-1.678335428237915,-6.196194171905518,7.16584587097168,-0.0598647929728031,-0.0097738439217209,-0.0280998013913631,-5350,5518,509,64,660,164,0
2025-06-27 16:33:47.432,-2.006340980529785,-5.626373767852783,7.702147006988525,0.2113593816757202,-0.0195476878434419,0.1368338167667389,-5296,5375,144,113,160,125,0
2025-06-27 16:33:47.621,-0.9552865028381348,-6.63433313369751,6.859387874603272,-0.2040289938449859,0.1747074574232101,-0.0378736443817615,-5653,5664,323,-334,-53,84,0
