Timestamp,Gyro_x_x,Gyro_y_x,Gyro_z_x,Acc_x_x,Acc_y_x,Acc_z_x,Gyro_x_y,Gyro_y_y,Gyro_z_y,Acc_x_y,Acc_y_y,Acc_z_y,combined_action_num
2024-06-15 13:58:48,0.02565634064,-0.05742133409,-0.008552113548,2.262520552,1.632845521,9.538499832,78.0,-524.3333333333333,-849.3333333333334,-7787.0,833.0,2801.333333333333,3
2024-06-15 13:58:48,0.02565634064,-0.05742133409,-0.008552113548,2.262520552,1.632845521,9.538499832,-233.4318181818182,298.0909090909091,-520.1590909090909,-8503.46590909091,581.5,2881.875,3
2024-06-15 13:58:48,-0.1014036313,-0.09651670605,0.01588249579,2.521094322,1.431732655,9.351752281,-496.1149425287357,113.816091954023,-327.5287356321839,-8241.896551724138,794.1609195402299,2854.3218390804595,3
2024-06-15 13:58:48,-0.1014036313,-0.09651670605,0.01588249579,2.521094322,1.431732655,9.351752281,-1635.0597014925372,538.6865671641791,-88.71641791044776,-8190.20895522388,902.044776119403,2559.328358208956,3
2024-06-15 13:58:48,0.004886921961,-0.0293215327,0.01221730467,2.607285738,1.690306425,9.533711433,-2048.333333333333,443.6969696969697,268.0,-8129.757575757576,920.030303030303,2241.7272727272725,3
2024-06-15 13:58:48,0.04886921868,-0.06719517708,-0.08307767659,2.576161146,1.668758631,9.234436035,-1896.4,48.2,-978.0,-7979.0,-295.8,2642.8,3
2024-06-15 13:58:48,0.04886921868,-0.06719517708,-0.08307767659,2.576161146,1.668758631,9.234436035,-1583.892857142857,-66.46428571428572,-392.8928571428571,-8232.785714285714,-304.8928571428572,2879.1071428571427,3
2024-06-15 13:58:48,-1.292590857,-0.6475171447,-0.4508185387,2.470816135,2.059013367,6.734889507,-860.0066666666667,-348.2333333333333,-150.45333333333332,-8101.06,-234.26666666666665,3043.1066666666666,3
2024-06-15 13:58:48,-1.292590857,-0.6475171447,-0.4508185387,7.141903877,-0.1053448766,5.523423195,-664.6733333333334,-711.5666666666667,-367.7866666666667,-7943.06,-320.93333333333334,3217.773333333333,3
2024-06-15 13:58:49,-2.091602564,-2.290744781,-1.94377315,7.141903877,-0.1053448766,5.523423195,-2589.6666666666665,795.3333333333334,526.0,-8259.666666666666,-178.33333333333334,2868.6666666666665,3
2024-06-15 13:58:49,-2.151467323,-2.654820442,-2.849075556,13.65173817,-0.720654726,4.639962673,-1980.1,97.10000000000002,257.9,-8184.666666666667,-484.1333333333333,2874.866666666667,3
2024-06-15 13:58:49,-2.151467323,-2.654820442,-2.849075556,13.65173817,-0.720654726,4.639962673,-1342.5324675324675,-343.7012987012987,-277.8831168831169,-8249.077922077922,-304.012987012987,2884.5584415584417,3
2024-06-15 13:58:49,-0.8038986921,-0.6414085031,-0.4776966274,8.762778282,-2.865859509,4.556165695,-1709.8314606741574,112.91011235955057,-361.7415730337079,-7860.971910112359,-1149.865168539326,3248.5337078651687,3
