ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
19:26.0,-0.81642276,-10.70208168,2.856282711,-0.47036624,-0.268780708,-0.328645498,-8154,-1479,864,-25,-520,-278,1
19:26.3,-0.165199921,-9.11233139,3.754108191,0.488692194,-0.164933622,-0.624304295,-7580,-1411,425,-653,-623,-3093,1
19:26.4,-0.464475125,-9.555258751,3.632004023,-0.184481308,0.085521132,0.289550126,-7258,-4130,-644,-2472,1165,-1057,1
19:26.5,-0.474051923,-8.293514252,3.715801001,-0.419053555,0.183259577,0.201585531,-7405,-3721,-917,-396,819,130,1
19:26.8,0.85473001,-8.932766914,3.823540211,0.623082578,-0.032986723,-0.056199603,-7612,-3443,-965,325,837,171,1
19:26.9,-0.244208574,-9.009381294,2.932897091,-0.500909507,0.163711891,0.174707457,-7146,-3481,-1386,-844,285,-110,1
19:27.7,1.142034173,-8.468291283,3.42131424,0.074525557,0.043982297,-0.054977871,-7087,-3243,-1875,-317,193,-40,1
19:27.8,0.265756398,-10.83136845,1.319205165,0.516791999,0.06963864,-0.091629788,-7541,-3419,-1660,8,98,58,1
19:27.9,0.878672004,-8.358158112,3.892971992,-0.265115529,-0.029321533,0.090408057,-7224,-3299,-1841,-59,117,48,1
19:28.6,-1.41257906,-7.151480675,4.328716755,0.096516706,-1.811826348,0.487470478,-6545,-3051,-1617,-1907,678,994,1
19:28.7,-0.902614057,-10.15859795,5.032611847,0.785572708,-0.929736912,-0.21013765,-7200,-2772,-2209,-1170,1022,618,1
19:28.8,0.162805721,-8.310274124,3.016694069,0.273667634,-0.797789991,0.017104227,-7372,-2661,-2658,-1095,784,424,1
19:28.9,-0.177170932,-13.85285091,4.534617901,0.751364231,-0.375071257,-0.237015709,-7532,-2410,-2229,-435,-285,571,1
19:29.2,-0.725443125,-10.31900978,3.780444384,0.256563395,-0.211359382,-0.33108896,-7358,-2097,-2458,-187,310,335,1
19:29.3,0.402225882,-7.793126583,4.771644115,-1.045801282,0.155159771,0.406836241,-7343,-2154,-2669,60,-18,-112,1
19:29.4,0.035913024,-8.702922821,4.412513733,0.92729342,-0.353080124,-0.681725621,-7686,-2152,-2612,88,282,99,1
19:29.6,-0.433350503,-8.647856712,4.467580318,0.091629788,0.235793978,0.575435042,-7361,-2157,-2439,-122,131,361,1
19:29.7,0.526724398,-8.868123055,4.393360138,-0.146607652,-0.065973446,0.013439035,-7351,-2081,-2628,-13,-59,111,1
19:29.8,-0.019153614,-8.202534676,5.291185856,-0.241902635,0.23335053,0.527787566,-7543,-2161,-2645,-72,57,577,1
19:30.0,-0.263362199,-11.60469532,4.127603531,0.310319543,0.057421334,0.244346097,-7351,-2074,-2392,70,-441,-378,1
19:30.1,1.201889277,-7.848193169,5.403713226,-0.180816114,-0.140499011,0.05009095,-7801,-2154,-2349,290,-374,120,1
19:30.3,1.41018486,-8.35097599,6.485892296,0.564439476,-0.151494578,-0.378736466,-7650,-1725,-1938,622,-152,-80,1
19:30.5,0.919373453,-8.568847656,4.230554581,0.105068825,0.006108652,0.018325957,-7801,-1787,-2129,536,-591,57,1
19:30.7,0.153228909,-8.961497307,4.09169054,0.438601255,-0.024434609,-0.091629788,-7364,-2389,-1930,-74,-302,-144,1
19:30.8,0.263362199,-9.186552048,3.883395195,-0.370184332,-0.101403631,-0.103847094,-7415,-2186,-1914,179,105,279,1
19:30.9,-0.251391172,-8.279149055,4.594472885,0.287106663,0.238237441,0.449596822,-7406,-2023,-2090,-208,259,253,1
19:31.2,0.610521436,-8.037335396,4.975151062,0.466701061,-0.030543262,-0.131946892,-7729,-2006,-1786,69,37,61,1
19:31.4,0.294486821,-8.492233276,4.649539471,0.241902635,-0.030543262,-0.25167647,-7737,-1991,-1753,104,-526,-83,1
19:31.5,0.402225882,-9.229647636,3.440467834,-0.326202035,0.05009095,0.05009095,-7760,-2173,-1773,132,312,531,1
19:31.6,-0.895431459,-7.338228226,5.729324818,-0.388510287,0.035430185,0.384845108,-7598,-1785,-1731,-66,305,387,1
19:32.2,-0.323217243,-10.7092638,3.155557871,0.030543262,0.117286131,0.142942473,-7326,-2152,-1677,-347,-84,-958,1
19:32.3,0.20350714,-9.06205368,3.701435804,-0.064751714,-0.094073251,-0.323758572,-7751,-2381,-2058,-250,310,-420,1
19:32.6,0.033518825,-8.896853447,4.352658749,0.332310706,-0.141720742,-0.384845108,-7752,-2047,-2114,-43,-65,77,1
19:33.0,-1.319205165,-9.282320023,3.907337189,-0.080634214,0.199142069,0.113620937,-7616,-1992,-1752,-31,-71,-185,1
19:33.2,0.627280831,-8.058882713,4.75488472,0.032986723,-0.037873644,0.06963864,-7358,-2238,-2056,-41,-332,98,1
19:33.3,-1.752555609,-9.691728592,4.197035789,0.41050145,0.089186326,0.632856369,-7701,-2337,-2063,-29,316,342,1
19:33.4,0.193930343,-9.900024414,4.448426723,-0.389732033,0.02687807,-0.24678956,-7768,-2307,-1748,-114,366,337,1
19:33.6,-1.944091797,-10.0269165,3.981557369,-0.056199603,0.291993588,0.830776751,-7747,-2043,-2017,-102,378,122,1
19:33.8,-1.551442742,-10.52730465,2.176329374,-0.690277755,0.061086524,0.080634214,-7612,-2037,-1789,-310,42,52,1
19:34.2,0.845153213,-8.935160637,3.778050184,0.366519153,-0.155159771,-0.569326401,-7422,-2357,-2082,-348,-143,41,1
19:34.4,0.002394202,-9.004592896,3.703830004,0.399505883,-0.067195177,-0.357967019,-7306,-2420,-2117,-339,-258,45,1
19:34.5,1.381454349,-9.43315506,2.52827692,-0.139277279,-0.101403631,-0.30787608,-7758,-2312,-1679,-259,-369,42,1
19:34.8,-0.541089594,-9.066842079,3.047818661,0.464257598,0.056199603,0.244346097,-7840,-1960,-1854,566,-379,400,1
19:34.9,0.521935999,-9.033323288,3.308786631,0.660956204,0.083077677,0.034208454,-7987,-2061,-1525,557,3,549,1
19:35.0,-0.112527482,-9.581595421,3.335123062,-0.660956204,-0.108734012,0.18692477,-8008,-1842,-1607,248,43,144,1
19:35.2,0.641646028,-8.494627953,3.086126089,0.184481308,0.129503429,0.040317107,-7749,-1791,-1607,46,-325,328,1
19:35.3,-0.579396784,-9.722852707,1.958456993,-1.012814522,0.118507855,0.50335294,-8093,-1587,-1709,-40,-218,-687,1
19:35.4,-0.579396784,-9.722852707,1.958456993,-1.012814522,0.118507855,0.50335294,-8093,-1587,-1709,-40,-218,-687,1
19:35.5,-0.900219858,-7.611167431,-0.256179571,-0.686612546,0.05009095,-0.498466045,-7513,-2179,-1181,-714,256,-1768,1
19:35.6,-0.907402456,-9.988609314,2.643198729,0.045204028,-0.695164621,-0.35430184,-7521,-2632,-1216,-942,231,-1498,1
19:35.7,-0.907402456,-9.988609314,2.643198729,0.045204028,-0.695164621,-0.35430184,-7521,-2632,-1216,-942,231,-1498,1
19:35.8,0.581790984,-9.33020401,3.483563423,0.122173049,-0.317649931,0.048869219,-7497,-2443,-1271,-923,603,-1602,1
19:35.9,-0.193930343,-9.782708168,2.837129116,0.087964594,-0.028099801,-0.079412483,-7318,-2502,-1717,-742,287,-313,1
19:36.0,-0.256179571,-9.538499832,3.141192675,0.141720742,0.007330383,-0.116064399,-7393,-2435,-2096,-934,323,102,1
19:36.1,-0.110133275,-9.13866806,3.442862034,-0.316428185,0.270002425,-0.348193198,-7318,-2435,-2021,-477,95,-83,1
19:36.3,-0.234631762,-9.229647636,2.947262287,-0.109955743,-0.02321288,-0.139277279,-7513,-2610,-2193,-243,265,-95,1
19:36.4,0.395043284,-9.191340446,3.224989653,-0.450818539,0.02321288,0.111177474,-7350,-2656,-2398,-151,331,326,1
19:36.5,-0.172382519,-9.066842079,3.983951569,0.509461641,0.056199603,-0.010995574,-7307,-2262,-2356,62,-74,162,1
19:36.6,0.275333196,-9.897629738,3.110068083,-0.386066824,-0.078190751,-0.122173049,-7718,-2610,-1927,-78,126,132,1
19:36.7,0.292092621,-10.45547867,3.660734415,0.062308256,-0.068416908,0.621860802,-7310,-2403,-2406,27,299,185,1
19:36.8,-0.579396784,-8.113949776,4.189853191,-0.230907068,0.145385921,0.156381503,-7301,-2411,-2177,-264,-1,523,1
19:37.1,0.162805721,-8.398859978,4.060565948,0.449596822,0.002443461,-0.133168623,-7356,-2155,-2366,158,351,-73,1
19:37.2,-0.354341865,-9.856928825,1.910573006,-0.858876526,0.117286131,0.263893783,-7790,-2130,-2310,383,287,-69,1
19:37.5,0.402225882,-10.03888798,2.207453966,0.256563395,0.018325957,-0.028099801,-7766,-1954,-1985,401,-25,-105,1
19:37.6,-0.126892686,-8.714894295,4.299986362,-0.07696902,-0.021991149,0.124616511,-7737,-1929,-2102,499,51,884,1
19:37.7,0.04309563,-10.45787334,1.532289028,-0.302989155,0.083077677,-0.384845108,-7789,-2099,-1785,-45,-356,80,1
19:37.8,0.04309563,-10.45787334,1.532289028,-0.302989155,0.083077677,-0.384845108,-7789,-2099,-1785,-45,-356,80,1
19:38.1,0.63206923,-8.037335396,2.516305923,0.116064399,0.357967019,-0.13072516,-7793,-2321,-1892,267,-186,-780,1
19:38.4,0.141257897,-9.217676163,3.052607059,-0.134390354,0.07696902,0.10751228,-7505,-3114,-1423,-203,-99,-132,1
19:38.5,-0.069431849,-10.18972206,3.057395458,0.438601255,-0.048869219,-0.194255143,-7563,-2944,-1626,-303,-58,-64,1
19:38.6,0.311246216,-9.107542992,2.573766708,-0.134390354,0.106290549,0.116064399,-7377,-2766,-1437,54,47,-100,1
19:38.9,-0.344765037,-10.52969933,1.934514999,-0.052534413,0.024434609,-0.498466045,-7343,-2812,-1610,64,-362,-5,1
19:39.4,-1.043871999,-10.57279491,0.871489406,0.007330383,0.021991149,-0.337197602,-7554,-3173,-1196,293,317,504,1
19:39.5,-0.079008654,-10.07719517,1.149216771,-0.315206468,0.05009095,0.219911486,-7653,-3129,-1155,145,-26,418,1
19:39.6,0.351947635,-9.399636269,3.306392431,0.368962616,-0.087964594,-0.156381503,-7386,-2926,-1368,-489,-817,-577,1
19:39.7,0.035913024,-8.559270859,1.771709204,-0.371406078,0.266337246,0.0842994,-7368,-3089,-1343,-121,79,-304,1
19:39.8,0.701501071,-10.00297451,1.453280449,0.434936047,-0.147829384,-0.0842994,-7960,-2765,-956,-123,-106,90,1
19:39.9,-0.730231524,-9.392453194,2.092532396,-0.095294975,0.190589949,-0.020769419,-7608,-3104,-1148,-52,-327,-113,1
19:40.2,1.089361787,-8.544905663,3.787626982,-0.161268428,-0.162490159,0.04642576,-7789,-2793,-903,-122,86,-301,1
19:40.3,1.089361787,-8.544905663,3.787626982,-0.161268428,-0.162490159,0.04642576,-7960,-2730,-911,-313,-75,-534,1
19:40.5,0.665588081,-10.57997704,2.444479942,0.450818539,-0.114842668,-0.080634214,-7797,-2952,-1304,-205,330,12,1
19:40.7,1.094150186,-9.818621635,3.263296843,-0.080634214,-0.017104227,-0.075747289,-7566,-2989,-1352,-112,-41,-110,1
