ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
41:16.0,-1.063025594,-4.654327869,5.604825974,0.873537302,-0.155159771,0.05375614,-8189,22,-1005,6,431,-344,2
41:16.5,-2.365471363,-7.735665798,6.196194172,-0.043982297,-0.054977871,0.095294975,-8262,-260,-1138,-247,-90,-210,2
41:16.7,-3.416525841,-6.634333134,6.536170483,-0.371406078,0.134390354,-0.211359382,-8237,73,-1007,295,-67,-125,2
41:16.9,-2.942473888,-6.234501362,6.651092529,-0.272445887,0.453262001,0.047647487,-8256,-285,-990,9,116,-309,2
41:17.0,-3.687070608,-6.294356346,5.853823185,0.299323976,-0.397062421,-0.113620937,-8507,-24,-1097,94,-67,454,2
41:17.1,-2.518700123,-6.248866558,8.152256966,-0.795346558,0.438601255,0.067195177,-8248,94,-947,202,-255,-161,2
41:17.2,-4.161122322,-6.416460514,6.552929878,0.162490159,0.142942473,-0.384845108,-8517,311,-1052,481,-270,464,2
41:17.4,-4.122815132,-9.050082207,6.892906666,-0.288328409,0.770911932,-0.018325957,-8497,176,-870,245,-423,-75,2
41:17.6,-3.047818661,-4.680664539,5.394136429,0.068416908,-0.348193198,-0.054977871,-8461,375,-227,187,-544,120,2
41:17.7,-3.938461781,-7.453149796,5.473145008,0.248011291,0.162490159,-0.067195177,-8122,-66,-243,198,-561,80,2
41:17.8,-3.265691042,-6.126761913,5.614402771,-0.255341679,-0.032986723,-0.144164205,-8377,203,-279,420,-548,-23,2
41:18.1,-3.016694069,-6.212953568,6.536170483,-0.215024561,0.034208454,-0.045204028,-8160,-70,83,172,-186,-137,2
41:18.2,-1.182735682,-4.412513733,5.006275654,0.66217792,-0.493579119,0.450818539,-8474,-585,297,557,-1037,-182,2
41:18.4,-5.09725523,-6.655880928,5.319916248,0.95050633,0.014660766,-0.191811681,-8498,168,633,605,-1073,295,2
41:18.5,-3.002328873,-9.737217903,6.320692539,0.789237916,-0.283441484,-0.070860371,-8489,-101,479,306,-337,-105,2
41:18.7,-5.35104084,-8.726864815,5.216965675,-0.272445887,0.058643065,-0.189368233,-8384,350,894,638,-276,340,2
41:18.8,-2.873042107,-6.157886982,5.279214859,-1.011592865,0.287106663,0.164933622,-8527,-34,808,837,-429,-21,2
41:19.0,-4.019864559,-7.184999466,3.746925592,0.229685336,0.111177474,-0.014660766,-8187,160,1040,609,-555,-61,2
41:19.2,-3.454833031,-6.912060261,5.078101635,0.280998021,-0.013439035,0.229685336,-8503,618,924,133,-575,-52,2
41:19.3,-4.692635536,-7.972691536,5.042188644,-0.309097826,0.384845108,-0.257785141,-8338,834,1151,608,-323,-2,2
41:19.5,-3.129221678,-9.145850182,4.086902142,0.327423781,0.057421334,-0.036651913,-8450,636,1347,-8,-341,-77,2
41:19.6,-4.759673119,-7.256825447,4.865017891,-0.244346097,0.290771842,-0.250454754,-8544,830,1362,7,-164,100,2
41:19.7,-2.760514498,-6.232107162,5.511452198,-0.072082102,-0.36774087,0.293215305,-8124,165,1233,11,-384,-173,2
41:19.8,-4.649539471,-8.353369713,4.797980309,-0.597426236,0.450818539,-0.366519153,-8392,462,1557,120,32,-282,2
41:20.0,-3.574543238,-8.113949776,3.995922565,0.993266881,-0.087964594,0.272445887,-8121,214,1274,82,-188,-294,2
41:20.2,-2.930502892,-5.58088398,3.912125587,-1.017701507,0.279776275,-0.368962616,-8170,341,1189,-6,3,35,2
41:20.2,-4.127603531,-11.08275986,4.630385876,0.328645498,-0.035430185,0.05375614,-8537,814,1622,268,-130,-126,2
41:20.4,-1.173158884,-5.657498837,3.38061285,0.118507855,-0.353080124,-0.357967019,-8324,798,1218,33,22,54,2
41:20.4,-6.974309444,-13.13219643,6.157886982,-0.095294975,0.098960169,0.013439035,-8288,240,1482,-249,-607,-817,2
41:20.6,-2.576161146,-5.243301868,3.088520288,0.544891775,-0.037873644,0.172263995,-8497,-53,1539,262,-55,-201,2
41:20.7,-4.237737179,-6.397306919,2.681505919,0.24678956,0.052534413,-0.161268428,-8412,534,1608,334,325,-44,2
41:20.8,-4.359841347,-7.821856976,5.339069843,-0.524122357,0.86742866,0.206472456,-8525,121,1613,291,125,-228,2
41:20.9,-4.359841347,-7.821856976,5.339069843,-0.524122357,0.86742866,0.206472456,-8525,121,1613,291,125,-228,2
41:21.2,-3.440467834,-6.588842869,4.551377296,0.386066824,-0.040317107,-0.06963864,-8541,584,1816,148,-235,367,2
41:21.3,-5.590460777,-9.770736694,4.362235546,-0.419053555,0.013439035,0.028099801,-8524,605,1833,331,-528,324,2
41:21.4,-3.892971992,-7.682993412,4.812345505,-0.280998021,0.316428185,-0.240680903,-8492,250,2080,288,-350,-365,2
41:21.6,-4.601655483,-8.678980827,3.145981073,0.8344419,0.142942473,0.068416908,-8150,359,2093,77,-335,-372,2
41:21.7,-2.942473888,-6.466738701,3.414131641,-0.047647487,-0.158824965,-0.158824965,-8460,344,1789,-128,-95,90,2
41:21.8,-4.125209332,-8.872911453,4.187458992,-0.17715092,0.237015709,-0.029321533,-8141,517,2117,120,30,-127,2
41:21.9,-4.927267075,-8.063671112,4.228160381,-0.337197602,0.229685336,-0.184481308,-8450,153,1686,-16,291,69,2
41:22.2,-4.563348293,-9.588777542,2.736572504,-0.017104227,0.311541289,0.052534413,-8245,115,1970,13,-185,-474,2
41:22.3,-3.141192675,-8.118738174,2.396595955,-0.059864793,-0.015882496,0.162490159,-8131,-50,2005,-81,18,-242,2
41:22.4,-3.08133769,-8.937555313,4.144362926,1.183856845,0.098960169,0,-8149,-33,2420,355,-264,45,2
41:22.5,-5.475539207,-10.10592556,2.930502892,-0.62919122,0.052534413,-0.079412483,-8473,201,2044,168,-8,28,2
41:22.6,-4.024652958,-8.506598473,2.367865562,-0.744033873,0.029321533,-0.02321288,-8504,-4,2174,89,262,81,2
41:22.8,-4.910507679,-8.018181801,2.444479942,0.073303826,0.04642576,0.030543262,-8158,-39,2319,329,-81,118,2
41:23.0,-4.405331135,-6.900089264,2.667140722,0.017104227,0.175929189,-0.063529983,-8517,245,2135,587,559,-112,2
41:23.2,-2.767697096,-8.468291283,3.634398222,0.079412483,-0.080634214,-0.135612085,-8521,558,2129,521,522,-67,2
41:23.3,-4.568136692,-7.541735172,3.531447411,-0.50335294,0.010995574,-0.474031419,-8357,235,1870,349,691,47,2
41:23.4,-5.671864033,-9.543288231,3.435679436,-0.394618958,0.003665192,0.313984722,-8460,161,1831,-274,-63,-201,2
41:23.5,-5.272032261,-8.81066227,4.065354347,-1.066570759,0.32131511,-0.024434609,-8484,517,1845,380,256,-304,2
41:23.6,-3.131615877,-9.011775017,2.67671752,-0.180816114,-0.195476875,0.171042264,-8332,92,1630,-487,284,-248,2
41:23.9,-3.799597979,-8.346187592,1.218648672,0.291993588,0.054977871,-0.062308256,-8507,84,1427,-85,43,-281,2
41:24.3,-5.707777023,-10.81939793,2.202665567,0.184481308,-0.041538838,0.140499011,-8410,-117,1794,-156,246,373,2
41:24.8,-2.920926094,-10.49139214,2.073378563,-0.09285152,0.079412483,0.238237441,-8463,-541,1551,-145,55,-603,2
41:24.9,-4.010287762,-8.200140953,1.917755604,-0.541226625,-0.171042264,0.017104227,-8074,-234,1745,-330,-396,-354,2
41:25.0,-4.010287762,-8.200140953,1.917755604,-0.541226625,-0.171042264,0.017104227,-8188,-160,1704,-292,-284,-236,2
41:25.1,-2.7533319,-9.552865028,2.070984364,-0.631634653,-0.265115529,0.199142069,-8166,-398,1672,-210,-21,-337,2
41:25.3,-4.206612587,-9.148244858,0.536301196,-0.467922777,0.164933622,-0.255341679,-8459,-415,1869,-328,361,124,2
41:25.5,-4.503493309,-9.038111687,-0.057460841,0.015882496,0.701273322,-0.146607652,-8463,-444,1409,-325,549,-216,2
41:25.6,-5.698200226,-10.6254673,1.345541358,-0.255341679,0.412944913,-0.020769419,-8467,-426,1375,81,171,-47,2
41:25.8,-3.059789658,-6.998251438,0.720654726,1.038470864,-0.348193198,0.119729586,-8485,-505,1364,64,140,-50,2
41:25.9,-5.928043365,-8.192957878,-1.158793569,0.015882496,0.309097826,-0.305432618,-8538,-169,1242,-91,47,139,2
41:26.0,-4.656722069,-7.762001991,0.723048925,0.305432618,0.22357668,-0.040317107,-8088,-639,1348,-4,-93,41,2
41:26.1,-2.971204281,-10.08198357,0.093373865,0.552222192,-0.00122173,0.151494578,-8346,-515,1190,-68,-48,54,2
41:26.3,-3.636792421,-8.916007042,-0.512359142,-0.271224171,-0.010995574,0.048869219,-8517,-236,1401,-13,-268,-279,2
41:26.4,-4.283226967,-10.31422138,1.182735682,-0.259006858,0.04642576,-0.008552114,-8556,-565,1162,-287,108,-185,2
41:26.6,-2.506729126,-7.673416615,1.110909581,-0.436157793,0.072082102,-0.289550126,-8386,-386,1382,126,-64,-376,2
41:26.8,-5.23611927,-12.34210968,-0.464475125,-0.335975885,-0.360410482,-0.040317107,-8477,-555,1196,323,-336,-285,2
41:27.0,-4.61362648,-9.157821655,0.038307227,-0.432492584,0.625526011,0.337197602,-8150,-941,1183,-117,-140,-460,2
41:27.1,-5.027823448,-9.495404243,0.63206923,-0.109955743,0.398284137,-0.128281698,-8518,-773,1224,-98,-41,-354,2
41:27.4,-2.930502892,-12.26310158,-0.852335811,0.245567828,0.030543262,0.222354949,-8354,-248,1549,34,-41,295,2
41:27.6,-4.57771349,-6.438008308,-1.335964561,0.492357373,0.195476875,-0.051312681,-8527,-693,1503,381,-109,-148,2
41:27.7,-3.114856482,-10.24000072,-1.072602391,-0.313984722,0.002443461,-0.10751228,-8142,-729,1512,334,-50,-52,2
41:27.9,-1.18752408,-11.89918232,-0.093373865,0.686612546,1.843591332,-0.35430184,-8557,-432,1517,323,297,-44,2
41:28.0,-1.63763392,-8.793902397,-1.778891921,0.65240407,-2.90405345,1.309695125,-8465,-215,1871,-561,150,342,2
41:28.1,-4.836287498,-8.228871346,2.770091295,0.356745303,-3.67252183,0.741590381,-8152,116,1440,-2473,551,1103,2
41:28.2,-2.444479942,-7.678205013,8.317456245,-0.067195177,-3.602883101,0.978606105,-8175,-406,1020,-5519,1138,1298,2
41:28.5,-0.955286503,-6.385335922,8.269572258,-0.161268428,0.450818539,-0.5363397,-8554,32,825,-2056,532,234,2
41:28.6,-0.835576415,-4.604049683,6.16506958,1.240056396,0.357967019,-0.280998021,-8175,324,513,-866,555,381,2
41:28.7,-0.828393817,-3.299209833,6.409277916,-0.009773844,-0.401949346,-0.311541289,-8372,512,-69,-21,866,575,2
41:28.8,-2.868253708,-6.236895561,7.393294811,0.150272846,0.575435042,-0.382401645,-8460,542,123,455,359,-36,2
41:28.9,-1.094150186,-5.482721806,6.919242859,-0.366519153,-0.184481308,-0.125838235,-8478,479,-353,132,568,268,2
41:29.0,-1.515529633,-6.27999115,7.292738438,0.522900641,0.36774087,-0.036651913,-8451,820,112,-12,-87,380,2
41:29.4,0.349553436,-9.255983353,6.943184853,-0.37751472,0.167377084,0.326202035,-8505,255,-216,-384,466,-601,2
41:29.5,-3.394978046,-6.746860504,6.624756336,0.259006858,0.128281698,-0.302989155,-8364,177,-352,-377,383,3,2
41:29.6,-1.316810966,-4.007893562,6.16506958,0.0842994,-0.32131511,-0.051312681,-8144,157,-234,-331,376,-369,2
41:29.7,-2.233790159,-8.135497093,9.414001465,-0.324980319,0.328645498,0.202807263,-8376,625,-150,-163,217,114,2
41:29.8,-2.092532396,-6.634333134,5.425261021,-0.270002425,0.384845108,-0.173485726,-8138,284,-237,104,-96,-602,2
41:29.9,-2.039859772,-6.586448669,6.442796707,0.06963864,0.142942473,0.019547688,-8340,381,-142,111,119,-71,2
41:30.1,-2.456450939,-6.710947514,7.603984833,-0.13072516,0.312763005,0.051312681,-8528,147,-217,-33,-32,-18,2
41:30.2,-3.38300705,-7.965508938,7.022193432,-0.039095376,0.461814135,-0.180816114,-8333,609,-249,127,279,188,2
41:30.4,-1.532289028,-8.178592682,6.035782337,0.277332813,0.119729586,0.073303826,-8453,246,-243,370,-120,89,2
41:30.6,-2.066195965,-6.732495308,7.196970463,-0.48014009,0.184481308,-0.168598801,-8488,216,-609,301,305,-340,2
41:30.7,-1.453280449,-5.384559631,7.65426302,0.222354949,-0.004886922,-0.019547688,-8167,317,-162,104,-253,50,2
41:30.8,-1.881842494,-8.353369713,6.457161903,0.235793978,0.213802829,-0.021991149,-8521,193,-527,291,369,87,2
41:30.9,-2.959233284,-7.752425194,6.849811077,-0.398284137,0.036651913,-0.227241874,-8130,197,-566,-50,32,97,2
41:31.1,-1.956062794,-6.35421133,6.718130112,-0.439822972,0.415388376,-0.491135657,-8574,238,-183,548,10,349,2
41:31.2,-2.109291792,-6.172252178,6.821080685,0.086742863,-0.228463605,0.070860371,-8144,301,-130,299,-386,93,2
41:31.3,-2.777273893,-8.856152534,5.20020628,0.645073712,0.324980319,0.213802829,-8486,141,25,334,-788,-37,2
41:31.4,-2.67432332,-11.18092155,6.959944248,-0.144164205,0.260228604,-0.087964594,-8191,174,295,224,-461,-125,2
41:31.6,-2.463633537,-5.904101372,6.655880928,-0.476474881,0.461814135,-0.256563395,-8163,309,-55,194,-142,55,2
41:31.9,-1.757344007,-6.019022942,5.109226227,0.85765481,-0.328645498,-0.140499011,-8473,143,541,259,-411,-163,2
41:32.0,-1.757344007,-6.019022942,5.109226227,0.85765481,-0.328645498,-0.140499011,-8473,143,541,259,-411,-163,2
41:32.3,-3.078943491,-7.453149796,4.747702122,0.138055548,0.459370673,-0.098960169,-8466,230,419,564,-215,-53,2
41:32.4,-4.465186119,-9.466673851,6.629544735,-0.494800836,0.276111096,-0.229685336,-8351,613,839,555,-132,108,2
41:32.5,-4.465186119,-9.466673851,6.629544735,-0.494800836,0.276111096,-0.229685336,-8351,613,839,555,-132,108,2
41:32.7,-4.259284973,-7.95832634,4.855441093,0.713490605,0.504574716,-0.162490159,-8426,567,887,523,-274,262,2
41:32.9,-2.643198729,-8.973467827,5.959167957,0.13072516,0.021991149,0.208915919,-8537,217,903,132,21,329,2
41:33.0,-1.388636947,-6.718130112,5.204994678,0.166155353,-0.172263995,-0.138055548,-8511,242,1358,-117,-436,104,2
41:33.1,-3.543418407,-10.39083576,6.567295074,-0.730594814,0.370184332,0.003665192,-8151,199,1327,160,-383,65,2
41:33.2,-1.754949808,-8.997409821,5.164293289,0.193033412,-0.096516706,-0.080634214,-8150,337,1404,122,-415,-549,2
41:33.3,-1.946485996,-6.665457726,6.186617374,0.475253165,-0.179594383,0.067195177,-8385,537,1196,-46,75,331,2
41:33.5,-2.631227732,-7.649474621,6.390124321,-0.056199603,0.237015709,-0.168598801,-8343,490,1223,-121,-65,117,2
41:34.0,-0.234631762,-13.78341961,5.57848978,0.229685336,-0.234572262,0.190589949,-8557,791,1233,-554,-571,-325,2
41:34.1,-4.493916512,-8.008605003,5.379771233,-1.306029916,0.083077677,-0.361632228,-8476,-8,1252,-310,276,-364,2
41:34.3,-3.129221678,-8.621520042,3.727771997,-0.169820532,0.406836241,-0.002443461,-8424,555,1567,76,261,-124,2
41:34.6,-2.26970315,-8.133103371,5.284003258,0.442266434,-0.083077677,0.114842668,-8522,244,1536,294,256,34,2
41:34.8,-1.786074519,-8.655038834,4.671087742,0.329867244,-0.204028994,0.202807263,-8401,552,1569,299,111,13,2
41:34.8,-4.479551315,-9.277531624,5.001487255,-0.946841121,0.375071257,-0.101403631,-8098,265,1416,274,45,-254,2
41:34.9,-2.892195702,-6.361393929,3.677493811,-0.196698606,-0.168598801,-0.434936047,-8473,-46,1548,-2,135,-71,2
41:35.0,-2.892195702,-6.361393929,3.677493811,-0.196698606,-0.168598801,-0.434936047,-8473,-46,1548,-2,135,-71,2
41:35.2,-3.416525841,-8.547300339,4.57531929,0.125838235,-0.020769419,-0.098960169,-8092,-50,1272,277,-280,-380,2
41:35.3,-3.155557871,-7.632715225,3.82593441,-0.47036624,0.364075691,0.166155353,-8130,551,1438,18,-191,-27,2
41:35.7,-2.686294317,-10.54645824,3.998316765,0.241902635,-0.051312681,0.116064399,-8468,114,1851,52,-344,-351,2
41:35.8,-5.082890034,-8.468291283,4.141968727,-0.717155814,0.445931643,0.343306273,-8530,84,1857,-20,45,-331,2
41:35.9,0.067037649,-6.902483463,3.928884983,-0.412944913,-0.201585531,-0.02321288,-8127,-337,1858,-329,75,-11,2
41:36.0,-5.592854977,-13.04839897,4.90811348,-1.286482215,0.395840675,-0.320093393,-8327,-14,2075,309,-73,163,2
41:36.1,-1.920149803,-7.948749542,3.677493811,0.527787566,-0.138055548,0.091629788,-8545,305,2069,353,80,316,2
41:36.2,-2.942473888,-10.0412817,2.506729126,-0.162490159,0.248011291,0.124616511,-8422,-69,1889,78,145,224,2
41:36.3,-3.799597979,-8.585607529,3.560178041,0.002443461,0.012217305,0.007330383,-8171,-31,1811,338,-107,127,2
41:36.5,-6.787561893,-12.17212105,5.19781208,-0.351858377,-0.355523586,-0.373849541,-8490,375,1862,281,239,139,2
41:36.6,-1.733402014,-8.360552788,2.473210335,-0.403171062,0.32131511,0.696386397,-8154,-374,1611,-120,-62,-570,2
41:36.7,-4.043806553,-10.39801788,3.023876667,-0.237015709,0.119729586,-0.237015709,-8394,164,1896,588,-258,530,2
41:36.8,-2.319981337,-7.156269073,1.936909199,1.127657294,-0.073303826,-0.151494578,-8271,349,1847,623,-317,-585,2
41:36.9,-4.738125324,-10.55124664,3.67988801,-0.810007334,-0.18692477,-0.493579119,-8331,319,1490,-65,144,331,2
41:37.0,-2.30801034,-9.871294022,3.881000996,-0.575435042,0.295658767,0.513126791,-7896,-384,1903,-288,-458,-1132,2
41:37.1,-2.686294317,-8.841787338,1.218648672,0.821002901,-0.37751472,-0.048869219,-8118,-124,2061,350,-574,-361,2
41:37.6,-1.438915253,-9.696516991,4.680664539,0.249233022,-0.544891775,0.290771842,-8464,-594,1440,-195,185,-694,2
41:37.8,-3.749319792,-8.250418663,3.055001259,-0.390953749,0.252898216,0.327423781,-8141,-703,1086,47,743,29,2
41:37.9,-2.49236393,-11.39161205,-0.763750315,0.134390354,0.42394048,-0.047647487,-8331,-675,1066,-197,881,-523,2
41:38.2,-4.426878929,-9.797073364,2.315192938,-0.772133648,0.22357668,-0.063529983,-8170,-693,473,281,312,282,2
41:38.4,-3.742137194,-9.900024414,0.507570744,0.273667634,0.234572262,-0.031764992,-8506,-491,648,119,-165,-53,2
41:38.7,-3.263296843,-7.558494568,0.076614454,-0.157603234,0.180816114,0.035430185,-8495,-510,757,312,-219,728,2
41:38.8,-4.079719543,-9.437943459,1.034295082,0.864985168,-0.029321533,0.079412483,-8439,69,902,763,-793,358,2
41:39.1,-1.843535304,-10.49378586,-0.019153614,0.160046697,-0.422718763,-0.270002425,-8545,-266,1597,223,-887,276,2
41:39.2,-5.039794445,-8.726864815,1.477222443,0.260228604,-0.02321288,0.171042264,-8488,41,1448,252,-235,-90,2
41:39.4,-2.856282711,-8.683769226,-0.562637389,0.962723613,0.221133217,-0.245567828,-8455,-148,1845,-68,-221,-258,2
41:39.5,-5.568912983,-8.487444878,-0.246602774,-0.036651913,0.245567828,-0.017104227,-8321,-72,1725,155,-132,-2,2
41:39.6,-3.205836058,-8.777143478,-0.344765037,-0.906524003,0.12339478,0.029321533,-8321,64,1760,144,22,-104,2
41:40.1,-2.133233786,-10.69489861,-0.052672438,0.173485726,0.276111096,-0.073303826,-8338,19,1766,-92,274,126,2
41:40.2,-2.700659513,-10.18014526,0.835576415,-0.979827881,0.028099801,-0.491135657,-8088,-210,1701,-39,-36,-2,2
41:40.4,-5.066130638,-10.03409958,0.845153213,-0.725707889,-0.127059966,0.133168623,-8561,17,1857,-330,31,-599,2
41:40.5,-2.315192938,-9.720458984,-1.259350061,-0.290771842,0.521678925,0.268780708,-8400,-364,1838,1149,-165,-580,2
41:40.6,-2.841917515,-9.423578262,-1.553836942,0.513126791,0.031764992,-0.036651913,-8225,-782,2037,343,-391,-770,2
41:41.0,-2.118868589,-9.933543205,-1.618480325,-1.033583999,0.179594383,0.135612085,-8489,-364,2418,3,24,-112,2
41:41.3,-3.49553442,-9.033323288,-0.447715729,-0.912632704,0.211359382,0.034208454,-8493,-546,2423,97,215,83,2
41:41.5,-2.274491549,-9.421183586,-0.529118598,-0.334754169,-0.059864793,0.091629788,-8308,-634,2327,-263,360,-308,2
41:41.7,-4.050989151,-8.789113998,-0.308852017,0.098960169,0.202807263,-0.125838235,-8471,-411,2080,43,-381,-528,2
41:41.9,-2.243366957,-11.07557678,-2.887407303,-1.467298269,0.151494578,-0.042760566,-8115,-891,2424,379,88,-598,2
41:42.1,-2.212242365,-9.512163162,-2.734178305,-0.021991149,-0.012217305,0.067195177,-8104,-775,2041,-317,-73,-71,2
41:42.2,-1.683123827,-11.82017422,-1.723825216,0.392175496,-0.063529983,-0.175929189,-8450,-629,2029,-302,-92,87,2
41:42.3,-3.936067581,-10.00536919,-1.060631394,0.719599247,-0.217468023,0.006108652,-8156,-786,2376,-285,-118,-30,2
41:42.4,-2.669534922,-9.528923035,-2.238578558,-0.008552114,-0.039095376,-0.193033412,-8261,-787,2313,20,-259,-166,2
41:42.7,-3.617638826,-8.164227486,-1.235408068,-0.656069279,0.398284137,-0.412944913,-8231,-677,1951,-310,167,378,2
41:42.9,-4.110844135,-7.785943985,-6.567295074,-1.363451242,-1.868025899,0.357967019,-8073,-232,2261,-154,232,81,2
41:43.1,-4.398148537,-8.250418663,-2.410961151,0.276111096,-3.293785334,-1.073901057,-8067,-381,1772,-1235,941,542,2
41:43.2,-3.79480958,-9.042900085,4.125209332,2.69880271,-3.016452551,-0.627969444,-8530,331,1276,-5389,1527,2489,2
41:43.3,0.435744703,-10.39801788,9.016563416,2.403143883,-1.550375938,0.280998021,-8498,381,1224,-5555,1799,2697,2
41:43.4,-0.502782345,-3.667917013,7.084442616,2.476447821,0.00122173,-0.299323976,-8413,603,1116,-2632,1836,749,2
41:43.5,-0.48123455,-5.049371243,7.125144482,0.68539083,-0.003665192,-0.226020142,-8093,483,555,-1542,1139,87,2
41:43.7,-1.206677675,-7.927201748,8.185775757,-0.41050145,-0.249233022,-0.089186326,-8512,750,-396,-483,2159,624,2
41:43.8,-1.259350061,-2.832340717,6.306327343,0.828333259,0.285884947,-0.096516706,-8572,1063,-503,-595,1746,604,2
41:44.1,-0.342370838,-7.144298077,6.167463779,-0.349414915,0.119729586,-0.037873644,-8087,713,-666,356,-115,-583,2
41:44.2,0.610521436,-5.482721806,6.746860504,0.794124842,-0.226020142,-0.040317107,-8235,815,-733,-275,90,-540,2
41:44.6,-0.330399841,-5.679046631,6.263231754,-0.059864793,0.2003638,0.073303826,-8152,434,-964,-107,391,-73,2
41:44.7,-1.953668594,-8.566453934,8.954314232,-0.789237916,0.388510287,-0.38728857,-8483,821,-971,-325,148,-32,2
41:44.8,-0.588973641,-5.401319027,6.936002254,-0.041538838,-0.119729586,0.054977871,-7876,572,-990,-369,-314,-220,2
41:44.9,-0.512359142,-6.969521046,7.003039837,0.235793978,0.268780708,-0.031764992,-8144,450,-992,100,-43,-106,2
41:45.0,-2.195482969,-7.443572998,7.429207802,-0.739146948,0.434936047,-0.324980319,-8201,478,-1343,280,270,-78,2
41:45.1,-0.033518825,-4.458003521,5.530605793,0.773355424,-0.12339478,0.353080124,-8132,868,-1013,-25,-377,291,2
41:45.2,-2.26730895,-8.429984093,8.104372978,-0.334754169,-0.145385921,-0.020769419,-8240,800,-1339,157,124,315,2
41:45.5,-3.213018656,-10.7332058,8.001421928,-0.482583553,0.02687807,-0.009773844,-8124,1062,-641,539,-297,-74,2
41:45.6,-1.687912226,-6.945579052,7.000645638,-0.704938471,-0.015882496,-0.202807263,-8572,666,-697,-50,-108,177,2
41:46.6,-1.922544003,-7.16824007,6.244078159,-0.004886922,0.520457208,-0.007330383,-8132,461,-1058,267,72,103,2
41:46.6,-1.321599364,-7.824251175,5.099649429,0.139277279,0.089186326,0.002443461,-8180,845,-829,201,-896,881,2
41:46.7,-2.741360903,-9.109937668,5.956773758,-0.59620446,0.02687807,-0.23335053,-8249,727,-479,621,-457,792,2
41:46.8,-0.093373865,-6.58405447,4.553771496,0.147829384,-0.015882496,0.096516706,-8126,752,-618,813,-1051,622,2
41:47.1,-2.588132143,-9.279925346,6.313509941,-0.521678925,0.395840675,-0.204028994,-8155,1175,-17,785,-978,470,2
41:47.4,-2.183511972,-7.20654726,5.094861031,-0.311541289,0.504574716,-0.265115529,-8276,2002,693,1869,-1386,-28,2
41:47.5,-2.126051188,-9.351752281,4.216189384,0.07696902,0.078190751,-0.273667634,-8230,1639,1397,296,-1654,-582,2
41:47.6,-3.691859007,-9.040505409,5.602431774,0.464257598,0.07696902,0.283441484,-8173,1782,1259,373,-893,-118,2
41:47.8,-2.123656988,-7.694964409,4.90811348,-0.337197602,0.469144523,-0.237015709,-8279,1658,1259,250,-621,-555,2
41:48.0,-2.255337954,-9.725247383,4.213795185,-0.412944913,0.156381503,0.04642576,-8256,1803,1535,-62,-555,-159,2
41:48.6,-0.92895025,-8.676587105,4.503493309,0.338419348,-0.00122173,0.17715092,-8460,1381,1498,-430,303,-119,2
41:48.9,-0.974440098,-9.44512558,3.775655985,-0.006108652,-0.312763005,0.032986723,-8220,1261,1741,-602,-358,-180,2
41:49.0,-2.188300371,-8.530540466,4.46279192,0.674395204,-0.222354949,0.142942473,-8491,1517,2140,-568,27,-73,2
41:49.1,-2.765302896,-8.983044624,4.625597477,-0.511905074,0.168598801,-0.096516706,-8454,1546,1759,-597,312,48,2
41:49.3,-3.828328609,-9.859322548,5.738901615,-0.905302286,0.30787608,-0.113620937,-8278,1432,1903,-424,1125,-361,2
41:49.4,-0.852335811,-7.295132637,2.700659513,1.000597239,-0.542448342,0.172263995,-7926,973,1792,-1355,1087,-578,2
41:49.6,-3.131615877,-9.277531624,4.070142746,-0.295658767,0.206472456,-0.146607652,-8421,1370,1181,-749,1618,-345,2
41:49.8,-3.19865346,-9.986215591,4.070142746,-0.183259577,0.465479314,0.039095376,-8515,904,1120,-456,1095,-795,2
41:49.9,-1.580173135,-8.451532364,3.837905407,0.337197602,-0.193033412,-0.155159771,-8468,723,835,-397,1126,-482,2
41:50.0,-1.628057122,-7.503427982,4.295197964,-0.458148926,0.047647487,0.235793978,-8730,716,658,-818,790,-553,2
41:50.1,-1.924938202,-14.14494324,3.177105665,0.129503429,-0.116064399,-0.244346097,-8368,692,502,-356,894,-211,2
41:50.2,-1.687912226,-7.852981567,4.161122322,-0.07696902,0,0.057421334,-8488,427,535,-205,613,-611,2
41:50.4,0.016759412,-5.176264286,3.086126089,-0.133168623,-0.034208454,0.006108652,-8160,-66,142,-296,-78,-565,2
41:50.5,-3.916913986,-9.983820915,2.619256735,0.509461641,-0.124616511,-0.326202035,-8779,849,199,-43,340,341,2
41:50.8,-3.892971992,-9.229647636,3.066972494,-1.054353356,0.185703039,-0.361632228,-8528,312,240,330,279,-77,2
41:50.9,-2.188300371,-7.941566944,3.711012602,-0.096516706,-0.32131511,0.33108896,-8086,299,243,-75,33,-411,2
41:51.0,-2.188300371,-7.941566944,3.711012602,-0.096516706,-0.32131511,0.33108896,-8086,299,243,-75,33,-411,2
41:51.2,-1.446097851,-8.090007782,4.019864559,0.733038306,-0.109955743,0.162490159,-8354,341,176,-578,-85,-72,2
41:51.3,-2.487575531,-8.686163902,2.109291792,-0.278554559,0.073303826,0.146607652,-8469,116,627,-186,-223,62,2
41:51.8,-3.64158082,-11.38921738,3.232172251,-1.414763927,0.226020142,0.062308256,-8449,-298,862,321,-922,276,2
41:51.9,-1.319205165,-7.934384346,2.365471363,1.025031924,-0.270002425,-0.014660766,-8132,235,762,503,-1665,554,2
