ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
03:42.0,8.482656479,-2.813186884,4.604049683,-0.040317107,0.008552114,0.020769419,-7334,-3848,1348,-49,-107,-711,5
03:42.2,8.530540466,-2.679111719,4.596867085,0.009773844,-0.008552114,0.004886922,-7397,-4146,1383,62,-54,-885,5
03:42.4,8.468291283,-2.631227732,4.469974518,0.036651913,-0.028099801,0.006108652,-7191,-4558,1258,-1,-189,-535,5
03:42.5,8.46589756,-2.624045134,4.565742493,-0.007330383,-0.031764992,0.02687807,-6878,-4654,1253,609,-396,-183,5
03:42.6,8.535328865,-2.801215887,4.458003521,-0.017104227,-0.040317107,0.047647487,-6789,-4620,1679,115,-681,47,5
03:42.8,8.576030731,-2.856282711,4.30956316,-0.039095376,0.031764992,0.083077677,-6628,-4717,1993,-131,-882,-366,5
03:43.0,8.38928318,-2.863465309,4.580107689,-0.086742863,0.163711891,0.141720742,-6975,-4267,2202,-315,112,203,5
03:43.1,8.310274124,-3.430891037,4.484339714,-0.461814135,0.222354949,0.238237441,-6825,-4313,2269,-136,305,529,5
03:43.2,8.360552788,-5.307945251,5.116408825,-0.564439476,0.179594383,0.474031419,-6970,-4429,2193,-626,437,333,5
03:43.4,8.032546997,-4.50109911,4.412513733,-0.003665192,0.045204028,0.24678956,-6969,-4495,2156,342,388,-1142,5
03:43.5,7.898471355,-4.568136692,3.713406801,0.505796432,-0.09285152,0.491135657,-6901,-5171,2109,204,203,-962,5
03:43.6,6.904877663,-3.890577793,3.981557369,1.275486588,-0.205250725,0.656069279,-6645,-4758,1763,69,51,-821,5
03:43.7,6.895300865,-3.349488258,6.919242859,2.296853304,-0.593761027,0.117286131,-6777,-4894,1686,-354,-79,-463,5
03:43.8,7.869740963,-3.098097086,7.821856976,1.76173532,-1.180191636,-0.167377084,-6776,-4879,1914,-536,346,-552,5
03:44.0,8.437167168,-2.276885748,5.109226227,0.348193198,-0.057421334,0.24678956,-6339,-4484,1252,-565,1332,145,5
03:44.1,7.869740963,-1.642422318,4.802768707,-0.488692194,0.024434609,0.166155353,-6634,-4877,877,-168,1607,821,5
03:44.2,8.0229702,-1.826775908,5.240907669,-0.267558992,-0.054977871,0.017104227,-7196,-4675,234,-55,1451,690,5
03:44.3,8.283937454,-2.640804529,4.987122059,-0.157603234,-0.118507855,-0.215024561,-7477,-4237,-109,101,981,1113,5
03:44.4,8.916007042,-3.102885485,5.250484467,0.075747289,-0.090408057,-0.276111096,-7509,-4118,-135,331,315,152,5
03:44.5,8.063671112,-1.78128612,4.697423935,-0.195476875,-0.090408057,-0.062308256,-8027,-3964,38,-380,-153,231,5
03:44.6,8.628703117,-2.619256735,4.649539471,0.048869219,-0.252898216,-0.333532423,-7567,-3752,625,367,-669,609,5
03:44.9,8.552088737,-1.355118155,4.513070107,-0.26145032,-0.010995574,-0.215024561,-7273,-4347,1232,823,-173,-227,5
03:45.0,9.026140213,-2.475604534,4.582501888,-0.145385921,0.059864793,-0.239459172,-7067,-4442,1569,397,-626,634,5
03:45.1,9.555258751,-1.831564307,4.553771496,0.146607652,0.029321533,-0.304210901,-6965,-3917,1521,799,-669,467,5
03:45.2,8.238448143,-1.295263171,4.42448473,0.056199603,-0.102625363,0,-6551,-3313,1887,138,-703,502,5
03:45.3,8.310274124,-1.762132406,4.211400986,0.365297407,-0.138055548,0.167377084,-8389,-4723,2516,187,-1128,524,5
03:45.4,9.153033257,-1.941697598,5.382165432,0.111177474,0.250454754,0.348193198,-7643,-3729,2889,479,-1088,229,5
03:45.5,8.731653214,-2.006340981,5.856217384,0.283441484,0.607200027,0.497244298,-6703,-3641,2213,-17,479,-211,5
03:45.6,7.989450932,-1.642422318,4.891354084,0.335975885,0.711047173,0.575435042,-6621,-3672,2022,306,1284,-132,5
03:45.8,7.113173485,-2.41574955,5.243301868,0.894306719,0.222354949,0.577878535,-8113,-2877,1890,785,845,1862,5
03:45.9,7.438784599,-1.790862918,5.209783077,0.812450767,-0.164933622,0.459370673,-8027,-2648,1436,-786,-500,515,5
03:46.1,8.595184326,-1.826775908,4.939238071,0.105068825,0.624304295,0.368962616,-7746,-3652,2374,3929,1890,-844,5
03:46.2,6.746860504,-4.204218388,7.465120792,-0.373849541,0.249233022,0.221133217,-7967,-3135,2099,3607,1486,-218,5
03:46.3,6.555324078,-2.717418909,7.350199223,-0.583987176,-0.249233022,-0.234572262,-7558,-2820,1750,2702,1620,601,5
03:46.4,6.490680695,-2.738966703,6.284779549,-0.024434609,-0.199142069,0.211359382,-8516,-1954,624,84,1595,1644,5
03:46.6,7.295132637,-5.444414616,6.042964935,-0.197920337,0.045204028,0.218689755,-8086,-1835,626,-283,1329,1872,5
03:46.7,6.409277916,-4.740519524,5.655104637,-0.168598801,0.156381503,0.05009095,-8350,-1243,590,-83,805,1102,5
03:46.8,8.200140953,-5.913678169,11.18810463,-0.21013765,0.610865235,0.533896208,-8555,-1257,422,640,671,-633,5
03:46.9,3.284844637,-3.239354849,3.153163671,0.327423781,-0.2003638,-0.291993588,-8536,-1333,587,-18,336,-719,5
03:47.0,3.284844637,-3.239354849,3.153163671,0.327423781,-0.2003638,-0.291993588,-8536,-1333,587,-18,336,-719,5
03:47.5,6.327875137,-4.230554581,6.780379295,-0.017104227,-0.040317107,-0.019547688,-7387,-4123,1400,-2567,1672,1086,5
03:47.7,6.234501362,-3.897760391,6.390124321,-0.004886922,-0.036651913,0.012217305,-8000,-2807,1542,-330,-2895,-576,5
03:47.9,6.600813866,-3.948038578,6.660669327,-0.039095376,-0.136833817,-0.042760566,-7662,-3338,2323,-406,-2730,-1227,5
03:48.0,6.701370716,-3.811569214,6.200982571,-0.109955743,-0.091629788,0.034208454,-7475,-3014,1987,-1062,-1737,-457,5
03:48.3,6.617573261,-3.890577793,6.296750546,-0.074525557,0.056199603,0.006108652,-7176,-3625,3233,-454,-961,-853,5
03:48.4,6.574477673,-4.182670593,6.382941723,0.042760566,-0.019547688,-0.017104227,-7443,-3327,3231,106,-357,-463,5
03:48.5,6.574477673,-4.182670593,6.382941723,0.042760566,-0.019547688,-0.017104227,-7437,-3415,3451,321,58,716,5
03:48.6,6.696582317,-4.065354347,6.153098583,0.048869219,-0.074525557,-0.003665192,-7098,-3023,3410,143,-33,1061,5
03:48.7,6.847416878,-3.835511208,6.035782337,-0.287106663,0.227241874,0.021991149,-7409,-2798,2982,-489,272,245,5
03:48.8,6.739677906,-4.912901878,6.217741966,-0.335975885,0.244346097,0.013439035,-7377,-3388,3385,-495,-224,-419,5
03:48.9,6.20337677,-3.881000996,5.75805521,-0.218689755,0.111177474,-0.064751714,-7280,-3393,3409,-221,-349,69,5
03:49.0,6.428431511,-4.860229492,6.87854147,-0.025656341,-0.133168623,-0.031764992,-7285,-3612,3417,340,281,-1350,5
03:49.7,5.631162167,-3.780444384,5.372588634,0.594982743,-0.464257598,0.386066824,-7654,-3217,2310,-296,180,-457,5
03:49.8,7.35977602,-1.81959331,6.284779549,0.175929189,-0.382401645,-0.012217305,-7661,-3339,2170,-146,-115,104,5
03:49.9,7.797914982,-1.527500629,7.311892033,0.27488935,-0.222354949,-0.2846632,-7937,-3295,1748,-1167,-1142,-80,5
03:50.1,7.079654217,-3.007117271,6.562506676,0.105068825,-0.015882496,-0.054977871,-7893,-3040,1762,-1567,-1515,1010,5
03:50.4,7.287950039,-3.423708439,6.548141479,-0.566882968,0.131946892,0.135612085,-7648,-1433,3379,-724,-1156,1241,5
03:51.0,8.712499619,-9.818621635,11.08275986,-1.924225569,2.288301229,1.431868076,-7635,-1614,3510,-1627,-945,1777,5
03:51.9,3.203441858,-11.21683502,9.923966408,-2.020742178,4.041484356,3.755599499,-7630,-1023,3891,-496,-234,977,5
03:52.0,-0.881066203,-6.7636199,2.971204281,-0.029321533,2.849075556,5.558873653,-7662,-714,3947,-349,90,623,5
03:52.5,-5.31512785,-1.470039845,0.878672004,-0.812450767,0.466701061,5.139820099,-7861,-477,3601,1216,1049,-1062,5
03:52.6,-7.752425194,-0.366312861,5.233725071,-0.392175496,-0.04642576,0.062308256,-7966,-1061,3586,259,332,-730,5
03:52.8,-8.137891769,-0.933738649,5.16189909,-0.364075691,0.05375614,-0.020769419,-7392,-3648,1718,14,-364,-100,5
03:52.9,-8.315062523,0.63206923,4.896142483,0.127059966,0.010995574,-0.057421334,-7681,-3712,2086,-252,-464,4,5
03:53.0,-5.178658485,1.010353088,4.395754337,0.43371433,0.481361806,-1.549154282,-7584,-3402,1789,-283,-122,127,5
03:53.3,8.475474358,-4.50109911,7.448361397,1.048244715,-0.877202511,-0.342084527,-7535,-3572,2005,-393,-1070,-1623,5
03:53.5,6.378153324,-2.829946518,6.519411087,0.554665625,-0.217468023,-0.167377084,-7137,-3981,2586,50,-645,-174,5
03:53.9,7.204153061,-2.358288765,7.55131197,0.061086524,-0.085521132,-0.151494578,-7567,-3421,2471,-339,-1902,-2612,5
03:54.0,7.113173485,-2.092532396,6.521805286,0.150272846,-0.080634214,-0.008552114,-6792,-4086,3159,842,1349,1427,5
03:54.2,7.505822182,-2.106897593,6.828263283,-0.031764992,0.031764992,0.052534413,-6883,-4173,3096,-1034,-283,-197,5
03:54.5,6.964732647,-2.401384354,6.263231754,-0.229685336,0.299323976,0.091629788,-7214,-4374,3135,-596,342,172,5
03:54.8,7.366958618,-2.497152328,7.12993288,-0.021991149,-0.065973446,-0.02687807,-7518,-3508,2461,486,-276,-2602,5
03:54.9,6.856993675,-2.631227732,6.830657482,0.072082102,0.058643065,0.021991149,-7772,-3256,2550,580,68,-949,5
03:55.2,6.895300865,-3.181894064,6.624756336,-0.133168623,0.058643065,0.052534413,-7596,-2849,2233,-269,791,-374,5
03:55.3,6.789956093,-2.501940727,6.749254704,-0.134390354,0.035430185,0,-7943,-2935,2177,-687,254,17,5
03:55.4,7.218518257,-4.146757126,7.096413612,-0.465479314,-0.0842994,0.185703039,-7585,-2985,1950,-224,1172,-100,5
03:55.6,6.596025467,-3.052607059,6.153098583,1.666440368,0.327423781,-0.085521132,-7741,-3413,2357,-220,-156,-516,5
03:55.7,6.320692539,-2.236184359,7.125144482,0.583987176,0.037873644,-0.02321288,-7696,-3279,2182,-200,-239,-349,5
03:55.8,6.967126846,-1.886630893,7.287950039,0.004886922,-0.161268428,0.02687807,-7748,-3191,1923,158,412,568,5
03:55.9,7.096413612,-2.312798738,7.4363904,0.570548117,-0.151494578,-0.089186326,-7803,-3614,1514,6,423,-1689,5
