ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
45:57.3,-5.655104637,4.477157116,7.089231014,0.345749736,-0.008552114,0.014660766,-7727,-3264,1437,87,-113,-213,9
45:57.4,-5.774814606,4.314351559,6.720524311,0.26145032,-0.04642576,-0.047647487,-7742,-3627,1499,369,-51,-221,9
45:57.6,-5.798756599,4.604049683,6.775590897,0.188146502,-0.031764992,0.014660766,-7754,-3632,1509,159,-63,-219,9
45:57.7,-5.786785603,4.891354084,6.16506958,0.256563395,0.029321533,0.007330383,-7686,-3707,1441,12,69,-377,9
45:57.9,-5.767632008,4.776432514,6.02381134,0.102625363,0,0.009773844,-7380,-3553,1519,-264,-340,-596,9
45:58.0,-5.832275391,4.666299343,6.06451273,0.067195177,-0.012217305,0.014660766,-7328,-3864,1800,56,-330,-639,9
45:58.3,-5.906495571,5.272032261,5.954379559,0.178372651,0.013439035,0.013439035,-7493,-3957,1702,-3,-262,-167,9
45:58.6,-5.798756599,5.401319027,5.805939198,0.089186326,-0.009773844,-0.015882496,-7057,-3983,1791,73,39,-382,9
45:58.7,-5.983109951,5.35343504,5.844246387,-0.018325957,0.002443461,-0.010995574,-7097,-3983,1785,-288,76,-372,9
45:58.8,-5.951985359,5.142745018,5.573701382,0.002443461,-0.004886922,-0.021991149,-7076,-4004,2060,91,26,-297,9
45:59.0,-5.944802761,5.061342239,5.688623428,-0.147829384,-0.00122173,-0.024434609,-7290,-3984,2077,17,-101,19,9
45:59.2,-6.042964935,5.054159641,5.990292549,-0.227241874,-0.004886922,-0.072082102,-7097,-4184,1765,47,271,130,9
45:59.5,-5.813121796,3.919308186,6.658275127,-0.552222192,-0.048869219,-0.152716309,-7477,-3798,1701,-119,295,605,9
45:59.6,-5.801150799,3.289633036,6.236895561,-0.889419794,-0.117286131,-0.342084527,-7331,-3511,1895,104,629,1331,9
45:59.7,-5.372588634,0.873883605,6.560112476,-1.51983273,-0.124616511,-1.108109593,-7719,-2528,1544,-1750,2345,4358,9
46:00.0,-4.881777287,-3.392583847,5.906495571,-2.212553978,-0.428827405,-2.012190104,-8718,-52,-881,-3370,2634,2538,9
46:00.2,-1.699883223,-10.22563553,6.390124321,-0.954171538,-0.67561698,-1.445307136,-8085,869,-1603,-982,584,-343,9
46:00.3,-0.615309834,-9.777919769,6.033388138,-0.657290995,-0.412944913,-1.069014192,-8310,834,-1553,-1025,-20,-176,9
46:00.5,0.720654726,-9.004592896,5.056553841,-0.131946892,-0.054977871,-0.508239865,-8240,395,-1223,24,96,-573,9
46:00.6,1.125274777,-9.126696587,4.608838081,0.157603234,-0.047647487,-0.294437051,-8303,563,-1203,-265,68,-558,9
46:00.9,1.501164436,-8.74601841,4.235342979,0.013439035,-0.035430185,-0.13072516,-8318,-70,-935,340,-343,-491,9
46:01.1,1.996764183,-7.304709435,4.541800499,0.015882496,0.008552114,-0.158824965,-8092,-330,-1151,526,-334,-786,9
46:01.2,1.532289028,-7.627926826,4.728548527,-0.025656341,0.283441484,-0.416610092,-8078,-343,-1137,-82,-567,-346,9
46:01.3,2.102109194,-7.76679039,5.518634796,0.612086952,-0.058643065,-0.184481308,-8105,-357,-1060,604,-290,74,9
46:01.4,3.435679436,-8.561665535,6.291962147,2.135584831,0.428827405,-0.295658767,-8288,-306,-1026,892,-1,-48,9
46:01.8,6.866570473,-1.292868972,7.354987621,0.739146948,-0.739146948,-0.553443909,-8136,-434,-1019,-115,-351,-366,9
46:01.9,6.296750546,-0.428562105,7.639897823,-0.758694649,-0.255341679,0.22357668,-8293,-503,-1067,160,-536,-306,9
46:02.0,5.374982834,-2.135627985,7.556100368,-0.746477306,-0.357967019,-0.114842668,-8295,-512,-731,299,-328,-144,9
46:02.1,7.307103634,0.237025961,9.519346237,-1.51983273,-0.207694188,0.02687807,-8082,-816,-763,579,-262,-371,9
46:02.2,3.423708439,-13.8911581,3.404554844,-3.893655062,1.877799749,2.636494398,-8118,-495,-1074,-34,-131,-143,9
46:02.3,-0.656011283,-8.47786808,1.699883223,-1.329242826,0.15393804,2.335948706,-8244,-1107,-879,-1036,-170,35,9
46:02.4,-0.979228497,-8.03494072,-0.284909993,-1.230282545,-0.686612546,0.619417369,-8456,-537,-700,607,-4,475,9
46:02.6,-0.905008256,-9.629479408,-0.033518825,0.008552114,-0.459370673,-0.309097826,-8272,-548,-880,-328,367,-145,9
46:02.9,0.112527482,-8.717288017,2.980781078,1.599245191,-0.235793978,-0.378736466,-8096,-486,-922,-415,518,-21,9
46:03.0,-1.024718285,-7.682993412,3.323152065,1.378111959,-0.166155353,-0.142942473,-8266,-417,-1001,-513,189,-18,9
46:03.1,-0.150834709,-8.717288017,4.213795185,0.988379955,-0.405614525,-0.218689755,-8250,-153,-1387,-406,325,268,9
46:03.2,3.074155092,-10.16578007,7.304709435,1.85092175,-0.737925231,-0.334754169,-8267,-239,-1352,-479,265,-53,9
46:03.6,1.458068848,-5.75805521,6.476315498,0.745255589,-2.179567099,0.577878535,-8151,-338,-1570,842,114,359,9
46:03.7,-1.501164436,-6.737283707,7.24724865,0.671951771,0.55955255,0.544891775,-8088,-283,-1219,863,-363,265,9
46:03.8,2.679111719,-3.782838583,10.11310768,1.323134065,-1.218065262,-0.22357668,-8254,-544,-1320,-499,259,-359,9
46:04.0,2.463633537,0.272938997,11.84650993,0.389732033,0.097738437,-0.10751228,-8226,-559,-1354,-348,271,-354,9
46:04.2,-2.322375536,-5.571307182,5.23611927,-4.789183617,-0.581543684,0.713490605,-8260,-465,-1587,-281,312,86,9
46:04.3,0.447715729,-2.128445387,14.36042213,1.126435518,0.401949346,-0.108734012,-8241,-519,-1434,273,297,304,9
46:04.4,3.691859007,5.482721806,12.13142014,2.114815474,-0.42394048,-0.564439476,-8280,-175,-1557,80,-341,97,9
46:04.6,-2.291250944,0.493205547,5.35104084,-4.809952736,-0.647517145,0.68539083,-7885,-418,-1343,-299,-291,-413,9
46:04.7,1.788468719,-0.047884032,7.845798969,2.288301229,-0.830776751,-0.919963062,-8269,-403,-1208,224,-117,-43,9
46:04.9,-1.240196466,3.734954596,5.257667065,2.853962421,-0.259006858,-1.53327179,-7916,-392,-1273,138,-291,25,9
46:05.1,4.352658749,3.766079187,14.54477501,2.384817839,-0.364075691,-0.498466045,-8257,-404,-1184,60,-353,336,9
46:05.3,3.787626982,-1.719036818,7.108384609,1.859473825,-1.574810624,0.125838235,-8300,-266,-1007,251,-295,305,9
46:05.5,-1.297657371,3.34469986,7.005434036,-3.888768196,0.322536856,0.376293004,-8262,-462,-1109,-130,77,-202,9
46:05.6,0.143652096,4.778826714,14.78658962,4.985882282,0.180816114,-0.938289046,-8141,-608,-1042,175,-77,-54,9
46:05.8,3.088520288,2.987963676,8.786720276,1.018923283,-0.607200027,-0.09285152,-8258,-232,-1133,360,1,82,9
46:06.0,2.571372509,1.795651317,10.08198357,-1.28159523,0.256563395,-0.243124366,-8117,-167,-922,291,103,-258,9
46:06.5,2.446874142,0.454898328,10.79306126,-0.784350991,-0.228463605,-0.145385921,-8144,-785,-642,77,71,47,9
46:06.6,-1.893813491,-9.780313492,6.900089264,3.320663452,0.878424227,-0.44715336,-8303,-808,-681,362,-59,-193,9
46:06.7,2.032677174,2.949656487,10.24957752,2.285857677,-1.061683774,-0.150272846,-8472,-717,-703,260,259,31,9
46:06.8,3.339911461,4.747702122,13.26627159,0.416610092,0.334754169,0.106290549,-8093,-695,-788,614,4,46,9
46:06.9,0.921767652,0.368707061,8.916007042,0.131946892,-0.157603234,0.174707457,-8069,-669,-796,587,23,-270,9
46:07.3,1.563413739,1.185129881,12.21042824,-1.169196129,0.706160247,0.775798857,-8094,-434,-802,36,46,-62,9
46:07.4,1.841141105,1.946485996,10.01255131,-2.585181713,0.195476875,0.861320019,-8542,-572,-701,-358,-346,-424,9
46:07.5,0.234631762,-5.458779812,5.717353821,-2.676811457,0.972497463,-0.054977871,-8313,-815,-432,-569,-662,-1043,9
46:07.6,-0.143652096,-5.774814606,7.465120792,5.778785229,-0.172263995,-1.003040791,-8228,-1035,-773,-174,137,-352,9
46:07.7,2.803610086,3.371036053,10.67335129,1.414763927,-1.363451242,-0.051312681,-8488,-766,-804,87,209,-25,9
46:07.9,1.81959331,3.538630009,8.712499619,-1.91078651,1.821600199,-0.621860802,-8495,-747,-785,-95,357,258,9
46:08.1,-2.200271368,-6.35660553,2.085349798,-2.135584831,0.850324392,-2.03662467,-8083,-863,-509,-183,349,-116,9
46:08.4,5.372588634,-9.090784073,4.469974518,-0.940732479,-0.117286131,-1.317025423,-8129,-737,-1130,-347,367,379,9
46:08.5,6.296750546,-8.65743351,3.974374771,-0.112399206,-0.029321533,-0.773355424,-8134,-285,-823,362,-199,842,9
46:08.7,5.772420406,-8.027758598,3.612850428,0.091629788,0.118507855,-0.356745303,-8189,-4,-405,360,-159,789,9
46:08.9,8.513781548,-8.221688271,3.742137194,1.594358325,0.183259577,0.805120409,-8173,83,-589,-294,-71,-319,9
46:09.1,4.61362648,-9.789890289,5.523423195,-1.638340592,0.564439476,2.597398996,-8181,-269,-599,-628,2,-640,9
46:09.2,-0.881066203,-11.54962921,1.78128612,-0.502131224,-0.656069279,1.905899525,-8127,-265,-565,-429,-1,-423,9
46:09.3,2.987963676,-9.785101891,5.073313236,0.500909507,-0.868650377,0.120951317,-8188,-310,-433,-271,361,-170,9
46:09.5,0.883460402,-8.32463932,5.724536419,0.842994034,0.208915919,-0.4007276,-8186,-181,-439,-33,281,-421,9
46:09.6,1.340752959,-6.888118267,5.770026207,0.642630219,-0.012217305,-0.075747289,-8143,-698,-388,-118,-566,-1372,9
46:10.0,1.359906554,-10.09634876,6.775590897,-0.393397212,0.445931643,1.508837104,-8241,-2103,187,1607,37,-947,9
46:10.2,-1.649604917,-8.858546257,5.185841084,-0.428827405,0.553443909,2.193006277,-8472,-1547,-45,780,-130,-155,9
46:10.3,-2.86107111,-7.122750282,5.7963624,0.216246292,0.109955743,2.169793367,-8122,-1655,326,97,-442,-294,9
46:10.4,-4.57531929,-6.217741966,4.568136692,0.485027015,-0.452040285,0.939510763,-8080,-2114,395,858,-582,-557,9
46:10.9,-6.090848923,-0.792480767,7.87931776,1.216843605,0.040317107,0.250454754,-8244,-2174,642,371,-284,-685,9
46:11.0,-6.033388138,-0.869095206,7.953537941,0.78801614,0.199142069,0.219911486,-7935,-2296,754,-390,-337,-1323,9
46:11.1,-6.019022942,0.349553436,7.558494568,0.948062837,0.003665192,0.289550126,-8038,-2709,1052,-780,-197,-718,9
46:11.2,-5.98550415,1.41018486,7.65186882,0.66217792,-0.029321533,0.131946892,-8010,-2769,1062,-457,-169,-658,9
46:11.3,-6.133944988,1.134851575,7.872135162,0.35430184,-0.006108652,0.073303826,-8046,-2695,1069,-615,-156,-489,9
46:11.4,-5.98789835,2.104503393,7.539340973,0.460592389,0.030543262,0.119729586,-8026,-2728,1082,-564,-176,-855,9
46:11.6,-5.961562157,3.222595453,6.890512466,0.372627795,0.054977871,0.05375614,-7672,-2973,1050,-118,195,-523,9
46:11.8,-6.217741966,3.093308687,6.79953289,0.180816114,0.080634214,0.002443461,-7647,-3025,1060,317,-108,-204,9
46:11.9,-6.442796707,3.536235809,6.205770969,0.425162196,0.127059966,0.008552114,-7948,-3034,1094,337,-271,-186,9
46:12.1,-6.24168396,3.41892004,6.169857979,0.108734012,0.014660766,0.012217305,-7786,-3358,958,266,-210,-141,9
46:12.2,-6.363788128,3.758896589,6.339846134,0.291993588,0.008552114,-0.004886922,-7573,-3424,1308,-38,-279,-222,9
46:12.3,-6.294356346,3.969586372,6.160281181,0.24678956,0.02321288,0.019547688,-7578,-3252,1347,317,6,-530,9
46:12.6,-6.184223175,4.412513733,6.421248913,0.074525557,-0.004886922,-0.002443461,-7702,-3642,1216,97,-307,-156,9
46:12.7,-6.009446144,4.352658749,6.033388138,0.103847094,-0.032986723,0.045204028,-7718,-3675,1238,71,28,-522,9
46:12.8,-6.110002518,4.209006786,6.200982571,0.051312681,0.035430185,0.010995574,-7421,-3552,1253,-120,-298,-618,9
46:12.9,-6.220136166,4.632780075,6.114790916,0.228463605,0.037873644,0.035430185,-7417,-3870,1270,-124,-318,-548,9
46:13.0,-6.234501362,4.493916512,5.691017628,0.091629788,0.024434609,0.048869219,-7321,-3918,1591,-20,-381,-520,9
46:13.1,-6.229712963,4.465186119,5.925649166,0.051312681,0.008552114,0.063529983,-7533,-3950,1632,-305,-161,-411,9
46:13.2,-6.040570736,4.644751072,5.691017628,0.125838235,0.02687807,0.024434609,-7159,-4171,1484,10,-283,-565,9
46:13.4,-6.057330132,4.771644115,6.24168396,0.102625363,-0.013439035,-0.003665192,-7483,-3774,1436,-344,-513,-534,9
46:13.5,-6.184223175,4.726154327,5.68144083,0.017104227,-0.017104227,0.013439035,-7074,-4210,1833,-72,-138,-600,9
46:13.7,-5.896918774,4.872200489,5.750872612,0.02687807,-0.029321533,0.024434609,-7201,-4235,1773,33,-300,-151,9
46:13.8,-5.930437565,4.94402647,5.532999992,-0.078190751,-0.006108652,0,-7197,-4462,1771,93,-267,-150,9
46:13.9,-6.004657745,5.05894804,5.849034786,-0.073303826,-0.015882496,-0.021991149,-7192,-4448,1767,62,21,-149,9
46:14.1,-5.98789835,4.809951305,5.999869347,-0.179594383,0.010995574,-0.039095376,-7184,-4267,1738,-360,-109,88,9
46:14.4,-6.054935932,4.891354084,5.966350555,-0.175929189,-0.018325957,-0.051312681,-7198,-4430,1899,20,289,317,9
46:14.7,-6.059724331,3.263296843,6.943184853,-0.757472932,-0.012217305,-0.142942473,-7338,-3748,1647,-182,246,1029,9
46:14.8,-5.674258232,1.644816518,6.313509941,-0.853989601,-0.024434609,-0.604756594,-7570,-3172,1383,-1106,1336,1992,9
46:15.1,-5.307945251,-1.26413846,6.555324078,-1.670105577,0.139277279,-1.716531396,-7963,-2324,879,-1909,1768,2566,9
46:15.3,-5.394136429,-7.565677166,5.595249176,-1.931555867,-0.384845108,-2.079385281,-8461,-364,-1343,-2298,1916,2587,9
46:15.4,-1.683123827,-8.84896946,5.008669853,-0.279776275,-0.814894259,-0.996932089,-8209,574,-1418,-217,190,-18,9
46:15.6,0.098162271,-9.399636269,4.872200489,-0.635299861,-0.585208893,-0.758694649,-8261,777,-1475,-207,458,-126,9
46:15.7,1.106121182,-10.69250488,4.98233366,0.079412483,-0.496022582,-0.509461641,-8307,468,-1499,-710,107,49,9
46:15.8,1.738190413,-9.591172218,4.709394932,-0.062308256,-0.364075691,-0.287106663,-8085,515,-1624,-681,-350,-202,9
46:16.0,1.453280449,-8.702922821,4.434061527,0.119729586,-0.119729586,-0.07696902,-7934,158,-1353,-866,-445,-146,9
46:16.2,1.508347034,-8.755595207,4.201824188,-0.119729586,0.019547688,-0.042760566,-8278,603,-1396,47,44,-381,9
46:16.4,1.848323703,-8.525752068,5.181052685,-0.05375614,-0.030543262,-0.063529983,-8274,331,-1333,447,47,-522,9
46:16.5,1.848323703,-8.525752068,5.181052685,-0.05375614,-0.030543262,-0.063529983,-8274,331,-1333,447,47,-522,9
46:16.7,0.079008654,-7.074865818,7.211335659,2.328618288,1.098335743,-1.886351824,-8207,370,-1400,805,-58,-368,9
46:16.8,1.161187768,-6.39491272,6.617573261,1.743409395,-0.733038306,-1.562593341,-8315,-98,-1376,472,-28,-129,9
46:17.1,7.663839817,-7.876923561,6.72531271,-5.222898006,1.339016676,1.249830246,-8277,-277,-1095,-327,-357,-610,9
46:17.3,2.873042107,-9.593565941,5.68144083,-2.532647371,1.176526427,1.75807023,-8217,-609,-1147,-390,-100,-874,9
46:17.4,0.730231524,-8.200140953,5.037400246,-1.237612963,0.971275747,1.855808616,-8243,-417,-953,-334,149,-398,9
46:17.5,-1.089361787,-10.0508585,3.438073635,-1.899790883,0.020769419,1.927890658,-8266,-531,-1155,141,228,125,9
46:17.6,-2.947262287,-7.529764175,0.988805294,-1.733635545,-0.428827405,0.851546168,-8070,-157,-1233,261,149,-71,9
46:17.7,-1.110909581,-8.128314972,1.098938584,1.229060888,-0.849102676,-0.081855945,-8285,-310,-1258,93,283,-264,9
46:17.9,-0.572214186,-10.17535686,4.106055737,1.177748203,-0.191811681,-0.419053555,-8254,-552,-1171,-204,-67,-605,9
46:18.0,-1.398213744,-9.799467087,3.816357613,0.667064846,-0.157603234,-0.188146502,-7905,-644,-1271,-853,168,-236,9
46:18.1,-1.398213744,-9.799467087,3.816357613,0.667064846,-0.157603234,-0.188146502,-7905,-644,-1271,-853,168,-236,9
46:18.3,-1.18991828,-7.414842606,5.001487255,2.337170362,0.025656341,0.074525557,-7866,-803,-1816,-104,-40,-138,9
46:18.4,1.936909199,-5.877765179,13.81215,2.884505749,0.443488181,0.392175496,-7867,-810,-1827,100,285,-376,9
46:18.5,-3.684676409,-0.222660765,7.649474621,-1.908343077,1.593136549,0.161268428,-7921,-807,-1414,123,79,-531,9
46:18.6,-7.153874874,-5.825092793,2.090138197,1.560149789,-0.305432618,1.549154282,-7870,-1032,-1441,-640,90,-183,9
46:19.0,2.509123325,4.589684486,13.32373238,1.429424644,0.340862811,-0.359188765,-7896,-831,-1563,-370,14,11,9
46:19.1,0.112527482,-2.992752075,13.74990082,-2.166128159,1.733635545,0.8014552,-8208,-1074,-1267,-228,-103,-365,9
46:19.3,1.687912226,2.257732153,11.26232433,2.97369194,-0.514348507,-0.791681349,-8264,-781,-1447,270,-5,170,9
46:19.5,0.366312861,4.249708176,7.017405033,3.644422054,-0.448375076,-1.045801282,-8209,-425,-1593,600,-276,277,9
46:19.6,2.45166254,1.496376038,12.9430542,1.907121301,-0.056199603,-0.120951317,-8277,-440,-1230,-2,66,-33,9
46:19.8,-1.352723956,-5.609614372,4.707000732,-4.035375595,-0.814894259,0.891863286,-7918,-495,-1259,-574,269,-376,9
46:20.0,0.579396784,3.938461781,7.7284832,1.858252048,-0.90408057,-0.498466045,-8231,-850,-1409,0,140,52,9
46:20.1,4.795586109,5.336675644,13.8265152,-0.183259577,-0.875980735,-0.224798411,-8253,-862,-1570,-76,58,-83,9
46:20.2,2.521094322,2.092532396,11.11627865,-1.987755537,1.464854836,0.004886922,-7928,-502,-1547,322,52,-342,9
46:20.3,-2.111685991,-3.660734415,4.108449936,-5.308418751,-0.642630219,1.15575707,-7922,-730,-1550,-427,105,-140,9
46:20.4,1.63523972,0.01436521,7.936778545,1.387885809,-0.744033873,-0.146607652,-8241,-675,-1412,-272,331,288,9
46:20.8,0.701501071,-0.945709646,7.812280178,-0.24678956,-0.37751472,0.075747289,-8240,-468,-1254,86,11,-513,9
46:20.9,0.883460402,2.059013367,10.7092638,0.500909507,-0.156381503,-0.103847094,-8233,-786,-1261,-257,-258,-537,9
46:21.0,1.814804912,2.152387381,10.80503273,-0.260228604,-0.118507855,-0.375071257,-7936,-671,-1242,-80,31,-153,9
46:21.1,0.66798228,-2.8993783,8.731653214,-0.521678925,0.304210901,-0.404392779,-8264,-734,-1231,-108,115,-184,9
46:21.2,-0.155623108,-1.247379065,8.719682693,0.695164621,-0.057421334,-0.18692477,-8069,-907,-1219,331,-212,-536,9
46:21.3,2.190694571,1.829170108,11.48977375,1.481959105,0.119729586,-0.164933622,-8201,-1098,-1202,220,-781,15,9
46:21.6,2.738966703,0.213083953,10.96065521,0.073303826,-0.054977871,0.095294975,-8249,-741,-937,-81,-383,-32,9
46:21.7,0.181959331,-2.652775526,7.642292023,-1.500285029,0.02321288,0.22357668,-8314,-646,-897,-62,97,127,9
46:21.8,2.63601613,-1.754949808,10.84573364,-2.195449591,0.312763005,0.642630219,-8072,-885,-1083,129,62,-54,9
46:21.9,-2.090138197,-5.920860767,6.220136166,0.174707457,2.097711325,0.061086524,-8083,-703,-722,127,46,33,9
46:22.0,-0.287304193,-1.678335428,8.154650688,4.797735691,-0.821002901,-0.509461641,-8233,-665,-901,-172,87,22,9
46:22.1,2.463633537,2.954444885,11.08036518,0.324980319,-0.744033873,0.237015709,-8099,-746,-1034,75,66,-99,9
46:22.2,0.646434486,1.254561663,9.87608242,-1.395216227,0.151494578,0.507018149,-8295,-710,-689,72,-263,71,9
46:22.5,-0.193930343,-1.400607944,9.02374649,5.629734039,-0.083077677,-0.493579119,-8073,-891,-1031,-821,104,104,9
46:22.6,1.927332401,2.535459518,9.947908401,-1.218065262,-1.191187263,0.204028994,-8104,-684,-745,-148,44,-39,9
46:22.7,0.74459672,0.895431459,10.47463226,-1.36100781,0.112399206,0.527787566,-8097,-500,-894,-93,67,-87,9
46:22.8,0.828393817,0.586579442,7.884106159,-1.108109593,0.021991149,0.414166629,-8079,-497,-650,-126,81,-105,9
46:22.9,0.588973641,-5.544970989,6.461950302,-3.360980511,0.323758572,0.085521132,-8308,-482,-675,92,97,124,9
46:23.0,-0.921767652,-4.874594688,7.611167431,4.846604824,0.370184332,-0.682947338,-8262,-608,-1068,-197,344,62,9
46:23.3,1.000776291,2.461239338,10.20169353,-0.426383942,1.050688267,-0.291993588,-8306,-388,-978,67,291,-108,9
46:23.4,1.33835876,-0.383072257,6.435614109,-2.957809448,1.133765936,-0.907745779,-8271,-604,-1289,-552,353,-42,9
46:23.6,-0.122104287,-8.717288017,3.026270866,-3.938858986,0.712268889,-2.431243658,-7858,-247,-1164,-334,563,121,9
46:23.7,1.022324085,-11.41794777,3.648763418,-0.095294975,-0.395840675,-2.524095297,-7679,-501,-1871,-645,669,-467,9
46:23.8,4.565742493,-9.684545517,5.008669853,1.308473349,-0.494800836,-1.837482691,-8138,-701,-1759,-168,491,-712,9
46:23.9,6.337451935,-8.492233276,5.489904404,-1.058018565,-0.254119933,-0.752586007,-8301,-671,-1728,315,54,174,9
46:24.1,6.787561893,-7.101202011,5.322310448,1.788613439,-0.150272846,-0.476474881,-8281,355,-1337,265,-450,617,9
46:24.2,8.312667847,-7.505822182,6.598419666,0.894306719,0.244346097,0.491135657,-8487,-120,-1341,292,-465,-1237,9
46:24.4,-1.007958889,-6.045359135,4.565742493,-1.369559884,-0.27488935,1.885130167,-7813,-1334,-703,540,-1141,-2089,9
46:24.5,2.396595955,-7.946355343,4.144362926,-1.164309144,-0.830776751,0.900415361,-8125,-1397,-806,823,-509,-990,9
46:24.7,2.657563925,-8.722076416,5.224148273,-0.432492584,-0.141720742,0.188146502,-8285,-1469,-415,914,-794,-950,9
46:24.8,1.788468719,-9.105149269,5.319916248,0.398284137,-0.036651913,-0.042760566,-8292,-2072,-346,384,-949,-1182,9
46:25.1,0.344765037,-11.27190113,7.481880188,0.5363397,0.604756594,1.764178872,-7935,-1998,810,241,-920,-812,9
46:25.2,-1.735796213,-9.052476883,6.4691329,0.037873644,0.527787566,2.282192469,-7879,-2405,726,139,-197,-261,9
46:25.3,-4.244919777,-5.813121796,6.744466305,-0.124616511,0.127059966,2.387261391,-7910,-2025,725,607,347,-258,9
46:25.4,-4.850652695,-4.865017891,5.430049419,0.299323976,-0.083077677,1.844812989,-8278,-2377,641,315,290,-609,9
46:25.5,-5.272032261,-3.883395195,5.623979568,0.830776751,-0.113620937,1.207069755,-7871,-2554,1088,164,31,-470,9
46:25.6,-5.422866821,-2.516305923,6.083666325,1.346346974,-0.090408057,0.761138082,-8035,-2821,939,782,29,-794,9
46:25.7,-5.772420406,-1.098938584,6.998251438,1.616349459,-0.067195177,0.437379509,-7821,-2455,922,808,276,-573,9
46:25.8,-5.640739441,0.464475125,6.864176273,1.494176388,-0.017104227,0.409279704,-7884,-2595,1107,609,322,-99,9
46:26.0,-5.846640587,2.571372509,7.529764175,0.783129215,-0.161268428,0.207694188,-8050,-2943,994,168,-270,-891,9
46:26.1,-5.755661011,2.765302896,7.441178799,0.379958183,-0.031764992,0.096516706,-8000,-2802,1288,5,29,-214,9
46:26.2,-5.839457989,3.148375273,7.343016624,0.255341679,-0.141720742,0.240680903,-7644,-3007,1397,-369,50,-120,9
46:26.3,-5.57848978,3.098097086,7.228095055,0.147829384,-0.008552114,0.140499011,-7665,-2787,1021,305,283,112,9
46:26.4,-5.554547787,3.857059002,7.374141216,0.411723167,0.020769419,0.10751228,-8011,-2796,1284,-244,-330,-182,9
46:26.5,-5.439626217,3.816357613,7.077260017,0.360410482,-0.009773844,0.057421334,-7672,-3001,1351,-276,-285,-405,9
46:26.6,-5.461174011,4.007893562,6.818686485,0.361632228,-0.035430185,0.063529983,-7668,-2992,1363,59,-300,-534,9
46:27.0,-5.15950489,4.90571928,6.730101109,0.211359382,-0.081855945,0.05009095,-7777,-3238,1221,-360,98,-212,9
46:27.1,-5.209783077,5.169081688,6.557718277,0.190589949,0.015882496,-0.006108652,-7767,-3619,1231,-129,26,-583,9
46:27.2,-5.13556242,5.370194435,6.418854713,0.221133217,0.006108652,0.009773844,-7763,-3659,1235,-278,56,-213,9
46:27.3,-5.109226227,5.384559631,6.198588371,0.257785141,0.006108652,0.007330383,-7701,-3458,1255,31,-298,-408,9
46:27.5,-5.125985622,5.774814606,6.081272125,0.113620937,-0.003665192,-0.012217305,-7356,-3557,1605,-115,-380,-498,9
46:27.8,-5.121197224,5.705382824,5.865794182,0.219911486,-0.017104227,-0.025656341,-7494,-3935,1411,341,99,-299,9
46:28.0,-5.106832027,6.014234543,5.691017628,0.101403631,-0.035430185,-0.017104227,-7162,-4127,1477,286,99,-230,9
46:28.1,-5.123591423,6.114790916,5.717353821,0.05009095,0.004886922,-0.061086524,-7451,-4147,1459,-105,-82,-130,9
46:28.2,-5.063736439,6.057330132,5.702988625,0.080634214,-0.057421334,0.037873644,-7161,-4185,1472,308,-40,-604,9
46:28.3,-4.903325081,6.098031521,5.537788391,0.205250725,0.00122173,-0.009773844,-7120,-4046,1510,-307,-357,-209,9
46:28.4,-5.114014626,6.167463779,5.485116005,0.07696902,-0.007330383,-0.010995574,-7066,-4354,1813,21,47,-139,9
46:28.5,-5.070919037,6.344634533,5.394136429,0.05375614,-0.008552114,0.004886922,-7261,-4413,1795,42,88,-199,9
46:28.6,-5.087678432,6.208165169,5.372588634,0.095294975,0.025656341,-0.008552114,-7287,-4419,1506,92,-81,-172,9
46:28.7,-5.133168221,6.385335922,5.281609058,0.064751714,0.030543262,0.003665192,-7275,-4450,1504,69,-110,-142,9
46:28.8,-5.118803024,6.411672115,5.319916248,0.054977871,0.018325957,0.014660766,-7201,-4467,1863,-265,-349,-361,9
46:28.9,-5.051765442,6.524199486,5.20020628,0.063529983,-0.003665192,0.009773844,-6892,-4266,1908,-296,26,-384,9
46:29.1,-5.090072632,6.399701118,5.133168221,0.052534413,0.025656341,0.006108652,-6868,-4617,1666,-91,21,-542,9
46:29.2,-5.042188644,6.490680695,4.855441093,0.02321288,0.017104227,0.021991149,-6857,-4631,1678,69,-270,-554,9
46:29.3,-5.123591423,6.660669327,5.075707436,0.014660766,0.010995574,-0.010995574,-6824,-4712,1919,-316,47,-144,9
46:29.5,-5.011064053,6.461950302,4.987122059,-0.047647487,0.012217305,-0.031764992,-7003,-4489,1701,11,-106,33,9
46:29.7,-4.994304657,6.517016888,5.214571476,-0.23335053,-0.012217305,-0.042760566,-7037,-4497,1685,24,115,-100,9
46:29.9,-5.13556242,5.731719017,5.707777023,-0.463035852,-0.010995574,-0.125838235,-6837,-4664,1887,12,-40,209,9
46:30.2,-5.061342239,5.250484467,6.497863293,-0.722042739,-0.02687807,-0.156381503,-6872,-4347,1866,-276,334,408,9
46:30.4,-4.594472885,2.746149302,5.975927353,-1.176526427,-0.021991149,-0.681725621,-7255,-4264,1850,-364,183,771,9
46:30.5,-4.989516258,0.007182605,6.797138691,-2.012190104,-0.025656341,-1.396438003,-8050,-2925,1024,-1405,1253,2001,9
